date,s1
1980-10-01,-3.494856286010018e-17
1980-10-02,3.0
1980-10-03,5.994165420532227
1980-10-04,25.33444404602051
1980-10-05,32.00980758666992
1980-10-06,36.92489242553712
1980-10-07,39.859901428222656
1980-10-08,39.776187896728516
1980-10-09,39.70037078857421
1980-10-10,39.63840103149414
1980-10-11,39.56557846069337
1980-10-12,57.61502456665039
1980-10-13,67.19320678710938
1980-10-14,70.11524200439452
1980-10-15,73.02143859863281
1980-10-16,72.88067626953125
1980-10-17,73.68927764892577
1980-10-18,79.51183319091795
1980-10-19,85.37081146240233
1980-10-20,93.30648040771484
1980-10-21,99.17295837402344
1980-10-22,99.0453109741211
1980-10-23,98.93538665771483
1980-10-24,98.80444335937499
1980-10-25,115.48503112792967
1980-10-26,133.10882568359375
1980-10-27,133.01576232910156
1980-10-28,135.87847900390625
1980-10-29,137.74281311035156
1980-10-30,137.59066772460935
1980-10-31,137.41592407226562
1980-11-01,137.24720764160156
1980-11-02,137.10809326171875
1980-11-03,136.9521942138672
1980-11-04,140.83729553222656
1980-11-05,142.94973754882812
1980-11-06,142.8078308105469
1980-11-07,148.11410522460932
1980-11-08,152.84217834472656
1980-11-09,154.43853759765628
1980-11-10,157.80055236816406
1980-11-11,158.37449645996094
1980-11-12,158.24470520019534
1980-11-13,158.06875610351562
1980-11-14,162.363525390625
1980-11-15,167.2458038330078
1980-11-16,167.12106323242188
1980-11-17,167.011962890625
1980-11-18,167.0918273925781
1980-11-19,166.96127319335935
1980-11-20,166.82470703124997
1980-11-21,166.66983032226562
1980-11-22,167.14776611328125
1980-11-23,169.5392913818359
1980-11-24,178.2194366455078
1980-11-25,183.6035614013672
1980-11-26,183.48074340820312
1980-11-27,183.34812927246094
1980-11-28,189.1909637451172
1980-11-29,192.04652404785156
1980-11-30,198.87698364257807
1980-12-01,198.6639709472656
1980-12-02,205.3346862792969
1980-12-03,205.72261047363278
1980-12-04,205.62431335449216
1980-12-05,205.50454711914062
1980-12-06,205.3497314453125
1980-12-07,214.44198608398438
1980-12-08,222.63093566894528
1980-12-09,230.38198852539065
1980-12-10,233.49555969238278
1980-12-11,233.38246154785156
1980-12-12,233.2533416748047
1980-12-13,233.08413696289065
1980-12-14,232.95379638671878
1980-12-15,232.85456848144528
1980-12-16,232.73216247558594
1980-12-17,232.62353515625
1980-12-18,232.48779296875003
1980-12-19,232.3725128173828
1980-12-20,232.30151367187503
1980-12-21,232.22593688964844
1980-12-22,232.14097595214844
1980-12-23,232.01013183593753
1980-12-24,231.87728881835935
1980-12-25,231.8083038330078
1980-12-26,231.7382049560547
1980-12-27,231.64863586425778
1980-12-28,231.53703308105466
1980-12-29,231.7481994628906
1980-12-30,231.61083984375
1980-12-31,231.46636962890625
1981-01-01,231.34494018554685
1981-01-02,231.24008178710938
1981-01-03,231.16632080078125
1981-01-04,231.10717773437503
1981-01-05,231.04158020019528
1981-01-06,230.9556579589844
1981-01-07,230.86413574218753
1981-01-08,230.80212402343753
1981-01-09,230.7413330078125
1981-01-10,230.6730194091797
1981-01-11,230.61364746093753
1981-01-12,230.5626373291016
1981-01-13,230.49206542968753
1981-01-14,230.39286804199216
1981-01-15,230.26620483398438
1981-01-16,230.1417694091797
1981-01-17,230.0546112060547
1981-01-18,229.9618377685547
1981-01-19,229.8361053466797
1981-01-20,229.69131469726562
1981-01-21,229.53594970703125
1981-01-22,229.38427734375003
1981-01-23,229.2247009277344
1981-01-24,229.07081604003903
1981-01-25,228.91259765624997
1981-01-26,232.37739562988284
1981-01-27,233.00933837890622
1981-01-28,232.95489501953122
1981-01-29,232.83067321777347
1981-01-30,232.75135803222656
1981-01-31,232.665054321289
1981-02-01,232.54472351074213
1981-02-02,232.38859558105466
1981-02-03,232.31178283691406
1981-02-04,232.24937438964844
1981-02-05,232.18865966796878
1981-02-06,232.08686828613278
1981-02-07,231.9481811523437
1981-02-08,231.79716491699216
1981-02-09,231.6776428222656
1981-02-10,231.5303497314453
1981-02-11,239.25250244140625
1981-02-12,239.15571594238278
1981-02-13,239.0745391845703
1981-02-14,238.94398498535162
1981-02-15,238.7312774658203
1981-02-16,245.55488586425778
1981-02-17,268.91757202148443
1981-02-18,289.4974670410156
1981-02-19,336.4929809570312
1981-02-20,363.33880615234375
1981-02-21,366.751220703125
1981-02-22,375.02008056640636
1981-02-23,401.11419677734375
1981-02-24,414.5705871582031
1981-02-25,415.40942382812494
1981-02-26,415.04327392578125
1981-02-27,414.70382690429693
1981-02-28,420.9806823730469
1981-03-01,423.9411926269531
1981-03-02,423.76330566406244
1981-03-03,423.48147583007807
1981-03-04,423.1941528320313
1981-03-05,423.8244934082032
1981-03-06,423.4892272949218
1981-03-07,423.1871948242188
1981-03-08,423.63003540039057
1981-03-09,423.1555786132813
1981-03-10,424.665283203125
1981-03-11,427.27578735351557
1981-03-12,426.87460327148443
1981-03-13,428.41790771484375
1981-03-14,428.0808715820313
1981-03-15,428.584716796875
1981-03-16,431.1690979003905
1981-03-17,430.8898315429688
1981-03-18,430.62744140625
1981-03-19,430.35223388671875
1981-03-20,430.0585632324218
1981-03-21,429.7440490722656
1981-03-22,429.3532409667969
1981-03-23,428.8849487304688
1981-03-24,428.41015625
1981-03-25,428.27319335937506
1981-03-26,431.19525146484375
1981-03-27,445.5946655273437
1981-03-28,452.43139648437506
1981-03-29,458.65444946289057
1981-03-30,466.25036621093756
1981-03-31,472.4123229980468
1981-04-01,471.2252807617188
1981-04-02,470.28237915039045
1981-04-03,469.11636352539057
1981-04-04,474.6665954589843
1981-04-05,483.8631286621094
1981-04-06,483.2561340332031
1981-04-07,482.5590515136719
1981-04-08,481.45996093750006
1981-04-09,483.18655395507807
1981-04-10,484.24291992187506
1981-04-11,483.0574951171875
1981-04-12,500.96047973632807
1981-04-13,504.0768737792969
1981-04-14,523.1021118164064
1981-04-15,527.0360107421875
1981-04-16,526.354248046875
1981-04-17,528.14990234375
1981-04-18,527.9871215820312
1981-04-19,527.1964111328125
1981-04-20,526.4702758789062
1981-04-21,525.9044189453126
1981-04-22,525.0848999023438
1981-04-23,540.8384399414064
1981-04-24,549.779296875
1981-04-25,558.429931640625
1981-04-26,557.603271484375
1981-04-27,556.5914306640625
1981-04-28,573.5349121093751
1981-04-29,611.7961425781249
1981-04-30,611.4093627929688
1981-05-01,610.2507324218751
1981-05-02,609.2291259765625
1981-05-03,608.1737670898438
1981-05-04,606.7180175781249
1981-05-05,604.8009033203124
1981-05-06,611.2799072265625
1981-05-07,610.2272338867189
1981-05-08,609.046875
1981-05-09,607.3472900390625
1981-05-10,605.3970947265624
1981-05-11,607.7390136718751
1981-05-12,608.4598388671875
1981-05-13,607.3260498046875
1981-05-14,606.0260009765624
1981-05-15,611.5046997070314
1981-05-16,618.9745483398436
1981-05-17,617.6759643554688
1981-05-18,616.450439453125
1981-05-19,615.1588745117189
1981-05-20,613.83740234375
1981-05-21,612.2466430664062
1981-05-22,610.2223510742188
1981-05-23,608.04541015625
1981-05-24,605.6167602539064
1981-05-25,603.0965576171876
1981-05-26,600.8207397460939
1981-05-27,602.5210571289064
1981-05-28,615.324951171875
1981-05-29,616.8877563476561
1981-05-30,616.1541748046875
1981-05-31,615.4012451171876
1981-06-01,613.8865966796876
1981-06-02,613.8148803710938
1981-06-03,624.1209106445312
1981-06-04,649.35205078125
1981-06-05,646.6953125
1981-06-06,643.757568359375
1981-06-07,641.4512939453125
1981-06-08,639.0188598632812
1981-06-09,655.0852661132812
1981-06-10,652.4588623046875
1981-06-11,650.2039794921875
1981-06-12,647.5191040039064
1981-06-13,644.7865600585938
1981-06-14,653.514404296875
1981-06-15,653.9016113281249
1981-06-16,652.9444580078125
1981-06-17,652.9361572265625
1981-06-18,650.6962280273438
1981-06-19,647.90380859375
1981-06-20,645.1248779296875
1981-06-21,642.3591918945312
1981-06-22,667.5795288085939
1981-06-23,675.3693237304689
1981-06-24,672.8096313476561
1981-06-25,675.8551025390625
1981-06-26,673.479248046875
1981-06-27,671.3392333984375
1981-06-28,668.8690185546875
1981-06-29,665.6386718750001
1981-06-30,661.9819946289064
1981-07-01,658.3654174804686
1981-07-02,655.0627441406249
1981-07-03,651.8418579101562
1981-07-04,648.6775512695312
1981-07-05,650.5864868164064
1981-07-06,652.4732666015625
1981-07-07,649.2073364257812
1981-07-08,645.5988159179688
1981-07-09,641.5912475585938
1981-07-10,638.5298461914062
1981-07-11,635.7557373046875
1981-07-12,632.600830078125
1981-07-13,629.0695190429688
1981-07-14,625.9908447265624
1981-07-15,623.5818481445314
1981-07-16,620.9263305664062
1981-07-17,618.3455810546874
1981-07-18,615.3362426757812
1981-07-19,611.8991088867189
1981-07-20,615.6050415039062
1981-07-21,628.8780517578125
1981-07-22,628.5078735351562
1981-07-23,626.428955078125
1981-07-24,623.8471069335938
1981-07-25,620.84130859375
1981-07-26,644.2275390624999
1981-07-27,660.966064453125
1981-07-28,672.54931640625
1981-07-29,695.9981079101562
1981-07-30,693.5659790039062
1981-07-31,690.7084350585938
1981-08-01,687.6051635742188
1981-08-02,684.3516235351562
1981-08-03,681.0076293945314
1981-08-04,680.6548461914062
1981-08-05,677.3671875
1981-08-06,674.4627075195312
1981-08-07,671.5518798828124
1981-08-08,694.1407470703125
1981-08-09,696.5607299804688
1981-08-10,694.3407592773438
1981-08-11,698.1055908203125
1981-08-12,699.0592651367189
1981-08-13,695.8515625
1981-08-14,695.9418945312501
1981-08-15,705.6697998046875
1981-08-16,718.8771362304689
1981-08-17,719.45947265625
1981-08-18,717.0234985351562
1981-08-19,714.3515625
1981-08-20,711.53369140625
1981-08-21,708.6533203125
1981-08-22,705.6867675781249
1981-08-23,702.9863891601562
1981-08-24,700.1641845703125
1981-08-25,697.6114501953125
1981-08-26,694.9783935546875
1981-08-27,692.247802734375
1981-08-28,693.2515258789064
1981-08-29,694.7401123046875
1981-08-30,696.5264892578125
1981-08-31,693.5031738281249
1981-09-01,693.0059814453125
1981-09-02,711.3216552734376
1981-09-03,713.9150390624999
1981-09-04,718.7776489257812
1981-09-05,720.6976318359374
1981-09-06,721.6365966796876
1981-09-07,721.6870727539061
1981-09-08,726.8372802734375
1981-09-09,732.3304443359374
1981-09-10,729.7112426757811
1981-09-11,726.5778808593751
1981-09-12,723.3742065429686
1981-09-13,720.5555419921875
1981-09-14,719.7750244140625
1981-09-15,722.5684814453125
1981-09-16,720.2767333984375
1981-09-17,718.0578613281249
1981-09-18,716.195068359375
1981-09-19,719.7489013671875
1981-09-20,725.3115234375
1981-09-21,723.4070434570311
1981-09-22,730.47705078125
1981-09-23,732.5404663085938
1981-09-24,730.462646484375
1981-09-25,728.261962890625
1981-09-26,725.591064453125
1981-09-27,722.7494506835938
1981-09-28,722.7439575195312
1981-09-29,721.0620117187501
1981-09-30,719.5147705078125
1981-10-01,765.8977661132812
1981-10-02,768.56787109375
1981-10-03,775.8414306640626
1981-10-04,769.1098022460939
1981-10-05,762.9393920898438
1981-10-06,767.6313476562499
1981-10-07,769.8549804687501
1981-10-08,768.8369750976562
1981-10-09,763.211669921875
1981-10-10,758.6649780273436
1981-10-11,754.6661376953125
1981-10-12,751.2393188476561
1981-10-13,748.139404296875
1981-10-14,745.138427734375
