date,s1
1980-10-01,-5.334190977950691e-17
1980-10-02,2.039999961853028
1980-10-03,6.446341037750243
1980-10-04,11.99575614929199
1980-10-05,11.98054027557373
1980-10-06,13.195282936096191
1980-10-07,14.754125595092772
1980-10-08,14.727067947387695
1980-10-09,14.699951171875002
1980-10-10,14.677894592285154
1980-10-11,17.4426326751709
1980-10-12,34.827171325683594
1980-10-13,48.85755920410156
1980-10-14,52.44383239746093
1980-10-15,55.65213394165039
1980-10-16,55.54446411132813
1980-10-17,55.41867446899414
1980-10-18,64.88958740234375
1980-10-19,66.72335052490233
1980-10-20,71.47966003417969
1980-10-21,78.45617675781249
1980-10-22,79.23383331298828
1980-10-23,79.15244293212889
1980-10-24,79.06244659423827
1980-10-25,96.78061676025389
1980-10-26,140.20483398437503
1980-10-27,144.40446472167966
1980-10-28,147.59271240234372
1980-10-29,148.2532196044922
1980-10-30,148.10534667968747
1980-10-31,147.92921447753906
1980-11-01,147.76679992675778
1980-11-02,147.63041687011716
1980-11-03,147.46267700195312
1980-11-04,153.90127563476562
1980-11-05,155.742431640625
1980-11-06,155.6023712158203
1980-11-07,158.3740997314453
1980-11-08,166.9880828857422
1980-11-09,169.955078125
1980-11-10,177.0702972412109
1980-11-11,177.11457824707034
1980-11-12,176.97994995117188
1980-11-13,178.40864562988284
1980-11-14,182.58575439453122
1980-11-15,187.67678833007807
1980-11-16,187.54823303222656
1980-11-17,187.4383850097656
1980-11-18,187.32426452636722
1980-11-19,187.19444274902344
1980-11-20,187.0522308349609
1980-11-21,186.9179077148437
1980-11-22,191.29594421386722
1980-11-23,191.0641632080078
1980-11-24,200.89070129394528
1980-11-25,206.791748046875
1980-11-26,206.66751098632807
1980-11-27,206.53659057617188
1980-11-28,212.20097351074213
1980-11-29,215.71229553222656
1980-11-30,223.81587219238278
1980-12-01,225.71751403808594
1980-12-02,229.85964965820312
1980-12-03,236.04820251464847
1980-12-04,235.95448303222656
1980-12-05,235.84259033203122
1980-12-06,235.70919799804688
1980-12-07,236.94479370117188
1980-12-08,247.09658813476562
1980-12-09,253.77767944335935
1980-12-10,255.9603271484375
1980-12-11,255.84552001953122
1980-12-12,255.71858215332034
1980-12-13,255.5477752685547
1980-12-14,255.41494750976557
1980-12-15,255.32524108886722
1980-12-16,255.20460510253906
1980-12-17,255.09776306152347
1980-12-18,254.97251892089847
1980-12-19,254.8479766845703
1980-12-20,254.7837829589844
1980-12-21,254.7140808105469
1980-12-22,254.64129638671878
1980-12-23,254.52264404296878
1980-12-24,254.3822021484375
1980-12-25,254.31964111328122
1980-12-26,254.2551574707031
1980-12-27,254.15850830078125
1980-12-28,254.04818725585935
1980-12-29,253.9030303955078
1980-12-30,253.75462341308597
1980-12-31,253.60797119140622
1981-01-01,253.48556518554685
1981-01-02,253.37515258789062
1981-01-03,253.29939270019528
1981-01-04,253.24534606933597
1981-01-05,253.17984008789062
1981-01-06,253.09405517578128
1981-01-07,252.9969787597656
1981-01-08,252.92735290527344
1981-01-09,252.8681335449219
1981-01-10,252.798095703125
1981-01-11,252.74220275878906
1981-01-12,252.70051574707037
1981-01-13,252.6365814208984
1981-01-14,252.5408782958984
1981-01-15,252.41021728515625
1981-01-16,252.2714385986328
1981-01-17,252.1806640625
1981-01-18,252.09083557128903
1981-01-19,251.96633911132804
1981-01-20,251.8155212402344
1981-01-21,251.63017272949216
1981-01-22,251.46493530273438
1981-01-23,251.3019409179688
1981-01-24,251.1392822265625
1981-01-25,251.00221252441406
1981-01-26,250.80641174316412
1981-01-27,251.68310546875003
1981-01-28,251.51220703124997
1981-01-29,251.37751770019528
1981-01-30,251.29682922363278
1981-01-31,251.211441040039
1981-02-01,251.08035278320312
1981-02-02,251.19311523437503
1981-02-03,251.10679626464844
1981-02-04,251.04002380371094
1981-02-05,250.98384094238278
1981-02-06,250.8951873779297
1981-02-07,250.76420593261722
1981-02-08,250.6129608154297
1981-02-09,250.49034118652344
1981-02-10,250.3578033447266
1981-02-11,262.1474609375
1981-02-12,262.0215759277344
1981-02-13,261.9467163085937
1981-02-14,261.81848144531244
1981-02-15,261.61233520507807
1981-02-16,263.2303466796875
1981-02-17,277.56994628906244
1981-02-18,290.8583984375
1981-02-19,320.2152404785156
1981-02-20,344.4779357910156
1981-02-21,349.231201171875
1981-02-22,357.8314514160156
1981-02-23,374.46200561523443
1981-02-24,387.69659423828125
1981-02-25,391.06307983398443
1981-02-26,390.75146484375
1981-02-27,390.453125
1981-02-28,397.6426696777344
1981-03-01,399.4646911621094
1981-03-02,399.15518188476557
1981-03-03,398.9103393554688
1981-03-04,398.68505859375
1981-03-05,398.36767578125
1981-03-06,398.06292724609375
1981-03-07,397.79144287109375
1981-03-08,397.5086059570313
1981-03-09,397.1283569335937
1981-03-10,398.74310302734375
1981-03-11,398.66641235351557
1981-03-12,399.3946228027344
1981-03-13,399.3550415039063
1981-03-14,399.0650329589844
1981-03-15,398.71124267578125
1981-03-16,401.32742309570307
1981-03-17,401.0917358398438
1981-03-18,400.8909606933594
1981-03-19,400.66955566406244
1981-03-20,400.40042114257807
1981-03-21,400.14379882812494
1981-03-22,399.81314086914057
1981-03-23,399.40560913085943
1981-03-24,399.01263427734375
1981-03-25,398.60397338867193
1981-03-26,398.0900268554688
1981-03-27,414.7383117675781
1981-03-28,420.33905029296886
1981-03-29,441.40432739257807
1981-03-30,463.13714599609375
1981-03-31,468.6233825683593
1981-04-01,467.52362060546875
1981-04-02,466.60311889648443
1981-04-03,465.6194458007813
1981-04-04,464.32458496093756
1981-04-05,478.8388366699219
1981-04-06,479.37145996093756
1981-04-07,478.777099609375
1981-04-08,477.8258361816406
1981-04-09,477.6531372070313
1981-04-10,478.9695739746093
1981-04-11,478.54174804687506
1981-04-12,485.6531372070313
1981-04-13,495.98925781249994
1981-04-14,513.9174194335938
1981-04-15,520.7714233398438
1981-04-16,520.21484375
1981-04-17,524.09912109375
1981-04-18,526.3789672851562
1981-04-19,525.585693359375
1981-04-20,526.0098876953125
1981-04-21,525.4789428710938
1981-04-22,524.7018432617188
1981-04-23,540.9780883789064
1981-04-24,552.1702880859376
1981-04-25,557.1196899414064
1981-04-26,556.2780151367188
1981-04-27,555.2757568359375
1981-04-28,565.62451171875
1981-04-29,607.9593505859375
1981-04-30,610.0499877929688
1981-05-01,608.9979858398438
1981-05-02,608.0628051757812
1981-05-03,607.0725708007814
1981-05-04,605.6552734375
1981-05-05,603.7866821289064
1981-05-06,611.1814575195312
1981-05-07,611.3847045898436
1981-05-08,610.2363891601562
1981-05-09,608.64990234375
1981-05-10,606.6464233398436
1981-05-11,609.8903198242188
1981-05-12,619.8231201171876
1981-05-13,618.7814331054689
1981-05-14,617.4761962890625
1981-05-15,628.35546875
1981-05-16,633.9498901367189
1981-05-17,634.3598632812501
1981-05-18,633.2273559570314
1981-05-19,632.0342407226562
1981-05-20,630.7594604492188
1981-05-21,629.2091064453125
1981-05-22,627.3475341796875
1981-05-23,625.3715209960938
1981-05-24,623.20654296875
1981-05-25,620.8104248046875
1981-05-26,621.1003417968751
1981-05-27,623.5474853515625
1981-05-28,645.1250610351562
1981-05-29,648.8601684570312
1981-05-30,648.1879272460939
1981-05-31,647.663818359375
1981-06-01,646.0509033203124
1981-06-02,651.830810546875
1981-06-03,669.382568359375
1981-06-04,686.4535522460939
1981-06-05,683.7865600585938
1981-06-06,681.3704833984375
1981-06-07,679.0102539062499
1981-06-08,676.7564697265624
1981-06-09,711.0485229492189
1981-06-10,708.1978149414064
1981-06-11,705.7001953124999
1981-06-12,702.9041748046875
1981-06-13,699.990478515625
1981-06-14,719.7011718750001
1981-06-15,738.3352661132812
1981-06-16,735.64306640625
1981-06-17,735.5722656249999
1981-06-18,732.2348022460939
1981-06-19,728.4987182617189
1981-06-20,724.7185668945311
1981-06-21,721.8995971679686
1981-06-22,729.665283203125
1981-06-23,733.9791259765626
1981-06-24,730.5479736328125
1981-06-25,731.846008300781
1981-06-26,728.6137695312499
1981-06-27,725.8081665039062
1981-06-28,722.7821655273436
