date,et
1980-10-01,-7.808172038429158e-20
1980-10-02,-1.7380618218327063e-19
1980-10-03,-3.223855787315701e-19
1980-10-04,-3.751699123231395e-19
1980-10-05,-5.28215825685284e-19
1980-10-06,-6.25898669896225e-19
1980-10-07,-6.76615284600959e-19
1980-10-08,-7.268839810039955e-19
1980-10-09,-5.32632401469646e-19
1980-10-10,-7.931729945230764e-19
1980-10-11,0.0003593785804696381
1980-10-12,0.016998279839754105
1980-10-13,0.04620683193206787
1980-10-14,0.05369151383638382
1980-10-15,0.06267515569925308
1980-10-16,0.05563661828637124
1980-10-17,0.05766021832823753
1980-10-18,0.05739718675613404
1980-10-19,0.062454953789711
1980-10-20,0.08548944443464279
1980-10-21,0.06689372658729552
1980-10-22,0.05395165085792542
1980-10-23,0.06793735921382904
1980-10-24,0.08060020953416824
1980-10-25,0.06972188502550125
1980-10-26,0.08915499597787857
1980-10-27,0.0825735330581665
1980-10-28,0.08448479324579238
1980-10-29,0.09441050887107849
1980-10-30,0.09345345199108125
1980-10-31,0.116780124604702
1980-11-01,0.1571734994649887
1980-11-02,0.1760900020599365
1980-11-03,0.19602078199386597
1980-11-04,0.24967175722122195
1980-11-05,0.28310385346412653
1980-11-06,0.28846016526222223
1980-11-07,0.3695617616176605
1980-11-08,0.3712097108364105
1980-11-09,0.379518449306488
1980-11-10,0.2964446544647216
1980-11-11,0.28261920809745783
1980-11-12,0.2544087469577789
1980-11-13,0.25998455286026
1980-11-14,0.28514099121093756
1980-11-15,0.3083965480327607
1980-11-16,0.3180978000164032
1980-11-17,0.33654397726058954
1980-11-18,0.4054628908634185
1980-11-19,0.435001015663147
1980-11-20,0.4503176808357239
1980-11-21,0.4694457650184631
1980-11-22,0.3890474438667296
1980-11-23,0.3476731479167938
1980-11-24,0.346379816532135
1980-11-25,0.36897853016853327
1980-11-26,0.3827773630619049
1980-11-27,0.4952375888824463
1980-11-28,0.453637421131134
1980-11-29,0.4594031870365143
1980-11-30,0.43738174438476557
1980-12-01,0.4502329826354981
1980-12-02,0.5080711841583251
1980-12-03,0.5652210116386412
1980-12-04,0.4639307856559753
1980-12-05,0.42606368660926813
1980-12-06,0.3895646631717682
1980-12-07,0.33624520897865295
1980-12-08,0.39282482862472523
1980-12-09,0.40357753634452814
1980-12-10,0.4928671717643737
1980-12-11,0.4885826706886291
1980-12-12,0.5965598225593567
1980-12-13,0.6144480109214783
1980-12-14,0.6555614471435547
1980-12-15,0.7672196626663208
1980-12-16,0.7137579917907715
1980-12-17,0.6760786175727844
1980-12-18,0.5232369303703308
1980-12-19,0.5515598654747009
1980-12-20,0.6603617072105408
1980-12-21,0.9213318824768066
1980-12-22,0.9372767210006714
1980-12-23,0.7488110661506652
1980-12-24,0.7925533056259155
1980-12-25,1.07743239402771
1980-12-26,1.1478784084320066
1980-12-27,1.1454603672027586
1980-12-28,0.8550950288772582
1980-12-29,0.8326632380485535
1980-12-30,0.8746073842048645
