date,et
1980-10-01,-3.6306482199206773e-20
1980-10-02,-5.777627165309886e-20
1980-10-03,-7.868286743211596e-20
1980-10-04,-1.1050136489564262e-19
1980-10-05,-1.4102479478794393e-19
1980-10-06,-1.6353050517443647e-19
1980-10-07,-2.1848854016882446e-19
1980-10-08,-2.6263845233383567e-19
1980-10-09,-2.686706411014845e-19
1980-10-10,-2.7123572818101137e-19
1980-10-11,-2.955007354081306e-19
1980-10-12,-3.174012210048729e-19
1980-10-13,-3.195954209772463e-19
1980-10-14,-2.9298688182779365e-19
1980-10-15,0.008645921945571898
1980-10-16,0.005990465637296437
1980-10-17,0.004695777315646409
1980-10-18,0.0046297810040414325
1980-10-19,0.00661529041826725
1980-10-20,0.006425389088690281
1980-10-21,0.006926635280251503
1980-10-22,0.006813266314566136
1980-10-23,0.00478484109044075
1980-10-24,0.0035586499143391843
1980-10-25,0.005420533474534749
1980-10-26,0.007329411339014769
1980-10-27,0.005141305271536112
1980-10-28,0.0033465011510998006
1980-10-29,0.003553657326847315
1980-10-30,0.005838887766003609
1980-10-31,0.0076160612516105175
1980-11-01,0.007328336127102375
1980-11-02,0.00972682610154152
1980-11-03,0.008240511640906334
1980-11-04,0.008162645623087883
1980-11-05,0.007687339093536138
1980-11-06,0.01014642883092165
1980-11-07,0.01604117266833782
1980-11-08,0.018304884433746334
1980-11-09,0.021919028833508485
1980-11-10,0.02712282910943032
1980-11-11,0.03752683848142624
1980-11-12,0.04157271236181259
1980-11-13,0.037481628358364105
1980-11-14,0.024908673018217087
1980-11-15,0.013228624127805233
1980-11-16,0.012785227037966255
1980-11-17,0.01069001853466034
1980-11-18,0.016090014949440956
1980-11-19,0.01903196796774864
1980-11-20,0.019031243398785595
1980-11-21,0.020836502313613888
1980-11-22,0.019792230799794204
1980-11-23,0.0183695275336504
1980-11-24,0.018971983343362808
1980-11-25,0.01664709858596325
1980-11-26,0.016125133261084557
1980-11-27,0.01359383203089237
1980-11-28,0.017825718969106674
1980-11-29,0.028179610148072236
1980-11-30,0.0360507182776928
1980-12-01,0.031513940542936325
1980-12-02,0.023877171799540523
1980-12-03,0.03769930079579353
1980-12-04,0.03620682284235954
1980-12-05,0.03115827217698097
1980-12-06,0.02409298531711101
1980-12-07,0.02245209366083145
1980-12-08,0.019399249926209446
1980-12-09,0.016218964010477066
1980-12-10,0.013481960631906985
1980-12-11,0.01877400651574135
1980-12-12,0.022440418601036072
1980-12-13,0.025731222704052925
1980-12-14,0.02412600070238113
1980-12-15,0.024508990347385406
1980-12-16,0.026144964620471
1980-12-17,0.028677700087428093
1980-12-18,0.031486645340919495
1980-12-19,0.028568709269165986
1980-12-20,0.026116263121366497
1980-12-21,0.02582183293998241
1980-12-22,0.024636097252368927
1980-12-23,0.023946518078446388
1980-12-24,0.018665414303541183
1980-12-25,0.028034431859850883
1980-12-26,0.0296914204955101
1980-12-27,0.03152020648121834
1980-12-28,0.03631143271923065
1980-12-29,0.025148449465632442
1980-12-30,0.025636285543441766
1980-12-31,0.02537437528371811
1981-01-01,0.02676975540816784
1981-01-02,0.02926845662295818
1981-01-03,0.02212554775178432
1981-01-04,0.026618203148245805
1981-01-05,0.02592499367892742
1981-01-06,0.01817485876381397
1981-01-07,0.018761314451694492
1981-01-08,0.02492921613156795
1981-01-09,0.023900974541902546
1981-01-10,0.022308966144919395
1981-01-11,0.01981755904853344
1981-01-12,0.020216803997755047
1981-01-13,0.02201841585338116
1981-01-14,0.021758848801255226
1981-01-15,0.021427890285849568
1981-01-16,0.019736621528863903
1981-01-17,0.02046568691730499
1981-01-18,0.019456539303064346
1981-01-19,0.017701372504234314
1981-01-20,0.01846935413777828
1981-01-21,0.016496876254677773
1981-01-22,0.024400908499956128
1981-01-23,0.028222355991601944
1981-01-24,0.028639707714319226
1981-01-25,0.021924048662185665
1981-01-26,0.01195648033171892
1981-01-27,0.014870659448206425
1981-01-28,0.02130082994699478
1981-01-29,0.02301313914358616
1981-01-30,0.02003324963152409
1981-01-31,0.017392853274941444
1981-02-01,0.011814204975962639
1981-02-02,0.010391853749752045
1981-02-03,0.01265082787722349
1981-02-04,0.018095668405294415
1981-02-05,0.015487339347600935
1981-02-06,0.016932355239987373
1981-02-07,0.015871664509177208
1981-02-08,0.016682563349604607
1981-02-09,0.01721012219786644
1981-02-10,0.015464197844266893
1981-02-11,0.007706246804445983
1981-02-12,0.019565735012292862
1981-02-13,0.016767891123890877
1981-02-14,0.025912839919328686
1981-02-15,0.031225441023707386
1981-02-16,0.024083465337753292
1981-02-17,0.03092895075678825
1981-02-18,0.02579266577959061
1981-02-19,0.02982112392783165
1981-02-20,0.036118127405643456
1981-02-21,0.022973235696554184
1981-02-22,0.01629383116960525
1981-02-23,0.020602732896804806
1981-02-24,0.02841738983988762
1981-02-25,0.031102523207664486
1981-02-26,0.030552083626389507
1981-02-27,0.023869292810559273
