date,et
1980-10-01,-8.1029145852577e-20
1980-10-02,-1.6541624432651012e-19
1980-10-03,0.005775908473879099
1980-10-04,0.009344424121081827
1980-10-05,0.008006845600903034
1980-10-06,0.008218670263886452
1980-10-07,0.009107863530516623
1980-10-08,0.011243940331041813
1980-10-09,0.013903272338211536
1980-10-10,0.015266947448253632
1980-10-11,0.01689042709767818
1980-10-12,0.011823658831417559
1980-10-13,0.009218041785061361
1980-10-14,0.009565036743879318
1980-10-15,0.013377764262259005
1980-10-16,0.015073334798216818
1980-10-17,0.014436531811952587
1980-10-18,0.019217651337385178
1980-10-19,0.018673131242394447
1980-10-20,0.014269176870584488
1980-10-21,0.01494953688234091
1980-10-22,0.014783890917897223
1980-10-23,0.012992348521947857
1980-10-24,0.01061748433858156
1980-10-25,0.04162853956222534
1980-10-26,0.03954515978693962
1980-10-27,0.04187898710370064
1980-10-28,0.06604174524545668
1980-10-29,0.05841877311468124
1980-10-30,0.049474336206912994
1980-10-31,0.0475945882499218
1980-11-01,0.05970865115523339
1980-11-02,0.04706293344497681
1980-11-03,0.04782484099268913
1980-11-04,0.060720175504684434
1980-11-05,0.058068498969078064
1980-11-06,0.04703803360462189
1980-11-07,0.06716980040073393
1980-11-08,0.0861731618642807
1980-11-09,0.07749711722135541
1980-11-10,0.07129067927598952
1980-11-11,0.041259314864873886
1980-11-12,0.04211718589067459
1980-11-13,0.061885494738817215
1980-11-14,0.06600389629602432
1980-11-15,0.07773575186729431
1980-11-16,0.061330422759056084
1980-11-17,0.04164640977978706
1980-11-18,0.06561411917209625
1980-11-19,0.0607481300830841
1980-11-20,0.05453639850020409
1980-11-21,0.06362414360046387
1980-11-22,0.0681043490767479
1980-11-23,0.07109801471233368
1980-11-24,0.10881184041500093
1980-11-25,0.11913049221038817
1980-11-26,0.07834132015705107
1980-11-27,0.09679914265871051
1980-11-28,0.10535786300897598
1980-11-29,0.08942826092243193
1980-11-30,0.11257277429103853
1980-12-01,0.14923439919948575
1980-12-02,0.16882731020450592
1980-12-03,0.11785065382719043
1980-12-04,0.08958475291728972
1980-12-05,0.12257061153650282
1980-12-06,0.16851085424423215
1980-12-07,0.19804394245147705
1980-12-08,0.21936769783496857
1980-12-09,0.2317965626716614
1980-12-10,0.16905272006988525
1980-12-11,0.094789981842041
1980-12-12,0.09885551035404204
1980-12-13,0.13082651793956757
1980-12-14,0.10706297308206558
1980-12-15,0.08745281398296356
1980-12-16,0.09948635101318361
1980-12-17,0.08372700214385985
1980-12-18,0.09297747164964677
1980-12-19,0.11487802863121033
