date,et
1980-10-01,-1.7738623279909723e-19
1980-10-02,-2.9024720794022974e-19
1980-10-03,-4.028542774073998e-19
1980-10-04,-5.05206245983473e-19
1980-10-05,-5.6950113384084155e-19
1980-10-06,-6.926599001474969e-19
1980-10-07,-7.922230809871359e-19
1980-10-08,-1.0726955731770088e-18
1980-10-09,-9.75286474050035e-19
1980-10-10,-8.97868469172089e-19
1980-10-11,-9.758021177643848e-19
1980-10-12,-1.0075629581542771e-18
1980-10-13,-9.66667769055115e-19
1980-10-14,-1.0659704913993763e-18
1980-10-15,-9.589105726681695e-19
1980-10-16,-1.028426727949549e-18
1980-10-17,-1.1391644984793199e-18
1980-10-18,-1.4753103300982862e-18
1980-10-19,-1.6876687898438449e-18
1980-10-20,-1.831623342039178e-18
1980-10-21,-1.937065088697078e-18
1980-10-22,-1.6782449279201818e-18
1980-10-23,-1.7861339918178966e-18
1980-10-24,-1.6908291367716805e-18
1980-10-25,-1.6729793029358221e-18
1980-10-26,-1.7680086034404815e-18
1980-10-27,-1.7829921530562667e-18
1980-10-28,-2.0530163718326172e-18
1980-10-29,-2.200278302309668e-18
1980-10-30,-2.4296441124371998e-18
1980-10-31,-2.5941074705474426e-18
1980-11-01,-2.400281061847945e-18
1980-11-02,-2.5040043407832668e-18
1980-11-03,-2.8696460888773787e-18
1980-11-04,-3.47374829113889e-18
1980-11-05,-2.616726310807399e-18
1980-11-06,-2.5698402661218213e-18
1980-11-07,-2.6341994672718162e-18
1980-11-08,-2.8083803364231793e-18
1980-11-09,-2.6478398823679684e-18
1980-11-10,-2.4945945409300167e-18
1980-11-11,5.593144305748865e-05
1980-11-12,4.87550460093189e-05
1980-11-13,4.68270154669881e-05
1980-11-14,4.781712414114736e-05
1980-11-15,5.25795367138926e-05
1980-11-16,4.5488151954486966e-05
1980-11-17,4.949397771270015e-05
1980-11-18,4.749007348436863e-05
1980-11-19,4.539644942269661e-05
1980-11-20,4.940670623909682e-05
1980-11-21,5.2908555517205955e-05
1980-11-22,5.895541835343466e-05
1980-11-23,5.391282320488244e-05
1980-11-24,5.2687722927657894e-05
1980-11-25,4.588782758219168e-05
1980-11-26,5.037662413087674e-05
1980-11-27,5.11288053530734e-05
1980-11-28,5.7819943322101615e-05
1980-11-29,5.379402136895805e-05
1980-11-30,4.4986194552620866e-05
1980-12-01,4.816089131054469e-05
1980-12-02,4.1793377022258944e-05
1980-12-03,4.684941086452454e-05
1980-12-04,0.05168522521853447
1980-12-05,0.048833772540092475
1980-12-06,0.04703016579151154
1980-12-07,0.042764082551002496
1980-12-08,0.04911076277494432
1980-12-09,0.055111099034547806
1980-12-10,0.05778421461582184
1980-12-11,0.06849985569715498
1980-12-12,0.05830555036664009
1980-12-13,0.06357435882091521
1980-12-14,0.062075231224298484
1980-12-15,0.06883031874895096
1980-12-16,0.0872880518436432
1980-12-17,0.08742527663707733
1980-12-18,0.0717332437634468
1980-12-19,0.06171331927180289
1980-12-20,0.07021399587392807
1980-12-21,0.06558097153902054
1980-12-22,0.07793298363685608
1980-12-23,0.07819636166095732
1980-12-24,0.07151323556900024
1980-12-25,0.07755182683467866
1980-12-26,0.09251336753368375
1980-12-27,0.08069095015525818
1980-12-28,0.08005979657173157
1980-12-29,0.07917457073926924
1980-12-30,0.07766467332839964
1980-12-31,0.07821489870548248
1981-01-01,0.07095345109701157
1981-01-02,0.06806079298257828
1981-01-03,0.090761236846447
1981-01-04,0.08488456904888153
1981-01-05,0.07462920248508452
1981-01-06,0.07385060191154481
1981-01-07,0.06809525936841965
1981-01-08,0.06356853246688841
1981-01-09,0.061978016048669815
1981-01-10,0.0706513449549675
1981-01-11,0.08117251098155975
1981-01-12,0.09454817324876784
1981-01-13,0.08105988800525665
1981-01-14,0.08416232466697693
1981-01-15,0.08084266632795335
1981-01-16,0.07657428830862044
1981-01-17,0.07870440185070039
1981-01-18,0.08348323404788971
1981-01-19,0.08203193545341492
1981-01-20,0.08073729276657103
1981-01-21,0.09592416137456894
1981-01-22,0.09557847678661345
1981-01-23,0.13060744106769556
1981-01-24,0.1145203858613968
1981-01-25,0.10741190612316132
1981-01-26,0.10213317722082138
1981-01-27,0.15889798104763034
1981-01-28,0.2099846303462982
1981-01-29,0.22444620728492734
1981-01-30,0.21525003015995026
1981-01-31,0.22110694646835327
1981-02-01,0.24548518657684326
1981-02-02,0.2670080363750458
1981-02-03,0.2777846455574036
1981-02-04,0.2615774869918823
1981-02-05,0.25683590769767767
1981-02-06,0.2693154215812683
1981-02-07,0.2654597759246826
1981-02-08,0.34136542677879333
1981-02-09,0.4218758344650269
1981-02-10,0.4550465941429138
1981-02-11,0.44172602891921997
1981-02-12,0.4302790760993958
1981-02-13,0.4421378374099731
1981-02-14,0.4563524127006531
1981-02-15,0.4713691771030426
1981-02-16,0.4957783222198486
1981-02-17,0.5429023504257202
1981-02-18,0.5084841251373292
1981-02-19,0.507569432258606
1981-02-20,0.4400005340576172
1981-02-21,0.4041114747524261
1981-02-22,0.4560072422027588
1981-02-23,0.3887077569961548
1981-02-24,0.33215954899787903
1981-02-25,0.2954228222370148
1981-02-26,0.321566641330719
1981-02-27,0.3935288786888122
1981-02-28,0.4104533791542053
1981-03-01,0.489111840724945
1981-03-02,0.5500656962394714
1981-03-03,0.5241765379905701
1981-03-04,0.5230557322502136
1981-03-05,0.4680708646774291
1981-03-06,0.5307366251945496
1981-03-07,0.6954606175422668
1981-03-08,0.6664297580718994
1981-03-09,0.7885294556617738
1981-03-10,0.7845401763916015
1981-03-11,0.7557354569435119
1981-03-12,0.6614064574241638
1981-03-13,0.5224943161010742
1981-03-14,0.5667895078659058
1981-03-15,0.5953361988067626
1981-03-16,0.8163689970970153
1981-03-17,0.8144617080688475
1981-03-18,0.6373369097709656
1981-03-19,0.8117952346801756
1981-03-20,0.799749195575714
1981-03-21,0.9264435172080993
1981-03-22,0.9820561408996582
1981-03-23,1.001775622367859
1981-03-24,1.0678728818893433
1981-03-25,0.9403453469276428
1981-03-26,0.7889899611473083
1981-03-27,0.7996093034744262
1981-03-28,0.8886027932167053
1981-03-29,0.8929504156112672
1981-03-30,0.790474534034729
1981-03-31,0.8804266452789306
1981-04-01,0.8967151045799255
1981-04-02,0.7474733591079712
1981-04-03,0.7780044674873352
1981-04-04,0.8853983283042907
1981-04-05,1.2298225164413452
1981-04-06,1.0239337682724
1981-04-07,0.9060031771659852
1981-04-08,0.9069791436195372
1981-04-09,0.9397885203361512
1981-04-10,0.9713869094848632
1981-04-11,0.8709046244621276
1981-04-12,0.8929746747016906
1981-04-13,0.954018235206604
1981-04-14,1.007530689239502
1981-04-15,1.0634475946426392
1981-04-16,1.0136229991912842
1981-04-17,1.1936846971511839
1981-04-18,0.9296078085899352
1981-04-19,0.9548307061195372
1981-04-20,0.9171648621559144
1981-04-21,1.1400805711746216
1981-04-22,1.3440765142440798
1981-04-23,1.380978226661682
1981-04-24,1.1768428087234497
1981-04-25,1.126111626625061
1981-04-26,1.0885509252548216
1981-04-27,1.1354748010635378
1981-04-28,1.5349313020706177
1981-04-29,1.726945400238037
1981-04-30,1.679983973503113
1981-05-01,1.4541054964065552
1981-05-02,1.19763457775116
1981-05-03,0.97719144821167
1981-05-04,1.0696935653686526
1981-05-05,0.964222013950348
1981-05-06,1.0004576444625854
1981-05-07,1.0566070079803467
1981-05-08,1.3018149137496948
1981-05-09,1.64375102519989
1981-05-10,1.328381299972534
1981-05-11,1.435613989830017
1981-05-12,1.3006857633590696
1981-05-13,1.2246888875961304
1981-05-14,1.1904219388961794
1981-05-15,1.0690228939056396
1981-05-16,1.1285343170166016
1981-05-17,1.204522967338562
1981-05-18,1.2005889415740967
1981-05-19,1.1056960821151731
1981-05-20,0.9049468636512756
1981-05-21,0.99611759185791
1981-05-22,1.1063939332962036
1981-05-23,1.2698974609375
1981-05-24,1.49417507648468
1981-05-25,1.6129640340805054
1981-05-26,1.4068228006362915
1981-05-27,1.230191946029663
1981-05-28,1.257674217224121
1981-05-29,1.2946621179580688
1981-05-30,1.2511296272277832
1981-05-31,1.2547125816345217
1981-06-01,1.2434803247451782
1981-06-02,1.3419063091278078
1981-06-03,1.5255918502807615
1981-06-04,1.897908210754394
1981-06-05,2.0780577659606934
1981-06-06,1.7334741353988645
1981-06-07,1.450624108314514
1981-06-08,1.7119884490966797
1981-06-09,1.6463953256607056
1981-06-10,1.5178804397583006
1981-06-11,1.3883206844329832
1981-06-12,1.221963405609131
1981-06-13,1.2829756736755373
1981-06-14,1.5138583183288574
1981-06-15,1.646043300628662
1981-06-16,1.8605793714523315
1981-06-17,1.8306132555007932
1981-06-18,1.7965735197067263
