date,et
1980-10-01,-5.329831001999743e-20
1980-10-02,-8.511030636089732e-20
1980-10-03,-1.1665496826757776e-19
1980-10-04,-1.6191811044072044e-19
1980-10-05,-2.0911503286495015e-19
1980-10-06,-2.4461046447354875e-19
1980-10-07,-3.151823348610935e-19
1980-10-08,-4.017850430680984e-19
1980-10-09,-3.9141287027093113e-19
1980-10-10,-3.8567962974653786e-19
1980-10-11,-4.300933866775593e-19
1980-10-12,-4.552268043008884e-19
1980-10-13,0.004546051379293203
1980-10-14,0.0036713553126901384
1980-10-15,0.013786861672997473
1980-10-16,0.00917303841561079
1980-10-17,0.00758738350123167
1980-10-18,0.007161259651184081
1980-10-19,0.009026676416397093
1980-10-20,0.010126687586307522
1980-10-21,0.010889947414398192
1980-10-22,0.010107542388141157
1980-10-23,0.007468240801244973
1980-10-24,0.0060955192893743515
1980-10-25,0.008975879289209843
1980-10-26,0.011605423875153066
1980-10-27,0.007994916290044785
1980-10-28,0.005619028583168984
1980-10-29,0.005864238366484641
1980-10-30,0.009545586071908472
1980-10-31,0.012417457066476343
1980-11-01,0.011400858871638773
1980-11-02,0.017571043223142624
1980-11-03,0.014361759647727013
1980-11-04,0.0140529153868556
1980-11-05,0.013795207254588604
1980-11-06,0.020535062998533245
1980-11-07,0.02723662555217743
1980-11-08,0.030736772343516343
1980-11-09,0.02964839711785316
1980-11-10,0.037623293697834015
1980-11-11,0.04389762133359909
1980-11-12,0.0427599810063839
1980-11-13,0.045257594436407096
1980-11-14,0.02835288271307945
1980-11-15,0.016337461769580838
1980-11-16,0.015949694439768795
1980-11-17,0.012686548754572867
1980-11-18,0.019067179411649704
1980-11-19,0.0221566129475832
1980-11-20,0.021625682711601254
1980-11-21,0.023888517171144485
1980-11-22,0.023684285581111908
1980-11-23,0.021000115200877186
1980-11-24,0.02251875400543213
1980-11-25,0.01911641657352448
1980-11-26,0.019058525562286373
1980-11-27,0.015146357007324697
1980-11-28,0.021759381517767906
1980-11-29,0.03138889372348785
1980-11-30,0.037631936371326453
1980-12-01,0.03686608001589776
1980-12-02,0.02617542445659637
1980-12-03,0.04019803553819656
1980-12-04,0.04068153724074364
1980-12-05,0.03603133559226989
1980-12-06,0.02737456187605858
1980-12-07,0.02478237636387348
1980-12-08,0.021700389683246606
1980-12-09,0.019136814400553703
1980-12-10,0.015304147265851494
1980-12-11,0.02043261379003525
1980-12-12,0.02590306848287582
1980-12-13,0.029045253992080695
1980-12-14,0.02779769897460937
1980-12-15,0.028497517108917243
1980-12-16,0.027935244143009182
1980-12-17,0.032847747206687934
1980-12-18,0.03648751229047775
1980-12-19,0.031991228461265564
1980-12-20,0.028171852231025692
1980-12-21,0.027774590998888012
1980-12-22,0.026233496144413948
1980-12-23,0.028275314718484882
1980-12-24,0.018574407324194908
1980-12-25,0.026999101042747494
1980-12-26,0.03186674043536186
1980-12-27,0.034244783222675323
1980-12-28,0.04284050688147545
1980-12-29,0.02801238186657429
1980-12-30,0.028329689055681232
1980-12-31,0.02814123779535293
1981-01-01,0.031129132956266407
1981-01-02,0.034090206027030945
1981-01-03,0.025689382106065757
1981-01-04,0.031497932970523834
1981-01-05,0.03038027510046959
1981-01-06,0.02195198461413384
1981-01-07,0.02219508402049541
1981-01-08,0.028209144249558445
1981-01-09,0.027589166536927227
1981-01-10,0.026653561741113663
1981-01-11,0.023881914094090458
1981-01-12,0.02398418076336384
1981-01-13,0.02474451251327992
1981-01-14,0.02489589713513851
1981-01-15,0.025947468355298042
1981-01-16,0.021223690360784527
1981-01-17,0.022863380610942844
1981-01-18,0.021458372473716736
1981-01-19,0.020740898326039314
1981-01-20,0.02220137044787407
1981-01-21,0.01989317685365677
1981-01-22,0.02693850919604301
1981-01-23,0.032332602888345725
1981-01-24,0.03333202749490738
1981-01-25,0.02635660395026207
1981-01-26,0.014001769945025444
1981-01-27,0.017150605097413063
1981-01-28,0.023941123858094212
1981-01-29,0.025413746014237404
1981-01-30,0.02163120172917843
1981-01-31,0.018378200009465214
1981-02-01,0.014207063242793085
1981-02-02,0.010694669559597967
1981-02-03,0.01467732526361942
1981-02-04,0.02064185030758381
1981-02-05,0.018779950216412544
1981-02-06,0.019550101831555367
1981-02-07,0.017490457743406296
1981-02-08,0.01877651363611221
1981-02-09,0.01977879926562309
1981-02-10,0.018861701712012287
1981-02-11,0.008151950314640999
1981-02-12,0.02015644870698452
1981-02-13,0.020542915910482407
1981-02-14,0.02922380715608596
1981-02-15,0.036256831139326096
1981-02-16,0.02736743725836277
1981-02-17,0.03430009260773659
1981-02-18,0.031352173537015915
1981-02-19,0.03353515639901161
1981-02-20,0.042118854820728316
1981-02-21,0.026554049924016
1981-02-22,0.01930358074605465
1981-02-23,0.02410927042365074
1981-02-24,0.03267699480056763
1981-02-25,0.03832978382706642
1981-02-26,0.03668776154518128
1981-02-27,0.02506917156279087
