date,et
1980-10-01,0.038734760135412216
1980-10-02,0.043006446212530136
1980-10-03,0.0500997230410576
1980-10-04,0.03649543225765228
1980-10-05,0.04669702425599098
1980-10-06,0.06708203256130217
1980-10-07,0.07166490703821182
1980-10-08,0.08189474791288373
1980-10-09,0.10267913341522218
1980-10-10,0.1091262549161911
1980-10-11,0.11027657985687257
1980-10-12,0.08430683612823486
1980-10-13,0.06244609877467155
1980-10-14,0.06338484585285187
1980-10-15,0.07167952507734299
1980-10-16,0.07972880452871321
1980-10-17,0.09194258600473407
1980-10-18,0.10276238620281218
1980-10-19,0.14885184168815613
1980-10-20,0.11273520439863205
1980-10-21,0.10103973001241685
1980-10-22,0.10792391002178192
1980-10-23,0.10880774259567261
1980-10-24,0.07544133067131041
1980-10-25,0.09928300231695177
1980-10-26,0.10004792362451552
1980-10-27,0.1016126200556755
1980-10-28,0.1307537406682968
1980-10-29,0.13876987993717194
1980-10-30,0.1149795800447464
1980-10-31,0.11738473176956175
1980-11-01,0.14108243584632874
1980-11-02,0.12928603589534762
1980-11-03,0.1171180456876755
1980-11-04,0.14107397198677066
1980-11-05,0.14861831068992615
1980-11-06,0.11808391660451888
1980-11-07,0.1425965279340744
1980-11-08,0.18971873819828036
1980-11-09,0.20488211512565607
1980-11-10,0.20562060177326202
1980-11-11,0.13391470909118652
1980-11-12,0.1174335479736328
1980-11-13,0.13267444074153903
1980-11-14,0.14345239102840426
1980-11-15,0.17554934322834012
1980-11-16,0.146379217505455
1980-11-17,0.10717739909887312
1980-11-18,0.11485947668552397
1980-11-19,0.11232990026474
1980-11-20,0.10217542201280592
1980-11-21,0.1050708070397377
1980-11-22,0.12460137903690338
1980-11-23,0.1325559169054031
1980-11-24,0.15500995516777039
1980-11-25,0.17160543799400327
1980-11-26,0.1229511424899101
1980-11-27,0.12958720326423645
1980-11-28,0.1330651491880417
1980-11-29,0.13092170655727384
1980-11-30,0.15960116684436798
1980-12-01,0.19231094419956207
1980-12-02,0.2202343046665192
1980-12-03,0.17789427936077118
1980-12-04,0.12699398398399353
1980-12-05,0.151708722114563
1980-12-06,0.20788753032684326
1980-12-07,0.235588476061821
1980-12-08,0.2611872553825378
1980-12-09,0.2611890137195587
1980-12-10,0.23596487939357755
1980-12-11,0.1448550969362259
1980-12-12,0.13688264787197113
1980-12-13,0.17278386652469635
1980-12-14,0.16529515385627747
1980-12-15,0.1442330032587051
1980-12-16,0.14168658852577207
1980-12-17,0.13139916956424713
1980-12-18,0.1343424916267395
1980-12-19,0.15702399611473086
1980-12-20,0.11293171346187593
1980-12-21,0.07134637236595154
1980-12-22,0.07133691757917404
1980-12-23,0.1105627715587616
1980-12-24,0.1471439152956009
1980-12-25,0.09289976209402084
1980-12-26,0.0576489269733429
1980-12-27,0.07622957974672318
1980-12-28,0.11752844601869585
1980-12-29,0.17007330060005188
1980-12-30,0.1739276051521301
1980-12-31,0.17618489265441895
1981-01-01,0.13550399243831632
1981-01-02,0.1341588795185089
1981-01-03,0.1232980638742447
1981-01-04,0.09920259565114976
1981-01-05,0.06866054981946945
1981-01-06,0.08821228891611099
1981-01-07,0.1097409576177597
1981-01-08,0.08949090540409088
1981-01-09,0.09008576720952988
1981-01-10,0.09138628840446472
1981-01-11,0.07211750000715254
1981-01-12,0.0603272132575512
1981-01-13,0.07131250202655794
1981-01-14,0.11047206073999406
1981-01-15,0.14006474614143372
1981-01-16,0.11862809956073762
1981-01-17,0.10066929459571838
1981-01-18,0.10804551839828493
1981-01-19,0.1537458151578903
1981-01-20,0.1721646636724472
1981-01-21,0.1722070276737213
1981-01-22,0.16604839265346527
1981-01-23,0.17912864685058594
1981-01-24,0.17078901827335358
1981-01-25,0.18781594932079315
1981-01-26,0.2192939668893814
1981-01-27,0.2427295446395874
1981-01-28,0.206721618771553
1981-01-29,0.17263512313365936
1981-01-30,0.1550121158361435
1981-01-31,0.09631551802158354
1981-02-01,0.10623786598443985
1981-02-02,0.1797958314418793
1981-02-03,0.1159387081861496
1981-02-04,0.1003585010766983
1981-02-05,0.11264374852180482
1981-02-06,0.1447075456380844
1981-02-07,0.1715085059404373
1981-02-08,0.20962896943092346
1981-02-09,0.16466493904590604
1981-02-10,0.18291534483432767
1981-02-11,0.2865004539489746
1981-02-12,0.1688390523195267
1981-02-13,0.13696777820587158
1981-02-14,0.20826636254787442
1981-02-15,0.2751980423927307
1981-02-16,0.3121267557144165
1981-02-17,0.3833163380622864
1981-02-18,0.4668365716934204
1981-02-19,0.5021506547927856
1981-02-20,0.42792204022407526
1981-02-21,0.4615550637245178
1981-02-22,0.4358237683773041
1981-02-23,0.4659412503242493
1981-02-24,0.3580571115016937
1981-02-25,0.34813016653060913
1981-02-26,0.3854487836360931
1981-02-27,0.38694709539413447
1981-02-28,0.4773684442043304
1981-03-01,0.5615631937980653
1981-03-02,0.4247834384441376
1981-03-03,0.33263370394706726
1981-03-04,0.2852176427841187
1981-03-05,0.3542971014976501
1981-03-06,0.36546325683593756
1981-03-07,0.3082320690155029
1981-03-08,0.28908190131187445
1981-03-09,0.30564847588539124
1981-03-10,0.31353816390037537
1981-03-11,0.3471460342407226
1981-03-12,0.3844487071037293
1981-03-13,0.4389413893222809
1981-03-14,0.44913977384567266
1981-03-15,0.35121792554855347
1981-03-16,0.41608673334121693
1981-03-17,0.33991214632987976
1981-03-18,0.4091547131538391
1981-03-19,0.31375905871391296
1981-03-20,0.24176399409770966
1981-03-21,0.31348758935928345
1981-03-22,0.3406654894351959
1981-03-23,0.34248596429824824
1981-03-24,0.37330648303031927
1981-03-25,0.4115301072597504
1981-03-26,0.4659473299980164
1981-03-27,0.5885286927223204
1981-03-28,0.5135158896446227
1981-03-29,0.5957181453704833
1981-03-30,0.8474484086036682
1981-03-31,0.8955674171447756
1981-04-01,1.0118618011474607
1981-04-02,0.976544678211212
1981-04-03,0.8108582496643066
1981-04-04,0.9315754175186158
1981-04-05,1.0230190753936768
1981-04-06,0.6834219694137573
1981-04-07,0.538453996181488
1981-04-08,0.6841461062431335
1981-04-09,0.9078605771064758
1981-04-10,0.8782645463943481
1981-04-11,1.1527820825576782
1981-04-12,1.307388424873352
1981-04-13,1.1099268198013303
1981-04-14,0.7778165340423584
1981-04-15,0.8325767517089843
1981-04-16,0.7421466708183287
1981-04-17,0.8754292726516723
1981-04-18,1.1384618282318115
1981-04-19,1.0670405626296997
1981-04-20,1.1448067426681519
1981-04-21,0.7337865829467773
1981-04-22,0.8110042810440063
1981-04-23,1.062901735305786
1981-04-24,1.0609537363052368
1981-04-25,0.8526031970977782
1981-04-26,0.8297342061996461
1981-04-27,1.189944505691528
1981-04-28,1.4595329761505127
1981-04-29,1.5047714710235596
1981-04-30,1.2571833133697508
1981-05-01,1.0318992137908936
1981-05-02,0.8574835062026978
1981-05-03,0.7933981418609619
1981-05-04,0.9907807111740112
1981-05-05,1.20282781124115
1981-05-06,1.3982781171798704
1981-05-07,1.0628221035003662
1981-05-08,0.7941880226135255
1981-05-09,0.9124440550804136
1981-05-10,1.0499415397644043
1981-05-11,1.2029635906219482
1981-05-12,1.085194706916809
1981-05-13,0.9427445530891418
1981-05-14,1.161659002304077
1981-05-15,1.3431121110916135
1981-05-16,1.0512202978134155
1981-05-17,1.0964412689208984
1981-05-18,1.2693095207214355
1981-05-19,1.1398491859436033
1981-05-20,0.832401394844055
1981-05-21,1.10788094997406
1981-05-22,1.3676985502243042
1981-05-23,1.5292232036590576
1981-05-24,1.6815600395202637
1981-05-25,1.7678858041763301
1981-05-26,1.7988277673721313
1981-05-27,1.7589093446731567
1981-05-28,1.6380161046981812
1981-05-29,1.746621012687683
1981-05-30,1.8099510669708248
1981-05-31,2.100775718688965
1981-06-01,2.069396495819092
1981-06-02,1.8028354644775393
1981-06-03,2.0947101116180415
1981-06-04,2.2756881713867188
1981-06-05,2.3101060390472408
1981-06-06,2.3850018978118896
1981-06-07,2.142172813415528
1981-06-08,2.207836866378784
1981-06-09,2.4483871459960938
1981-06-10,2.704960584640503
1981-06-11,2.467471122741699
1981-06-12,2.33606481552124
1981-06-13,2.380930423736572
1981-06-14,2.653960466384888
1981-06-15,2.7360455989837646
1981-06-16,2.601542472839355
1981-06-17,2.6081955432891846
1981-06-18,2.074118137359619
1981-06-19,2.1148788928985596
1981-06-20,2.41120719909668
1981-06-21,2.431105613708496
1981-06-22,2.5909857749938965
1981-06-23,2.599809408187866
1981-06-24,2.4287655353546143
1981-06-25,2.518243074417114
1981-06-26,2.3525516986846924
1981-06-27,1.7028270959854126
1981-06-28,1.6398037672042844
1981-06-29,1.7659153938293457
1981-06-30,1.8737976551055908
1981-07-01,1.8968249559402464
1981-07-02,1.8386694192886353
1981-07-03,1.822380304336548
1981-07-04,2.050225019454956
1981-07-05,2.273921489715576
1981-07-06,2.4600212574005123
1981-07-07,2.5832679271698
1981-07-08,2.6407616138458243
1981-07-09,2.8770489692687984
1981-07-10,3.134686946868897
1981-07-11,2.9005391597747803
1981-07-12,2.7268083095550537
1981-07-13,2.772814512252808
1981-07-14,2.8551542758941646
1981-07-15,2.467606544494629
1981-07-16,2.4312291145324707
1981-07-17,2.4238762855529785
1981-07-18,2.4608998298645015
1981-07-19,2.4833247661590576
1981-07-20,2.745950222015381
1981-07-21,2.5802545547485347
1981-07-22,2.420728921890259
1981-07-23,2.236658096313477
1981-07-24,2.3201916217803955
1981-07-25,2.2776703834533687
1981-07-26,2.5619156360626225
1981-07-27,2.795989513397217
1981-07-28,2.794790029525757
1981-07-29,2.648883819580078
1981-07-30,1.977443099021912
1981-07-31,1.9225474596023555
1981-08-01,1.9897044897079472
1981-08-02,2.1372528076171875
1981-08-03,2.3248336315155025
1981-08-04,2.5357728004455566
1981-08-05,2.7001907825469966
1981-08-06,2.6769847869873047
1981-08-07,2.452178478240967
1981-08-08,2.5933184623718257
1981-08-09,2.41332483291626
1981-08-10,2.506019592285156
1981-08-11,2.5325386524200444
1981-08-12,2.496594190597534
1981-08-13,2.031286001205445
1981-08-14,2.0638887882232666
1981-08-15,2.2470202445983887
1981-08-16,2.3638954162597656
1981-08-17,2.1341702938079834
1981-08-18,1.632673740386963
1981-08-19,1.673285961151123
1981-08-20,1.5966132879257204
1981-08-21,1.5199930667877195
1981-08-22,1.5724869966506956
1981-08-23,1.6480495929718015
1981-08-24,1.86817729473114
1981-08-25,1.9467685222625728
1981-08-26,1.7676779031753538
1981-08-27,1.7576631307601926
1981-08-28,1.8521739244461055
1981-08-29,1.7417749166488647
1981-08-30,1.8776348829269407
1981-08-31,1.9126080274581907
1981-09-01,1.987122058868408
1981-09-02,2.097590446472168
1981-09-03,2.054255962371826
1981-09-04,2.1434724330902095
1981-09-05,1.9857381582260127
1981-09-06,2.015268564224243
