date,et
1980-10-01,-1.0139647803334637e-19
1980-10-02,-1.5065655046399674e-19
1980-10-03,-1.7434944597526187e-19
1980-10-04,-2.508338095108797e-19
1980-10-05,-3.409336047032116e-19
1980-10-06,-5.138977428722972e-19
1980-10-07,-6.265987231883863e-19
1980-10-08,-8.113759827817065e-19
1980-10-09,-8.577846925550528e-19
1980-10-10,-9.223790714929538e-19
1980-10-11,-6.734508534688491e-19
1980-10-12,-6.568804612454572e-19
1980-10-13,-1.0076718358024044e-18
1980-10-14,0.03591589257121086
1980-10-15,0.07875000685453415
1980-10-16,0.1657070368528366
1980-10-17,0.19357889890670776
1980-10-18,0.15075562894344327
1980-10-19,0.1391427367925644
1980-10-20,0.1811116337776184
1980-10-21,0.20386821031570435
1980-10-22,0.20666739344596866
1980-10-23,0.18809105455875397
1980-10-24,0.15309646725654602
1980-10-25,0.12873822450637815
1980-10-26,0.1211194470524788
1980-10-27,0.15519781410694122
1980-10-28,0.13591270148754123
1980-10-29,0.1225006952881813
1980-10-30,0.16557763516902926
1980-10-31,0.2207219898700714
1980-11-01,0.23306013643741605
1980-11-02,0.2264968603849411
1980-11-03,0.2623274624347687
1980-11-04,0.21537600457668304
1980-11-05,0.2180395126342773
1980-11-06,0.2783165276050569
1980-11-07,0.33736565709114075
1980-11-08,0.3121135532855988
1980-11-09,0.2848551273345947
1980-11-10,0.22984254360198975
1980-11-11,0.25876113772392273
1980-11-12,0.28357723355293274
1980-11-13,0.23917922377586365
1980-11-14,0.1464215964078903
1980-11-15,0.12280981987714767
1980-11-16,0.10698352754116057
1980-11-17,0.10752113163471222
1980-11-18,0.10474777966737747
1980-11-19,0.11971404403448105
1980-11-20,0.13478165864944458
1980-11-21,0.1295412629842758
1980-11-22,0.1468697488307953
1980-11-23,0.16284377872943878
1980-11-24,0.10449002683162688
1980-11-25,0.09479065984487532
1980-11-26,0.0931033343076706
1980-11-27,0.10060272365808487
1980-11-28,0.10813985019922256
1980-11-29,0.13633377850055695
1980-11-30,0.18733297288417816
1980-12-01,0.18053670227527616
1980-12-02,0.07867787778377534
1980-12-03,0.07874120771884917
1980-12-04,0.13705448806285858
1980-12-05,0.23031814396381375
1980-12-06,0.20208860933780673
1980-12-07,0.15397144854068756
1980-12-08,0.15798088908195496
1980-12-09,0.12830793857574466
1980-12-10,0.1366548389196396
1980-12-11,0.1769210249185562
1980-12-12,0.25985088944435114
1980-12-13,0.25449907779693604
1980-12-14,0.2160283774137497
1980-12-15,0.2368689626455307
1980-12-16,0.2461151927709579
1980-12-17,0.24341648817062375
1980-12-18,0.269249677658081
1980-12-19,0.11603593826293945
1980-12-20,0.07434280961751939
1980-12-21,0.08712236583232878
1980-12-22,0.12392392009496687
1980-12-23,0.16071218252182007
1980-12-24,0.1162639707326889
1980-12-25,0.05901051685214044
1980-12-26,0.10514724999666213
1980-12-27,0.1590422987937927
1980-12-28,0.20114377140998843
1980-12-29,0.21892100572586054
1980-12-30,0.20432011783123016
1980-12-31,0.2112306952476501
1981-01-01,0.22030846774578092
1981-01-02,0.16688311100006106
1981-01-03,0.1695442497730255
1981-01-04,0.1001702696084976
1981-01-05,0.11954100430011748
1981-01-06,0.16921673715114594
1981-01-07,0.1659579277038574
1981-01-08,0.16871340572834012
1981-01-09,0.1424022912979126
1981-01-10,0.10639492422342302
1981-01-11,0.10603015124797821
1981-01-12,0.12968389689922333
1981-01-13,0.17440363764762878
1981-01-14,0.18150204420089722
1981-01-15,0.15609814226627347
1981-01-16,0.11200618743896484
1981-01-17,0.10486646741628647
1981-01-18,0.15447901189327237
1981-01-19,0.2092599719762802
1981-01-20,0.19001786410808563
1981-01-21,0.17063774168491364
1981-01-22,0.20266239345073694
1981-01-23,0.2503300905227661
1981-01-24,0.319177120923996
1981-01-25,0.3492960035800934
1981-01-26,0.23230116069316864
1981-01-27,0.19708001613616946
1981-01-28,0.2099567949771881
1981-01-29,0.20357444882392883
1981-01-30,0.11698909103870392
1981-01-31,0.1353452056646347
1981-02-01,0.13068531453609467
1981-02-02,0.08144191652536391
1981-02-03,0.09451649338006975
1981-02-04,0.11027246713638304
1981-02-05,0.12678994238376617
1981-02-06,0.16312332451343536
1981-02-07,0.1714227944612503
1981-02-08,0.1142116039991379
1981-02-09,0.10751403868198393
1981-02-10,0.08907207101583481
1981-02-11,0.05131390690803528
1981-02-12,0.08759397268295288
1981-02-13,0.1473887264728546
1981-02-14,0.20655533671379087
1981-02-15,0.2888338565826416
1981-02-16,0.33281031250953674
1981-02-17,0.3811347782611847
1981-02-18,0.3918990194797516
1981-02-19,0.3896024823188782
1981-02-20,0.40361711382865917
1981-02-21,0.4814375340938568
1981-02-22,0.3145842254161835
1981-02-23,0.3051578998565673
1981-02-24,0.33883339166641235
1981-02-25,0.4727181792259217
1981-02-26,0.5184975862503052
1981-02-27,0.5024212598800659
1981-02-28,0.3650703430175781
1981-03-01,0.26150512695312494
1981-03-02,0.2917773127555847
1981-03-03,0.2617076933383942
1981-03-04,0.2850444614887237
1981-03-05,0.24975918233394626
