date,et
1980-10-01,-1.4399058625076743e-19
1980-10-02,-3.2513776372589887e-19
1980-10-03,-4.0113048470962753e-19
1980-10-04,-5.788222702721835e-19
1980-10-05,-7.976946222452326e-19
1980-10-06,-9.51314056115212e-19
1980-10-07,-9.545602230315994e-19
1980-10-08,-1.1536360232959355e-18
1980-10-09,-1.3148037904481904e-18
1980-10-10,-1.3684643409530007e-18
1980-10-11,-1.4805597216631243e-18
1980-10-12,-1.5116688471279014e-18
1980-10-13,-1.6721962730884643e-18
1980-10-14,-2.0406984117407842e-18
1980-10-15,0.022219251841306686
1980-10-16,0.16259382665157318
1980-10-17,0.17223867774009702
1980-10-18,0.1379307359457016
1980-10-19,0.14354725182056427
1980-10-20,0.1395975649356842
1980-10-21,0.1521966755390167
1980-10-22,0.15775537490844727
1980-10-23,0.1564064770936966
1980-10-24,0.1541859209537506
1980-10-25,0.0991564318537712
1980-10-26,0.11720527708530427
1980-10-27,0.18163195252418524
1980-10-28,0.15619611740112305
1980-10-29,0.09083824604749681
1980-10-30,0.086199052631855
1980-10-31,0.108534574508667
1980-11-01,0.1351111978292465
1980-11-02,0.1503186076879501
1980-11-03,0.16097335517406464
1980-11-04,0.1800812929868698
1980-11-05,0.1456812173128128
1980-11-06,0.15573088824748993
1980-11-07,0.17033685743808746
1980-11-08,0.1873149275779724
1980-11-09,0.21400021016597748
1980-11-10,0.21188759803771967
1980-11-11,0.17523376643657682
1980-11-12,0.16650623083114624
1980-11-13,0.14561727643012998
1980-11-14,0.14692892134189603
1980-11-15,0.1123446375131607
1980-11-16,0.13199493288993838
1980-11-17,0.1265990138053894
1980-11-18,0.1211782246828079
1980-11-19,0.13319917023181918
1980-11-20,0.1534592658281326
1980-11-21,0.17161424458026883
1980-11-22,0.1653495132923126
1980-11-23,0.1757214814424515
1980-11-24,0.21723800897598264
1980-11-25,0.1616213768720627
1980-11-26,0.15148214995861053
1980-11-27,0.1544725000858307
1980-11-28,0.16896729171276093
1980-11-29,0.21749283373355865
1980-11-30,0.2709214687347412
1980-12-01,0.3459664285182953
1980-12-02,0.28344133496284485
1980-12-03,0.18758372962474823
1980-12-04,0.23474386334419245
1980-12-05,0.3309776484966278
1980-12-06,0.40770024061203
1980-12-07,0.4272246658802032
1980-12-08,0.4307412505149841
1980-12-09,0.2795726358890533
1980-12-10,0.20616896450519556
1980-12-11,0.19958567619323728
1980-12-12,0.24411283433437345
1980-12-13,0.28331163525581354
1980-12-14,0.3209588527679444
1980-12-15,0.3247758746147156
1980-12-16,0.3432425558567047
1980-12-17,0.352737545967102
1980-12-18,0.3660862147808074
1980-12-19,0.35278877615928644
1980-12-20,0.1660361140966415
1980-12-21,0.1424897015094757
1980-12-22,0.16091732680797574
1980-12-23,0.2481569200754166
1980-12-24,0.3074347674846649
1980-12-25,0.16823704540729523
1980-12-26,0.17988711595535278
1980-12-27,0.2597638964653015
1980-12-28,0.27864786982536316
1980-12-29,0.284528523683548
1980-12-30,0.24580845236778254
1980-12-31,0.263992041349411
1981-01-01,0.3029698133468628
1981-01-02,0.2737354934215546
1981-01-03,0.256989985704422
1981-01-04,0.27605193853378296
1981-01-05,0.2215954810380936
1981-01-06,0.2444258034229278
1981-01-07,0.2539188861846924
1981-01-08,0.22458229959011078
1981-01-09,0.2433518618345261
1981-01-10,0.2830324172973632
1981-01-11,0.26996234059333796
1981-01-12,0.2163323163986206
1981-01-13,0.19125983119010925
1981-01-14,0.22251835465431213
1981-01-15,0.241176962852478
1981-01-16,0.2395876795053482
1981-01-17,0.20982252061367038
1981-01-18,0.1814078986644745
1981-01-19,0.1872810423374176
1981-01-20,0.20929089188575745
1981-01-21,0.28501325845718384
1981-01-22,0.2604960203170776
1981-01-23,0.28129997849464417
1981-01-24,0.3423791825771332
1981-01-25,0.431803286075592
1981-01-26,0.4779909551143647
1981-01-27,0.4693812131881714
1981-01-28,0.397066205739975
1981-01-29,0.4615392088890076
1981-01-30,0.4604642987251282
1981-01-31,0.31194028258323664
1981-02-01,0.3533970713615417
1981-02-02,0.2415313720703125
1981-02-03,0.21833227574825287
1981-02-04,0.2496279329061508
1981-02-05,0.3028917908668518
1981-02-06,0.2870546877384186
1981-02-07,0.32346686720848083
1981-02-08,0.44033452868461603
1981-02-09,0.37951838970184326
1981-02-10,0.4785538017749786
1981-02-11,0.2874543368816376
1981-02-12,0.17357218265533447
1981-02-13,0.2347286492586136
1981-02-14,0.28711071610450745
1981-02-15,0.36194124817848206
1981-02-16,0.393431842327118
1981-02-17,0.4642117023468018
1981-02-18,0.5275891423225402
1981-02-19,0.6358731389045715
1981-02-20,0.6637783646583557
1981-02-21,0.6893970370292664
1981-02-22,0.6007272005081176
1981-02-23,0.43934366106987
1981-02-24,0.5257989764213562
1981-02-25,0.545159876346588
1981-02-26,0.610171675682068
1981-02-27,0.7238793969154358
1981-02-28,0.7223974466323853
1981-03-01,0.6514596343040466
1981-03-02,0.5381641387939453
1981-03-03,0.6012984514236449
1981-03-04,0.7483016252517699
1981-03-05,0.7369134426116942
1981-03-06,0.5869515538215636
1981-03-07,0.6030414700508118
1981-03-08,0.7032994031906127
1981-03-09,0.5847334861755372
1981-03-10,0.5633180737495423
1981-03-11,0.6278212070465088
1981-03-12,0.596414804458618
1981-03-13,0.5908234119415283
1981-03-14,0.6921206712722778
1981-03-15,0.8086902499198912
1981-03-16,0.8708350658416749
1981-03-17,0.7890606522560119
1981-03-18,0.8456963896751405
1981-03-19,0.6001836657524109
1981-03-20,0.630192220211029
1981-03-21,0.7389148473739624
1981-03-22,0.9078817963600158
1981-03-23,0.6794130206108093
1981-03-24,0.6620575189590454
1981-03-25,0.771206259727478
1981-03-26,0.8661932945251466
1981-03-27,1.024448275566101
1981-03-28,1.0731898546218872
1981-03-29,1.0331027507781982
1981-03-30,0.9716762900352478
1981-03-31,1.079341411590576
1981-04-01,1.0403162240982056
1981-04-02,1.0919631719589231
1981-04-03,1.1094850301742551
1981-04-04,1.2369166612625122
1981-04-05,0.9108546376228333
1981-04-06,0.7969000339508056
1981-04-07,0.924074947834015
1981-04-08,1.179771900177002
1981-04-09,1.293317079544067
1981-04-10,1.3413439989089966
1981-04-11,1.3033765554428098
1981-04-12,1.2449045181274414
1981-04-13,1.3423866033554075
1981-04-14,1.3333743810653687
1981-04-15,1.1902986764907837
1981-04-16,1.13656485080719
1981-04-17,1.2503012418746946
1981-04-18,1.3266119956970215
1981-04-19,1.338553547859192
1981-04-20,1.4483882188796995
1981-04-21,1.4092117547988892
1981-04-22,1.422303795814514
1981-04-23,1.2440361976623535
1981-04-24,1.0975764989852903
1981-04-25,1.1439253091812132
1981-04-26,1.2735828161239624
1981-04-27,1.4245545864105225
1981-04-28,1.5403100252151487
1981-04-29,1.5798882246017456
1981-04-30,1.7532018423080447
1981-05-01,1.7935699224472044
1981-05-02,1.6826795339584348
1981-05-03,1.3104588985443117
1981-05-04,1.4487744569778442
1981-05-05,1.5343482494354248
1981-05-06,1.4727274179458616
1981-05-07,1.3811249732971191
1981-05-08,1.4685086011886594
1981-05-09,1.6122702360153196
1981-05-10,1.2889612913131712
1981-05-11,0.9557910561561584
1981-05-12,1.1071709394454956
1981-05-13,1.4791744947433472
1981-05-14,1.5495458841323853
1981-05-15,1.2896344661712646
1981-05-16,1.23203444480896
1981-05-17,1.6671398878097534
1981-05-18,1.993552088737488
1981-05-19,1.6652493476867676
1981-05-20,1.2238460779190063
1981-05-21,1.270393133163452
1981-05-22,1.329747676849365
1981-05-23,1.7477948665618896
1981-05-24,1.858100771903992
1981-05-25,1.8820707798004153
1981-05-26,1.9628827571868896
1981-05-27,2.26406455039978
1981-05-28,2.2201547622680664
1981-05-29,2.2902395725250244
1981-05-30,1.7501929998397825
1981-05-31,1.9337679147720337
1981-06-01,2.0692250728607178
1981-06-02,2.127667903900147
1981-06-03,2.280900001525879
1981-06-04,2.2313146591186523
1981-06-05,2.1526660919189453
1981-06-06,2.331433534622192
1981-06-07,2.645673990249634
1981-06-08,2.909530639648437
1981-06-09,3.0640769004821773
1981-06-10,2.80531644821167
1981-06-11,2.776940107345581
1981-06-12,2.344425201416016
1981-06-13,2.7902476787567134
1981-06-14,3.1534743309021
1981-06-15,3.542972326278687
1981-06-16,3.598315477371216
1981-06-17,2.773456573486328
1981-06-18,3.383919954299927
1981-06-19,3.872725009918213
1981-06-20,3.9614000320434566
1981-06-21,3.9998962879180904
1981-06-22,4.061673164367677
1981-06-23,4.007378578186035
1981-06-24,3.963803768157959
1981-06-25,3.8913078308105464
1981-06-26,3.7131597995758057
1981-06-27,3.783659219741821
1981-06-28,3.703171968460083
1981-06-29,3.921328067779541
1981-06-30,3.8084886074066167
1981-07-01,3.9389581680297847
1981-07-02,3.9390861988067623
1981-07-03,4.160478591918944
1981-07-04,4.033429145812988
1981-07-05,3.7627956867218018
1981-07-06,3.179762840270996
1981-07-07,3.2829768657684326
1981-07-08,3.485621690750122
1981-07-09,3.5735437870025635
1981-07-10,3.827246189117432
1981-07-11,3.795386791229248
1981-07-12,3.8466484546661377
1981-07-13,3.894705295562744
1981-07-14,3.939085006713867
1981-07-15,3.830965280532838
1981-07-16,3.85075283050537
1981-07-17,3.7482430934906006
1981-07-18,3.8649520874023433
1981-07-19,3.889325618743896
1981-07-20,3.9924705028533936
1981-07-21,3.8065340518951416
1981-07-22,3.81681489944458
1981-07-23,3.8707315921783447
1981-07-24,3.7752935886383057
1981-07-25,3.8545660972595206
1981-07-26,3.8274600505828857
1981-07-27,3.6054313182830806
1981-07-28,3.601246595382691
1981-07-29,3.628723621368408
1981-07-30,3.6293332576751713
1981-07-31,3.666181325912476
1981-08-01,3.6679501533508305
1981-08-02,3.5964839458465576
1981-08-03,3.4510245323181152
1981-08-04,3.5648541450500484
1981-08-05,3.604520797729492
1981-08-06,3.6048209667205806
1981-08-07,3.5378565788269043
1981-08-08,3.3748817443847656
1981-08-09,3.059748411178589
