date,et
1980-10-01,0.03740314766764641
1980-10-02,0.04268160462379456
1980-10-03,0.03822149336338043
1980-10-04,0.027005054056644443
1980-10-05,0.03339403867721558
1980-10-06,0.04304177314043045
1980-10-07,0.05027119070291519
1980-10-08,0.06143166869878769
1980-10-09,0.0733669400215149
1980-10-10,0.07951243966817854
1980-10-11,0.08190694451332094
1980-10-12,0.060208797454833984
1980-10-13,0.0451694130897522
1980-10-14,0.048636771738529205
1980-10-15,0.05355815589427949
1980-10-16,0.05869095772504807
1980-10-17,0.0667707696557045
1980-10-18,0.07998143136501311
1980-10-19,0.11985553056001665
1980-10-20,0.08327030390501022
1980-10-21,0.07057267427444458
1980-10-22,0.07694482803344728
1980-10-23,0.07653702795505522
1980-10-24,0.06094790995121
1980-10-25,0.09844957292079924
1980-10-26,0.10076028853654861
1980-10-27,0.10388223081827165
1980-10-28,0.14212352037429807
1980-10-29,0.15292929112911224
1980-10-30,0.1266743540763855
1980-10-31,0.1313788890838623
1980-11-01,0.14412395656108856
1980-11-02,0.14189063012599945
1980-11-03,0.13597525656223294
1980-11-04,0.16333580017089844
1980-11-05,0.1409948766231537
1980-11-06,0.11075865477323532
1980-11-07,0.13669070601463318
1980-11-08,0.18193261325359344
1980-11-09,0.1904281973838806
1980-11-10,0.18649716675281522
1980-11-11,0.1251831203699112
1980-11-12,0.10798999667167664
1980-11-13,0.12833991646766665
1980-11-14,0.14449095726013186
1980-11-15,0.16654542088508606
1980-11-16,0.15960988402366638
1980-11-17,0.1230444759130478
1980-11-18,0.12167245894670488
1980-11-19,0.10016503930091858
1980-11-20,0.09421260654926299
1980-11-21,0.09814371913671491
1980-11-22,0.11421011388301848
1980-11-23,0.12547139823436734
1980-11-24,0.16959066689014435
1980-11-25,0.16656707227230072
1980-11-26,0.1187979057431221
1980-11-27,0.1278403550386429
1980-11-28,0.13464003801345822
1980-11-29,0.12539611756801602
1980-11-30,0.1576215177774429
1980-12-01,0.1929073929786682
1980-12-02,0.22156600654125214
1980-12-03,0.17107203602790833
1980-12-04,0.1354529708623886
1980-12-05,0.16878490149974823
1980-12-06,0.20843155682086945
1980-12-07,0.2367044687271118
1980-12-08,0.25264835357666016
1980-12-09,0.2512708604335785
1980-12-10,0.23655071854591364
1980-12-11,0.15045024454593658
1980-12-12,0.14823754131793979
1980-12-13,0.18182793259620664
1980-12-14,0.1596270650625229
1980-12-15,0.13710248470306396
1980-12-16,0.156752347946167
1980-12-17,0.13971857726573944
1980-12-18,0.14174003899097443
1980-12-19,0.17168661952018735
1980-12-20,0.11240215599536896
1980-12-21,0.08166373521089555
1980-12-22,0.08185759186744691
1980-12-23,0.12446114420890808
1980-12-24,0.1544669270515442
1980-12-25,0.09582353383302689
1980-12-26,0.06329822540283203
1980-12-27,0.0856792628765106
1980-12-28,0.13498401641845706
1980-12-29,0.18252784013748166
1980-12-30,0.18171885609626767
1980-12-31,0.1870733946561813
1981-01-01,0.14483557641506195
1981-01-02,0.13518734276294708
1981-01-03,0.13382440805435183
1981-01-04,0.12027820199728012
1981-01-05,0.07338722050189972
1981-01-06,0.10004489868879318
1981-01-07,0.1180981174111366
1981-01-08,0.09589757025241853
1981-01-09,0.10612645745277405
1981-01-10,0.09622807800769806
1981-01-11,0.06960849463939667
1981-01-12,0.062484737485647215
1981-01-13,0.07986974716186522
1981-01-14,0.1128981113433838
1981-01-15,0.14089976251125336
1981-01-16,0.12061003595590593
1981-01-17,0.09578102082014082
1981-01-18,0.10478061437606813
1981-01-19,0.15667539834976196
1981-01-20,0.1683656424283981
1981-01-21,0.1631743609905243
1981-01-22,0.1609515994787216
1981-01-23,0.1511578261852264
1981-01-24,0.1595064699649811
1981-01-25,0.18729704618453977
1981-01-26,0.2289339154958725
1981-01-27,0.24093946814537054
1981-01-28,0.19506826996803284
1981-01-29,0.17491964995861053
1981-01-30,0.15770590305328366
1981-01-31,0.08453981578350067
1981-02-01,0.1073412075638771
1981-02-02,0.16627854108810425
1981-02-03,0.10135388374328612
1981-02-04,0.09697238355875017
1981-02-05,0.10784137248992921
1981-02-06,0.1411736160516739
1981-02-07,0.1648934334516525
1981-02-08,0.19471047818660736
1981-02-09,0.1538018435239792
1981-02-10,0.18438641726970673
1981-02-11,0.26527455449104304
1981-02-12,0.14507122337818146
1981-02-13,0.15479688346385956
1981-02-14,0.22882966697216034
1981-02-15,0.2975563704967499
1981-02-16,0.3484826982021332
1981-02-17,0.41111671924591053
1981-02-18,0.458635538816452
1981-02-19,0.5044034719467163
1981-02-20,0.4413955211639404
1981-02-21,0.4794629514217377
1981-02-22,0.4225080907344818
1981-02-23,0.4498636722564697
1981-02-24,0.3977130055427551
1981-02-25,0.406077653169632
1981-02-26,0.4810863733291626
1981-02-27,0.4341311156749725
1981-02-28,0.5599814057350159
1981-03-01,0.666012704372406
1981-03-02,0.4925049543380737
1981-03-03,0.3813026547431945
1981-03-04,0.3472420275211334
1981-03-05,0.41329938173294073
1981-03-06,0.3808906376361847
1981-03-07,0.34434673190116877
1981-03-08,0.3181826174259186
1981-03-09,0.34887608885765076
1981-03-10,0.35929378867149353
1981-03-11,0.40161558985710144
1981-03-12,0.4170629978179932
1981-03-13,0.4800195693969727
1981-03-14,0.5054972171783446
1981-03-15,0.40454417467117304
1981-03-16,0.4755900204181671
1981-03-17,0.4149647653102874
1981-03-18,0.5707899928092957
1981-03-19,0.40559834241867065
1981-03-20,0.28425076603889465
1981-03-21,0.38414689898490906
1981-03-22,0.43643236160278326
1981-03-23,0.4037651717662811
1981-03-24,0.4503971636295319
1981-03-25,0.4872356057167053
1981-03-26,0.5656181573867798
1981-03-27,0.7101964950561523
1981-03-28,0.6326757669448853
1981-03-29,0.723060429096222
1981-03-30,0.9504608511924744
1981-03-31,1.0648943185806274
1981-04-01,1.1578000783920286
1981-04-02,1.1023769378662107
1981-04-03,0.9721196293830874
1981-04-04,1.1308133602142334
1981-04-05,1.1185425519943235
1981-04-06,0.7680751681327821
1981-04-07,0.6109579801559448
1981-04-08,0.8220486044883727
1981-04-09,1.0183787345886233
1981-04-10,1.0670124292373655
1981-04-11,1.3345787525177
1981-04-12,1.4164167642593384
1981-04-13,1.3915717601776125
1981-04-14,1.1381890773773191
1981-04-15,0.936244547367096
1981-04-16,0.8671162128448486
1981-04-17,1.0355035066604614
1981-04-18,1.2508647441864011
1981-04-19,1.1947052478790283
1981-04-20,1.3157333135604858
1981-04-21,0.8559885025024415
1981-04-22,0.9234069585800168
1981-04-23,1.2191096544265747
1981-04-24,1.1253570318222046
1981-04-25,0.9493354558944702
1981-04-26,1.101418375968933
1981-04-27,1.5470608472824094
1981-04-28,1.60737943649292
1981-04-29,1.606433153152466
1981-04-30,1.419062852859497
1981-05-01,1.2683019638061521
1981-05-02,0.9341962337493896
1981-05-03,0.8433500528335571
1981-05-04,1.171501398086548
1981-05-05,1.4120581150054932
1981-05-06,1.5020700693130493
1981-05-07,1.2503172159194946
1981-05-08,0.8662934899330139
1981-05-09,1.0858083963394165
1981-05-10,1.2773544788360596
1981-05-11,1.3159511089324951
1981-05-12,1.0987679958343504
1981-05-13,1.1305214166641235
1981-05-14,1.437780499458313
1981-05-15,1.4715441465377808
1981-05-16,1.1716670989990234
1981-05-17,1.3628745079040527
1981-05-18,1.5849405527114868
1981-05-19,1.530539870262146
1981-05-20,1.0464745759963987
1981-05-21,1.173017501831055
1981-05-22,1.4902553558349605
1981-05-23,1.6232154369354246
1981-05-24,1.769296646118164
1981-05-25,1.866241693496704
1981-05-26,1.9453643560409544
1981-05-27,1.9693260192871092
1981-05-28,1.9674659967422483
1981-05-29,2.005506992340088
1981-05-30,2.1788887977600098
1981-05-31,2.550136566162109
1981-06-01,2.5985867977142334
1981-06-02,2.5564868450164795
1981-06-03,2.7086498737335205
1981-06-04,2.822397470474243
1981-06-05,3.0429801940917964
1981-06-06,3.1291263103485107
1981-06-07,2.753776788711548
1981-06-08,2.85313320159912
1981-06-09,3.148254156112671
1981-06-10,3.4196381568908687
1981-06-11,3.3424746990203853
1981-06-12,3.1531221866607666
1981-06-13,3.0705704689025883
1981-06-14,3.290265083312988
1981-06-15,3.2521271705627446
1981-06-16,3.170841932296753
1981-06-17,3.170622587203979
1981-06-18,2.8680741786956787
1981-06-19,2.8792767524719234
1981-06-20,2.936028242111206
1981-06-21,3.1159348487854004
1981-06-22,3.2215428352355966
1981-06-23,3.0265047550201416
