date,et
1980-10-01,-6.650347947993078e-20
1980-10-02,-1.0321705086278728e-19
1980-10-03,-1.5227732040141488e-19
1980-10-04,-2.1952068062753164e-19
1980-10-05,-3.146866985778094e-19
1980-10-06,-4.445103692725344e-19
1980-10-07,-5.367744566882169e-19
1980-10-08,-5.512699697425963e-19
1980-10-09,-5.90315427895725e-19
1980-10-10,-5.149162607002914e-19
1980-10-11,-3.789343337426859e-19
1980-10-12,-3.6468353690265164e-19
1980-10-13,-3.987794564629929e-19
1980-10-14,0.0003414900857023895
1980-10-15,0.00034828617936000233
1980-10-16,0.01750549115240574
1980-10-17,0.03584799915552139
1980-10-18,0.03248238191008568
1980-10-19,0.047563035041093826
1980-10-20,0.0556558296084404
1980-10-21,0.047874163836240775
1980-10-22,0.05320778116583824
1980-10-23,0.05255916342139244
1980-10-24,0.04861715063452721
1980-10-25,0.049826692789793015
1980-10-26,0.03904816508293152
1980-10-27,0.03971148654818535
1980-10-28,0.04208434373140336
1980-10-29,0.047706093639135354
1980-10-30,0.06495462357997896
1980-10-31,0.06130500510334967
1980-11-01,0.06353756785392761
1980-11-02,0.07988018542528152
1980-11-03,0.08604367822408675
1980-11-04,0.06743153929710388
1980-11-05,0.07125694304704665
1980-11-06,0.07832270115613937
1980-11-07,0.06607403606176376
1980-11-08,0.0721651092171669
1980-11-09,0.05455982685089111
1980-11-10,0.045152492821216576
1980-11-11,0.05308261886239052
1980-11-12,0.05943400785326959
1980-11-13,0.05221442878246307
1980-11-14,0.040357500314712524
1980-11-15,0.04047967866063117
1980-11-16,0.04492017626762391
1980-11-17,0.042925011366605766
1980-11-18,0.05206399410963058
1980-11-19,0.056757122278213515
1980-11-20,0.05529877170920373
1980-11-21,0.0592990592122078
1980-11-22,0.06388834863901137
1980-11-23,0.0458117164671421
1980-11-24,0.04090433195233344
1980-11-25,0.04390287771821023
1980-11-26,0.0513204075396061
1980-11-27,0.045046266168355935
1980-11-28,0.05614964291453362
1980-11-29,0.05163884162902832
1980-11-30,0.04688095673918724
1980-12-01,0.021991023793816573
1980-12-02,0.013722763396799564
1980-12-03,0.021419426426291462
1980-12-04,0.03534272685647011
1980-12-05,0.037262272089719765
1980-12-06,0.021268377080559727
1980-12-07,0.014775481075048447
1980-12-08,0.017668399959802624
1980-12-09,0.019744858145713806
1980-12-10,0.012011903338134287
1980-12-11,0.016780847683548927
1980-12-12,0.037509828805923455
1980-12-13,0.032220590859651566
1980-12-14,0.034410711377859116
1980-12-15,0.041181340813636766
1980-12-16,0.0518168918788433
1980-12-17,0.052846681326627724
1980-12-18,0.0262379739433527
1980-12-19,0.011548811569809912
1980-12-20,0.012528113089501854
1980-12-21,0.01739879697561264
1980-12-22,0.022977512329816815
1980-12-23,0.018381746485829357
1980-12-24,0.007324729580432177
1980-12-25,0.011708438396453857
1980-12-26,0.018847845494747162
1980-12-27,0.040507592260837555
1980-12-28,0.07038196921348573
1980-12-29,0.054645784199237823
1980-12-30,0.06056547909975051
1980-12-31,0.05745257064700127
1981-01-01,0.04287109151482583
1981-01-02,0.03157753124833106
1981-01-03,0.01752311922609806
1981-01-04,0.020428190007805824
1981-01-05,0.029084973037242886
1981-01-06,0.03461364284157753
1981-01-07,0.01801613159477711
1981-01-08,0.015007938258349897
1981-01-09,0.013731151819229124
1981-01-10,0.012698752805590628
1981-01-11,0.015881640836596485
1981-01-12,0.03494579717516899
1981-01-13,0.04039004817605018
1981-01-14,0.04157377406954765
1981-01-15,0.030573878437280655
1981-01-16,0.023309199139475826
1981-01-17,0.03224790468811989
1981-01-18,0.03742396086454392
1981-01-19,0.03722597658634186
1981-01-20,0.02750179171562195
1981-01-21,0.03595869615674019
1981-01-22,0.043418299406766885
1981-01-23,0.05471459031105042
1981-01-24,0.06131202355027199
1981-01-25,0.060577653348445885
1981-01-26,0.04567043483257293
1981-01-27,0.0198030099272728
1981-01-28,0.018434466794133183
1981-01-29,0.014194167219102381
