date,et
1980-10-01,-7.652879218179984e-20
1980-10-02,-1.747741773704137e-19
1980-10-03,-2.9529624085107104e-19
1980-10-04,-4.1870843461789746e-19
1980-10-05,-5.308315258785415e-19
1980-10-06,-6.8720304134527295e-19
1980-10-07,-7.876447396942312e-19
1980-10-08,0.004892629571259021
1980-10-09,0.0030538078863173723
1980-10-10,0.0034572256263345476
1980-10-11,0.0035027742851525545
1980-10-12,0.020585782825946808
1980-10-13,0.03529353812336922
1980-10-14,0.029590269550681114
1980-10-15,0.0282859206199646
1980-10-16,0.028091870248317722
1980-10-17,0.031769976019859314
1980-10-18,0.032911356538534164
1980-10-19,0.03559335321187973
1980-10-20,0.041907094419002526
1980-10-21,0.032586731016635895
1980-10-22,0.0253426730632782
1980-10-23,0.02817747928202152
1980-10-24,0.04077025130391121
1980-10-25,0.04977865144610406
1980-10-26,0.053881999105215066
1980-10-27,0.05776063725352286
1980-10-28,0.06563430279493332
1980-10-29,0.07166506350040436
1980-10-30,0.0618116445839405
1980-10-31,0.07074777781963347
1980-11-01,0.11759132146835327
1980-11-02,0.12155507504940034
1980-11-03,0.14472949504852295
1980-11-04,0.16149641573429108
1980-11-05,0.17512738704681394
1980-11-06,0.2267259508371353
1980-11-07,0.33249652385711664
1980-11-08,0.302698940038681
1980-11-09,0.3047599196434021
1980-11-10,0.26583561301231384
1980-11-11,0.2677688300609589
1980-11-12,0.22262148559093475
1980-11-13,0.2257136553525925
1980-11-14,0.23475362360477445
1980-11-15,0.2504180371761322
1980-11-16,0.2655981779098511
1980-11-17,0.2777163088321685
1980-11-18,0.3323866426944733
1980-11-19,0.3739795982837677
1980-11-20,0.34689259529113764
1980-11-21,0.4460183084011078
1980-11-22,0.36988657712936396
1980-11-23,0.3333602249622345
1980-11-24,0.3111118078231812
1980-11-25,0.3337003588676453
1980-11-26,0.38715165853500366
1980-11-27,0.44389799237251276
1980-11-28,0.4574783444404602
1980-11-29,0.4848543405532837
1980-11-30,0.38946184515953053
1980-12-01,0.3818078935146332
1980-12-02,0.4854216277599336
1980-12-03,0.6244218349456787
1980-12-04,0.5180007219314575
1980-12-05,0.4828604459762573
1980-12-06,0.44195914268493647
1980-12-07,0.3643488287925721
1980-12-08,0.3550003767013549
1980-12-09,0.4509235322475433
1980-12-10,0.5044381022453308
1980-12-11,0.6183177232742308
1980-12-12,0.7203691005706788
1980-12-13,0.6233561635017395
1980-12-14,0.6691400408744812
1980-12-15,0.6787888407707214
1980-12-16,0.8198972940444946
1980-12-17,0.7483909130096436
1980-12-18,0.5311890244483949
1980-12-19,0.4315328001976013
1980-12-20,0.5756474137306213
1980-12-21,0.7706874012947083
1980-12-22,0.8815666437149046
1980-12-23,0.7582683563232422
1980-12-24,0.8009600043296814
1980-12-25,1.0309951305389404
1980-12-26,1.07073974609375
1980-12-27,1.0547039508819582
1980-12-28,0.7276524305343629
1980-12-29,0.7251070141792297
1980-12-30,0.8806378841400146
1980-12-31,0.8036076426506042
1981-01-01,0.834387719631195
1981-01-02,0.7370955944061279
1981-01-03,0.731432020664215
1981-01-04,0.6599789261817932
1981-01-05,0.6615154147148132
1981-01-06,0.6883726716041564
1981-01-07,0.6674965023994446
1981-01-08,0.6544633507728577
1981-01-09,0.6641153693199158
1981-01-10,0.6845719814300536
1981-01-11,0.7023897171020508
1981-01-12,0.6929870843887329
1981-01-13,0.685240387916565
1981-01-14,0.6089615225791931
1981-01-15,0.5454946756362915
1981-01-16,0.49496528506279
1981-01-17,0.5060885548591614
1981-01-18,0.6809371709823608
1981-01-19,0.8434615731239319
1981-01-20,0.7936930060386657
1981-01-21,0.8728831410408019
1981-01-22,0.998410105705261
1981-01-23,0.9232025146484376
1981-01-24,0.7312892079353331
1981-01-25,0.6315016150474548
1981-01-26,0.6939423084259032
1981-01-27,0.6502184271812439
1981-01-28,0.6373808979988097
1981-01-29,0.6111997365951538
1981-01-30,0.6196252703666687
1981-01-31,0.5831515192985535
1981-02-01,0.537350594997406
1981-02-02,0.5709126591682433
1981-02-03,0.5933792591094971
1981-02-04,0.5317667722702026
1981-02-05,0.5748984813690186
1981-02-06,0.503242552280426
1981-02-07,0.5956532955169678
1981-02-08,0.6581279635429382
1981-02-09,0.6223092079162597
1981-02-10,0.4415951669216156
1981-02-11,0.4814332723617555
1981-02-12,0.7713614702224731
1981-02-13,0.9817012548446656
1981-02-14,0.9939870238304136
1981-02-15,0.9206280708312988
1981-02-16,1.1055240631103516
1981-02-17,1.010690689086914
1981-02-18,0.9907531142234802
1981-02-19,1.0662554502487183
1981-02-20,0.813445746898651
1981-02-21,0.8623117208480835
1981-02-22,0.9410231113433838
1981-02-23,1.1141682863235471
1981-02-24,0.9071495532989502
1981-02-25,0.6722206473350525
1981-02-26,0.7645813822746276
1981-02-27,0.819665253162384
1981-02-28,0.9359993934631347
1981-03-01,1.0257256031036377
1981-03-02,1.0209767818450928
1981-03-03,1.0672144889831543
1981-03-04,0.8330627679824829
1981-03-05,0.7669467329978944
1981-03-06,0.7508738040924072
1981-03-07,0.8468886613845825
1981-03-08,0.8531002402305603
1981-03-09,1.0173258781433103
1981-03-10,1.09782600402832
1981-03-11,1.02912712097168
1981-03-12,1.196429133415222
1981-03-13,1.2701342105865479
1981-03-14,1.0969449281692507
1981-03-15,1.10388445854187
1981-03-16,0.9267138242721554
1981-03-17,0.8357311487197876
1981-03-18,0.9090302586555482
1981-03-19,0.9500256180763244
1981-03-20,1.0319008827209473
1981-03-21,0.9020855426788328
1981-03-22,1.0992937088012695
1981-03-23,1.0514932870864868
1981-03-24,1.0112841129302979
1981-03-25,1.2805945873260498
1981-03-26,1.0929579734802246
1981-03-27,1.1514387130737305
1981-03-28,1.2483119964599607
1981-03-29,1.119248867034912
1981-03-30,0.9126515984535216
1981-03-31,0.9619286060333254
1981-04-01,0.9433150291442872
1981-04-02,1.0034114122390747
1981-04-03,0.9313027262687682
1981-04-04,1.1431297063827515
1981-04-05,1.1908848285675049
1981-04-06,0.9588485956192014
1981-04-07,0.9508637189865112
1981-04-08,1.0259394645690918
1981-04-09,0.9510537981987
1981-04-10,0.9566388726234436
1981-04-11,1.0290005207061768
1981-04-12,0.9030485153198242
1981-04-13,0.8810544610023499
1981-04-14,1.1397547721862793
1981-04-15,1.4856657981872559
1981-04-16,1.3832590579986572
1981-04-17,1.302514433860779
1981-04-18,1.582725167274475
1981-04-19,1.7425800561904907
1981-04-20,1.2239649295806885
1981-04-21,1.260226488113403
1981-04-22,1.6354273557662964
1981-04-23,1.9526399374008176
1981-04-24,1.7540245056152346
1981-04-25,1.1375490427017214
1981-04-26,1.3596453666687012
1981-04-27,1.3684216737747192
1981-04-28,1.6842199563980105
1981-04-29,2.0059781074523926
1981-04-30,2.503018379211426
1981-05-01,2.055639743804932
1981-05-02,1.4033889770507812
1981-05-03,1.3021154403686526
1981-05-04,1.227077841758728
1981-05-05,1.1654454469680786
1981-05-06,1.1684467792510986
1981-05-07,1.3510594367980957
1981-05-08,1.2690556049346924
1981-05-09,1.6817708015441895
1981-05-10,1.482166528701782
1981-05-11,1.4001009464263916
1981-05-12,1.4902937412261963
1981-05-13,1.8306801319122317
1981-05-14,1.9625055789947508
1981-05-15,1.4371027946472168
1981-05-16,1.2790775299072263
1981-05-17,1.4796369075775144
1981-05-18,1.7926558256149294
1981-05-19,1.6874960660934448
1981-05-20,1.4769721031188965
1981-05-21,1.4761886596679685
1981-05-22,1.8441114425659175
1981-05-23,1.986993193626404
1981-05-24,2.411752939224243
1981-05-25,2.185159921646118
1981-05-26,1.904501676559448
1981-05-27,1.903353571891785
1981-05-28,2.1937198638916016
1981-05-29,2.6899178028106694
1981-05-30,2.5778141021728516
1981-05-31,1.9037336111068723
1981-06-01,2.059600353240967
1981-06-02,2.070258140563965
1981-06-03,1.949971437454224
1981-06-04,2.0518655776977535
1981-06-05,2.0082812309265137
1981-06-06,2.2063019275665283
1981-06-07,1.7093939781188965
1981-06-08,1.7587014436721797
1981-06-09,1.8299158811569212
1981-06-10,1.806679606437683
1981-06-11,1.5339647531509402
1981-06-12,1.856399178504944
1981-06-13,1.5290826559066772
1981-06-14,1.594819664955139
1981-06-15,1.973996877670288
1981-06-16,1.9567948579788208
1981-06-17,1.9697747230529787
1981-06-18,1.907161355018616
1981-06-19,2.2458066940307617
1981-06-20,2.075917959213257
1981-06-21,2.1084909439086914
1981-06-22,2.02518892288208
1981-06-23,2.020423889160156
1981-06-24,2.0809018611907963
1981-06-25,2.39534068107605
1981-06-26,2.6502232551574707
1981-06-27,1.8637079000473025
1981-06-28,1.8803277015686035
1981-06-29,2.5599055290222172
1981-06-30,2.775976657867432
1981-07-01,2.0453314781188965
1981-07-02,2.3381662368774414
1981-07-03,2.7558207511901855
1981-07-04,3.409263610839844
1981-07-05,3.31328535079956
1981-07-06,2.0498135089874268
1981-07-07,1.4307129383087158
1981-07-08,1.7649456262588499
1981-07-09,2.0784080028533936
1981-07-10,1.8307980298995967
1981-07-11,1.639232873916626
1981-07-12,1.8759329319000244
1981-07-13,1.9813921451568604
1981-07-14,2.108358144760132
1981-07-15,2.4080288410186768
1981-07-16,2.974591970443725
1981-07-17,2.755688667297363
1981-07-18,2.5171902179718018
1981-07-19,2.480295896530152
1981-07-20,2.4931662082672124
1981-07-21,2.211134195327759
1981-07-22,2.184208869934082
1981-07-23,2.2314634323120126
1981-07-24,2.0885560512542725
1981-07-25,2.2384510040283203
1981-07-26,2.8369174003601074
1981-07-27,3.2452530860900874
1981-07-28,3.0466356277465816
1981-07-29,2.099531888961792
1981-07-30,2.018950223922729
1981-07-31,1.9451684951782224
1981-08-01,2.1057736873626705
1981-08-02,2.121894121170044
1981-08-03,1.8447076082229612
1981-08-04,1.969165802001953
1981-08-05,2.0059123039245605
1981-08-06,2.5285120010375977
1981-08-07,3.1068589687347403
1981-08-08,3.2452142238616943
1981-08-09,3.7074031829833984
1981-08-10,3.0766074657440186
1981-08-11,3.518959283828736
1981-08-12,3.2603702545166007
1981-08-13,2.6098394393920894
1981-08-14,2.4567105770111084
1981-08-15,2.5268466472625724
1981-08-16,2.4274470806121826
1981-08-17,2.498839855194092
1981-08-18,2.73256778717041
1981-08-19,2.4908633232116695
1981-08-20,1.6829228401184082
1981-08-21,1.696629762649536
1981-08-22,1.8446323871612549
1981-08-23,2.258047580718994
1981-08-24,2.267208337783813
1981-08-25,1.728612184524536
1981-08-26,1.491532802581787
1981-08-27,1.45163893699646
1981-08-28,1.5147254467010498
1981-08-29,1.8204771280288696
1981-08-30,1.5420497655868532
1981-08-31,1.5607335567474365
1981-09-01,1.6455608606338499
1981-09-02,1.5034626722335815
1981-09-03,1.4886603355407717
1981-09-04,1.6186869144439695
1981-09-05,1.3730291128158567
1981-09-06,1.7387580871582031
1981-09-07,1.9672412872314449
1981-09-08,2.433926820755005
1981-09-09,2.253763437271118
1981-09-10,1.4437178373336794
1981-09-11,1.6677281856536863
1981-09-12,1.878133893013
1981-09-13,1.7923731803894043
1981-09-14,1.7805795669555664
1981-09-15,2.053199529647827
1981-09-16,2.283116102218628
1981-09-17,2.1693243980407715
1981-09-18,1.8458369970321653
1981-09-19,1.546542167663574
1981-09-20,1.003925323486328
1981-09-21,1.073172926902771
1981-09-22,0.9926838278770446
1981-09-23,0.9196689128875732
1981-09-24,1.009730577468872
1981-09-25,0.9968157410621644
1981-09-26,1.0051082372665405
1981-09-27,1.1412681341171265
1981-09-28,1.3016653060913086
1981-09-29,1.1978111267089844
1981-09-30,1.189640998840332
1981-10-01,1.3081682920455935
1981-10-02,1.3654743432998655
1981-10-03,0.996947288513184
1981-10-04,0.956953465938568
1981-10-05,0.969035029411316
1981-10-06,1.230591893196106
1981-10-07,1.2597579956054685
1981-10-08,1.1139807701110842
1981-10-09,1.0552476644515991
1981-10-10,1.1121253967285156
1981-10-11,0.9688978791236876
1981-10-12,0.814485788345337
1981-10-13,0.9209139347076416
1981-10-14,0.97021746635437
1981-10-15,1.0676871538162231
1981-10-16,1.2176589965820312
1981-10-17,1.2199400663375854
1981-10-18,1.4401134252548216
1981-10-19,1.5132298469543455
1981-10-20,1.1719679832458496
1981-10-21,1.0345906019210815
1981-10-22,1.0095711946487427
1981-10-23,0.9937955737113952
1981-10-24,1.152959942817688
1981-10-25,1.0442613363265991
1981-10-26,1.176313042640686
1981-10-27,1.1047428846359253
1981-10-28,1.0353015661239624
1981-10-29,0.8462565541267395
1981-10-30,0.7788428664207457
1981-10-31,0.939629316329956
1981-11-01,1.1693239212036133
1981-11-02,1.2731722593307495
1981-11-03,1.2445372343063352
1981-11-04,0.7631049752235411
1981-11-05,0.7377277016639708
1981-11-06,0.8659657835960387
1981-11-07,0.9281259179115298
1981-11-08,0.9956922531127927
1981-11-09,1.0921075344085693
1981-11-10,0.9755277633666992
1981-11-11,1.1086714267730713
1981-11-12,1.0092142820358274
1981-11-13,0.9071032404899596
1981-11-14,0.9548754692077634
1981-11-15,0.8192176818847656
1981-11-16,0.8187611103057861
1981-11-17,0.7815143465995789
1981-11-18,0.738914430141449
1981-11-19,0.7809110879898071
1981-11-20,0.7782883048057555
1981-11-21,0.8915312886238098
1981-11-22,0.7857801914215089
1981-11-23,0.7659721374511718
1981-11-24,0.6885998845100402
1981-11-25,0.6154999136924744
1981-11-26,0.619333803653717
1981-11-27,0.5643085241317748
1981-11-28,0.5478700399398803
1981-11-29,0.5623359680175781
1981-11-30,0.59315824508667
1981-12-01,0.6829137802124025
1981-12-02,0.7636386752128602
1981-12-03,0.5822592973709106
1981-12-04,0.6648728251457215
1981-12-05,0.8240090012550354
1981-12-06,0.794777810573578
1981-12-07,0.6801962852478028
1981-12-08,0.62953120470047
1981-12-09,0.7346425056457518
1981-12-10,0.6892685294151306
1981-12-11,0.5251325368881226
1981-12-12,0.5440800189971924
1981-12-13,0.506304144859314
1981-12-14,0.606493055820465
1981-12-15,0.6859288811683656
1981-12-16,0.6310710310935974
1981-12-17,0.6223894953727721
1981-12-18,0.6491926312446593
1981-12-19,0.7665934562683105
1981-12-20,0.6331650018692017
1981-12-21,0.5921425819396973
1981-12-22,0.5194027423858643
1981-12-23,0.4730565845966339
1981-12-24,0.5482811331748961
1981-12-25,0.6252859830856323
1981-12-26,0.5703112483024597
