date,et
1980-10-01,-1.0663927800267818e-19
1980-10-02,0.006280687171965837
1980-10-03,0.015149297192692757
1980-10-04,0.011541170999407767
1980-10-05,0.011568212881684303
1980-10-06,0.011910194531083107
1980-10-07,0.014056621119379997
1980-10-08,0.018547292798757557
1980-10-09,0.01564021036028862
1980-10-10,0.01497749425470829
1980-10-11,0.014365732669830322
1980-10-12,0.014220473356544971
1980-10-13,0.014127271249890327
1980-10-14,0.023819960653781887
1980-10-15,0.04928674921393394
1980-10-16,0.0811319425702095
1980-10-17,0.13063018023967746
1980-10-18,0.1161767691373825
1980-10-19,0.0871325209736824
1980-10-20,0.08639139682054517
1980-10-21,0.09238622337579726
1980-10-22,0.07591967284679411
1980-10-23,0.08612973988056181
1980-10-24,0.10612682998180388
1980-10-25,0.11014137417078018
1980-10-26,0.08347468823194502
1980-10-27,0.07813567668199539
1980-10-28,0.07564421743154524
1980-10-29,0.06873810291290283
1980-10-30,0.07074084877967833
1980-10-31,0.09791111946105956
1980-11-01,0.09318459033966063
1980-11-02,0.07120705395936965
1980-11-03,0.10660351812839508
1980-11-04,0.1429482251405716
1980-11-05,0.09209358692169188
1980-11-06,0.10010477155447006
1980-11-07,0.10917776823043823
1980-11-08,0.08751896768808365
1980-11-09,0.10484031587839127
1980-11-10,0.09971065819263457
1980-11-11,0.07586634904146194
1980-11-12,0.06659708172082901
1980-11-13,0.09979241341352463
1980-11-14,0.11642342060804367
1980-11-15,0.09412368386983873
1980-11-16,0.08387165516614914
1980-11-17,0.08449161052703857
1980-11-18,0.08480378985404967
1980-11-19,0.08192980289459229
1980-11-20,0.09123974293470383
1980-11-21,0.09840194135904314
1980-11-22,0.09434267878532407
1980-11-23,0.11549222469329833
1980-11-24,0.10338964313268659
1980-11-25,0.08214258402585982
1980-11-26,0.08091948181390761
1980-11-27,0.08141206204891202
1980-11-28,0.0835280790925026
1980-11-29,0.08978477120399475
1980-11-30,0.10089352726936339
1980-12-01,0.10062014311552048
1980-12-02,0.0876762568950653
1980-12-03,0.045694850385189056
1980-12-04,0.051926419138908386
1980-12-05,0.07558585703372955
1980-12-06,0.10820180922746657
1980-12-07,0.15710422396659854
1980-12-08,0.14659802615642548
1980-12-09,0.11450766772031785
1980-12-10,0.08685137331485747
1980-12-11,0.06370725482702255
1980-12-12,0.0772392824292183
1980-12-13,0.10088090598583219
1980-12-14,0.07483437657356262
1980-12-15,0.06589685380458832
1980-12-16,0.07339068502187726
1980-12-17,0.06258092820644379
1980-12-18,0.08676564693450926
1980-12-19,0.05270918831229209
1980-12-20,0.04044477269053459
1980-12-21,0.04967996850609779
1980-12-22,0.06202089786529541
1980-12-23,0.0827525407075882
1980-12-24,0.07426967471837997
1980-12-25,0.048709046095609665
1980-12-26,0.0565645694732666
1980-12-27,0.04625400900840759
1980-12-28,0.06578133255243301
1980-12-29,0.11123265326023102
1980-12-30,0.09101261198520659
1980-12-31,0.10058724135160446
1981-01-01,0.08487705141305922
1981-01-02,0.06714542210102081
1981-01-03,0.04023789241909981
1981-01-04,0.02869149297475815
1981-01-05,0.04478977248072624
1981-01-06,0.071932353079319
1981-01-07,0.06299350410699844
1981-01-08,0.05016200244426727
1981-01-09,0.05790328234434128
1981-01-10,0.05343388393521309
1981-01-11,0.044115722179412835
1981-01-12,0.0491926334798336
1981-01-13,0.06520409882068634
1981-01-14,0.07785283774137497
1981-01-15,0.08651735633611679
1981-01-16,0.07802084088325502
1981-01-17,0.07474242895841599
1981-01-18,0.08869390934705736
1981-01-19,0.09785479307174683
