date,et
1980-10-01,-6.805543186779364e-20
1980-10-02,-1.0217872593653154e-19
1980-10-03,-1.176557663358874e-19
1980-10-04,-1.7592417814171265e-19
1980-10-05,-2.550052037918022e-19
1980-10-06,-3.3194341806507305e-19
1980-10-07,-4.3036317680422234e-19
1980-10-08,-5.154500506893295e-19
1980-10-09,-5.528837474188988e-19
1980-10-10,-5.87347710653038e-19
1980-10-11,-4.657861267116459e-19
1980-10-12,-4.1718430264048013e-19
1980-10-13,-7.263681304944922e-19
1980-10-14,-7.616692522073231e-19
1980-10-15,0.01991047896444797
1980-10-16,0.14214006066322327
1980-10-17,0.10891997814178468
1980-10-18,0.08056676387786867
1980-10-19,0.08472442626953125
1980-10-20,0.11753197759389875
1980-10-21,0.11780773848295215
1980-10-22,0.13100260496139526
1980-10-23,0.13915564119815824
1980-10-24,0.08350742608308792
1980-10-25,0.07004244625568389
1980-10-26,0.05953863635659218
1980-10-27,0.07929798215627672
1980-10-28,0.07089772075414658
1980-10-29,0.078962504863739
1980-10-30,0.10673470795154573
1980-10-31,0.12889038026332855
1980-11-01,0.1273622065782547
1980-11-02,0.15114285051822662
1980-11-03,0.18088291585445404
1980-11-04,0.13388504087924957
1980-11-05,0.13160230219364166
1980-11-06,0.1739230304956436
1980-11-07,0.17776167392730713
1980-11-08,0.1747451275587082
1980-11-09,0.15821482241153714
1980-11-10,0.11605343222618104
1980-11-11,0.11612550169229507
1980-11-12,0.1490134745836258
1980-11-13,0.13249176740646362
1980-11-14,0.07319170236587523
1980-11-15,0.07294963300228119
1980-11-16,0.06790775805711745
1980-11-17,0.0713486522436142
1980-11-18,0.06324226409196854
1980-11-19,0.07992018759250638
1980-11-20,0.08542574942111969
1980-11-21,0.0838574841618538
1980-11-22,0.10941040515899657
1980-11-23,0.10337485373020172
1980-11-24,0.05975136905908585
1980-11-25,0.05953310802578925
1980-11-26,0.06860831379890442
1980-11-27,0.07316797971725464
1980-11-28,0.0744544044137001
1980-11-29,0.09180267155170439
1980-11-30,0.11548599600791933
1980-12-01,0.0831705406308174
1980-12-02,0.03108384646475315
1980-12-03,0.047867551445961
1980-12-04,0.061770342290401466
1980-12-05,0.09120744466781616
1980-12-06,0.07068666815757753
1980-12-07,0.05902913957834244
1980-12-08,0.0472223199903965
