date,et
1980-10-01,-1.418137829206517e-19
1980-10-02,-2.715805074000812e-19
1980-10-03,-4.0959794489942074e-19
1980-10-04,-5.287516319270652e-19
1980-10-05,-6.34162979697454e-19
1980-10-06,-7.537491529384929e-19
1980-10-07,-8.584291179510198e-19
1980-10-08,-9.48329691862697e-19
1980-10-09,-1.041872652204175e-18
1980-10-10,-1.1719463899378323e-18
1980-10-11,-1.2739340371528642e-18
1980-10-12,-1.3587196363492434e-18
1980-10-13,0.02557848580181598
1980-10-14,0.023937433958053585
1980-10-15,0.017120109871029854
1980-10-16,0.014300908893346785
1980-10-17,0.013756649568676945
1980-10-18,0.015519325621426104
1980-10-19,0.017902828752994534
1980-10-20,0.018627161160111424
1980-10-21,0.018533483147621155
1980-10-22,0.01808308064937592
1980-10-23,0.0184688251465559
1980-10-24,0.018499748781323433
1980-10-25,0.018289292231202126
1980-10-26,0.020298063755035397
1980-10-27,0.013400377705693245
1980-10-28,0.013902297243475914
1980-10-29,0.01416699681431055
1980-10-30,0.015486556105315684
1980-10-31,0.01628761924803257
1980-11-01,0.017215434461832043
1980-11-02,0.01691042073071003
1980-11-03,0.01796596124768257
1980-11-04,0.019847596064209935
1980-11-05,0.02008559182286262
1980-11-06,0.02002778835594654
1980-11-07,0.019091594964265823
1980-11-08,0.018657375127077103
1980-11-09,0.01806189864873886
1980-11-10,0.018537927418947216
1980-11-11,0.01716591045260429
1980-11-12,0.017338454723358154
1980-11-13,0.015214755199849604
1980-11-14,0.011817377060651777
1980-11-15,0.01123614050447941
1980-11-16,0.010866174474358559
1980-11-17,0.00926264189183712
1980-11-18,0.0096773998811841
1980-11-19,0.009770487435162067
1980-11-20,0.010393216274678707
1980-11-21,0.011521115899085999
1980-11-22,0.010181229561567307
1980-11-23,0.010158154182136057
1980-11-24,0.011367627419531344
1980-11-25,0.010857461020350456
1980-11-26,0.009835008531808853
1980-11-27,0.010680777952075005
1980-11-28,0.012207201682031153
1980-11-29,0.013316418044269087
1980-11-30,0.013384915888309479
1980-12-01,0.011540682055056097
1980-12-02,0.011293093673884867
1980-12-03,0.012542675249278544
1980-12-04,0.012115221470594406
1980-12-05,0.01162857376039028
1980-12-06,0.014957687817513944
1980-12-07,0.023519231006503105
1980-12-08,0.02507101558148861
1980-12-09,0.021863747388124466
1980-12-10,0.027283709496259686
1980-12-11,0.03029985539615155
1980-12-12,0.030062347650527958
1980-12-13,0.03258969262242317
1980-12-14,0.03195257857441902
1980-12-15,0.03267466276884079
1980-12-16,0.03933401033282279
1980-12-17,0.03855842724442482
1980-12-18,0.03591009974479675
1980-12-19,0.032653313130140305
1980-12-20,0.03231310471892357
1980-12-21,0.030821150168776512
1980-12-22,0.03032468259334564
1980-12-23,0.03277299180626868
1980-12-24,0.03197961673140526
1980-12-25,0.03483055904507637
1980-12-26,0.03613707423210144
1980-12-27,0.038151144981384284
1980-12-28,0.03908902779221535
1980-12-29,0.04026785492897034
