date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,0.0
1980-11-28,0.0
1980-11-29,0.0
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,0.0
1980-12-04,0.0
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,0.0
1980-12-12,0.0
1980-12-13,0.0
1980-12-14,0.0
1980-12-15,0.0
1980-12-16,0.0
1980-12-17,0.0
1980-12-18,0.0
1980-12-19,0.0
1980-12-20,0.0
1980-12-21,0.023783035576343536
1980-12-22,0.023985872045159333
1980-12-23,0.010561486706137655
1980-12-24,0.005002139601856469
1980-12-25,0.0024641619529575105
1980-12-26,0.0024641619529575105
1980-12-27,0.0033447188325226303
1980-12-28,0.001644394127652049
1980-12-29,0.0008154371753334998
1980-12-30,0.00040605623507872224
1980-12-31,0.0002026159199886024
1981-01-01,0.00010120533261215314
1981-01-02,5.0577058573253446e-05
1981-01-03,2.528213553887326e-05
1981-01-04,1.2639470696740316e-05
1981-01-05,1.2639470696740316e-05
1981-01-06,1.2639470696740316e-05
1981-01-07,6.319336080196081e-06
1981-01-08,0.028150185942649845
1981-01-09,0.012106996029615402
1981-01-10,0.012114689685404302
1981-01-11,0.012114689685404302
1981-01-12,0.012114689685404302
1981-01-13,0.012114689685404302
1981-01-14,0.005690878722816706
1981-01-15,0.0027644960209727287
1981-01-16,0.00136319815646857
1981-01-17,0.00136319815646857
1981-01-18,0.00136319815646857
1981-01-19,0.0006769533501937985
1981-01-20,0.0003373310319148004
1981-01-21,0.00016838102601468566
1981-01-22,8.411963790422304e-05
1981-01-23,4.2042131099151454e-05
1981-01-24,2.101664722431451e-05
1981-01-25,1.05072185760946e-05
1981-01-26,5.2533332564053126e-06
1981-01-27,2.6265977339789966e-06
1981-01-28,1.3132817002770025e-06
1981-01-29,6.566365300386677e-07
1981-01-30,3.2831715657266614e-07
1981-01-31,1.6415830828009348e-07
1981-02-01,8.207908308577315e-08
1981-02-02,4.1039527332031867e-08
1981-02-03,4.1039527332031867e-08
1981-02-04,4.1039527332031867e-08
1981-02-05,4.1039527332031867e-08
1981-02-06,2.0520298349424593e-08
1981-02-07,1.0260148286533875e-08
1981-02-08,5.1300741432669375e-09
1981-02-09,2.5651238910739953e-09
1981-02-10,1.2825619455369976e-09
1981-02-11,6.412809727684988e-10
1981-02-12,6.412809727684988e-10
1981-02-13,6.412809727684988e-10
1981-02-14,3.206404863842494e-10
1981-02-15,1.603202431921247e-10
1981-02-16,8.016012159606235e-11
1981-02-17,4.0080060798031176e-11
1981-02-18,2.0040030399015588e-11
1981-02-19,1.0020015199507794e-11
1981-02-20,5.010007599753897e-12
1981-02-21,2.5050037998769485e-12
1981-02-22,1.2525018999384743e-12
1981-02-23,6.262509499692371e-13
1981-02-24,3.1312547498461856e-13
1981-02-25,1.5656273749230928e-13
1981-02-26,7.828136874615462e-14
1981-02-27,3.914068437307731e-14
1981-02-28,1.9570342186538654e-14
1981-03-01,9.785171093269327e-15
1981-03-02,4.8925855466346635e-15
1981-03-03,2.4462927733173317e-15
1981-03-04,1.2231463866586659e-15
1981-03-05,6.11573193329333e-16
1981-03-06,3.057865966646665e-16
1981-03-07,1.5289329833233326e-16
1981-03-08,7.644664916616664e-17
1981-03-09,3.8223324583083315e-17
1981-03-10,1.9111662291541657e-17
1981-03-11,9.555831145770827e-18
1981-03-12,4.7779155728854135e-18
1981-03-13,2.3889577864427068e-18
