date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,8.767128019826485e-05
1980-11-28,5.122949005453846e-05
1980-11-29,2.5608182113501247e-05
1980-11-30,1.2802452147298025e-05
1980-12-01,6.400816346285865e-06
1980-12-02,3.2003058549889833e-06
1980-12-03,1.6001969243006897e-06
1980-12-04,8.000920956874323e-07
1980-12-05,4.0004442780627864e-07
1980-12-06,2.000218017883526e-07
1980-12-07,1.0001080852362064e-07
1980-12-08,5.000537939281458e-08
1980-12-09,2.5002684367336766e-08
1980-12-10,1.250174275213567e-08
1980-12-11,6.4446110670246526e-09
1980-12-12,3.2223055335123263e-09
1980-12-13,1.6111527667561631e-09
1980-12-14,8.055763833780814e-10
1980-12-15,4.027881916890408e-10
1980-12-16,2.013940958445204e-10
1980-12-17,1.006970479222602e-10
1980-12-18,5.03485239611301e-11
1980-12-19,2.517426198056505e-11
1980-12-20,2.517426198056505e-11
1980-12-21,2.517426198056505e-11
1980-12-22,2.517426198056505e-11
1980-12-23,2.517426198056505e-11
1980-12-24,1.2587130990282525e-11
1980-12-25,1.2587130990282525e-11
1980-12-26,1.2587130990282525e-11
1980-12-27,1.210817913488427e-06
1980-12-28,6.054165169189217e-07
1980-12-29,3.0270734896475915e-07
1980-12-30,1.5135343289784942e-07
1980-12-31,7.567665960550583e-08
1981-01-01,3.783831559189821e-08
1981-01-02,1.8919152466878586e-08
1981-01-03,9.459575345260872e-09
1981-01-04,4.729787672630437e-09
1981-01-05,4.729787672630437e-09
1981-01-06,0.8550956249237059
1981-01-07,0.0001653432846069336
1981-01-08,8.260351751232518e-05
1981-01-09,4.128470027353616e-05
1981-01-10,2.0638088244595565e-05
1981-01-11,1.0319989996787625e-05
1981-01-12,1.0319989996787625e-05
1981-01-13,1.0319989996787625e-05
1981-01-14,5.159728516446194e-06
1981-01-15,2.5797978651098674e-06
1981-01-16,0.029250837862491608
1981-01-17,0.029250837862491608
1981-01-18,0.029250837862491608
1981-01-19,0.012501513585448263
1981-01-20,0.0058605452068150035
1981-01-21,0.003660061629489064
1981-01-22,0.0017965444130823016
1981-01-23,0.0008902035770006477
1981-01-24,0.00044312063255347317
1981-01-25,0.0002210694219684229
1981-01-26,0.00011041253310395403
1981-01-27,5.517579120351002e-05
1981-01-28,2.7580284950090565e-05
1981-01-29,1.378824072162388e-05
1981-01-30,6.893645149830263e-06
1981-01-31,1.9422444893280044e-05
1981-02-01,1.0730413123383185e-05
1981-02-02,1.0730413123383185e-05
1981-02-03,1.0730413123383185e-05
1981-02-04,1.0730413123383185e-05
1981-02-05,0.02543094754219055
1981-02-06,0.025467956438660618
1981-02-07,0.01112114451825619
1981-02-08,0.005281062331050633
1981-02-09,0.0025708235334604974
1981-02-10,0.0012688898714259267
1981-02-11,0.0012688898714259267
1981-02-12,0.0012688898714259267
1981-02-13,0.0012688898714259267
1981-02-14,0.0017413962632417677
1981-02-15,0.0008631175151094794
1981-02-16,0.000429696316132322
1981-02-17,0.00021438655676320195
1981-02-18,0.0001070783764589578
1981-02-19,5.351052459445782e-05
1981-02-20,2.674810457392596e-05
1981-02-21,1.3372263310884593e-05
1981-02-22,6.685684638796375e-06
1981-02-23,3.342730678923545e-06
1981-02-24,1.6713374861865304e-06
1981-02-25,8.356617513527452e-07
1981-02-26,4.178291419520974e-07
1981-02-27,2.0891411622869785e-07
1981-02-28,1.044569444275112e-07
1981-03-01,5.222844734475984e-08
1981-03-02,2.611421656695256e-08
1981-03-03,1.3057106507119443e-08
