date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.01488054450601339
1980-11-18,0.04755389690399169
1980-11-19,0.01822769828140736
1980-11-20,0.008285518735647202
1980-11-21,0.003971233032643795
1980-11-22,0.0019461947958916421
1980-11-23,0.000963628524914384
1980-11-24,0.0004794928536284714
1980-11-25,0.0002391716552665457
1980-11-26,0.00011950328917009759
1980-11-27,5.9715945099014796e-05
1980-11-28,2.9849055863451202e-05
1980-11-29,1.4922300579200961e-05
1980-11-30,7.460593678842996e-06
1980-12-01,3.7301576867321273e-06
1980-12-02,1.8650441688805584e-06
1980-12-03,9.325133873971935e-07
1980-12-04,4.6625453364868003e-07
1980-12-05,2.3312671260100612e-07
1980-12-06,1.1656321419195592e-07
1980-12-07,5.828157156884117e-08
1980-12-08,2.9140778678993226e-08
1980-12-09,1.4570387563139775e-08
1980-12-10,7.2851928933914695e-09
1980-12-11,3.642596446695734e-09
1980-12-12,1.821298223347867e-09
1980-12-13,9.106491116739335e-10
1980-12-14,4.5532455583696674e-10
1980-12-15,2.2766227791848337e-10
1980-12-16,1.1383113895924168e-10
1980-12-17,5.691556947962083e-11
1980-12-18,2.8457784739810415e-11
1980-12-19,1.4228892369905207e-11
1980-12-20,1.4228892369905207e-11
1980-12-21,1.4228892369905207e-11
1980-12-22,7.124205305547582e-12
1980-12-23,3.562102652773791e-12
1980-12-24,1.7810513263868955e-12
1980-12-25,1.7810513263868955e-12
1980-12-26,8.905256631934477e-13
1980-12-27,4.4526283159672386e-13
1980-12-28,2.2263141579836193e-13
1980-12-29,1.1131570789918097e-13
1980-12-30,5.5657853949590477e-14
1980-12-31,2.7828926974795238e-14
1981-01-01,1.3914463487397619e-14
1981-01-02,6.9572317436988096e-15
1981-01-03,3.4786158718494048e-15
1981-01-04,1.7393079359247024e-15
1981-01-05,8.696539679623513e-16
1981-01-06,4.3482698398117565e-16
1981-01-07,2.1741349199058782e-16
1981-01-08,1.0870674599529391e-16
1981-01-09,5.4353372997646956e-17
1981-01-10,2.7176686498823478e-17
1981-01-11,1.3588343249411739e-17
1981-01-12,6.844877796255369e-18
1981-01-13,3.4224388981276847e-18
1981-01-14,1.7112194490638423e-18
1981-01-15,8.556097245319212e-19
1981-01-16,4.278048622659606e-19
1981-01-17,0.0001853566645877436
1981-01-18,0.000188417368917726
1981-01-19,0.012354702688753603
1981-01-20,0.005796239245682954
1981-01-21,0.002814152045175433
1981-01-22,0.0013872787822037935
1981-01-23,0.0006888281204737723
1981-01-24,0.000343227875418961
1981-01-25,0.0001713194214971736
1981-01-26,8.558633271604775e-05
1981-01-27,4.2774852772708975e-05
1981-01-28,2.138285162800457e-05
1981-01-29,1.0690282579162158e-05
1981-01-30,5.344855708244722e-06
1981-01-31,2.672356458788272e-06
1981-02-01,1.3361603805606137e-06
1981-02-02,0.0070555671118199825
1981-02-03,0.003403384936973452
1981-02-04,0.0016727376496419308
1981-02-05,0.0008294166182167827
1981-02-06,0.0004129885055590421
1981-02-07,0.0002060678525594995
1981-02-08,0.00010292777005815877
1981-02-09,5.143740054336377e-05
1981-02-10,2.571208642621059e-05
1981-02-11,2.571208642621059e-05
1981-02-12,2.571208642621059e-05
1981-02-13,1.2854390661232175e-05
1981-02-14,6.426782420021481e-06
1981-02-15,3.213287754988415e-06
1981-02-16,1.6066180705820443e-06
1981-02-17,8.03302611984691e-07
1981-02-18,4.016496859549079e-07
1981-02-19,2.0082443086266721e-07
1981-02-20,1.0041212306077794e-07
1981-02-21,5.020603666139323e-08
1981-02-22,2.5103013001626092e-08
1981-02-23,1.2551504724456207e-08
1981-02-24,6.275751474049684e-09
1981-02-25,3.137875737024842e-09
1981-02-26,1.568937868512421e-09
1981-02-27,7.844689342562105e-10
