date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.0
1980-10-28,0.0
1980-10-29,0.0
1980-10-30,0.0
1980-10-31,0.0
1980-11-01,0.0
1980-11-02,0.0
1980-11-03,0.0
1980-11-04,0.0
1980-11-05,0.0
1980-11-06,0.0
1980-11-07,0.0
1980-11-08,0.0
1980-11-09,0.0
1980-11-10,0.0
1980-11-11,0.0
1980-11-12,0.0
1980-11-13,0.0
1980-11-14,0.0
1980-11-15,0.0
1980-11-16,0.0
1980-11-17,0.0
1980-11-18,0.0
1980-11-19,0.0
1980-11-20,0.0
1980-11-21,0.0
1980-11-22,0.0
1980-11-23,0.0
1980-11-24,0.0
1980-11-25,0.0
1980-11-26,0.0
1980-11-27,0.0
1980-11-28,0.0
1980-11-29,0.0
1980-11-30,0.0
1980-12-01,0.0
1980-12-02,0.0
1980-12-03,0.0
1980-12-04,0.0
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,0.0
1980-12-09,0.0
1980-12-10,0.0
1980-12-11,0.0
1980-12-12,0.0
1980-12-13,0.0
1980-12-14,0.0
1980-12-15,0.0
1980-12-16,0.0
1980-12-17,0.0
1980-12-18,0.0
1980-12-19,0.0
1980-12-20,0.0
1980-12-21,0.0
1980-12-22,0.0
1980-12-23,0.0
1980-12-24,0.0
1980-12-25,0.0
1980-12-26,0.0
1980-12-27,1.233935290656518e-05
1980-12-28,6.169295375002548e-06
1980-12-29,3.0845524179312633e-06
1980-12-30,1.5422524484165478e-06
1980-12-31,7.711202556492934e-07
1981-01-01,3.8555864989575644e-07
1981-01-02,1.9277895546565563e-07
1981-01-03,9.638938536227215e-08
1981-01-04,4.819467136485401e-08
1981-01-05,4.819467136485401e-08
1981-01-06,4.819467136485401e-08
1981-01-07,2.4097330353356483e-08
1981-01-08,1.4839998563331845e-08
1981-01-09,1.4839998563331845e-08
1981-01-10,1.4839998563331845e-08
1981-01-11,1.4839998563331845e-08
1981-01-12,1.4839998563331845e-08
1981-01-13,1.4839998563331845e-08
1981-01-14,1.825064600780024e-06
1981-01-15,9.125239444074397e-07
1981-01-16,4.562598974189313e-07
1981-01-17,0.005533739924430847
1981-01-18,0.005533739924430847
1981-01-19,0.002690334571525454
1981-01-20,0.0013270736671984196
1981-01-21,0.000659134064335376
1981-01-22,0.00032848087721504266
1981-01-23,0.00016397070430684837
1981-01-24,8.191813685698432e-05
1981-01-25,4.094229007023386e-05
1981-01-26,2.0466954083531164e-05
1981-01-27,1.023243021336384e-05
1981-01-28,5.115953626955161e-06
1981-01-29,2.5579113298590528e-06
1981-01-30,1.2789394077117322e-06
1981-01-31,2.9800012111663814
1981-02-01,1.645088195800781e-05
1981-02-02,8.224764314945787e-06
1981-02-03,4.112212991458364e-06
1981-02-04,4.112212991458364e-06
1981-02-05,4.112212991458364e-06
1981-02-06,6.531896815431537e-06
1981-02-07,3.2658438158250647e-06
1981-02-08,1.6328951915056675e-06
1981-02-09,8.16441001916246e-07
1981-02-10,4.08218852498976e-07
1981-02-11,2.0410901413470128e-07
1981-02-12,1.0205440048594029e-07
1981-02-13,0.000872829696163535
1981-02-14,0.0004345102643128485
1981-02-15,0.0002167831262340769
1981-02-16,0.00010827407095348462
1981-02-17,5.410772791947238e-05
1981-02-18,2.7046546165365726e-05
1981-02-19,1.35214449983323e-05
1981-02-20,6.760265478078509e-06
1981-02-21,3.3800183700805064e-06
1981-02-22,1.6899805359571472e-06
1981-02-23,8.449831057077971e-07
1981-02-24,4.224897907079139e-07
1981-02-25,2.1124444060660608e-07
1981-02-26,1.056221066164653e-07
1981-02-27,5.28110284392369e-08
1981-02-28,2.6405507114191092e-08
1981-03-01,1.3202751780738708e-08
1981-03-02,6.6013750021909345e-09
1981-03-03,3.3006875010954673e-09
1981-03-04,1.6503437505477336e-09
1981-03-05,8.251718752738668e-10
1981-03-06,4.125859376369334e-10
1981-03-07,2.062929688184667e-10
1981-03-08,1.0314648440923335e-10
1981-03-09,5.157324220461669e-11
1981-03-10,2.5786621102308335e-11
1981-03-11,1.2893310551154167e-11
1981-03-12,6.446655275577086e-12
1981-03-13,3.223327637788543e-12
1981-03-14,1.6116638188942715e-12
