date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,5.120648711454124e-05
1980-10-27,2.5821571398410015e-05
1980-10-28,0.00012495601549744606
1980-10-29,0.00012495601549744606
1980-10-30,6.243897223612292e-05
1980-10-31,3.120973997283726e-05
1980-11-01,1.5602434359607287e-05
1980-11-02,7.800608727848157e-06
1980-11-03,3.9001524783088826e-06
1980-11-04,1.9500380403769664e-06
1980-11-05,9.75009470494115e-07
1980-11-06,4.875023478234652e-07
1980-11-07,2.43750605477544e-07
1980-11-08,1.2187516063022485e-07
1980-11-09,6.093754478797564e-08
1980-11-10,3.046876173584678e-08
1980-11-11,1.5234379091566552e-08
1980-11-12,7.617188657604855e-09
1980-11-13,3.808594328802427e-09
1980-11-14,1.931710791325258e-09
1980-11-15,0.0002905715664383024
1980-11-16,0.0002916459052357822
1980-11-17,0.0002916459052357822
1980-11-18,0.0002916459052357822
1980-11-19,0.0001667500764597207
1980-11-20,8.330552373081446e-05
1980-11-21,4.163569974480197e-05
1980-11-22,2.0813517039641735e-05
1980-11-23,1.0405675311631056e-05
1980-11-24,1.0405675311631056e-05
1980-11-25,1.0405675311631056e-05
1980-11-26,1.0405675311631056e-05
1980-11-27,1.0405675311631056e-05
1980-11-28,1.0405675311631056e-05
1980-11-29,5.202567081141751e-06
1980-11-30,2.601216010589269e-06
1980-12-01,1.3005910659558142e-06
1980-12-02,3.280001163482666
1980-12-03,3.280001163482666
1980-12-04,3.280001163482666
1980-12-05,0.0
1980-12-06,0.0
1980-12-07,0.0
1980-12-08,4.210206031799316
1980-12-09,4.210206031799316
1980-12-10,4.210206031799316
1980-12-11,4.210206031799316
1980-12-12,0.0
1980-12-13,5.570543635258218e-07
1980-12-14,5.570543635258218e-07
1980-12-15,5.570543635258218e-07
1980-12-16,5.570543635258218e-07
1980-12-17,2.785264143767563e-07
1980-12-18,1.4170389306400466e-07
1980-12-19,1.4170389306400466e-07
1980-12-20,1.4170389306400466e-07
1980-12-21,1.4170389306400466e-07
1980-12-22,1.4170389306400466e-07
1980-12-23,1.4170389306400466e-07
1980-12-24,1.9600001573562624
1980-12-25,1.9600001573562624
1980-12-26,1.9600001573562624
1980-12-27,1.9600001573562624
1980-12-28,1.9600001573562624
1980-12-29,0.6748431921005249
1980-12-30,0.7011545300483704
1980-12-31,0.5452582240104675
1981-01-01,0.610788345336914
1981-01-02,0.610788345336914
1981-01-03,0.610788345336914
1981-01-04,0.610788345336914
1981-01-05,0.610788345336914
1981-01-06,0.610788345336914
1981-01-07,0.610788345336914
1981-01-08,0.610788345336914
1981-01-09,0.610788345336914
1981-01-10,0.610788345336914
1981-01-11,0.610788345336914
1981-01-12,0.610788345336914
1981-01-13,0.610788345336914
1981-01-14,0.610788345336914
1981-01-15,0.610788345336914
1981-01-16,0.610788345336914
1981-01-17,0.610788345336914
1981-01-18,0.6123608946800232
1981-01-19,0.0013384819030761719
1981-01-20,0.000884396256878972
1981-01-21,0.000884396256878972
1981-01-22,0.00044037404586561024
1981-01-23,0.0002197021967731416
1981-01-24,0.00010973042662953958
1981-01-25,5.483511267811992e-05
1981-01-26,2.7410038455855098e-05
1981-01-27,2.7410038455855098e-05
1981-01-28,2.7410038455855098e-05
1981-01-29,2.7410038455855098e-05
1981-01-30,2.7410038455855098e-05
1981-01-31,2.7410038455855098e-05
1981-02-01,6.020027160644531
1981-02-02,6.020027160644531
1981-02-03,6.020027160644531
1981-02-04,6.020027160644531
1981-02-05,6.020027160644531
1981-02-06,6.020027160644531
1981-02-07,6.020027160644531
1981-02-08,6.020027160644531
1981-02-09,6.020027160644531
1981-02-10,9.790027618408205
1981-02-11,15.100027084350586
1981-02-12,15.100027084350586
1981-02-13,15.100027084350586
1981-02-14,15.110113143920898
1981-02-15,6.3652191162109375
1981-02-16,0.0
1981-02-17,0.0
1981-02-18,0.0
1981-02-19,0.0
1981-02-20,0.0
1981-02-21,0.0
1981-02-22,0.0
1981-02-23,0.0
1981-02-24,0.0
1981-02-25,0.0
1981-02-26,0.0
1981-02-27,0.0
1981-02-28,0.0
1981-03-01,0.0
1981-03-02,0.0005347965052351357
1981-03-03,0.0005347965052351357
1981-03-04,0.00026769461692310864
1981-03-05,0.0038019719067960978
