date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,3.944440152281458e-07
1980-10-11,1.9722160971014088e-07
1980-10-12,9.861098959618174e-08
1980-10-13,4.932936548129874e-08
1980-10-14,2.466467741157885e-08
1980-10-15,0.00564428884536028
1980-10-16,3.6656086444854736
1980-10-17,3.667319059371948
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.005866475403308868
1980-10-22,0.005866475403308868
1980-10-23,0.005866475403308868
1980-10-24,0.005866475403308868
1980-10-25,0.00590303586795926
1980-10-26,0.00590303586795926
1980-10-27,0.00590303586795926
1980-10-28,0.00590303586795926
1980-10-29,0.00590818841010332
1980-10-30,0.0030360757373273373
1980-10-31,0.001494995318353176
1980-11-01,0.0015131054678931834
1980-11-02,0.000750829407479614
1980-11-03,0.000750829407479614
1980-11-04,0.0003740053507499397
1980-11-05,0.00018665297830011696
1980-11-06,9.323938866145909e-05
1980-11-07,4.659795740735717e-05
1980-11-08,2.329360904695932e-05
1980-11-09,2.329360904695932e-05
1980-11-10,1.1645452104858123e-05
1980-11-11,5.822387265652649e-06
1980-11-12,0.002001922344788909
1980-11-13,4.822001934051514
1980-11-14,4.822001934051514
1980-11-15,4.822001934051514
1980-11-16,4.822001934051514
1980-11-17,4.822001934051514
1980-11-18,4.822001934051514
1980-11-19,4.822001934051514
1980-11-20,4.822001934051514
1980-11-21,4.822001934051514
1980-11-22,11.83200263977051
1980-11-23,11.83200263977051
1980-11-24,17.50200271606445
1980-11-25,17.50200271606445
1980-11-26,17.50200271606445
1980-11-27,17.50200271606445
1980-11-28,17.50200271606445
1980-11-29,17.50200271606445
1980-11-30,17.50200271606445
1980-12-01,26.72200393676758
1980-12-02,34.5320053100586
1980-12-03,34.53440856933594
1980-12-04,34.53440856933594
1980-12-05,44.794410705566406
1980-12-06,44.794410705566406
1980-12-07,44.794410705566406
1980-12-08,44.794410705566406
1980-12-09,44.794410705566406
1980-12-10,44.794410705566406
1980-12-11,44.794410705566406
1980-12-12,44.794410705566406
1980-12-13,44.794410705566406
1980-12-14,44.794410705566406
1980-12-15,44.794410705566406
1980-12-16,44.794410705566406
1980-12-17,44.794410705566406
1980-12-18,44.794410705566406
1980-12-19,44.794410705566406
1980-12-20,44.794410705566406
1980-12-21,44.794410705566406
1980-12-22,44.82439041137695
1980-12-23,44.82439041137695
1980-12-24,44.82439041137695
1980-12-25,44.82449722290039
1980-12-26,44.82449722290039
1980-12-27,43.37012481689453
1980-12-28,43.37012481689453
1980-12-29,43.37012481689453
1980-12-30,43.37012481689453
1980-12-31,43.37012481689453
1981-01-01,43.3702163696289
1981-01-02,43.3702163696289
1981-01-03,43.3702163696289
1981-01-04,48.430213928222656
1981-01-05,48.430213928222656
1981-01-06,48.430213928222656
1981-01-07,48.430213928222656
1981-01-08,48.430213928222656
1981-01-09,48.430213928222656
1981-01-10,48.430213928222656
1981-01-11,48.430213928222656
1981-01-12,48.430213928222656
1981-01-13,48.430213928222656
1981-01-14,48.430213928222656
1981-01-15,48.430213928222656
1981-01-16,48.430213928222656
1981-01-17,48.430213928222656
1981-01-18,48.430213928222656
1981-01-19,48.430213928222656
1981-01-20,48.430213928222656
1981-01-21,48.430213928222656
1981-01-22,48.430213928222656
1981-01-23,48.430213928222656
1981-01-24,48.430213928222656
1981-01-25,48.430213928222656
1981-01-26,48.430213928222656
1981-01-27,48.450214385986335
1981-01-28,56.86021423339844
1981-01-29,63.600212097167976
1981-01-30,72.17021179199217
1981-01-31,76.44020843505858
1981-02-01,76.44020843505858
1981-02-02,76.44020843505858
1981-02-03,76.44020843505858
1981-02-04,76.44020843505858
1981-02-05,76.44020843505858
1981-02-06,76.44020843505858
1981-02-07,76.44020843505858
1981-02-08,76.44020843505858
1981-02-09,76.44020843505858
1981-02-10,83.94020843505858
1981-02-11,83.94020843505858
1981-02-12,83.94020843505858
1981-02-13,83.94020843505858
1981-02-14,83.94020843505858
1981-02-15,83.94020843505858
1981-02-16,83.94020843505858
1981-02-17,83.94020843505858
1981-02-18,83.94020843505858
1981-02-19,83.67671966552734
1981-02-20,88.12668609619139
1981-02-21,88.12668609619139
1981-02-22,88.12668609619139
1981-02-23,88.12668609619139
1981-02-24,88.12668609619139
1981-02-25,88.12668609619139
1981-02-26,92.76668548583984
1981-02-27,92.76668548583984
1981-02-28,92.76668548583984
1981-03-01,92.76668548583984
1981-03-02,92.76668548583984
1981-03-03,92.76668548583984
1981-03-04,92.76668548583984
1981-03-05,92.76668548583984
1981-03-06,92.76668548583984
1981-03-07,92.76668548583984
