date,s0
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0
1980-10-18,0.0
1980-10-19,0.0
1980-10-20,0.0
1980-10-21,0.0
1980-10-22,0.0
1980-10-23,0.0
1980-10-24,0.0
1980-10-25,0.0
1980-10-26,0.0
1980-10-27,0.03443090245127677
1980-10-28,0.03443167731165886
1980-10-29,0.03552399203181266
1980-10-30,0.014646558091044424
1980-10-31,0.006787931546568872
1980-11-01,0.0033023776486516
1980-11-02,0.001998609397560358
1980-11-03,0.00098931894171983
1980-11-04,0.0004922125954180956
1980-11-05,0.0002476232184562832
1980-11-06,0.000123658319353126
1980-11-07,6.285354902502148e-05
1980-11-08,4.250048637390137
1980-11-09,4.256810665130614
1980-11-10,4.406808853149414
1980-11-11,4.406808853149414
1980-11-12,16.136808395385742
1980-11-13,16.136812210083008
1980-11-14,16.13681411743164
1980-11-15,16.13681411743164
1980-11-16,16.13681411743164
1980-11-17,16.13681411743164
1980-11-18,16.13681411743164
1980-11-19,16.13681411743164
1980-11-20,13.775507926940918
1980-11-21,12.856932640075684
1980-11-22,7.984811782836913
1980-11-23,1.9377584457397456
1980-11-24,1.9378038644790652
1980-11-25,1.9378038644790652
1980-11-26,1.9378038644790652
1980-11-27,2.4538431167602535
1980-11-28,5.619576454162598
1980-11-29,5.666733741760254
1980-11-30,5.666744232177734
1980-12-01,5.666744232177734
1980-12-02,6.306744098663329
1980-12-03,6.306744098663329
1980-12-04,6.306744098663329
1980-12-05,6.306744098663329
1980-12-06,6.306745052337646
1980-12-07,6.3560447692871085
1980-12-08,6.356046676635742
1980-12-09,8.22604560852051
1980-12-10,12.266045570373535
1980-12-11,17.106044769287106
1980-12-12,23.686044692993168
1980-12-13,28.926044464111328
1980-12-14,32.976043701171875
1980-12-15,34.7060432434082
1980-12-16,35.41604232788086
1980-12-17,43.09604263305664
1980-12-18,49.23604202270508
1980-12-19,57.55604171752929
1980-12-20,61.82604217529297
1980-12-21,61.82604217529297
1980-12-22,65.446044921875
1980-12-23,69.04604339599608
1980-12-24,72.94604492187501
1980-12-25,75.1760482788086
1980-12-26,76.26604461669923
1980-12-27,76.26604461669923
1980-12-28,76.26604461669923
1980-12-29,76.26604461669923
1980-12-30,76.26604461669923
1980-12-31,76.26604461669923
1981-01-01,80.37604522705078
1981-01-02,83.62604522705078
1981-01-03,87.63604736328125
1981-01-04,90.69604492187501
1981-01-05,92.91604614257811
1981-01-06,96.20604705810547
1981-01-07,99.80604553222656
1981-01-08,100.9960479736328
1981-01-09,103.91604614257811
1981-01-10,107.7660446166992
1981-01-11,109.92604827880861
1981-01-12,109.92604827880861
1981-01-13,113.41604614257811
1981-01-14,115.35604858398436
1981-01-15,117.65605163574219
1981-01-16,118.75605010986327
1981-01-17,118.75605010986327
1981-01-18,118.75605010986327
1981-01-19,118.75605010986327
1981-01-20,118.75605010986327
1981-01-21,118.75605010986327
1981-01-22,118.75605010986327
1981-01-23,118.75605010986327
1981-01-24,118.75605010986327
1981-01-25,118.75605010986327
1981-01-26,118.83236694335936
1981-01-27,119.83236694335936
1981-01-28,120.92236328125
1981-01-29,121.49236297607422
1981-01-30,121.49236297607422
1981-01-31,121.49236297607422
1981-02-01,126.94235992431639
1981-02-02,129.38235473632815
1981-02-03,131.41235351562497
1981-02-04,132.2823486328125
1981-02-05,133.34234619140622
1981-02-06,136.06234741210938
1981-02-07,141.22235107421875
1981-02-08,147.09234619140622
1981-02-09,147.09234619140622
1981-02-10,158.69235229492188
1981-02-11,167.3723449707031
1981-02-12,168.38233947753906
1981-02-13,170.89233398437503
1981-02-14,170.89233398437503
1981-02-15,170.89233398437503
1981-02-16,167.9619598388672
1981-02-17,160.85128784179688
1981-02-18,155.69471740722656
1981-02-19,151.98516845703122
1981-02-20,152.0522613525391
1981-02-21,152.05259704589844
1981-02-22,151.3870086669922
1981-02-23,148.38243103027344
1981-02-24,148.38246154785153
1981-02-25,148.38246154785153
1981-02-26,148.38246154785153
1981-02-27,148.38246154785153
1981-02-28,148.38246154785153
1981-03-01,148.93704223632815
1981-03-02,151.30703735351562
1981-03-03,153.55703735351562
1981-03-04,156.02703857421875
1981-03-05,156.02703857421875
1981-03-06,156.02703857421875
1981-03-07,156.02703857421875
1981-03-08,156.02703857421875
1981-03-09,156.02703857421875
1981-03-10,156.02703857421875
1981-03-11,156.02703857421875
1981-03-12,156.0270538330078
1981-03-13,156.16705322265625
