date,flow(mm)
1980-10-01,0.001898266
1980-10-02,0.06386808
1980-10-03,0.12556298
1980-10-04,0.23302785
1980-10-05,0.2365002
1980-10-06,0.1950629
1980-10-07,0.15429915
1980-10-08,0.1101319
1980-10-09,0.076061174
1980-10-10,0.065049164
1980-10-11,0.05012262
1980-10-12,0.02385568
1980-10-13,0.026667962
1980-10-14,0.015925568
1980-10-15,0.01598588
1980-10-16,0.02784708
1980-10-17,0.034055892
1980-10-18,0.024580132
1980-10-19,0.014507636
1980-10-20,0.006263799
1980-10-21,0.006054246
1980-10-22,0.006847068
1980-10-23,0.012528869
1980-10-24,0.021780323
1980-10-25,0.03638927
1980-10-26,0.059174214
1980-10-27,0.055187125
1980-10-28,0.18640698
1980-10-29,0.33664367
1980-10-30,0.3670189
1980-10-31,0.36805207
1980-11-01,0.29505852
1980-11-02,0.17890337
1980-11-03,0.12548558
1980-11-04,0.0940528
1980-11-05,0.06723225
1980-11-06,0.05362138
1980-11-07,0.024282694
1980-11-08,0.015464846
1980-11-09,0.014268587
1980-11-10,0.013990765
1980-11-11,0.014721977
1980-11-12,0.013992856
1980-11-13,0.005085606
1980-11-14,0.010890856
1980-11-15,0.02377871
1980-11-16,0.027183028
1980-11-17,0.03889098
1980-11-18,0.06196965
1980-11-19,0.0809429
1980-11-20,0.09476634
1980-11-21,0.09034396
1980-11-22,0.08328723
1980-11-23,0.090539016
1980-11-24,0.23217551
1980-11-25,0.31784117
1980-11-26,0.2642424
1980-11-27,0.36464295
1980-11-28,0.4190699
1980-11-29,0.31805757
1980-11-30,0.22213274
1980-12-01,0.14531162
1980-12-02,0.09391896
1980-12-03,0.06299025
1980-12-04,0.06250076
1980-12-05,0.041555483
1980-12-06,0.02651974
1980-12-07,0.017264152
1980-12-08,0.009023468
1980-12-09,0.012676077
1980-12-10,0.029910186
1980-12-11,0.08595748
1980-12-12,0.116819605
1980-12-13,0.0911554
1980-12-14,0.07702635
1980-12-15,0.077639654
1980-12-16,0.061300732
1980-12-17,0.08187327
1980-12-18,0.09523403
1980-12-19,0.073620774
1980-12-20,0.06493761
1980-12-21,0.08657055
1980-12-22,0.10544768
1980-12-23,0.11387323
1980-12-24,0.11302232
1980-12-25,0.11665861
1980-12-26,0.13719109
1980-12-27,0.13437213
1980-12-28,0.120765544
1980-12-29,0.117501654
1980-12-30,0.122959316
1980-12-31,0.11838641
1981-01-01,0.11760825
1981-01-02,0.09972996
1981-01-03,0.10641979
1981-01-04,0.09308625
1981-01-05,0.113832764
1981-01-06,0.12373808
1981-01-07,0.22375812
1981-01-08,0.36134535
1981-01-09,0.31846395
1981-01-10,0.27494106
1981-01-11,0.24800447
1981-01-12,0.22110763
1981-01-13,0.19459741
1981-01-14,0.15980458
1981-01-15,0.15492041
1981-01-16,0.15852717
1981-01-17,0.16779312
1981-01-18,0.1615194
1981-01-19,0.137398
1981-01-20,0.13771498
1981-01-21,0.17013188
1981-01-22,0.1762044
1981-01-23,0.17336954
1981-01-24,0.16565132
1981-01-25,0.14443183
1981-01-26,0.12334676
1981-01-27,0.11993578
1981-01-28,0.19730479
1981-01-29,0.2931276
1981-01-30,0.25216848
1981-01-31,0.23265104
1981-02-01,0.20373425
1981-02-02,0.435668
1981-02-03,0.79176533
1981-02-04,0.6278874
1981-02-05,0.47018057
1981-02-06,0.4160155
1981-02-07,0.4657396
1981-02-08,0.5538424
1981-02-09,0.5214464
1981-02-10,0.6835422
1981-02-11,3.6598537
1981-02-12,5.1572347
1981-02-13,5.096659
1981-02-14,4.907528
1981-02-15,4.1660123
1981-02-16,2.3871307
1981-02-17,1.5149503
1981-02-18,1.8248451
1981-02-19,2.0036683
1981-02-20,1.6320465
1981-02-21,1.2333595
1981-02-22,0.78414255
1981-02-23,0.58946663
1981-02-24,0.5518644
1981-02-25,0.41680792
1981-02-26,0.33086362
1981-02-27,0.29493424
1981-02-28,0.28397426
1981-03-01,0.31602836
1981-03-02,0.31948557
1981-03-03,0.32440484
1981-03-04,0.31226793
1981-03-05,0.7683187
1981-03-06,1.1497401
1981-03-07,1.1989008
1981-03-08,1.0740283
1981-03-09,0.87407887
1981-03-10,0.705632
1981-03-11,0.59663194
1981-03-12,0.51085645
1981-03-13,0.49241605
1981-03-14,0.47085848
1981-03-15,0.44842368
1981-03-16,0.6541541
1981-03-17,0.8158646
1981-03-18,0.6995947
1981-03-19,1.1787713
1981-03-20,1.4342102
1981-03-21,1.3092254
1981-03-22,1.4400755
1981-03-23,1.663671
1981-03-24,1.7573738
1981-03-25,1.5753762
1981-03-26,1.348972
1981-03-27,1.1069357
1981-03-28,0.8853818
1981-03-29,0.72459185
1981-03-30,1.0484663
1981-03-31,1.287954
1981-04-01,1.4610633
1981-04-02,2.3183722
1981-04-03,2.8744907
1981-04-04,2.055618
1981-04-05,1.6274816
1981-04-06,1.4923711
1981-04-07,1.0949494
1981-04-08,0.7783749
1981-04-09,0.6211422
1981-04-10,0.53968304
1981-04-11,0.4831172
1981-04-12,0.43061143
1981-04-13,0.3912188
1981-04-14,0.34591988
1981-04-15,0.30837527
1981-04-16,0.32599518
1981-04-17,0.30817506
1981-04-18,0.27087286
1981-04-19,0.2715766
1981-04-20,0.26645562
1981-04-21,0.3095826
1981-04-22,0.5383559
1981-04-23,0.4952315
1981-04-24,0.5059084
1981-04-25,0.7490608
1981-04-26,0.70269907
1981-04-27,0.6299407
1981-04-28,0.5679337
1981-04-29,0.5346081
1981-04-30,0.46711734
1981-05-01,0.42866105
1981-05-02,0.46548268
1981-05-03,0.46155328
1981-05-04,0.4237741
1981-05-05,0.40077606
1981-05-06,0.38567442
1981-05-07,0.35236827
1981-05-08,0.47033012
1981-05-09,0.5140129
1981-05-10,0.5091558
1981-05-11,0.50248474
1981-05-12,0.5358965
1981-05-13,0.51309514
1981-05-14,0.48456928
1981-05-15,0.476405
1981-05-16,0.5145867
1981-05-17,0.48396498
1981-05-18,0.4304904
1981-05-19,0.32761306
1981-05-20,0.32186052
1981-05-21,0.3991893
1981-05-22,0.44885555
1981-05-23,0.40344164
1981-05-24,0.3646525
1981-05-25,0.3402026
1981-05-26,0.32782453
1981-05-27,0.39825857
1981-05-28,0.6620892
1981-05-29,0.6459564
1981-05-30,0.568746
1981-05-31,0.4796366
1981-06-01,0.41110662
1981-06-02,0.333813
1981-06-03,0.3042235
1981-06-04,0.38810745
1981-06-05,0.48320645
1981-06-06,0.45826402
1981-06-07,0.41298598
1981-06-08,0.57103556
1981-06-09,0.7221258
1981-06-10,0.64312464
1981-06-11,0.61302835
1981-06-12,0.6396248
1981-06-13,0.62654006
1981-06-14,0.60207146
1981-06-15,0.5319269
1981-06-16,0.45637116
1981-06-17,0.38259515
1981-06-18,0.31533235
1981-06-19,0.25458202
1981-06-20,0.20672284
1981-06-21,0.177908
1981-06-22,0.15912855
1981-06-23,0.1445925
1981-06-24,0.11272559
1981-06-25,0.15987504
