date,flow(mm)
1980-10-01,0.365347445301762
1980-10-02,0.365347445301762
1980-10-03,0.3897039416552127
1980-10-04,0.4384169343621144
1980-10-05,0.3897039416552127
1980-10-06,0.365347445301762
1980-10-07,0.365347445301762
1980-10-08,0.365347445301762
1980-10-09,0.3409909489483111
1980-10-10,0.3409909489483111
1980-10-11,0.365347445301762
1980-10-12,0.3897039416552127
1980-10-13,0.5358429197759176
1980-10-14,0.5845559124828191
1980-10-15,0.5358429197759176
1980-10-16,0.4384169343621144
1980-10-17,0.3897039416552127
1980-10-18,0.6576254015431715
1980-10-19,0.6332689051897208
1980-10-20,0.487129927069016
1980-10-21,0.5114864234224669
1980-10-22,0.487129927069016
1980-10-23,0.4627734307155652
1980-10-24,0.4384169343621144
1980-10-25,6.9416014607334775
1980-10-26,9.011903650776798
1980-10-27,3.921395912905579
1980-10-28,3.629117956664169
1980-10-29,3.093275036888252
1980-10-30,2.5087191244054323
1980-10-31,2.1920846718105724
1980-11-01,1.948519708276064
1980-11-02,1.729311241095007
1980-11-03,1.4857462775604988
1980-11-04,1.583172262974302
1980-11-05,1.5101027739139494
1980-11-06,1.2908943067328924
1980-11-07,1.2665378103794416
1980-11-08,1.461389781207048
1980-11-09,1.875450219215712
1980-11-10,2.313867153577826
1980-11-11,1.729311241095007
1980-11-12,1.461389781207048
1980-11-13,1.363963795793245
1980-11-14,1.3883202921466955
1980-11-15,1.363963795793245
1980-11-16,1.193468321319089
1980-11-17,1.0716858395518352
1980-11-18,1.1203988322587368
1980-11-19,1.0473293431983846
1980-11-20,0.9986163504914828
1980-11-21,0.974259854138032
1980-11-22,0.9255468614311304
1980-11-23,0.9011903650776796
1980-11-24,1.8023807301553596
1980-11-25,2.922779562414096
1980-11-26,1.948519708276064
1980-11-27,1.729311241095007
1980-11-28,1.7536677374484575
1980-11-29,1.7536677374484575
1980-11-30,1.6562417520346544
1980-12-01,1.7536677374484575
1980-12-02,3.434265985836563
1980-12-03,4.189317372793538
1980-12-04,2.922779562414096
1980-12-05,2.7035710952330385
1980-12-06,2.7035710952330385
1980-12-07,2.825353577000293
1980-12-08,4.920012263397061
1980-12-09,5.601994161293684
1980-12-10,4.384169343621145
1980-12-11,3.434265985836563
1980-12-12,2.9714925551209976
1980-12-13,2.7035710952330385
1980-12-14,2.3382236499312765
1980-12-15,1.948519708276064
1980-12-16,1.607528759327753
1980-12-17,1.363963795793245
1980-12-18,1.21782481767254
1980-12-19,1.0229728468449335
1980-12-20,0.9011903650776796
1980-12-21,1.0473293431983846
1980-12-22,1.2665378103794416
1980-12-23,1.5101027739139494
1980-12-24,1.315250803086343
1980-12-25,1.193468321319089
1980-12-26,1.0960423359052862
1980-12-27,1.0229728468449335
1980-12-28,1.0960423359052862
1980-12-29,1.2665378103794416
1980-12-30,1.461389781207048
1980-12-31,1.1203988322587368
1981-01-01,0.8768338687242287
1981-01-02,0.730694890603524
1981-01-03,0.6576254015431715
1981-01-04,0.5845559124828191
1981-01-05,0.5114864234224669
1981-01-06,0.4627734307155652
1981-01-07,0.4384169343621144
1981-01-08,0.4384169343621144
1981-01-09,0.4140604380086636
1981-01-10,0.4140604380086636
1981-01-11,0.4384169343621144
1981-01-12,0.487129927069016
1981-01-13,0.5114864234224669
1981-01-14,0.5601994161293684
1981-01-15,0.5358429197759176
1981-01-16,0.5114864234224669
1981-01-17,0.487129927069016
1981-01-18,0.4627734307155652
1981-01-19,0.4384169343621144
1981-01-20,0.4140604380086636
1981-01-21,0.3897039416552127
1981-01-22,0.3897039416552127
1981-01-23,0.365347445301762
1981-01-24,0.3409909489483111
1981-01-25,0.3409909489483111
1981-01-26,0.4140604380086636
1981-01-27,0.5114864234224669
1981-01-28,0.60891240883627
1981-01-29,0.487129927069016
1981-01-30,0.4140604380086636
1981-01-31,0.3166344525948604
1981-02-01,0.2922779562414095
1981-02-02,0.5845559124828191
1981-02-03,0.8768338687242287
1981-02-04,0.8037643796638765
1981-02-05,0.6819818978966223
1981-02-06,0.5114864234224669
1981-02-07,0.3897039416552127
1981-02-08,0.3166344525948604
1981-02-09,0.2922779562414095
1981-02-10,0.2679214598879588
1981-02-11,0.5845559124828191
1981-02-12,0.974259854138032
1981-02-13,1.704954744741556
1981-02-14,1.5101027739139494
1981-02-15,1.315250803086343
1981-02-16,1.1203988322587368
1981-02-17,1.0960423359052862
1981-02-18,1.0960423359052862
1981-02-19,1.461389781207048
1981-02-20,4.87129927069016
1981-02-21,17.902024819786337
1981-02-22,11.642405256949484
1981-02-23,11.54497927153568
1981-02-24,9.596459563259614
1981-02-25,6.576254015431716
1981-02-26,4.87129927069016
1981-02-27,3.823969927491776
1981-02-28,4.140604380086636
1981-03-01,3.629117956664169
1981-03-02,2.898423066060645
1981-03-03,2.5087191244054323
1981-03-04,2.2407976645174736
1981-03-05,2.094658686396769
1981-03-06,1.875450219215712
1981-03-07,1.6562417520346544
1981-03-08,1.4857462775604988
1981-03-09,1.363963795793245
1981-03-10,1.2665378103794416
1981-03-11,1.2421813140259907
1981-03-12,1.21782481767254
1981-03-13,1.82673722650881
1981-03-14,1.5101027739139494
1981-03-15,1.2908943067328924
1981-03-16,1.607528759327753
1981-03-17,1.2421813140259907
1981-03-18,1.2421813140259907
1981-03-19,1.2421813140259907
1981-03-20,1.2421813140259907
1981-03-21,1.0960423359052862
1981-03-22,1.0229728468449335
1981-03-23,1.1203988322587368
1981-03-24,1.193468321319089
1981-03-25,1.0960423359052862
1981-03-26,1.1203988322587368
1981-03-27,2.386936642638178
1981-03-28,1.729311241095007
1981-03-29,1.583172262974302
1981-03-30,3.4829789785434646
1981-03-31,3.9701089056124808
1981-04-01,3.093275036888252
1981-04-02,2.849710073353744
1981-04-03,2.4600061316985307
1981-04-04,2.2407976645174736
1981-04-05,2.606145109819236
1981-04-06,2.1920846718105724
1981-04-07,1.82673722650881
1981-04-08,1.607528759327753
1981-04-09,1.583172262974302
1981-04-10,1.461389781207048
1981-04-11,1.461389781207048
1981-04-12,1.729311241095007
1981-04-13,3.141988029595153
1981-04-14,3.921395912905579
1981-04-15,3.33684000042276
1981-04-16,2.776640584293391
1981-04-17,3.4829789785434646
1981-04-18,3.872682920198678
1981-04-19,2.849710073353744
