date,flow(mm)
1980-10-01,0.0989487285721849
1980-10-02,0.0989487285721849
1980-10-03,0.0989487285721849
1980-10-04,0.0989487285721849
1980-10-05,0.0989487285721849
1980-10-06,0.0989487285721849
1980-10-07,0.0989487285721849
1980-10-08,0.0989487285721849
1980-10-09,0.0874764122159895
1980-10-10,0.0874764122159895
1980-10-11,0.1032508472057581
1980-10-12,0.1089870053838558
1980-10-13,0.1032508472057581
1980-10-14,0.1032508472057581
1980-10-15,0.1032508472057581
1980-10-16,0.1032508472057581
1980-10-17,0.1032508472057581
1980-10-18,0.1089870053838558
1980-10-19,0.1089870053838558
1980-10-20,0.1032508472057581
1980-10-21,0.1032508472057581
1980-10-22,0.1089870053838558
1980-10-23,0.1089870053838558
1980-10-24,0.1089870053838558
1980-10-25,0.3585098861311046
1980-10-26,0.8030621449336744
1980-10-27,0.3728502815763488
1980-10-28,0.2724675134596396
1980-10-29,0.2294463271239069
1980-10-30,0.2007655362334186
1980-10-31,0.1720847453429302
1980-11-01,0.157744349897686
1980-11-02,0.157744349897686
1980-11-03,0.157744349897686
1980-11-04,0.157744349897686
1980-11-05,0.157744349897686
1980-11-06,0.1434039544524419
1980-11-07,0.1434039544524419
1980-11-08,0.1434039544524419
1980-11-09,0.157744349897686
1980-11-10,0.1720847453429302
1980-11-11,0.1720847453429302
1980-11-12,0.157744349897686
1980-11-13,0.1434039544524419
1980-11-14,0.1434039544524419
1980-11-15,0.1376677962743442
1980-11-16,0.1376677962743442
1980-11-17,0.1376677962743442
1980-11-18,0.2007655362334186
1980-11-19,0.2007655362334186
1980-11-20,0.1720847453429302
1980-11-21,0.1720847453429302
1980-11-22,0.1720847453429302
1980-11-23,0.2007655362334186
1980-11-24,0.6022966087002559
1980-11-25,1.4053587536339305
1980-11-26,0.846083331269407
1980-11-27,0.6453177950359885
1980-11-28,0.6453177950359885
1980-11-29,0.6739985859264769
1980-11-30,0.5879562132550118
1980-12-01,0.5162542360287907
1980-12-02,0.5019138405835466
1980-12-03,0.5162542360287907
1980-12-04,0.4588926542478139
1980-12-05,0.4158714679120814
1980-12-06,0.3585098861311046
1980-12-07,0.3154886997953721
1980-12-08,0.2724675134596396
1980-12-09,0.2868079089048838
1980-12-10,0.3011483043501279
1980-12-11,0.2724675134596396
1980-12-12,0.2581271180143953
1980-12-13,0.2437867225691512
1980-12-14,0.2437867225691512
1980-12-15,0.2868079089048838
1980-12-16,0.2581271180143953
1980-12-17,0.2437867225691512
1980-12-18,0.2724675134596396
1980-12-19,0.2151059316786628
1980-12-20,0.2724675134596396
1980-12-21,0.2294463271239069
1980-12-22,0.2007655362334186
1980-12-23,0.2437867225691512
1980-12-24,0.2868079089048838
1980-12-25,0.2724675134596396
1980-12-26,0.2581271180143953
1980-12-27,0.3011483043501279
1980-12-28,0.3441694906858605
1980-12-29,0.3011483043501279
1980-12-30,0.2724675134596396
1980-12-31,0.2581271180143953
1981-01-01,0.2437867225691512
1981-01-02,0.2437867225691512
1981-01-03,0.2724675134596396
1981-01-04,0.3011483043501279
1981-01-05,0.3298290952406164
1981-01-06,0.3011483043501279
1981-01-07,0.2724675134596396
1981-01-08,0.2581271180143953
1981-01-09,0.2581271180143953
1981-01-10,0.2581271180143953
1981-01-11,0.2437867225691512
1981-01-12,0.2437867225691512
1981-01-13,0.2437867225691512
1981-01-14,0.2724675134596396
1981-01-15,0.2868079089048838
1981-01-16,0.2868079089048838
1981-01-17,0.2581271180143953
1981-01-18,0.2437867225691512
1981-01-19,0.2007655362334186
1981-01-20,0.1864251407881744
1981-01-21,0.1720847453429302
1981-01-22,0.1434039544524419
1981-01-23,0.1290635590071976
1981-01-24,0.1204593217400511
1981-01-25,0.1089870053838558
1981-01-26,0.1032508472057581
1981-01-27,0.1003827681167093
1981-01-28,0.140535875363393
1981-01-29,0.1089870053838558
1981-01-30,0.2294463271239069
1981-01-31,0.1720847453429302
1981-02-01,0.1864251407881744
1981-02-02,2.151059316786628
1981-02-03,1.7208474534293026
1981-02-04,1.1472316356195351
1981-02-05,1.0038276811670932
1981-02-06,1.4340395445244185
1981-02-07,1.8642514078817445
1981-02-08,1.4340395445244185
1981-02-09,1.06118926294807
1981-02-10,1.1472316356195351
1981-02-11,19.502937805532092
1981-02-12,15.057415217506398
1981-02-13,8.503854499029805
1981-02-14,6.352795182243176
1981-02-15,4.517224565251919
1981-02-16,3.169227393398965
1981-02-17,2.8107175072678605
1981-02-18,2.73901553004164
1981-02-19,2.667313552815419
1981-02-20,8.174025403789187
1981-02-21,11.099466074619002
1981-02-22,8.102323426562966
1981-02-23,7.299261281629292
1981-02-24,13.04975985517221
1981-02-25,8.174025403789187
1981-02-26,5.965604505221582
1981-02-27,4.703649706040094
1981-02-28,3.929268351996908
1981-03-01,3.3556525341871404
1981-03-02,2.982802252610791
1981-03-03,2.595611575589198
1981-03-04,2.2801228757938263
1981-03-05,2.179740107677117
1981-03-06,2.036336153224674
1981-03-07,1.835570616991256
1981-03-08,1.7208474534293026
1981-03-09,1.7065070579840582
1981-03-10,1.6204646853125932
1981-03-11,1.5200819171958837
1981-03-12,1.4483799399696629
1981-03-13,1.376677962743442
1981-03-14,1.3049759855172212
1981-03-15,1.1902528219552675
1981-03-16,1.1902528219552675
1981-03-17,1.1185508447290466
1981-03-18,1.0898700538385584
1981-03-19,1.0325084720575817
1981-03-20,1.0038276811670932
1981-03-21,0.9464660993861164
1981-03-22,0.917785308495628
1981-03-23,0.8891045176051396
1981-03-24,0.8604237267146513
1981-03-25,0.8317429358241629
1981-03-26,0.8030621449336744
1981-03-27,0.7743813540431861
1981-03-28,0.7743813540431861
1981-03-29,0.7600409585979419
1981-03-30,0.8317429358241629
1981-03-31,0.9321257039408722
1981-04-01,0.917785308495628
1981-04-02,1.5200819171958837
1981-04-03,1.218933612845756
1981-04-04,1.075529658393314
1981-04-05,1.1902528219552675
1981-04-06,1.3479971718529538
1981-04-07,1.1615720310647792
1981-04-08,1.075529658393314
1981-04-09,1.075529658393314
1981-04-10,1.1615720310647792
1981-04-11,1.0898700538385584
1981-04-12,1.1185508447290466
1981-04-13,1.1902528219552675
1981-04-14,1.5487627080863722
1981-04-15,1.892932198772233
1981-04-16,1.6204646853125932
1981-04-17,1.5487627080863722
1981-04-18,1.5200819171958837
1981-04-19,1.4053587536339305
1981-04-20,1.3336567764077094
1981-04-21,1.2476144037362444
1981-04-22,1.1759124265100236
1981-04-23,1.5200819171958837
1981-04-24,2.337484457574803
1981-04-25,1.921612989662721
1981-04-26,1.6491454762030815
1981-04-27,1.5200819171958837
1981-04-28,1.4914011263053957
1981-04-29,2.366165248465291
1981-04-30,2.8824194844940814
1981-05-01,2.366165248465291
1981-05-02,2.12237852589614
1981-05-03,1.921612989662721
1981-05-04,1.749528244319791
1981-05-05,1.6204646853125932
1981-05-06,1.5774434989768606
1981-05-07,1.4914011263053957
1981-05-08,1.3479971718529538
1981-05-09,1.2619547991814886
1981-05-10,1.218933612845756
1981-05-11,8.044961844781989
1981-05-12,25.23909598362977
1981-05-13,13.307886973186609
1981-05-14,9.321257039408724
1981-05-15,7.543048004198442
1981-05-16,11.328912401742908
1981-05-17,7.227559304403071
1981-05-18,5.435009873747547
1981-05-19,4.41684179713521
1981-05-20,3.728502815763489
1981-05-21,3.169227393398965
1981-05-22,2.73901553004164
1981-05-23,2.366165248465291
1981-05-24,2.093697735005652
1981-05-25,1.892932198772233
1981-05-26,1.7065070579840582
1981-05-27,1.5487627080863722
1981-05-28,1.4483799399696629
1981-05-29,1.806889826100768
1981-05-30,1.749528244319791
1981-05-31,1.4053587536339305
1981-06-01,1.1902528219552675
1981-06-02,2.065016944115163
1981-06-03,2.208420898567605
1981-06-04,2.638632761924931
1981-06-05,2.2801228757938263
1981-06-06,1.806889826100768
1981-06-07,1.5487627080863722
1981-06-08,1.3479971718529538
1981-06-09,1.3479971718529538
1981-06-10,1.2619547991814886
1981-06-11,1.1902528219552675
1981-06-12,1.0325084720575817
1981-06-13,0.9608064948313604
1981-06-14,1.6204646853125932
1981-06-15,3.728502815763489
1981-06-16,2.638632761924931
1981-06-17,1.9502937805532097
1981-06-18,1.5917838944221048
1981-06-19,1.4483799399696629
1981-06-20,1.4483799399696629
1981-06-21,1.477060730860151
1981-06-22,1.5487627080863722
1981-06-23,1.4196991490791746
1981-06-24,1.1902528219552675
1981-06-25,1.132891240174291
1981-06-26,1.1615720310647792
1981-06-27,0.9894872857218492
1981-06-28,0.8747641221598955
1981-06-29,0.7887217494884303
1981-06-30,0.7313601677074536
1981-07-01,0.7313601677074536
1981-07-02,1.3479971718529538
1981-07-03,1.2619547991814886
1981-07-04,1.1902528219552675
1981-07-05,1.477060730860151
1981-07-06,1.2476144037362444
1981-07-07,1.0325084720575817
1981-07-08,0.8747641221598955
1981-07-09,0.7743813540431861
1981-07-10,0.7313601677074536
1981-07-11,0.6596581904812328
1981-07-12,0.6166370041455002
1981-07-13,0.6166370041455002
1981-07-14,0.7887217494884303
1981-07-15,0.6166370041455002
1981-07-16,0.530594631474035
