date,flow(mm)
1980-10-01,2.0200930963223835
1980-10-02,1.8807763310587708
1980-10-03,1.764679026672427
1980-10-04,1.6950206440406206
1980-10-05,1.6021428005315457
1980-10-06,1.5324844178997392
1980-10-07,1.4860454961452014
1980-10-08,1.462826035267933
1980-10-09,1.3931676526361263
1980-10-10,1.346728730881589
1980-10-11,1.32350927000432
1980-10-12,1.32350927000432
1980-10-13,1.346728730881589
1980-10-14,1.3002898091270514
1980-10-15,1.230631426495245
1980-10-16,1.1841925047407076
1980-10-17,1.1609730438634387
1980-10-18,1.1145341221089011
1980-10-19,1.0913146612316325
1980-10-20,1.0913146612316325
1980-10-21,1.1841925047407076
1980-10-22,1.1377535829861698
1980-10-23,1.0448757394770951
1980-10-24,0.9984368177225574
1980-10-25,1.0913146612316325
1980-10-26,1.0913146612316325
1980-10-27,1.0216562785998262
1980-10-28,0.95199789596802
1980-10-29,0.95199789596802
1980-10-30,0.928778435090751
1980-10-31,0.9752173568452888
1980-11-01,1.555703878777008
1980-11-02,3.204285601063092
1980-11-03,2.879213148781328
1980-11-04,3.436480209835779
1980-11-05,2.902432609658597
1980-11-06,3.9937472708902297
1980-11-07,18.69166600620137
1980-11-08,28.5599368790406
1980-11-09,19.272152528133084
1980-11-10,12.074119656179764
1980-11-11,8.475103220203103
1980-11-12,6.501449045635257
1980-11-13,5.363695462649087
1980-11-14,4.620672714576486
1980-11-15,4.040186192644767
1980-11-16,3.645455357731198
1980-11-17,3.529358053344854
1980-11-18,3.5990164359766603
1980-11-19,4.992184088612786
1980-11-20,4.73677001896283
1980-11-21,19.0399579193604
1980-11-22,19.806200128310262
1980-11-23,11.79548612565254
1980-11-24,8.359005915816761
1980-11-25,6.7336436544079445
1980-11-26,5.642328993176312
1980-11-27,8.591200524589448
1980-11-28,8.126811307044072
1980-11-29,8.126811307044072
1980-11-30,7.662422089498696
1980-12-01,7.198032871953321
1980-12-02,6.617546350021601
1980-12-03,6.199596054230764
1980-12-04,5.410134384403625
1980-12-05,4.783208940717367
1980-12-06,4.272380801417455
1980-12-07,3.854430505626617
1980-12-08,3.5990164359766603
1980-12-09,3.3668218272039723
1980-12-10,6.431790663003451
1980-12-11,8.684078368098522
1980-12-12,10.216562785998262
1980-12-13,10.379099012139145
1980-12-14,12.631386717234214
1980-12-15,22.63897435533705
1980-12-16,18.22727678865599
1980-12-17,14.117432213379416
1980-12-18,10.95958553407086
1980-12-19,8.75373675073033
1980-12-20,7.9874945417804595
1980-12-21,7.708861011253234
1980-12-22,20.66532018076921
1980-12-23,22.290682442178024
1980-12-24,16.996645362160745
1980-12-25,39.7052781001296
1980-12-26,48.99306245103712
1980-12-27,30.88188296676747
1980-12-28,19.388249832519428
1980-12-29,14.488943587415717
1980-12-30,13.931676526361263
1980-12-31,12.166997499688838
1981-01-01,10.309440629507336
1981-01-02,8.75373675073033
1981-01-03,7.4998858633578145
1981-01-04,6.547887967389795
1981-01-05,5.828084680194462
1981-01-06,5.317256540894549
1981-01-07,4.876086784226443
1981-01-08,4.52779487106741
1981-01-09,4.2027224187856485
1981-01-10,3.924088888258424
1981-01-11,3.668674818608467
1981-01-12,3.4829191315903163
1981-01-13,3.2971634445721665
1981-01-14,3.1346272184312847
1981-01-15,2.972090992290403
1981-01-16,2.832774227026791
1981-01-17,2.7398963835177157
1981-01-18,2.716676922640447
1981-01-19,2.577360157376834
1981-01-20,2.46126285299049
1981-01-21,2.46126285299049
1981-01-22,2.4380433921132214
1981-01-23,2.46126285299049
1981-01-24,2.716676922640447
1981-01-25,2.554140696499565
1981-01-26,2.5309212356222965
1981-01-27,2.4380433921132214
1981-01-28,2.4148239312359525
1981-01-29,2.4380433921132214
1981-01-30,2.3451655486041463
1981-01-31,2.27550716597234
1981-02-01,2.182629322463265
1981-02-02,2.136190400708728
1981-02-03,2.0665320180769213
1981-02-04,1.9968736354451149
1981-02-05,1.973654174567846
1981-02-06,1.90399579193604
1981-02-07,1.857556870181502
1981-02-08,1.8343374093042333
1981-02-09,1.8111179484269648
1981-02-10,1.6021428005315457
