date,flow(mm)
1980-10-01,0.009620664
1980-10-02,0.05399095
1980-10-03,0.03941147
1980-10-04,0.025713263
1980-10-05,0.019507544
1980-10-06,0.016858079
1980-10-07,0.013051545
1980-10-08,0.009239258
1980-10-09,0.005871034
1980-10-10,0.004191466
1980-10-11,0.003173546
1980-10-12,0.004156388
1980-10-13,0.005116758
1980-10-14,0.006080636
1980-10-15,0.004755284
1980-10-16,0.004437848
1980-10-17,4.402368
1980-10-18,14.333341
1980-10-19,3.6698415
1980-10-20,0.792237
1980-10-21,0.5118539
1980-10-22,0.40024725
1980-10-23,0.32588086
1980-10-24,0.3011064
1980-10-25,0.41283265
1980-10-26,0.40732348
1980-10-27,1.1878307
1980-10-28,1.4348947
1980-10-29,0.6779287
1980-10-30,0.64836067
1980-10-31,0.6015988
1980-11-01,0.5229283
1980-11-02,0.4599696
1980-11-03,0.4085593
1980-11-04,0.35896063
1980-11-05,0.3397547
1980-11-06,0.31891876
1980-11-07,0.25321397
1980-11-08,0.21024103
1980-11-09,0.15755667
1980-11-10,0.12763877
1980-11-11,0.12094899
1980-11-12,0.15993437
1980-11-13,0.1729865
1980-11-14,1.301741
1980-11-15,3.6314213
1980-11-16,0.99583524
1980-11-17,4.4657426
1980-11-18,1.287679
1980-11-19,0.90882427
1980-11-20,0.83113515
1980-11-21,0.7820262
1980-11-22,0.74081355
1980-11-23,0.75140935
1980-11-24,0.7177688
1980-11-25,0.72038615
1980-11-26,0.7106225
1980-11-27,0.7982818
1980-11-28,0.78468674
1980-11-29,0.7659161
1980-11-30,0.72857046
1980-12-01,0.69074845
1980-12-02,0.6520167
1980-12-03,0.7074824
1980-12-04,0.6883709
1980-12-05,0.6467079
1980-12-06,0.60498756
1980-12-07,0.5698341
1980-12-08,0.5151191
1980-12-09,11.585205
1980-12-10,1.361569
1980-12-11,0.9469663
1980-12-12,0.8443052
1980-12-13,0.77279615
1980-12-14,0.7497257
1980-12-15,0.7169688
1980-12-16,0.69342923
1980-12-17,0.7048938
1980-12-18,0.67573166
1980-12-19,0.6451465
1980-12-20,0.73606974
1980-12-21,0.74522865
1980-12-22,0.7160059
1980-12-23,0.70625746
1980-12-24,0.7151239
1980-12-25,0.74014264
1980-12-26,0.7186365
1980-12-27,0.71459675
1980-12-28,0.7265066
1980-12-29,0.72993934
1980-12-30,0.7341194
1980-12-31,0.7315545
1981-01-01,0.70498765
1981-01-02,0.7016036
1981-01-03,0.68130994
1981-01-04,0.67756593
1981-01-05,0.700975
1981-01-06,0.7068128
1981-01-07,0.74853784
1981-01-08,0.7692684
1981-01-09,0.76111203
1981-01-10,0.7482361
1981-01-11,0.7313967
1981-01-12,0.73234475
1981-01-13,0.7113932
1981-01-14,0.6978849
1981-01-15,0.69694114
1981-01-16,0.6999353
1981-01-17,0.7031788
1981-01-18,0.693757
1981-01-19,0.69480824
1981-01-20,0.7644972
1981-01-21,0.89408326
1981-01-22,0.8382178
1981-01-23,0.8065719
1981-01-24,0.76236767
1981-01-25,0.71098405
1981-01-26,0.6809354
1981-01-27,0.69001085
1981-01-28,0.6815612
1981-01-29,0.6695726
1981-01-30,0.69555706
1981-01-31,0.7210304
1981-02-01,8.702204
1981-02-02,2.0217946
1981-02-03,1.2194612
1981-02-04,1.0567333
1981-02-05,0.95958084
1981-02-06,0.9063539
1981-02-07,0.8804946
1981-02-08,0.9439088
1981-02-09,0.8864622
1981-02-10,8.124893
1981-02-11,2.6943479
1981-02-12,1.6379255
1981-02-13,1.333966
1981-02-14,1.3652532
1981-02-15,1.4242867
1981-02-16,1.4516733
1981-02-17,1.2387705
1981-02-18,0.94083273
1981-02-19,0.7918299
1981-02-20,0.70606935
1981-02-21,0.62642753
1981-02-22,0.97402143
1981-02-23,0.84729207
1981-02-24,0.81456065
1981-02-25,0.7617259
1981-02-26,0.69383824
