date,flow(mm)
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,3.12e-14
1980-10-08,1.95e-05
1980-10-09,0.009223718
1980-10-10,0.044208862
1980-10-11,0.038052816
1980-10-12,0.03279136
1980-10-13,0.34789506
1980-10-14,0.48393834
1980-10-15,0.57821745
1980-10-16,0.4599036
1980-10-17,0.45464557
1980-10-18,0.4435356
1980-10-19,0.45177448
1980-10-20,0.46804208
1980-10-21,0.7717113
1980-10-22,0.87895685
1980-10-23,0.62163156
1980-10-24,0.6582518
1980-10-25,0.6564613
1980-10-26,0.7780025
1980-10-27,0.47635978
1980-10-28,0.4232756
1980-10-29,0.440205
1980-10-30,0.5029319
1980-10-31,0.51377416
1980-11-01,0.4659997
1980-11-02,0.5455854
1980-11-03,0.45632815
1980-11-04,0.47619188
1980-11-05,0.4912086
1980-11-06,0.7827583
1980-11-07,0.9260307
1980-11-08,0.8246855
1980-11-09,0.7404797
1980-11-10,0.7170978
1980-11-11,0.6146749
1980-11-12,0.5496143
1980-11-13,0.5068945
1980-11-14,0.47624707
1980-11-15,0.42868742
1980-11-16,0.3971842
1980-11-17,0.3895137
1980-11-18,0.37714514
1980-11-19,0.3879124
1980-11-20,0.3712316
1980-11-21,0.38778484
1980-11-22,0.4411243
1980-11-23,0.44707796
1980-11-24,0.4356166
1980-11-25,0.42039526
1980-11-26,0.41318652
1980-11-27,0.42742386
1980-11-28,0.43300697
1980-11-29,0.5472886
1980-11-30,0.5504875
1980-12-01,0.59179014
1980-12-02,0.744424
1980-12-03,0.783846
1980-12-04,1.049983
1980-12-05,0.9964963
1980-12-06,1.079983
1980-12-07,0.87949216
1980-12-08,0.6075545
1980-12-09,0.53062755
1980-12-10,0.50513035
1980-12-11,0.5014584
1980-12-12,0.47216892
1980-12-13,0.47380337
1980-12-14,0.48798892
1980-12-15,0.48963556
1980-12-16,0.49220297
1980-12-17,0.5181965
1980-12-18,0.4982831
1980-12-19,0.46845645
1980-12-20,0.44848877
1980-12-21,0.5414258
1980-12-22,0.63225305
1980-12-23,0.8740546
1980-12-24,1.0315192
1980-12-25,1.2881252
1980-12-26,1.3030976
1980-12-27,1.3926973
1980-12-28,1.3470744
1980-12-29,1.1571054
1980-12-30,1.2676588
1980-12-31,1.1325777
1981-01-01,0.8540882
1981-01-02,0.76930326
1981-01-03,0.6748142
1981-01-04,0.6211285
1981-01-05,0.5853069
1981-01-06,0.5854965
1981-01-07,0.57780355
1981-01-08,0.5574342
1981-01-09,0.5641207
1981-01-10,0.55422235
1981-01-11,0.5289132
1981-01-12,0.5071609
1981-01-13,0.4870596
1981-01-14,0.47927088
1981-01-15,0.46929887
1981-01-16,0.46008468
1981-01-17,0.449555
1981-01-18,0.49860024
1981-01-19,0.5344909
1981-01-20,0.53100026
1981-01-21,0.53125054
1981-01-22,0.5320473
1981-01-23,0.5502712
1981-01-24,0.7525783
1981-01-25,0.6653737
1981-01-26,0.61961514
1981-01-27,0.5845133
1981-01-28,0.637331
1981-01-29,0.6353023
1981-01-30,0.6101951
1981-01-31,0.58878165
1981-02-01,0.5159426
1981-02-02,0.51783544
1981-02-03,0.48790616
1981-02-04,0.46212676
1981-02-05,0.44088626
1981-02-06,0.40948862
1981-02-07,0.38829595
1981-02-08,0.41149226
1981-02-09,0.4158259
1981-02-10,0.3406313
1981-02-11,0.3387592
1981-02-12,0.3177191
1981-02-13,0.5403178
1981-02-14,1.0396785
1981-02-15,0.850037
1981-02-16,1.1179416
1981-02-17,0.9325389
1981-02-18,1.0603766
1981-02-19,1.2133588
1981-02-20,1.1391356
1981-02-21,0.81555426
1981-02-22,0.6966727
1981-02-23,0.6822336
1981-02-24,0.69249094
1981-02-25,0.6716178
1981-02-26,0.7422698
1981-02-27,0.6394637
1981-02-28,0.5719507
1981-03-01,0.5181924
1981-03-02,0.501107
1981-03-03,0.5143642
1981-03-04,0.603338
1981-03-05,0.7037434
1981-03-06,0.6260314
1981-03-07,0.67054653
1981-03-08,0.62577283
1981-03-09,0.5715192
1981-03-10,0.58898354
1981-03-11,0.668577
1981-03-12,0.8641721
1981-03-13,0.94855946
1981-03-14,0.9017358
1981-03-15,0.872728
1981-03-16,0.90930533
1981-03-17,1.1675534
1981-03-18,0.7121292
1981-03-19,0.5753704
1981-03-20,0.7774157
1981-03-21,0.6338611
1981-03-22,0.59137076
1981-03-23,0.6600212
1981-03-24,0.8095866
1981-03-25,0.79358435
1981-03-26,1.0642872
1981-03-27,1.1353276
1981-03-28,1.0888584
1981-03-29,1.4108951
1981-03-30,1.5298322
1981-03-31,1.2415509
1981-04-01,1.1917559
1981-04-02,1.1005898
