date,flow(mm)
1980-10-01,0.0203414972641186
1980-10-02,0.0211890596501236
1980-10-03,0.0184344818956075
1980-10-04,0.0177988101061038
1980-10-05,0.0182225912991063
1980-10-06,0.0182225912991063
1980-10-07,0.0171631383166001
1980-10-08,0.0203414972641186
1980-10-09,0.0158917947375927
1980-10-10,0.0161036853340939
1980-10-11,0.0141966699655828
1980-10-12,0.0120777640005704
1980-10-13,0.0141966699655828
1980-10-14,0.0137728887725803
1980-10-15,0.0161036853340939
1980-10-16,0.0194939348781137
1980-10-17,0.0275457775451607
1980-10-18,0.0339024954401978
1980-10-19,0.0339024954401978
1980-10-20,0.0254268715801483
1980-10-21,0.0201296066676174
1980-10-22,0.0211890596501236
1980-10-23,0.023307965615136
1980-10-24,0.0211890596501236
1980-10-25,0.0211890596501236
1980-10-26,0.023307965615136
1980-10-27,0.0254268715801483
1980-10-28,0.0296646835101731
1980-10-29,0.0296646835101731
1980-10-30,0.0254268715801483
1980-10-31,0.023307965615136
1980-11-01,0.0205533878606199
1980-11-02,0.0211890596501236
1980-11-03,0.0203414972641186
1980-11-04,0.0148323417550865
1980-11-05,0.0141966699655828
1980-11-06,0.015256122948089
1980-11-07,0.0156799041410914
1980-11-08,0.0254268715801483
1980-11-09,0.0203414972641186
1980-11-10,0.0177988101061038
1980-11-11,0.0177988101061038
1980-11-12,0.0173750289131013
1980-11-13,0.0296646835101731
1980-11-14,0.0402592133352349
1980-11-15,0.0423781193002472
1980-11-16,0.0381403073702225
1980-11-17,0.0381403073702225
1980-11-18,0.0381403073702225
1980-11-19,0.0317835894751854
1980-11-20,0.0381403073702225
1980-11-21,0.0339024954401978
1980-11-22,0.0339024954401978
1980-11-23,0.0360214014052101
1980-11-24,0.0402592133352349
1980-11-25,0.0402592133352349
1980-11-26,0.0402592133352349
1980-11-27,0.0444970252652596
1980-11-28,0.0508537431602967
1980-11-29,0.0550915550903214
1980-11-30,0.0487348371952843
1980-12-01,0.0508537431602967
1980-12-02,0.0572104610553338
1980-12-03,0.0614482729853585
1980-12-04,0.0572104610553338
1980-12-05,0.0550915550903214
1980-12-06,0.0508537431602967
1980-12-07,0.0614482729853585
1980-12-08,0.0889940505305193
1980-12-09,0.2627443396615331
1980-12-10,0.3686896379121514
1980-12-11,0.2330796561513601
1980-12-12,0.139847793690816
1980-12-13,0.0953507684255564
