date,flow(mm)
1980-10-01,0.0041088350451978
1980-10-02,0.0041088350451978
1980-10-03,0.0027392233634652
1980-10-04,0.0027392233634652
1980-10-05,0.0051360438064973
1980-10-06,0.0051360438064973
1980-10-07,0.0051360438064973
1980-10-08,0.0051360438064973
1980-10-09,0.0051360438064973
1980-10-10,0.0041088350451978
1980-10-11,0.0034240292043315
1980-10-12,0.0027392233634652
1980-10-13,0.0027392233634652
1980-10-14,0.0027392233634652
1980-10-15,0.0075328642495294
1980-10-16,0.0143809226581926
1980-10-17,1.8044633906827396
1980-10-18,0.2225618982815523
1980-10-19,0.0821767009039577
1980-10-20,0.0547844672693051
1980-10-21,0.0410883504519788
1980-10-22,0.0410883504519788
1980-10-23,0.0342402920433157
1980-10-24,0.0342402920433157
1980-10-25,0.0342402920433157
1980-10-26,0.0267074277937862
1980-10-27,0.0547844672693051
1980-10-28,0.1198410221516051
1980-10-29,0.1232650513559366
1980-10-30,0.0856007301082893
1980-10-31,0.0684805840866314
1980-11-01,0.0616325256779683
1980-11-02,0.0547844672693051
1980-11-03,0.047936408860642
1980-11-04,0.0445123796563104
1980-11-05,0.0376643212476473
1980-11-06,0.0332130832820162
1980-11-07,0.0410883504519788
1980-11-08,0.0410883504519788
1980-11-09,0.0410883504519788
1980-11-10,0.0410883504519788
1980-11-11,0.0410883504519788
1980-11-12,0.0410883504519788
1980-11-13,0.0445123796563104
1980-11-14,0.0547844672693051
1980-11-15,0.0547844672693051
1980-11-16,0.0547844672693051
1980-11-17,0.0547844672693051
1980-11-18,0.0547844672693051
1980-11-19,0.0547844672693051
1980-11-20,0.0582084964736367
1980-11-21,0.0582084964736367
1980-11-22,0.0582084964736367
1980-11-23,0.0582084964736367
1980-11-24,0.0650565548822999
1980-11-25,0.0650565548822999
1980-11-26,0.0650565548822999
1980-11-27,0.0650565548822999
1980-11-28,0.0650565548822999
1980-11-29,0.0650565548822999
1980-11-30,0.0616325256779683
1980-12-01,0.0616325256779683
1980-12-02,0.0582084964736367
1980-12-03,0.0582084964736367
1980-12-04,0.0582084964736367
1980-12-05,0.0582084964736367
1980-12-06,0.0582084964736367
1980-12-07,0.0684805840866314
1980-12-08,0.1198410221516051
1980-12-09,0.2670742779378628
1980-12-10,0.2122898106685576
1980-12-11,0.1814735478295734
1980-12-12,0.1472332557862577
1980-12-13,0.1232650513559366
1980-12-14,0.1061449053342788
1980-12-15,0.0924487885169525
1980-12-16,0.0856007301082893
1980-12-17,0.0821767009039577
1980-12-18,0.0787526716996262
1980-12-19,0.071904613290963
1980-12-20,0.0650565548822999
1980-12-21,0.0616325256779683
1980-12-22,0.0582084964736367
1980-12-23,0.0582084964736367
1980-12-24,0.0547844672693051
1980-12-25,0.0547844672693051
1980-12-26,0.0513604380649736
1980-12-27,0.0513604380649736
1980-12-28,0.0513604380649736
1980-12-29,0.0513604380649736
1980-12-30,0.0513604380649736
1980-12-31,0.0513604380649736
1981-01-01,0.047936408860642
1981-01-02,0.047936408860642
1981-01-03,0.047936408860642
1981-01-04,0.0445123796563104
1981-01-05,0.0445123796563104
1981-01-06,0.0445123796563104
1981-01-07,0.0445123796563104
1981-01-08,0.0445123796563104
1981-01-09,0.0445123796563104
1981-01-10,0.0445123796563104
1981-01-11,0.0445123796563104
1981-01-12,0.0445123796563104
1981-01-13,0.0445123796563104
1981-01-14,0.0445123796563104
1981-01-15,0.0445123796563104
1981-01-16,0.0445123796563104
1981-01-17,0.0410883504519788
1981-01-18,0.0410883504519788
1981-01-19,0.0410883504519788
1981-01-20,0.0445123796563104
1981-01-21,0.047936408860642
1981-01-22,0.047936408860642
1981-01-23,0.047936408860642
1981-01-24,0.047936408860642
1981-01-25,0.0445123796563104
1981-01-26,0.0445123796563104
1981-01-27,0.0445123796563104
1981-01-28,0.0445123796563104
1981-01-29,0.0445123796563104
1981-01-30,0.047936408860642
1981-01-31,0.047936408860642
1981-02-01,0.0547844672693051
1981-02-02,0.0547844672693051
1981-02-03,0.0547844672693051
1981-02-04,0.0513604380649736
1981-02-05,0.0513604380649736
1981-02-06,0.0513604380649736
1981-02-07,0.0547844672693051
1981-02-08,0.0547844672693051
1981-02-09,0.0547844672693051
1981-02-10,0.0616325256779683
1981-02-11,0.0650565548822999
1981-02-12,0.071904613290963
1981-02-13,0.0821767009039577
1981-02-14,0.0821767009039577
1981-02-15,0.0924487885169525
1981-02-16,0.3869153000894679
1981-02-17,0.4382757381544415
1981-02-18,0.3252827744114996
1981-02-19,0.256802190324868
1981-02-20,0.2054417522598944
1981-02-21,0.1746254894209102
1981-02-22,0.184897577033905
1981-02-23,0.2499541319162049
1981-02-24,0.2396820443032102
1981-02-25,0.2020177230555628
1981-02-26,0.1746254894209102
1981-02-27,0.1540813141949208
1981-02-28,0.1472332557862577
1981-03-01,0.1403851973775945
1981-03-02,0.1335371389689314
1981-03-03,0.1266890805602682
1981-03-04,0.1575053433992524
1981-03-05,0.6231733151883465
1981-03-06,0.595781081553694
1981-03-07,0.4964842346280783
1981-03-08,0.3869153000894679
1981-03-09,0.3252827744114996
1981-03-10,0.2876184531638522
1981-03-11,0.2636502487335312
1981-03-12,0.232833985894547
1981-03-13,0.2122898106685576
1981-03-14,0.1917456354425681
1981-03-15,0.1814735478295734
1981-03-16,0.1712014602165787
1981-03-17,0.1677774310122471
1981-03-18,0.1575053433992524
1981-03-19,0.1472332557862577
1981-03-20,0.1403851973775945
1981-03-21,0.1301131097645998
1981-03-22,0.1301131097645998
1981-03-23,0.1266890805602682
1981-03-24,0.1198410221516051
1981-03-25,0.1129929637429419
1981-03-26,0.1095689345386103
1981-03-27,0.1061449053342788
1981-03-28,0.1061449053342788
1981-03-29,0.1164169929472735
1981-03-30,0.1677774310122471
1981-03-31,0.1780495186252418
1981-04-01,0.1575053433992524
1981-04-02,0.1438092265819261
1981-04-03,0.1266890805602682
1981-04-04,0.1232650513559366
1981-04-05,0.1164169929472735
1981-04-06,0.1061449053342788
1981-04-07,0.0992968469256156
1981-04-08,0.0924487885169525
1981-04-09,0.0890247593126209
1981-04-10,0.0890247593126209
1981-04-11,0.0890247593126209
1981-04-12,0.0856007301082893
1981-04-13,0.0787526716996262
1981-04-14,0.095872817721284
1981-04-15,0.0890247593126209
1981-04-16,0.0787526716996262
1981-04-17,0.0787526716996262
1981-04-18,0.0753286424952946
1981-04-19,0.071904613290963
1981-04-20,0.0753286424952946
1981-04-21,0.0753286424952946
1981-04-22,0.0753286424952946
1981-04-23,0.0856007301082893
1981-04-24,0.0992968469256156
1981-04-25,0.0821767009039577
1981-04-26,0.0787526716996262
1981-04-27,0.071904613290963
1981-04-28,0.0650565548822999
1981-04-29,0.0684805840866314
1981-04-30,0.0890247593126209
1981-05-01,0.2294099566902154
1981-05-02,0.2020177230555628
1981-05-03,0.1472332557862577
1981-05-04,0.1266890805602682
1981-05-05,0.1061449053342788
1981-05-06,0.095872817721284
1981-05-07,0.0890247593126209
1981-05-08,0.0821767009039577
1981-05-09,0.0787526716996262
1981-05-10,0.5683888479190413
1981-05-11,0.9518801188041776
1981-05-12,0.6402934612100044
1981-05-13,0.86970341790022
1981-05-14,9.450320603955143
1981-05-15,2.3762762678061127
1981-05-16,1.0066645860734829
