date,flow(mm)
1980-10-01,0.2877411049562462
1980-10-02,0.2820991225061237
1980-10-03,0.2820991225061237
1980-10-04,0.2820991225061237
1980-10-05,0.27363614883094
1980-10-06,0.27363614883094
1980-10-07,0.27363614883094
1980-10-08,0.2708151576058787
1980-10-09,0.2651731751557563
1980-10-10,0.2651731751557563
1980-10-11,0.2651731751557563
1980-10-12,0.2679941663808176
1980-10-13,0.2877411049562462
1980-10-14,0.3046670523066136
1980-10-15,0.3582658855827771
1980-10-16,0.3469819206825321
1980-10-17,0.3046670523066136
1980-10-18,0.2877411049562462
1980-10-19,0.2764571400560012
1980-10-20,0.2708151576058787
1980-10-21,0.2708151576058787
1980-10-22,0.3131300259817973
1980-10-23,0.3187720084319198
1980-10-24,0.2962040786314299
1980-10-25,0.2820991225061237
1980-10-26,0.2820991225061237
1980-10-27,0.2764571400560012
1980-10-28,0.2708151576058787
1980-10-29,0.2651731751557563
1980-10-30,0.2595311927056338
1980-10-31,0.2595311927056338
1980-11-01,0.2679941663808176
1980-11-02,0.3413399382324097
1980-11-03,0.3836548066083283
1980-11-04,0.3610868768078383
1980-11-05,0.3526239031326547
1980-11-06,0.3526239031326547
1980-11-07,0.6939638413650643
1980-11-08,1.2920139810780469
1980-11-09,1.210205235551271
1980-11-10,1.083260630423515
1980-11-11,0.9365690867203308
1980-11-12,0.795519525467269
1980-11-13,0.688321858914942
1980-11-14,0.5980501397129823
1980-11-15,0.5247043678613902
1980-11-16,0.4964944556107777
1980-11-17,0.5077784205110228
1980-11-18,0.4682845433601654
1980-11-19,0.4570005784599205
1980-11-20,0.4570005784599205
1980-11-21,0.5783032011375536
1980-11-22,1.4781994019320883
1980-11-23,1.2440571302520058
1980-11-24,0.9958099024466168
1980-11-25,0.8462973675183713
1980-11-26,0.7362787097409829
1980-11-27,0.6798588852397581
1980-11-28,0.7362787097409829
1980-11-29,0.7616676307665341
1980-11-30,0.8519393499684937
1980-12-01,0.8124454728176363
1980-12-02,0.8378343938431875
1980-12-03,1.6474588754357626
1980-12-04,4.372536398844918
1980-12-05,4.513585960097979
1980-12-06,3.0748804353167487
1980-12-07,1.9746938575428663
1980-12-08,1.5233352615330682
1980-12-09,1.2412361390269444
1980-12-10,1.1283964900244947
1980-12-11,1.0155568410220457
1980-12-12,0.9591370165208208
1980-12-13,0.9309271042702084
1980-12-14,0.902717192019596
1980-12-15,0.8745072797689836
1980-12-16,0.8745072797689836
1980-12-17,0.8632233148687387
1980-12-18,0.8604023236436774
1980-12-19,0.8491183587434326
1980-12-20,0.8604023236436774
1980-12-21,1.069155674298209
1980-12-22,2.8492011373118498
1980-12-23,6.431859993139621
1980-12-24,5.839451835876761
1980-12-25,6.431859993139621
1980-12-26,19.23916015491764
1980-12-27,24.881142605040115
1980-12-28,16.98236717486865
1980-12-29,10.32482788372413
1980-12-30,7.7295159566677905
1980-12-31,6.403650080889009
1981-01-01,5.980501397129824
1981-01-02,5.58556262562125
1981-01-03,4.936734643857165
1981-01-04,4.344326486594306
1981-01-05,3.8083381538326697
1981-01-06,3.4133993823240973
1981-01-07,3.103090347567361
1981-01-08,2.820991225061237
1981-01-09,2.5840279621560933
1981-01-10,2.355527672926133
1981-01-11,2.1693422520720915
1981-01-12,2.008545752243601
1981-01-13,1.895706103241152
1981-01-14,1.7828664542387025
1981-01-15,1.6559218491109462
1981-01-16,1.5233352615330682
1981-01-17,1.438705524781231
1981-01-18,1.438705524781231
1981-01-19,1.4020326388554352
1981-01-20,1.317402902103598
1981-01-21,1.2525201039271894
