date,flow(mm)
1980-10-01,0.4321792965911875
1980-10-02,0.3841593747477221
1980-10-03,0.5954470308589693
1980-10-04,1.3541617959857206
1980-10-05,1.1716860929805526
1980-10-06,0.8739625775510679
1980-10-07,0.6914868745458999
1980-10-08,0.5954470308589693
1980-10-09,0.5186151559094249
1980-10-10,0.4705952340659595
1980-10-11,0.4321792965911875
1980-10-12,0.4609912496972665
1980-10-13,0.4513872653285735
1980-10-14,0.4225753122224943
1980-10-15,0.3841593747477221
1980-10-16,0.355347421641643
1980-10-17,0.3457434372729499
1980-10-18,0.364951406010336
1980-10-19,0.6338629683337416
1980-10-20,0.5282191402781179
1980-10-21,0.5186151559094249
1980-10-22,0.4801992184346526
1980-10-23,0.4417832809598805
1980-10-24,0.4129713278538013
1980-10-25,0.3937633591164152
1980-10-26,1.5366374989908884
1980-10-27,1.6903012488899771
1980-10-28,1.25812195229879
1980-10-29,0.9700024212379984
1980-10-30,0.8163386713389096
1980-10-31,0.710694843283286
1980-11-01,0.6434669527024346
1980-11-02,0.6146549995963554
1980-11-03,0.5570310933841971
1980-11-04,0.5282191402781179
1980-11-05,0.5762390621215832
1980-11-06,0.5666350777528901
1980-11-07,0.5282191402781179
1980-11-08,1.0564382805562358
1980-11-09,1.0564382805562358
1980-11-10,1.0276263274501567
1980-11-11,1.0564382805562358
1980-11-12,0.883566561919761
1980-11-13,0.7683187494954442
1980-11-14,0.710694843283286
1980-11-15,0.6722789058085137
1980-11-16,0.6146549995963554
1980-11-17,0.710694843283286
1980-11-18,0.8739625775510679
1980-11-19,0.8931705462884539
1980-11-20,0.8451506244449887
1980-11-21,0.7875267182328305
1980-11-22,0.7395067963893652
1980-11-23,0.6722789058085137
1980-11-24,0.6914868745458999
1980-11-25,2.3529761703297982
1980-11-26,1.6518853114152052
1980-11-27,1.094854218031008
1980-11-28,1.1524781242431663
1980-11-29,2.631491717021897
1980-11-30,1.786341092576908
1980-12-01,1.3541617959857206
1980-12-02,1.219706014824018
1980-12-03,2.7563435138149064
1980-12-04,1.613469373940433
1980-12-05,1.2004980460866317
1980-12-06,1.1524781242431663
1980-12-07,1.1044582023997012
1980-12-08,1.1044582023997012
1980-12-09,1.4886175771474233
1980-12-10,1.2965378897735622
1980-12-11,1.1524781242431663
1980-12-12,1.6326773426778192
1980-12-13,1.3445578116170274
1980-12-14,1.1524781242431663
1980-12-15,0.9603984368693051
1980-12-16,1.0084183587127706
