date,flow(mm)
1980-10-01,3.682598242466507
1980-10-02,3.548074105755401
1980-10-03,2.438249977888783
1980-10-04,1.521804296544378
1980-10-05,1.0492882663466212
1980-10-06,0.803781716848854
1980-10-07,0.692799304062192
1980-10-08,0.5986324083644184
1980-10-09,0.548185857097754
1980-10-10,0.5128732712110888
1980-10-11,0.4859684438688678
1980-10-12,0.4641082716533132
1980-10-13,0.4472927545644249
1980-10-14,0.4388849960199809
1980-10-15,0.4321587891844257
1980-10-16,0.4271141340577593
1980-10-17,0.4321587891844257
1980-10-18,0.4405665477288698
1980-10-19,0.529688788299977
1980-10-20,0.5834984429844191
1980-10-21,0.5162363746288664
1980-10-22,0.4792422370333125
1980-10-23,0.4557005131088691
1980-10-24,0.4439296511466474
1980-10-25,0.5246441331733106
1980-10-26,0.5397780985533098
1980-10-27,0.5111917195022001
1980-10-28,3.766675827910948
1980-10-29,7.802399929244106
1980-10-30,5.145548229199776
1980-10-31,2.8922689392887637
1980-11-01,1.9337844652221383
1980-11-02,1.4293189525554937
1980-11-03,1.1569075757155054
1980-11-04,1.0190203355866223
1980-11-05,0.904674819382183
1980-11-06,0.8071448202666316
1980-11-07,0.7348380967844126
1980-11-08,0.6860730972266369
1980-11-09,0.6473974079221941
1980-11-10,0.6188110288710843
1980-11-11,0.5986324083644184
1980-11-12,0.5801353395666414
1980-11-13,0.556593615642198
1980-11-14,0.5448227536799763
1980-11-15,0.5515489605155317
1980-11-16,0.5515489605155317
1980-11-17,0.5515489605155317
1980-11-18,0.5969508566555296
1980-11-19,0.6053586151999738
1980-11-20,0.5885430981110856
1980-11-21,0.5666829258955309
1980-11-22,0.5532305122244203
1980-11-23,0.7012070626066362
1980-11-24,0.9887524048266236
1980-11-25,0.9383058535599592
1980-11-26,0.9282165433066264
1980-11-27,2.085124119022132
1980-11-28,2.488696529155448
1980-11-29,2.1860172215554607
1980-11-30,1.7488137772443686
1980-12-01,1.407458780339939
1980-12-02,1.1737230928043934
1980-12-03,1.069466886853287
1980-12-04,0.9517582672310696
1980-12-05,0.8643175783688514
1980-12-06,0.8021001651399653
1980-12-07,0.7432458553288566
1980-12-08,0.6961624074799697
1980-12-09,0.6675760284288599
1980-12-10,1.0997348176132855
1980-12-11,2.001046533577691
1980-12-12,1.7319982601554804
1980-12-13,1.4377267110999377
1980-12-14,1.2308958509066132
1980-12-15,1.0627406800177317
1980-12-16,0.948395163813292
1980-12-17,0.8777699920399618
1980-12-18,0.8105079236844092
1980-12-19,0.758379820708856
1980-12-20,0.7129779245688579
1980-12-21,0.6743022352644152
1980-12-22,0.6524420630488605
1980-12-23,0.6373080976688612
1980-12-24,0.6373080976688612
1980-12-25,0.6675760284288599
1980-12-26,0.6978439591888586
1980-12-27,0.7129779245688579
1980-12-28,0.692799304062192
1980-12-29,0.6625313733021934
1980-12-30,0.6356265459599725
1980-12-31,0.6154479254533066
1981-01-01,0.5969508566555296
1981-01-02,0.585179994693308
1981-01-03,0.5700460293133085
1981-01-04,0.5582751673510868
1981-01-05,0.548185857097754
1981-01-06,0.5431412019710875
1981-01-07,0.6978439591888586
1981-01-08,0.813871027102187
1981-01-09,0.822278785646631
1981-01-10,0.7987370617221875
1981-01-11,0.7382012002021902
1981-01-12,0.6860730972266369
1981-01-13,0.6507605113399717
1981-01-14,0.6322634425421948
1981-01-15,0.6255372357066395
1981-01-16,0.612084822035529
1981-01-17,0.5919062015288632
1981-01-18,0.5666829258955309
1981-01-19,0.5532305122244203
1981-01-20,0.5616382707688645
1981-01-21,0.6053586151999738
1981-01-22,0.6104032703266401
1981-01-23,0.5986324083644184
1981-01-24,0.5784537878577527
1981-01-25,0.5650013741866422
1981-01-26,0.5515489605155317
1981-01-27,0.5431412019710875
1981-01-28,0.5935877532377519
1981-01-29,0.575090684439975
1981-01-30,0.5431412019710875
1981-01-31,0.5246441331733106
1981-02-01,0.5431412019710875
1981-02-02,1.0829193005243976
1981-02-03,1.4040956769221613
1981-02-04,1.407458780339939
1981-02-05,1.3116103329332762
1981-02-06,3.077239627266533
1981-02-07,5.93587753237752
1981-02-08,6.019955117821961
1981-02-09,4.792422370333125
1981-02-10,7.751953377977441
1981-02-11,16.69780846926594
1981-02-12,20.85124119022132
1981-02-13,19.1696894813325
1981-02-14,16.428760195843733
1981-02-15,12.98157919262166
1981-02-16,8.86177750584406
1981-02-17,5.465043053888651
1981-02-18,4.321587891844257
1981-02-19,3.497627554488737
1981-02-20,2.959531007644316
1981-02-21,2.5895896316887765
1981-02-22,2.3205413582665657
1981-02-23,2.118755153199908
1981-02-24,1.900153431044362
1981-02-25,1.681551708888816
1981-02-26,1.516759641417712
1981-02-27,1.378872401288829
1981-02-28,1.2527560231221675
1981-03-01,1.1602706791332829
1981-03-02,1.1098241278666183
1981-03-03,1.0560144731821763
1981-03-04,1.0190203355866223
1981-03-05,1.1804492996399487
1981-03-06,1.3906432632510506
1981-03-07,1.407458780339939
1981-03-08,1.2897501607177215
1981-03-09,1.1636337825510608
1981-03-10,1.0930086107777304
1981-03-11,1.0728299902710643
1981-03-12,1.0829193005243976
1981-03-13,1.0829193005243976
1981-03-14,1.0560144731821763
1981-03-15,0.9349427501421816
1981-03-16,0.8508651646977408
1981-03-17,0.8105079236844092
1981-03-18,0.7836030963421882
1981-03-19,0.7432458553288566
1981-03-20,0.7012070626066362
1981-03-21,0.6743022352644152
1981-03-22,2.1692017044665723
1981-03-23,4.758791336155348
1981-03-24,4.4056654772886965
1981-03-25,2.8922689392887637
1981-03-26,2.236463772822125
1981-03-27,1.9842310164888024
1981-03-28,1.8328913626888093
1981-03-29,1.6479206747110395
1981-03-30,3.19494824688875
1981-03-31,5.263256848821994
1981-04-01,4.977393058310896
1981-04-02,4.355218926022033
1981-04-03,4.119801686777598
1981-04-04,2.92589997346654
1981-04-05,2.690482734222105
1981-04-06,2.757744802577658
1981-04-07,2.1523861873776844
1981-04-08,1.698367225977704
1981-04-09,1.4629499867332698
1981-04-10,1.2897501607177215
1981-04-11,1.1165503347021737
1981-04-12,0.985389301408846
