date,flow(mm)
1980-10-01,0.0545866894091271
1980-10-02,0.0545866894091271
1980-10-03,0.0477633532329862
1980-10-04,0.0443516851449158
1980-10-05,0.0477633532329862
1980-10-06,0.0443516851449158
1980-10-07,0.0443516851449158
1980-10-08,0.0443516851449158
1980-10-09,0.0443516851449158
1980-10-10,0.0409400170568453
1980-10-11,0.0409400170568453
1980-10-12,0.1125850469063248
1980-10-13,0.1842300767558042
1980-10-14,0.334343472630904
1980-10-15,0.3889301620400312
1980-10-16,0.266110110869495
1980-10-17,0.1774067405796633
1980-10-18,0.1432900596989589
1980-10-19,0.1194083830824657
1980-10-20,0.1023500426421134
1980-10-21,0.0921150383779021
1980-10-22,0.0852917022017612
1980-10-23,0.0818800341136907
1980-10-24,0.0818800341136907
1980-10-25,0.1262317192586066
1980-10-26,0.1125850469063248
1980-10-27,0.1194083830824657
1980-10-28,0.1125850469063248
1980-10-29,0.0955267064659725
1980-10-30,0.0921150383779021
1980-10-31,0.0818800341136907
1980-11-01,0.1125850469063248
1980-11-02,0.1808184086677338
1980-11-03,0.1705834044035224
1980-11-04,0.1569367320512407
1980-11-05,0.1364667235228179
1980-11-06,0.1159967149943952
1980-11-07,0.334343472630904
1980-11-08,0.9655020689239372
1980-11-09,0.6857452857021603
1980-11-10,0.4776335323298629
1980-11-11,0.3309318045428336
1980-11-12,0.266110110869495
1980-11-13,0.2183467576365087
1980-11-14,0.1978767491080861
1980-11-15,0.1842300767558042
1980-11-16,0.1739950724915929
1980-11-17,0.1603484001393111
1980-11-18,0.1501133958750997
1980-11-19,0.1467017277870293
1980-11-20,0.1432900596989589
1980-11-21,0.1876417448438747
1980-11-22,0.7676253198158511
1980-11-23,0.7471553112874284
1980-11-24,0.6379819324691741
1980-11-25,0.4810452004179334
1980-11-26,0.3752834896877494
1980-11-27,0.3172851321905518
1980-11-28,0.2831684513098473
1980-11-29,0.3752834896877494
1980-11-30,0.9143270476028804
1980-12-01,0.9689137370120078
1980-12-02,18.354774313819014
1980-12-03,18.423007675580426
1980-12-04,15.55720648160125
1980-12-05,8.73387030546035
1980-12-06,7.028036261425126
1980-12-07,5.322202217389901
1980-12-08,3.786951577758199
1980-12-09,2.8282728450104027
1980-12-10,2.2517009381264965
1980-12-11,1.852535771822254
1980-12-12,1.5966606652169706
1980-12-13,1.3987839161088842
1980-12-14,1.2384355159695732
1980-12-15,1.115615464799037
1980-12-16,1.030323762597276
1980-12-17,0.9518553965716556
1980-12-18,0.8802103667221759
1980-12-19,0.8188003411369079
1980-12-20,0.7778603240800624
1980-12-21,1.0883221200944733
1980-12-22,1.965120818728579
1980-12-23,1.5045456268390682
1980-12-24,1.2316121797934323
1980-12-25,2.1118225465156084
1980-12-26,2.0913525379871856
1980-12-27,2.8385078492746136
1980-12-28,3.363904734837464
1980-12-29,2.5655744022289784
1980-12-30,2.1629975678366646
1980-12-31,1.9071224612313813
1981-01-01,1.685364035506802
1981-01-02,1.5216039672794204
1981-01-03,1.4090189203730956
1981-01-04,1.3646672352281797
1981-01-05,1.2247888436172911
1981-01-06,1.1292621371513187
1981-01-07,1.0473821030376278
1981-01-08,0.9962070817165712
1981-01-09,0.9655020689239372
1981-01-10,0.9040920433386692
1981-01-11,0.8563286901056828
1981-01-12,0.805153668784626
1981-01-13,0.7676253198158511
1981-01-14,0.7403319751112875
1981-01-15,0.7198619665828647
1981-01-16,0.706215294230583
1981-01-17,0.736920307023217
1981-01-18,0.7232736346709352
1981-01-19,0.8085653368726966
1981-01-20,1.0473821030376278
1981-01-21,1.0610287753899097
1981-01-22,14.87487286398716
1981-01-23,13.95372248020814
1981-01-24,8.18800341136908
1981-01-25,5.799835749719764
1981-01-26,5.424552260032015
1981-01-27,12.691405287622072
1981-01-28,16.683056950664497
1981-01-29,16.37600682273816
1981-01-30,11.22438800975178
1981-01-31,8.392703496653308
1981-02-01,6.584519409975967
1981-02-02,5.458668940912719
1981-02-03,4.708101961537221
1981-02-04,4.128118386565244
1981-02-05,3.855184939519608
1981-02-06,3.616368173354677
1981-02-07,3.203556334698152
1981-02-08,2.899917874859882
1981-02-09,2.688394453399514
1981-02-10,2.4802827000272165
1981-02-11,2.3949909978254555
1981-02-12,2.3574626488566803
1981-02-13,6.618636090856672
1981-02-14,14.670172778702932
1981-02-15,8.49505353929542
1981-02-16,9.655020689239372
1981-02-17,13.06668877730982
1981-02-18,8.938570390744577
1981-02-19,9.859720774523598
1981-02-20,11.053804605348256
1981-02-21,8.49505353929542
1981-02-22,6.959802899663717
1981-02-23,6.0727691967654005
1981-02-24,7.471553112874284
1981-02-25,6.482169367333854
1981-02-26,6.584519409975967
1981-02-27,6.311585962930332
1981-02-28,5.526902302674128
1981-03-01,4.981035408582856
1981-03-02,4.469285195372288
1981-03-03,4.059885024803835
1981-03-04,6.277469282049627
1981-03-05,5.424552260032015
1981-03-06,4.708101961537221
1981-03-07,4.40105183361088
1981-03-08,4.128118386565244
1981-03-09,3.7187182159967898
1981-03-10,3.404844751894309
1981-03-11,3.1899096623458703
1981-03-12,2.974974572797432
1981-03-13,3.145557977200954
1981-03-14,2.981797908973573
1981-03-15,3.616368173354677
1981-03-16,5.492785621793424
1981-03-17,4.673985280656516
1981-03-18,4.059885024803835
1981-03-19,3.9575349821617216
1981-03-20,4.264585110088062
1981-03-21,4.230468429207358
1981-03-22,6.448052686453149
1981-03-23,5.39043557915131
1981-03-24,4.639868599775811
1981-03-25,6.857452857021603
1981-03-26,17.399507249159296
1981-03-27,15.966606652169704
1981-03-28,11.565554818558825
1981-03-29,10.610287753899096
1981-03-30,9.859720774523598
1981-03-31,9.143270476028803
1981-04-01,8.3585868157726
1981-04-02,7.300969708470762
1981-04-03,6.448052686453149
1981-04-04,5.697485707077651
1981-04-05,5.117502132105674
1981-04-06,4.673985280656516
1981-04-07,4.264585110088062
1981-04-08,3.923418301281017
1981-04-09,3.7528348968774954
1981-04-10,3.445784768951154
1981-04-11,3.217203007050434
1981-04-12,3.26496636028342
1981-04-13,2.930622887652516
1981-04-14,2.698629457663725
1981-04-15,2.5109877128198512
1981-04-16,2.35063931268054
1981-04-17,2.2039375848935103
1981-04-18,2.098175874163327
1981-04-19,2.5485160617886256
1981-04-20,2.664512776783021
1981-04-21,2.244877601950356
1981-04-22,2.070882529458763
1981-04-23,1.9446508102001565
1981-04-24,1.8388890994699725
1981-04-25,1.7706557377085634
1981-04-26,1.866182444174536
1981-04-27,1.7160690482994363
1981-04-28,1.5898373290408294
1981-04-29,1.51819229919135
1981-04-30,1.4294889289015185
1981-05-01,1.3407855586116866
1981-05-02,1.2657288606741366
1981-05-03,1.1940838308246575
1981-05-04,1.1360854733274597
1981-05-05,1.0814987839183323
1981-05-06,1.040558766861487
1981-05-07,1.0064420859807826
1981-05-08,0.9791487412762192
1981-05-09,0.9620904008358668
1981-05-10,0.9279737199551624
1981-05-11,0.8938570390744578
1981-05-12,0.8597403581937533
1981-05-13,0.8222120092249783
1981-05-14,0.8256236773130489
1981-05-15,0.9040920433386692
1981-05-16,0.9313853880432328
1981-05-17,0.8836220348102465
1981-05-18,2.4939293723794984
1981-05-19,2.487106036203358
1981-05-20,1.7877140781489156
1981-05-21,1.4908989544867866
1981-05-22,1.2793755330264185
1981-05-23,1.153143813767812
1981-05-24,1.1122037967109666
1981-05-25,1.7331273887397884
1981-05-26,1.8388890994699725
1981-05-27,1.5045456268390682
1981-05-28,1.3032572096429118
1981-05-29,1.1497321456797416
1981-05-30,1.0746754477421916
1981-05-31,1.0269120945092054
1981-06-01,0.9655020689239372
1981-06-02,0.9211503837790214
1981-06-03,0.8631520262818236
1981-06-04,0.8153886730488376
1981-06-05,0.7812719921681329
1981-06-06,0.7642136517277807
1981-06-07,0.7915069964323443
1981-06-08,1.0610287753899097
1981-06-09,1.0371470987734168
1981-06-10,0.8767986986341055
1981-06-11,0.7949186645204147
1981-06-12,0.7778603240800624
1981-06-13,0.8529170220176123
1981-06-14,0.8222120092249783
1981-06-15,0.7437436431993579
1981-06-16,0.6857452857021603
1981-06-17,0.6482169367333855
1981-06-18,0.6175119239407514
1981-06-19,0.5868069111481173
1981-06-20,0.576571906883906
1981-06-21,0.5561018983554833
1981-06-22,0.5322202217389901
1981-06-23,0.5151618812986379
1981-06-24,0.4981035408582856
1981-06-25,0.4810452004179334
1981-06-26,0.4639868599775811
1981-06-27,0.4503401876252993
1981-06-28,0.4332818471849471
1981-06-29,0.4059885024803835
1981-06-30,0.3684601535116085
1981-07-01,0.3752834896877494
1981-07-02,0.3684601535116085
1981-07-03,0.3548134811593267
1981-07-04,0.3377551407189745
1981-07-05,0.3309318045428336
1981-07-06,0.3241084683666927
1981-07-07,0.3172851321905518
1981-07-08,0.3104617960144109
1981-07-09,0.3002267917501995
1981-07-10,0.2934034555740586
1981-07-11,0.2831684513098473
1981-07-12,0.2831684513098473
1981-07-13,0.2831684513098473
1981-07-14,0.2695217789575655
1981-07-15,0.2626984427814246
1981-07-16,0.2592867746933542
1981-07-17,0.2524634385172133
1981-07-18,0.2524634385172133
1981-07-19,0.2524634385172133
1981-07-20,0.235405098076861
1981-07-21,0.2217584257245792
1981-07-22,0.2081117533722974
1981-07-23,0.2012884171961565
1981-07-24,0.1876417448438747
1981-07-25,0.1808184086677338
1981-07-26,0.1774067405796633
1981-07-27,0.167171736315452
1981-07-28,0.1603484001393111
1981-07-29,0.1501133958750997
1981-07-30,0.1501133958750997
1981-07-31,0.1467017277870293
1981-08-01,0.1432900596989589
1981-08-02,0.1501133958750997
1981-08-03,0.1501133958750997
1981-08-04,0.1569367320512407
1981-08-05,0.1603484001393111
1981-08-06,0.1603484001393111
1981-08-07,0.1501133958750997
1981-08-08,0.1467017277870293
1981-08-09,0.1364667235228179
1981-08-10,0.1228200511705361
1981-08-11,0.1159967149943952
1981-08-12,0.1159967149943952
1981-08-13,0.1159967149943952
1981-08-14,0.1159967149943952
1981-08-15,0.1159967149943952
1981-08-16,0.1228200511705361
1981-08-17,0.1159967149943952
1981-08-18,0.1125850469063248
1981-08-19,0.1125850469063248
1981-08-20,0.1159967149943952
1981-08-21,0.1023500426421134
1981-08-22,0.1023500426421134
1981-08-23,0.1023500426421134
1981-08-24,0.1091733788182543
1981-08-25,0.1057617107301839
1981-08-26,0.098938374554043
1981-08-27,0.0921150383779021
1981-08-28,0.0887033702898316
1981-08-29,0.0852917022017612
1981-08-30,0.0818800341136907
1981-08-31,0.0784683660256203
1981-09-01,0.0750566979375498
1981-09-02,0.0750566979375498
1981-09-03,0.0716450298494794
1981-09-04,0.0682333617614089
1981-09-05,0.0648216936733385
1981-09-06,0.061410025585268
1981-09-07,0.0579983574971976
1981-09-08,0.0511750213210567
1981-09-09,0.0511750213210567
1981-09-10,0.0477633532329862
1981-09-11,0.0443516851449158
1981-09-12,0.0409400170568453
1981-09-13,0.0375283489687749
1981-09-14,0.0375283489687749
1981-09-15,0.0375283489687749
1981-09-16,0.0375283489687749
1981-09-17,0.0375283489687749
1981-09-18,0.0375283489687749
1981-09-19,0.061410025585268
1981-09-20,0.061410025585268
1981-09-21,0.0511750213210567
1981-09-22,0.0443516851449158
1981-09-23,0.0409400170568453
1981-09-24,0.0375283489687749
1981-09-25,0.0375283489687749
1981-09-26,0.0443516851449158
1981-09-27,0.2797567832217769
1981-09-28,0.4776335323298629
1981-09-29,0.3514018130712563
1981-09-30,0.235405098076861
1981-10-01,0.1774067405796633
1981-10-02,0.1705834044035224
