date,flow(mm)
1980-10-01,0.005531894987681
1980-10-02,0.0050709037387076
1980-10-03,0.0050709037387076
1980-10-04,0.0050709037387076
1980-10-05,0.0050709037387076
1980-10-06,0.0038723264913767
1980-10-07,0.0029503439934298
1980-10-08,0.0024432536195591
1980-10-09,0.0022127579950724
1980-10-10,0.0020744606203803
1980-10-11,0.0020744606203803
1980-10-12,0.0019361632456883
1980-10-13,0.0019361632456883
1980-10-14,0.0009219824979468
1980-10-15,0.0004609912489734
1980-10-16,0.0022127579950724
1980-10-17,0.0035496326170953
1980-10-18,0.005531894987681
1980-10-19,0.0069148687346013
1980-10-20,0.0045638133648368
1980-10-21,0.0026737492440458
1980-10-22,0.005531894987681
1980-10-23,0.0235105536976445
1980-10-24,0.0428721861545282
1980-10-25,0.03503533492198
1980-10-26,0.0507090373870763
1980-10-27,0.0336523611750597
1980-10-28,0.0216665887017508
1980-10-29,0.0165956849630431
1980-10-30,0.0133687462202292
1980-10-31,0.0115247812243355
1980-11-01,0.0082978424815215
1980-11-02,0.0073758599835747
1980-11-03,0.0064538774856279
1980-11-04,0.005531894987681
1980-11-05,0.0050709037387076
1980-11-06,0.0050709037387076
1980-11-07,0.0050709037387076
1980-11-08,0.005531894987681
1980-11-09,0.005531894987681
1980-11-10,0.0046099124897342
1980-11-11,0.0045177142399395
1980-11-12,0.005531894987681
1980-11-13,0.005531894987681
1980-11-14,0.005531894987681
1980-11-15,0.005531894987681
1980-11-16,0.005531894987681
1980-11-17,0.0059928862366544
1980-11-18,0.0059928862366544
1980-11-19,0.0059928862366544
1980-11-20,0.0059928862366544
1980-11-21,0.0059928862366544
1980-11-22,0.0059928862366544
1980-11-23,0.0059928862366544
1980-11-24,0.0059928862366544
1980-11-25,0.005531894987681
1980-11-26,0.0045638133648368
1980-11-27,0.0045638133648368
1980-11-28,0.0042411194905554
1980-11-29,0.0041950203656581
1980-11-30,0.0038723264913767
1980-12-01,0.0038723264913767
1980-12-02,0.0034574343673006
1980-12-03,0.0029964431183272
1980-12-04,0.0029964431183272
1980-12-05,0.0029503439934298
1980-12-06,0.0029503439934298
1980-12-07,0.0029503439934298
1980-12-08,0.0029503439934298
1980-12-09,0.0029503439934298
1980-12-10,0.0029503439934298
1980-12-11,0.0029503439934298
1980-12-12,0.0029964431183272
1980-12-13,0.0032269387428139
1980-12-14,0.0034574343673006
1980-12-15,0.0041489212407607
1980-12-16,0.0069148687346013
1980-12-17,0.0092198249794684
1980-12-18,0.0078368512325481
1980-12-19,0.005531894987681
1980-12-20,0.0029503439934298
1980-12-21,0.0027659474938405
1980-12-22,0.0025354518693538
1980-12-23,0.0025354518693538
1980-12-24,0.0023049562448671
1980-12-25,0.0020744606203803
1980-12-26,0.0018439649958936
1980-12-27,0.0032269387428139
1980-12-28,0.0599288623665448
1980-12-29,0.064538774856279
1980-12-30,0.0829784248152159
1980-12-31,0.0691486873460132
1981-01-01,0.0875883373049501
1981-01-02,0.0507090373870763
1981-01-03,0.0239715449466179
1981-01-04,0.014290728718176
1981-01-05,0.008758833730495
1981-01-06,0.0069148687346013
1981-01-07,0.005531894987681
1981-01-08,0.0050709037387076
1981-01-09,0.0046099124897342
1981-01-10,0.0041489212407607
1981-01-11,0.0041489212407607
1981-01-12,0.0046099124897342
1981-01-13,0.0046099124897342
1981-01-14,0.0050709037387076
1981-01-15,0.005531894987681
1981-01-16,0.005531894987681
1981-01-17,0.005531894987681
1981-01-18,0.0050709037387076
1981-01-19,0.005531894987681
1981-01-20,0.005531894987681
1981-01-21,0.005531894987681
1981-01-22,0.0064538774856279
1981-01-23,0.0110637899753621
1981-01-24,0.0248935274445647
1981-01-25,0.0396452474117142
