date,flow(mm)
1980-10-01,0.0058935259883592
1980-10-02,0.0082716154222585
1980-10-03,0.0165432308445171
1980-10-04,0.0237808943389933
1980-10-05,0.0299846059056873
1980-10-06,0.025848798194558
1980-10-07,0.0237808943389933
1980-10-08,0.0217129904834287
1980-10-09,0.0206790385556464
1980-10-10,0.0196450866278641
1980-10-11,0.0186111347000817
1980-10-12,0.0175771827722994
1980-10-13,0.0175771827722994
1980-10-14,0.0165432308445171
1980-10-15,0.0165432308445171
1980-10-16,0.0155092789167348
1980-10-17,0.0206790385556464
1980-10-18,0.0558334041002453
1980-10-19,0.0465278367502044
1980-10-20,0.0382562213279458
1980-10-21,0.0330864616890342
1980-10-22,0.0299846059056873
1980-10-23,0.0279167020501226
1980-10-24,0.025848798194558
1980-10-25,0.0465278367502044
1980-10-26,0.0413580771112928
1980-10-27,0.051697596389116
1980-10-28,0.0465278367502044
1980-10-29,0.0434259809668575
1980-10-30,0.0413580771112928
1980-10-31,0.0392901732557282
1980-11-01,0.0372222694001635
1980-11-02,0.0361883174723812
1980-11-03,0.0351543655445989
1980-11-04,0.0330864616890342
1980-11-05,0.0320525097612519
1980-11-06,0.0310185578334696
1980-11-07,0.0289506539779049
1980-11-08,0.0299846059056873
1980-11-09,0.0289506539779049
1980-11-10,0.0351543655445989
1980-11-11,0.0330864616890342
1980-11-12,0.0248148462667757
1980-11-13,0.022746942411211
1980-11-14,0.022746942411211
1980-11-15,0.0237808943389933
1980-11-16,0.025848798194558
1980-11-17,0.0403241251835105
1980-11-18,0.0568673560280276
1980-11-19,0.0672068753058508
1980-11-20,0.0413580771112928
1980-11-21,0.0351543655445989
1980-11-22,0.0310185578334696
1980-11-23,0.0310185578334696
1980-11-24,0.0320525097612519
1980-11-25,0.0330864616890342
1980-11-26,0.0320525097612519
1980-11-27,0.0878859138614973
1980-11-28,0.3618831747238124
1980-11-29,0.3618831747238124
1980-11-30,0.2171299048342874
1980-12-01,0.1447532698895249
1980-12-02,0.1137347120560553
1980-12-03,0.0951235773559735
1980-12-04,0.0847840580781503
1980-12-05,0.0765124426558917
1980-12-06,0.0723766349447624
1980-12-07,0.0672068753058508
1980-12-08,0.0703087310891978
1980-12-09,0.1033951927782321
1980-12-10,0.1344137506117017
1980-12-11,0.196450866278641
1980-12-12,0.1757718277229946
1980-12-13,0.1447532698895249
1980-12-14,0.1240742313338785
1980-12-15,0.1033951927782321
1980-12-16,0.1137347120560553
1980-12-17,0.0992593850671028
1980-12-18,0.0909877696448442
1980-12-19,0.080648250367021
1980-12-20,0.0527315483168983
1980-12-21,0.0465278367502044
1980-12-22,0.0413580771112928
1980-12-23,0.0434259809668575
1980-12-24,0.0465278367502044
1980-12-25,0.0413580771112928
1980-12-26,0.0392901732557282
1980-12-27,0.0382562213279458
1980-12-28,0.0361883174723812
1980-12-29,0.0372222694001635
1980-12-30,0.0392901732557282
1980-12-31,0.0465278367502044
1981-01-01,0.0496296925335514
1981-01-02,0.0527315483168983
1981-01-03,0.0527315483168983
1981-01-04,0.0341204136168166
1981-01-05,0.0310185578334696
1981-01-06,0.0279167020501226
1981-01-07,0.025848798194558
1981-01-08,0.0237808943389933
1981-01-09,0.022746942411211
1981-01-10,0.0217129904834287
1981-01-11,0.0206790385556464
1981-01-12,0.0196450866278641
1981-01-13,0.0206790385556464
1981-01-14,0.0217129904834287
1981-01-15,0.022746942411211
1981-01-16,0.0237808943389933
1981-01-17,0.0248148462667757
1981-01-18,0.0268827501223403
1981-01-19,0.0289506539779049
1981-01-20,0.0310185578334696
1981-01-21,0.0444599328946398
1981-01-22,0.0527315483168983
1981-01-23,0.0527315483168983
1981-01-24,0.0527315483168983
1981-01-25,0.0568673560280276
1981-01-26,0.0703087310891978
1981-01-27,0.0754784907281094
1981-01-28,0.0754784907281094
1981-01-29,0.0527315483168983
1981-01-30,0.0444599328946398
1981-01-31,0.0372222694001635
1981-02-01,0.1137347120560553
1981-02-02,0.2067903855564642
1981-02-03,0.1240742313338785
1981-02-04,0.1033951927782321
1981-02-05,0.0827161542225857
1981-02-06,0.0775463945836741
1981-02-07,0.0723766349447624
1981-02-08,0.0672068753058508
1981-02-09,0.0620371156669392
1981-02-10,0.4135807711129285
1981-02-11,3.101855783346964
1981-02-12,1.0339519277823213
1981-02-13,0.7237663494476249
1981-02-14,0.6203711566693928
1981-02-15,0.7547849072810946
1981-02-16,2.440126549566278
1981-02-17,3.9600358834062894
1981-02-18,2.202317606176344
1981-02-19,1.840434431452532
1981-02-20,2.0058667398977037
1981-02-21,1.4268536603396036
1981-02-22,1.1476866398383765
1981-02-23,1.0856495241714377
1981-02-24,0.971914812115382
1981-02-25,0.7858034651145642
1981-02-26,0.6307106759472161
1981-02-27,0.5273154831689838
1981-02-28,0.4962969253355141
1981-03-01,0.4549388482242213
1981-03-02,0.4032412518351053
1981-03-03,0.3515436554459892
1981-03-04,0.3515436554459892
1981-03-05,1.892132027841648
1981-03-06,2.109261932675935
1981-03-07,1.3234584675613712
1981-03-08,0.9615752928375588
1981-03-09,0.7547849072810946
1981-03-10,0.6617292337806856
1981-03-11,0.5790130795580999
1981-03-12,0.4962969253355141
1981-03-13,0.4652783675020446
1981-03-14,0.4032412518351053
1981-03-15,0.3515436554459892
1981-03-16,0.3722226940016356
1981-03-17,0.3308646168903428
1981-03-18,0.2998460590568731
