date,flow(mm)
1980-10-01,0.03977534
1980-10-02,0.040179826
1980-10-03,0.032567643
1980-10-04,0.024904402
1980-10-05,0.01765881
1980-10-06,0.015406567
1980-10-07,0.012431873
1980-10-08,0.008677317
1980-10-09,0.007008378
1980-10-10,0.005679128
1980-10-11,0.004703356
1980-10-12,0.005013384
1980-10-13,0.004664179
1980-10-14,0.00409552
1980-10-15,0.003393311
1980-10-16,0.003388201
1980-10-17,0.004234527
1980-10-18,0.4031878
1980-10-19,0.34941074
1980-10-20,0.2770828
1980-10-21,0.23967303
1980-10-22,0.1641639
1980-10-23,0.13866253
1980-10-24,0.2410697
1980-10-25,0.4495774
1980-10-26,0.34204343
1980-10-27,0.27323782
1980-10-28,6.5175643
1980-10-29,1.9765408
1980-10-30,1.1549534
1980-10-31,0.63699687
1980-11-01,0.40512222
1980-11-02,0.29009244
1980-11-03,0.23190376
1980-11-04,0.19356284
1980-11-05,0.16683714
1980-11-06,0.15539612
1980-11-07,0.12560914
1980-11-08,0.112173684
1980-11-09,0.11725619
1980-11-10,0.10583976
1980-11-11,0.08283162
1980-11-12,0.07557579
1980-11-13,0.077059664
1980-11-14,0.0862655
1980-11-15,1.3263906
1980-11-16,0.74264497
1980-11-17,1.0227679
1980-11-18,0.9278609
1980-11-19,0.66454625
1980-11-20,0.5294055
1980-11-21,0.42184258
1980-11-22,0.34316108
1980-11-23,3.3440127
1980-11-24,4.153768
1980-11-25,2.0691485
1980-11-26,1.2718972
1980-11-27,4.700523
1980-11-28,1.9112391
1980-11-29,1.3051343
1980-11-30,0.74972916
1980-12-01,0.49275112
1980-12-02,0.38266012
1980-12-03,0.34256706
1980-12-04,0.3225277
1980-12-05,0.28605852
1980-12-06,0.25547102
1980-12-07,0.23717746
1980-12-08,0.2243514
1980-12-09,0.3996897
1980-12-10,1.1266388
1980-12-11,0.75031507
1980-12-12,0.59758234
1980-12-13,0.46668488
1980-12-14,0.39731258
1980-12-15,0.3655219
1980-12-16,0.3376524
1980-12-17,0.323509
1980-12-18,0.31181124
1980-12-19,0.29550952
1980-12-20,0.3033225
1980-12-21,0.2968558
1980-12-22,0.3019541
1980-12-23,0.2887046
1980-12-24,0.37878406
1980-12-25,0.36371106
1980-12-26,0.3550491
1980-12-27,0.33280924
1980-12-28,0.31938168
1980-12-29,0.2989335
1980-12-30,0.29776108
1980-12-31,0.298898
1981-01-01,0.29025036
1981-01-02,0.2883888
1981-01-03,0.29315558
1981-01-04,0.28642276
1981-01-05,0.3049146
1981-01-06,0.3006384
1981-01-07,1.040397
1981-01-08,0.741096
1981-01-09,0.59042734
1981-01-10,0.4938938
1981-01-11,0.449164
1981-01-12,0.4184721
1981-01-13,0.37873542
1981-01-14,0.3341881
1981-01-15,0.32169655
1981-01-16,0.33448818
1981-01-17,0.34804705
1981-01-18,0.3501861
1981-01-19,0.32389048
1981-01-20,0.50708574
1981-01-21,1.6841502
1981-01-22,1.2112566
1981-01-23,0.7669917
1981-01-24,0.57304066
1981-01-25,0.43700436
1981-01-26,0.3759358
1981-01-27,0.3674469
1981-01-28,0.3808107
1981-01-29,0.35757363
1981-01-30,0.33152762
1981-01-31,0.31817752
1981-02-01,0.5438793
1981-02-02,3.0553756
1981-02-03,1.8570554
1981-02-04,1.5074483
1981-02-05,1.1676222
1981-02-06,0.9619403
1981-02-07,0.74172425
1981-02-08,0.6987391
1981-02-09,0.60650605
1981-02-10,2.4499714
1981-02-11,7.041376
1981-02-12,3.5042698
1981-02-13,2.1563947
1981-02-14,1.9415265
1981-02-15,1.7767059
1981-02-16,1.75742
1981-02-17,1.8193371
1981-02-18,1.7690731
1981-02-19,0.90886533
1981-02-20,0.5528343
1981-02-21,0.468894
1981-02-22,0.44127458
1981-02-23,0.43554634
1981-02-24,0.44974253
1981-02-25,0.4214118
1981-02-26,0.37520513
1981-02-27,0.3696798
1981-02-28,0.36196595
1981-03-01,0.4042043
1981-03-02,0.9686424
1981-03-03,0.66560894
1981-03-04,0.5737439
1981-03-05,4.4082956
1981-03-06,2.1518629
1981-03-07,1.6577312
1981-03-08,1.3037865
1981-03-09,1.0147719
1981-03-10,0.82976806
1981-03-11,0.7023774
1981-03-12,0.6355192
1981-03-13,0.6052831
1981-03-14,0.56077296
1981-03-15,0.54655904
1981-03-16,0.86091495
1981-03-17,0.7200419
1981-03-18,0.76978236
1981-03-19,1.3525504
1981-03-20,1.0484347
1981-03-21,0.88123393
1981-03-22,5.170243
1981-03-23,2.5696814
1981-03-24,2.0246782
1981-03-25,1.6889015
1981-03-26,1.2555639
1981-03-27,0.99428177
1981-03-28,0.84325904
1981-03-29,0.78541607
1981-03-30,19.28387
1981-03-31,6.767479
1981-04-01,7.2823
1981-04-02,4.731811
1981-04-03,2.5775514
1981-04-04,1.7295643
1981-04-05,4.7388005
1981-04-06,2.3953612
1981-04-07,1.651432
1981-04-08,1.1693314
1981-04-09,0.87548906
1981-04-10,0.6386556
1981-04-11,0.502297
1981-04-12,0.44034356
1981-04-13,0.37941545
1981-04-14,0.33050463
1981-04-15,0.30739534
1981-04-16,0.28778479
1981-04-17,0.24770816
1981-04-18,0.24198006
1981-04-19,0.24484394
1981-04-20,0.23361976
1981-04-21,0.26562878
1981-04-22,0.25479782
1981-04-23,0.22820108
1981-04-24,0.3077984
1981-04-25,0.3617544
1981-04-26,0.38150963
1981-04-27,0.3965201
1981-04-28,0.4096441
1981-04-29,0.4182625
1981-04-30,0.44205654
1981-05-01,0.4354636
1981-05-02,0.48379296
1981-05-03,0.4826607
1981-05-04,0.4497536
1981-05-05,0.43297398
1981-05-06,0.43259025
1981-05-07,0.39219978
1981-05-08,0.34779915
1981-05-09,0.32552928
1981-05-10,0.3312669
1981-05-11,0.37119767
1981-05-12,0.42841986
1981-05-13,0.4067639
1981-05-14,0.406803
1981-05-15,0.45219225
1981-05-16,0.4864805
1981-05-17,0.48174307
1981-05-18,0.4520153
1981-05-19,2.4167652
1981-05-20,1.5383314
1981-05-21,1.0991304
1981-05-22,0.78063244
1981-05-23,0.63571364
1981-05-24,0.5648446
1981-05-25,0.50938153
1981-05-26,0.77957326
1981-05-27,1.7609452
1981-05-28,1.0410465
1981-05-29,0.7123312
1981-05-30,0.60440665
1981-05-31,0.5274182
1981-06-01,0.73735774
1981-06-02,0.9546476
1981-06-03,1.3691314
1981-06-04,1.6892313
1981-06-05,1.1520237
1981-06-06,0.8445822
1981-06-07,0.7858339
1981-06-08,0.61232346
1981-06-09,0.4707458
1981-06-10,0.3850006
1981-06-11,0.3114957
1981-06-12,0.52524257
1981-06-13,0.43079507
1981-06-14,0.36508137
1981-06-15,0.31467545
1981-06-16,0.270816
1981-06-17,0.24480662
1981-06-18,0.23601124
1981-06-19,0.21623994
1981-06-20,0.21702567
1981-06-21,0.22794928
1981-06-22,0.23441195
1981-06-23,0.22227964
1981-06-24,0.20120959
1981-06-25,0.18037328
1981-06-26,0.25311896
1981-06-27,0.258085
1981-06-28,0.24275574
1981-06-29,0.31865332
1981-06-30,0.31992534
1981-07-01,0.30420184
1981-07-02,1.2038696
1981-07-03,0.8793401
1981-07-04,0.69813466
1981-07-05,0.58648145
1981-07-06,0.82017684
1981-07-07,0.7497406
1981-07-08,0.56279
1981-07-09,0.46397507
1981-07-10,0.39607045
1981-07-11,0.31597844
1981-07-12,0.24393599
1981-07-13,0.18258014
1981-07-14,0.14312127
1981-07-15,0.11268673
1981-07-16,0.090793744
1981-07-17,0.070998654
1981-07-18,0.044722468
1981-07-19,0.039013635
1981-07-20,0.0386191
1981-07-21,0.03479115
1981-07-22,0.039016522
1981-07-23,0.029890046
1981-07-24,0.026696699
1981-07-25,0.3103401
1981-07-26,0.32048765
1981-07-27,0.2810304
1981-07-28,0.23757449
1981-07-29,0.18870996
1981-07-30,0.22470693
1981-07-31,0.17088969
1981-08-01,0.13692309
1981-08-02,0.12506302
1981-08-03,0.124068595
1981-08-04,0.10948542
1981-08-05,0.105964385
1981-08-06,0.09809048
1981-08-07,0.25939098
1981-08-08,0.65627664
1981-08-09,0.51383936
1981-08-10,0.41482738
1981-08-11,0.32467088
1981-08-12,0.28327453
1981-08-13,0.22231802
1981-08-14,0.16712922
1981-08-15,0.12893806
1981-08-16,0.09871817
1981-08-17,0.30441964
1981-08-18,0.43932623
1981-08-19,0.7566336
1981-08-20,0.71655655
1981-08-21,0.89594066
1981-08-22,0.7320392
1981-08-23,0.55396336
1981-08-24,0.44810426
1981-08-25,0.39043283
1981-08-26,0.31952465
1981-08-27,0.27118275
1981-08-28,0.23642896
1981-08-29,0.1808911
1981-08-30,0.14466442
1981-08-31,0.115324646
1981-09-01,0.26286733
1981-09-02,0.22595525
1981-09-03,0.20148365
1981-09-04,0.2034271
1981-09-05,0.18498057
1981-09-06,0.17783497
1981-09-07,0.17949064
1981-09-08,0.19111189
1981-09-09,0.20180906
1981-09-10,0.20853882
1981-09-11,0.16662827
1981-09-12,0.14649598
1981-09-13,0.15687838
1981-09-14,0.15393372
