date,flow(mm)
1980-10-01,0.3064434500513945
1980-10-02,0.3064434500513945
1980-10-03,0.3064434500513945
1980-10-04,0.2965581774690915
1980-10-05,0.2965581774690915
1980-10-06,0.2965581774690915
1980-10-07,0.2965581774690915
1980-10-08,0.2965581774690915
1980-10-09,0.2866729048867885
1980-10-10,0.2866729048867885
1980-10-11,0.2767876323044854
1980-10-12,0.2767876323044854
1980-10-13,0.2767876323044854
1980-10-14,0.2767876323044854
1980-10-15,0.2767876323044854
1980-10-16,0.2767876323044854
1980-10-17,0.2767876323044854
1980-10-18,0.4349519936213342
1980-10-19,0.4349519936213342
1980-10-20,0.2471318145575762
1980-10-21,0.2471318145575762
1980-10-22,0.2372465419752731
1980-10-23,0.2273612693929702
1980-10-24,0.207590724228364
1980-10-25,0.197705451646061
1980-10-26,0.197705451646061
1980-10-27,0.197705451646061
1980-10-28,0.197705451646061
1980-10-29,0.197705451646061
1980-10-30,0.1779349064814549
1980-10-31,0.1779349064814549
1980-11-01,0.1779349064814549
1980-11-02,0.1680496338991518
1980-11-03,0.1581643613168488
1980-11-04,0.1581643613168488
1980-11-05,0.1581643613168488
1980-11-06,0.1482790887345457
1980-11-07,0.1581643613168488
1980-11-08,0.1482790887345457
1980-11-09,0.1383938161522427
1980-11-10,0.1383938161522427
1980-11-11,0.1383938161522427
1980-11-12,0.1186232709876365
1980-11-13,0.1087379984053335
1980-11-14,0.1581643613168488
1980-11-15,0.1186232709876365
1980-11-16,0.2767876323044854
1980-11-17,0.2273612693929702
1980-11-18,0.1779349064814549
1980-11-19,0.1779349064814549
1980-11-20,0.1779349064814549
1980-11-21,0.1383938161522427
1980-11-22,0.1878201790637579
1980-11-23,0.1878201790637579
1980-11-24,0.1680496338991518
1980-11-25,0.2174759968106671
1980-11-26,0.3163287226336976
1980-11-27,0.2866729048867885
1980-11-28,0.3064434500513945
1980-11-29,0.3064434500513945
1980-11-30,0.3064434500513945
1980-12-01,0.3064434500513945
1980-12-02,0.2965581774690915
1980-12-03,0.2767876323044854
1980-12-04,0.2669023597221823
1980-12-05,0.3064434500513945
1980-12-06,0.3163287226336976
1980-12-07,0.2965581774690915
1980-12-08,0.3163287226336976
1980-12-09,0.2965581774690915
1980-12-10,0.2866729048867885
1980-12-11,0.2767876323044854
1980-12-12,0.2767876323044854
1980-12-13,0.2866729048867885
1980-12-14,0.3064434500513945
1980-12-15,0.3163287226336976
1980-12-16,0.3064434500513945
1980-12-17,0.2767876323044854
1980-12-18,0.2767876323044854
1980-12-19,0.2767876323044854
1980-12-20,0.2669023597221823
1980-12-21,0.2570170871398793
1980-12-22,0.2570170871398793
1980-12-23,0.2570170871398793
1980-12-24,0.2570170871398793
1980-12-25,0.2471318145575762
1980-12-26,0.2471318145575762
1980-12-27,0.2372465419752731
1980-12-28,0.2372465419752731
1980-12-29,0.2372465419752731
1980-12-30,0.2273612693929702
1980-12-31,0.2273612693929702
1981-01-01,0.2174759968106671
1981-01-02,0.207590724228364
1981-01-03,0.207590724228364
1981-01-04,0.207590724228364
1981-01-05,0.197705451646061
1981-01-06,0.207590724228364
1981-01-07,0.197705451646061
1981-01-08,0.197705451646061
1981-01-09,0.197705451646061
1981-01-10,0.1878201790637579
1981-01-11,0.1878201790637579
1981-01-12,0.1779349064814549
1981-01-13,0.1779349064814549
1981-01-14,0.1779349064814549
1981-01-15,0.1779349064814549
1981-01-16,0.1680496338991518
1981-01-17,0.1581643613168488
1981-01-18,0.1581643613168488
1981-01-19,0.2174759968106671
1981-01-20,0.197705451646061
1981-01-21,0.1779349064814549
1981-01-22,0.1581643613168488
1981-01-23,0.1581643613168488
1981-01-24,0.1581643613168488
1981-01-25,0.1581643613168488
1981-01-26,0.1581643613168488
1981-01-27,0.1581643613168488
1981-01-28,0.1482790887345457
1981-01-29,0.1383938161522427
1981-01-30,0.1383938161522427
1981-01-31,0.1383938161522427
1981-02-01,0.1383938161522427
1981-02-02,0.1383938161522427
1981-02-03,0.1383938161522427
1981-02-04,0.1581643613168488
1981-02-05,0.1779349064814549
1981-02-06,0.1581643613168488
1981-02-07,0.1482790887345457
1981-02-08,0.1383938161522427
1981-02-09,0.1383938161522427
1981-02-10,0.1383938161522427
1981-02-11,0.1186232709876365
1981-02-12,0.1285085435699396
1981-02-13,0.1285085435699396
1981-02-14,0.1383938161522427
1981-02-15,0.1285085435699396
1981-02-16,0.1285085435699396
1981-02-17,0.1285085435699396
1981-02-18,0.1285085435699396
1981-02-19,0.1285085435699396
1981-02-20,0.1285085435699396
1981-02-21,0.1285085435699396
1981-02-22,0.1186232709876365
1981-02-23,0.1186232709876365
1981-02-24,0.1186232709876365
1981-02-25,0.1186232709876365
1981-02-26,0.1285085435699396
1981-02-27,0.1285085435699396
1981-02-28,0.1285085435699396
1981-03-01,0.1482790887345457
1981-03-02,0.1285085435699396
1981-03-03,0.197705451646061
1981-03-04,0.4151814484567281
1981-03-05,0.395410903292122
1981-03-06,0.3558698129629098
1981-03-07,0.3360992677983037
1981-03-08,0.3064434500513945
1981-03-09,0.2965581774690915
1981-03-10,0.2965581774690915
1981-03-11,0.3262139952160007
1981-03-12,0.4052961758744251
1981-03-13,0.4349519936213342
1981-03-14,0.4349519936213342
1981-03-15,0.4448372662036373
1981-03-16,0.4349519936213342
1981-03-17,0.4349519936213342
1981-03-18,0.4250667210390312
1981-03-19,0.4151814484567281
1981-03-20,0.4151814484567281
1981-03-21,0.4151814484567281
1981-03-22,0.4052961758744251
1981-03-23,0.385525630709819
1981-03-24,0.385525630709819
1981-03-25,0.3756403581275159
1981-03-26,0.3756403581275159
1981-03-27,0.3657550855452129
1981-03-28,0.395410903292122
1981-03-29,1.018183075977214
1981-03-30,0.5634605371912739
1981-03-31,0.5338047194443647
1981-04-01,0.5041489016974555
1981-04-02,0.5041489016974555
1981-04-03,0.5140341742797586
1981-04-04,0.4843783565328494
1981-04-05,0.4547225387859404
1981-04-06,0.4448372662036373
1981-04-07,0.4448372662036373
1981-04-08,0.4448372662036373
1981-04-09,0.4349519936213342
1981-04-10,0.4349519936213342
1981-04-11,0.4349519936213342
1981-04-12,0.4250667210390312
1981-04-13,0.4151814484567281
1981-04-14,0.395410903292122
1981-04-15,0.395410903292122
1981-04-16,0.4250667210390312
1981-04-17,0.4052961758744251
1981-04-18,0.593116354938183
1981-04-19,0.5239194468620616
1981-04-20,0.4646078113682434
1981-04-21,0.4547225387859404
1981-04-22,0.4646078113682434
1981-04-23,20.85792514865944
1981-04-24,3.9738795780858256
1981-04-25,3.103975590843158
1981-04-26,2.6591383246395206
1981-04-27,2.382350692335035
1981-04-28,2.145104150359762
1981-04-29,1.967169243878307
1981-04-30,1.7793490648145494
1981-05-01,1.729922701903034
1981-05-02,1.7002668841561248
1981-05-03,1.87820179063758
1981-05-04,1.729922701903034
1981-05-05,1.561873068003882
1981-05-06,1.4333645244339424
1981-05-07,1.383938161522427
1981-05-08,1.383938161522427
1981-05-09,1.3048559808640028
1981-05-10,1.146691619547154
1981-05-11,1.1071505292179415
1981-05-12,1.0478388937241232
1981-05-13,1.0280683485595172
1981-05-14,0.958871440483396
1981-05-15,0.9489861679010928
1981-05-16,0.9489861679010928
1981-05-17,0.8995598049895777
1981-05-18,0.8303628969134563
1981-05-19,0.7809365340019411
1981-05-20,0.7512807162550319
1981-05-21,0.7512807162550319
1981-05-22,0.771051261419638
1981-05-23,0.7216248985081227
1981-05-24,6.662673720472256
1981-05-25,6.099213183280981
1981-05-26,2.145104150359762
1981-05-27,1.7595785196499432
1981-05-28,1.5322172502569729
1981-05-29,1.5025614325100638
1981-05-30,1.6211847034977005
1981-05-31,1.5322172502569729
1981-06-01,1.3048559808640028
1981-06-02,1.2455443453701844
1981-06-03,1.146691619547154
1981-06-04,7.413954436727288
1981-06-05,2.767876323044854
1981-06-06,2.174759968106671
1981-06-07,1.996825061625216
1981-06-08,1.8584312454729737
1981-06-09,1.729922701903034
1981-06-10,1.581643613168488
1981-06-11,1.4630203421808516
1981-06-12,18.188901551437613
1981-06-13,6.573706267231528
1981-06-14,7.819250612601713
1981-06-15,6.840608626953712
1981-06-16,14.531350695985484
1981-06-17,8.87697477890814
1981-06-18,7.315101710904258
1981-06-19,6.010245730040255
1981-06-20,5.189768105709101
1981-06-21,4.40883157170716
1981-06-22,3.875026852262795
1981-06-23,3.459845403806068
1981-06-24,2.9853523198555214
1981-06-25,2.68879414238643
1981-06-26,2.491088690740369
1981-06-27,2.5207445084872777
1981-06-28,4.428602116871766
1981-06-29,2.5899414165633994
1981-06-30,2.2736126939297017
1981-07-01,2.0561366971190345
1981-07-02,1.87820179063758
1981-07-03,1.7595785196499432
1981-07-04,1.6310699760800034
1981-07-05,1.799119609979155
1981-07-06,3.301681042489219
1981-07-07,1.8287754277260648
1981-07-08,1.729922701903034
1981-07-09,1.5025614325100638
1981-07-10,1.3641676163578211
1981-07-11,1.2850854356993966
1981-07-12,1.2060032550409725
1981-07-13,1.1269210743825475
1981-07-14,1.0478388937241232
1981-07-15,0.958871440483396
1981-07-16,0.9292156227364868
1981-07-17,0.8896745324072747
1981-07-18,0.8303628969134563
1981-07-19,0.7908218065842441
1981-07-20,0.7512807162550319
1981-07-21,0.7216248985081227
1981-07-22,0.6919690807612136
1981-07-23,0.6425427178496983
1981-07-24,0.6227721726850922
1981-07-25,0.58323108235588
1981-07-26,0.6128869001027891
1981-07-27,0.6721985355966075
1981-07-28,0.58323108235588
1981-07-29,0.5436899920266678
1981-07-30,0.5041489016974555
1981-07-31,0.4843783565328494
1981-08-01,0.4646078113682434
1981-08-02,0.4547225387859404
1981-08-03,0.4349519936213342
1981-08-04,0.4151814484567281
1981-08-05,0.4151814484567281
1981-08-06,0.395410903292122
1981-08-07,0.3756403581275159
1981-08-08,0.4052961758744251
1981-08-09,0.3657550855452129
1981-08-10,0.3558698129629098
1981-08-11,0.3360992677983037
1981-08-12,0.3262139952160007
1981-08-13,0.3163287226336976
1981-08-14,0.3163287226336976
1981-08-15,0.3360992677983037
1981-08-16,0.2965581774690915
1981-08-17,0.2767876323044854
1981-08-18,0.385525630709819
1981-08-19,0.4052961758744251
1981-08-20,0.3064434500513945
1981-08-21,0.2767876323044854
1981-08-22,0.2570170871398793
1981-08-23,0.2372465419752731
1981-08-24,0.2372465419752731
1981-08-25,0.2273612693929702
1981-08-26,0.2174759968106671
1981-08-27,0.207590724228364
1981-08-28,0.197705451646061
1981-08-29,0.197705451646061
1981-08-30,0.2174759968106671
1981-08-31,0.207590724228364
1981-09-01,0.2174759968106671
1981-09-02,0.3064434500513945
1981-09-03,0.2174759968106671
1981-09-04,0.207590724228364
1981-09-05,0.197705451646061
1981-09-06,0.1878201790637579
1981-09-07,0.1779349064814549
1981-09-08,0.1779349064814549
1981-09-09,0.1779349064814549
1981-09-10,0.1581643613168488
1981-09-11,0.1581643613168488
1981-09-12,0.1581643613168488
1981-09-13,0.207590724228364
1981-09-14,0.4744930839505463
1981-09-15,0.207590724228364
1981-09-16,0.1779349064814549
1981-09-17,0.1581643613168488
1981-09-18,0.1581643613168488
1981-09-19,0.1482790887345457
1981-09-20,0.1581643613168488
1981-09-21,0.1383938161522427
1981-09-22,0.1383938161522427
1981-09-23,0.1383938161522427
