date,flow(mm)
1980-10-01,0.2909424545487314
1980-10-02,0.271829446585676
1980-10-03,0.2633347763798737
1980-10-04,0.2633347763798737
1980-10-05,0.2569637737255219
1980-10-06,0.2484691035197195
1980-10-07,0.2463454359682689
1980-10-08,0.2442217684168183
1980-10-09,0.2357270982110159
1980-10-10,0.2336034306595653
1980-10-11,0.21449042269651
1980-10-12,0.21449042269651
1980-10-13,0.2123667551450594
1980-10-14,0.2123667551450594
1980-10-15,0.2102430875936088
1980-10-16,0.2166140902479606
1980-10-17,0.2187377577994112
1980-10-18,0.2484691035197195
1980-10-19,0.2229850929023124
1980-10-20,0.2081194200421582
1980-10-21,0.203872084939257
1980-10-22,0.1911300796305535
1980-10-23,0.1975010822849053
1980-10-24,0.203872084939257
1980-10-25,0.2123667551450594
1980-10-26,0.2187377577994112
1980-10-27,0.2081194200421582
1980-10-28,0.2229850929023124
1980-10-29,0.2399744333139171
1980-10-30,0.2378507657624665
1980-10-31,0.225108760453763
1980-11-01,0.2166140902479606
1980-11-02,0.2123667551450594
1980-11-03,0.2059957524907076
1980-11-04,0.2059957524907076
1980-11-05,0.203872084939257
1980-11-06,0.1996247498363559
1980-11-07,0.1953774147334547
1980-11-08,0.1975010822849053
1980-11-09,0.1953774147334547
1980-11-10,0.1868827445276523
1980-11-11,0.1826354094247511
1980-11-12,0.1783880743218499
1980-11-13,0.1762644067703993
1980-11-14,0.1805117418733005
1980-11-15,0.1826354094247511
1980-11-16,0.1805117418733005
1980-11-17,0.1741407392189487
1980-11-18,0.1720170716674981
1980-11-19,0.1720170716674981
1980-11-20,0.1698934041160475
1980-11-21,0.1720170716674981
1980-11-22,0.1720170716674981
1980-11-23,0.1741407392189487
1980-11-24,0.1805117418733005
1980-11-25,0.1805117418733005
1980-11-26,0.1677697365645969
1980-11-27,0.1613987339102451
1980-11-28,0.1805117418733005
1980-11-29,0.1783880743218499
1980-11-30,0.1741407392189487
1980-12-01,0.1698934041160475
1980-12-02,0.1805117418733005
1980-12-03,0.1911300796305535
1980-12-04,0.2336034306595653
1980-12-05,0.1698934041160475
1980-12-06,0.1592750663587945
1980-12-07,0.1698934041160475
1980-12-08,1.2954372063848625
1980-12-09,2.8457145189437965
1980-12-10,1.754149397498191
1980-12-11,1.1531514804376726
1980-12-12,0.9174243822266568
1980-12-13,0.7984989993454236
1980-12-14,0.6795736164641902
1980-12-15,0.6243582601264748
1980-12-16,0.5925032468547159
1980-12-17,0.5415352256199015
1980-12-18,0.5011855421423402
1980-12-19,0.4311045129444706
1980-12-20,0.403496834775613
1980-12-21,0.5309168878626486
1980-12-22,0.6371002654351783
1980-12-23,0.5309168878626486
1980-12-24,0.4672068613191307
1980-12-25,0.4247335102901188
1980-12-26,0.382260159261107
1980-12-27,0.361023483746601
1980-12-28,0.3504051459893481
1980-12-29,0.3397868082320951
1980-12-30,0.3185501327175891
1980-12-31,0.3079317949603362
1981-01-01,0.2973134572030832
1981-01-02,0.2973134572030832
1981-01-03,0.2973134572030832
1981-01-04,0.2866951194458302
1981-01-05,0.2760767816885773
1981-01-06,0.2760767816885773
1981-01-07,0.2760767816885773
1981-01-08,0.2760767816885773
1981-01-09,0.2866951194458302
1981-01-10,0.2973134572030832
1981-01-11,0.2973134572030832
1981-01-12,0.2973134572030832
1981-01-13,0.2973134572030832
1981-01-14,0.2866951194458302
1981-01-15,0.2760767816885773
1981-01-16,0.2654584439313243
1981-01-17,0.2548401061740713
1981-01-18,0.2760767816885773
1981-01-19,0.2760767816885773
1981-01-20,0.2548401061740713
1981-01-21,0.2336034306595653
1981-01-22,0.2123667551450594
1981-01-23,0.2123667551450594
1981-01-24,0.2017484173878065
1981-01-25,0.2017484173878065
1981-01-26,0.1911300796305535
1981-01-27,0.1911300796305535
1981-01-28,0.1805117418733005
1981-01-29,0.1698934041160475
1981-01-30,0.1592750663587945
1981-01-31,0.1592750663587945
1981-02-01,0.1486567286015416
1981-02-02,0.1486567286015416
1981-02-03,0.1380383908442886
1981-02-04,0.1380383908442886
1981-02-05,0.1274200530870356
1981-02-06,0.1274200530870356
1981-02-07,0.1274200530870356
1981-02-08,0.1274200530870356
1981-02-09,0.1274200530870356
1981-02-10,0.1274200530870356
1981-02-11,0.1168017153297826
1981-02-12,0.1168017153297826
1981-02-13,0.1168017153297826
1981-02-14,0.1168017153297826
1981-02-15,0.1274200530870356
1981-02-16,0.2123667551450594
1981-02-17,0.4247335102901188
1981-02-18,0.3185501327175891
1981-02-19,0.4247335102901188
1981-02-20,0.361023483746601
1981-02-21,0.403496834775613
1981-02-22,0.4608358586647789
1981-02-23,1.4143625892660958
1981-02-24,1.1765118235036294
1981-02-25,0.7857569940367201
1981-02-26,0.6307292627808265
1981-02-27,0.5776375739945617
1981-02-28,0.5818849090974629
1981-03-01,0.5733902388916605
1981-03-02,0.5372878905170003
1981-03-03,0.4969382070394391
1981-03-04,0.4778251990763837
1981-03-05,0.5033092096937909
1981-03-06,0.4672068613191307
1981-03-07,0.4311045129444706
1981-03-08,0.3950021645698106
1981-03-09,0.3950021645698106
1981-03-10,0.3865074943640082
1981-03-11,0.3801364917096564
1981-03-12,0.3695181539524034
1981-03-13,0.3758891566067552
1981-03-14,0.3673944864009528
1981-03-15,0.3482814784378975
1981-03-16,0.3397868082320951
1981-03-17,0.3291684704748421
1981-03-18,0.3270448029233916
1981-03-19,0.3164264651661385
1981-03-20,0.3079317949603362
1981-03-21,0.3100554625117868
1981-03-22,0.2973134572030832
1981-03-23,0.2951897896516326
1981-03-24,0.293066122100182
1981-03-25,0.282447784342929
1981-03-26,0.2845714518943796
1981-03-27,0.2845714518943796
1981-03-28,0.2782004492400279
1981-03-29,0.2782004492400279
1981-03-30,0.2888187869972808
1981-03-31,0.3015607923059844
1981-04-01,0.2739531141371266
1981-04-02,0.2548401061740713
1981-04-03,0.2484691035197195
1981-04-04,0.2505927710711701
1981-04-05,0.2505927710711701
1981-04-06,0.2463454359682689
1981-04-07,0.2399744333139171
1981-04-08,0.2399744333139171
1981-04-09,0.2675821114827749
1981-04-10,0.282447784342929
1981-04-11,0.3291684704748421
1981-04-12,1.161646150643475
1981-04-13,2.590874412769725
1981-04-14,11.212964671659138
1981-04-15,10.809467836883526
1981-04-16,11.31914804923167
1981-04-17,8.303540126171825
1981-04-18,4.183625076357671
1981-04-19,2.35727098211016
1981-04-20,1.5906269960364952
1981-04-21,1.5269169694929772
1981-04-22,1.613987339102452
1981-04-23,2.9518978965163263
1981-04-24,2.042968184495472
1981-04-25,1.4249809270233489
1981-04-26,1.221108842084092
1981-04-27,1.083070451239803
1981-04-28,0.9875054114245264
1981-04-29,0.9641450683585698
1981-04-30,1.0044947518361311
1981-05-01,0.8898167040577991
1981-05-02,0.8133646722055776
1981-05-03,0.7517783132135104
1981-05-04,0.717799632390301
1981-05-05,0.6944392893243444
1981-05-06,0.6455949356409807
1981-05-07,0.5988742495090676
1981-05-08,0.5627719011344076
1981-05-09,0.5521535633771546
1981-05-10,0.5500298958257039
1981-05-11,0.5457825607228027
1981-05-12,0.5330405554140991
1981-05-13,0.4926908719365379
1981-05-14,0.4926908719365379
1981-05-15,0.7687676536251152
1981-05-16,1.0405971002107912
1981-05-17,0.8261066775142812
1981-05-18,0.7050576270815974
1981-05-19,0.6540896058467832
1981-05-20,0.5988742495090676
1981-05-21,0.5564008984800558
1981-05-22,0.5160512150024944
1981-05-23,0.5033092096937909
1981-05-24,0.5224222176568462
1981-05-25,0.5054328772452414
1981-05-26,0.4650831937676801
1981-05-27,0.6158635899206724
1981-05-28,1.4462176025378548
1981-05-29,0.6540896058467832
1981-05-30,0.5457825607228027
