date,flow(mm)
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,1.31e-25
1980-10-09,1.51e-17
1980-10-10,3.13e-13
1980-10-11,7.13e-08
1980-10-12,0.001801869
1980-10-13,0.031653553
1980-10-14,0.23864986
1980-10-15,0.22704445
1980-10-16,0.1930418
1980-10-17,0.14452048
1980-10-18,0.10229906
1980-10-19,0.06666472
1980-10-20,0.05835631
1980-10-21,0.060615834
1980-10-22,0.06148018
1980-10-23,0.0511331
1980-10-24,0.058705423
1980-10-25,0.07054831
1980-10-26,0.08891302
1980-10-27,0.093564816
1980-10-28,0.097025
1980-10-29,0.089905776
1980-10-30,0.092035994
1980-10-31,0.09428554
1980-11-01,0.11741164
1980-11-02,0.13357359
1980-11-03,0.13273673
1980-11-04,0.119576424
1980-11-05,0.11144433
1980-11-06,0.16224937
1980-11-07,0.8999222
1980-11-08,0.87199783
1980-11-09,0.8422651
1980-11-10,0.587779
1980-11-11,0.38529244
1980-11-12,0.29375976
1980-11-13,0.23094283
1980-11-14,0.21043327
1980-11-15,0.19785002
1980-11-16,0.19427435
1980-11-17,0.19592202
1980-11-18,0.19020543
1980-11-19,0.17740907
1980-11-20,0.17868786
1980-11-21,0.18305312
1980-11-22,0.4729168
1980-11-23,0.3766143
1980-11-24,0.34873527
1980-11-25,0.31793106
1980-11-26,0.28212243
1980-11-27,0.26173386
1980-11-28,0.26015887
1980-11-29,0.30279675
1980-11-30,0.40821528
1980-12-01,0.41897675
1980-12-02,2.547684
1980-12-03,4.5853868
1980-12-04,3.7175696
1980-12-05,2.3529918
1980-12-06,1.9051025
1980-12-07,1.0435635
1980-12-08,0.65296334
1980-12-09,0.53712523
1980-12-10,0.44898063
1980-12-11,0.40485874
1980-12-12,0.317219
1980-12-13,0.2629639
1980-12-14,0.25538418
1980-12-15,0.2587919
1980-12-16,0.2748907
1980-12-17,0.304035
1980-12-18,0.30030194
1980-12-19,0.29211774
1980-12-20,0.3948381
1980-12-21,0.47139454
1980-12-22,0.47556376
1980-12-23,0.40435386
1980-12-24,0.5767275
1980-12-25,1.1218575
1980-12-26,1.0288539
1980-12-27,1.0934209
1980-12-28,0.8946474
1980-12-29,0.6656493
1980-12-30,0.55456954
1980-12-31,0.47117278
1981-01-01,0.42451444
1981-01-02,0.38892236
1981-01-03,0.3610311
1981-01-04,0.3462808
1981-01-05,0.3383841
1981-01-06,0.33220702
1981-01-07,0.32040933
1981-01-08,0.31450638
1981-01-09,0.3161056
1981-01-10,0.32041988
1981-01-11,0.31449392
1981-01-12,0.30719838
1981-01-13,0.30210188
1981-01-14,0.29915133
1981-01-15,0.3048961
1981-01-16,0.33519745
1981-01-17,0.37914395
1981-01-18,0.41461897
1981-01-19,0.40282756
1981-01-20,0.40573296
1981-01-21,0.41898113
1981-01-22,0.56129104
1981-01-23,0.60460705
1981-01-24,0.56764346
1981-01-25,0.5809792
1981-01-26,0.60732025
1981-01-27,0.94710153
1981-01-28,1.1201566
1981-01-29,1.2978256
1981-01-30,0.93085146
1981-01-31,0.72666264
1981-02-01,0.6186357
1981-02-02,0.58321095
1981-02-03,0.53422207
1981-02-04,0.47763506
1981-02-05,0.46862566
1981-02-06,0.46736684
1981-02-07,0.4373263
1981-02-08,0.4226139
1981-02-09,0.40968892
1981-02-10,0.3844532
1981-02-11,0.75370836
1981-02-12,0.68709165
1981-02-13,1.5046538
1981-02-14,1.7615848
1981-02-15,1.7327875
1981-02-16,1.7580063
1981-02-17,1.9185432
1981-02-18,1.7751518
1981-02-19,1.7658896
1981-02-20,1.5388556
1981-02-21,1.1954818
1981-02-22,1.0332762
1981-02-23,0.9236841
1981-02-24,1.265963
1981-02-25,1.2579972
1981-02-26,1.0048785
1981-02-27,0.9857088
1981-02-28,0.8728741
1981-03-01,0.7896929
1981-03-02,0.722841
1981-03-03,0.7241549
1981-03-04,1.1599209
1981-03-05,0.8793651
1981-03-06,0.7994353
1981-03-07,0.75779647
1981-03-08,0.7848285
1981-03-09,0.73651624
1981-03-10,0.69748616
1981-03-11,0.663008
1981-03-12,0.63081074
1981-03-13,0.71008885
1981-03-14,0.65360624
1981-03-15,0.77250737
1981-03-16,0.9554139
1981-03-17,0.8903431
1981-03-18,0.78572047
1981-03-19,0.8069728
1981-03-20,0.8371235
1981-03-21,0.7179601
1981-03-22,0.86445624
1981-03-23,0.78592503
1981-03-24,1.136271
1981-03-25,1.4036385
1981-03-26,1.4545187
1981-03-27,1.2139524
1981-03-28,1.1421314
1981-03-29,1.2177479
1981-03-30,1.0317755
1981-03-31,1.0400407
1981-04-01,1.0622133
1981-04-02,1.0233957
