date,flow(mm)
1980-10-01,9.96512401604763
1980-10-02,2.647560624189776
1980-10-03,1.5076386887747335
1980-10-04,1.1766936107510113
1980-10-05,1.1766936107510113
1980-10-06,1.1031502600790732
1980-10-07,0.9928352340711658
1980-10-08,0.9192918833992276
1980-10-09,0.8825202080632586
1980-10-10,0.8825202080632586
1980-10-11,0.8457485327272896
1980-10-12,0.8089768573913204
1980-10-13,0.8089768573913204
1980-10-14,0.8089768573913204
1980-10-15,0.8089768573913204
1980-10-16,0.7722051820553514
1980-10-17,0.8089768573913204
1980-10-18,0.8089768573913204
1980-10-19,0.9560635587351968
1980-10-20,0.8089768573913204
1980-10-21,0.7722051820553514
1980-10-22,0.7722051820553514
1980-10-23,0.7722051820553514
1980-10-24,0.8089768573913204
1980-10-25,2.022442143478301
1980-10-26,1.1399219354150425
1980-10-27,0.9560635587351968
1980-10-28,1.1031502600790732
1980-10-29,1.029606909407135
1980-10-30,1.8018120914624864
1980-10-31,1.6179537147826408
1980-11-01,1.2502369614229498
1980-11-02,1.0663785847431042
1980-11-03,0.9928352340711658
1980-11-04,1.3973236627668262
1980-11-05,1.2870086367589189
1980-11-06,1.1399219354150425
1980-11-07,1.0663785847431042
1980-11-08,0.9928352340711658
1980-11-09,0.9560635587351968
1980-11-10,0.9192918833992276
1980-11-11,0.8825202080632586
1980-11-12,0.8825202080632586
1980-11-13,0.8825202080632586
1980-11-14,0.8825202080632586
1980-11-15,0.9560635587351968
1980-11-16,0.9928352340711658
1980-11-17,1.029606909407135
1980-11-18,1.2134652860869808
1980-11-19,1.029606909407135
1980-11-20,0.9928352340711658
1980-11-21,0.9560635587351968
1980-11-22,0.9192918833992276
1980-11-23,0.9192918833992276
1980-11-24,2.8314190008696216
1980-11-25,2.1327571694862084
1980-11-26,1.3973236627668262
1980-11-27,2.316615546166054
1980-11-28,2.647560624189776
1980-11-29,2.2063005201581465
1980-11-30,1.5076386887747335
1980-12-01,1.2870086367589189
1980-12-02,1.1766936107510113
1980-12-03,1.1031502600790732
1980-12-04,1.029606909407135
1980-12-05,0.9928352340711658
1980-12-06,0.9560635587351968
1980-12-07,0.9560635587351968
1980-12-08,0.9192918833992276
1980-12-09,0.9192918833992276
1980-12-10,0.9928352340711658
1980-12-11,0.9192918833992276
1980-12-12,0.8825202080632586
1980-12-13,0.8825202080632586
1980-12-14,0.8825202080632586
1980-12-15,0.8825202080632586
1980-12-16,0.8825202080632586
1980-12-17,0.8825202080632586
1980-12-18,0.8457485327272896
1980-12-19,0.8457485327272896
1980-12-20,0.8457485327272896
1980-12-21,0.8089768573913204
1980-12-22,0.7722051820553514
1980-12-23,0.8457485327272896
1980-12-24,0.8457485327272896
1980-12-25,0.8089768573913204
1980-12-26,0.7722051820553514
1980-12-27,0.8089768573913204
1980-12-28,0.9192918833992276
1980-12-29,0.9560635587351968
