date,flow(mm)
1980-10-01,3.1e-09
1980-10-02,0.018351097
1980-10-03,0.019009965
1980-10-04,0.009631122
1980-10-05,0.008686495
1980-10-06,0.002055456
1980-10-07,0.001124385
1980-10-08,0.000149508
1980-10-09,0.009461174
1980-10-10,0.033670235
1980-10-11,0.035574973
1980-10-12,0.8501887
1980-10-13,1.7114117
1980-10-14,1.6514072
1980-10-15,1.6513011
1980-10-16,1.6004022
1980-10-17,1.474322
1980-10-18,1.3393922
1980-10-19,1.1963925
1980-10-20,1.2022136
1980-10-21,1.1728595
1980-10-22,1.1292702
1980-10-23,1.0817535
1980-10-24,1.0440527
1980-10-25,1.5482091
1980-10-26,1.5607458
1980-10-27,1.687255
1980-10-28,1.5783643
1980-10-29,1.4400413
1980-10-30,1.3350867
1980-10-31,1.5679846
1980-11-01,2.6204517
1980-11-02,3.9675722
1980-11-03,5.05469
1980-11-04,5.2682977
1980-11-05,4.709289
1980-11-06,5.214702
1980-11-07,21.5329
1980-11-08,26.16944
1980-11-09,24.54567
1980-11-10,13.62958
1980-11-11,7.532177
1980-11-12,5.886353
1980-11-13,4.9558907
1980-11-14,4.130116
1980-11-15,3.5975842
1980-11-16,3.4005256
1980-11-17,3.3224783
1980-11-18,3.9965422
1980-11-19,4.383395
1980-11-20,4.2722454
1980-11-21,5.237009
1980-11-22,5.6613727
1980-11-23,5.061125
1980-11-24,4.6454325
1980-11-25,4.548757
1980-11-26,4.4073524
1980-11-27,4.3114424
1980-11-28,4.6439834
1980-11-29,5.2205076
1980-11-30,5.285262
1980-12-01,5.436341
1980-12-02,6.2509165
1980-12-03,14.806884
1980-12-04,11.376756
1980-12-05,7.45324
1980-12-06,6.8960104
1980-12-07,5.984544
1980-12-08,5.169307
1980-12-09,4.7383194
1980-12-10,4.639993
1980-12-11,4.77641
1980-12-12,4.8887744
1980-12-13,4.479188
1980-12-14,4.5565014
1980-12-15,4.9433208
1980-12-16,4.8064322
1980-12-17,4.527916
1980-12-18,4.243854
1980-12-19,3.5485168
1980-12-20,4.3865185
1980-12-21,5.8337197
1980-12-22,19.186584
1980-12-23,17.947618
1980-12-24,14.581858
1980-12-25,28.917063
1980-12-26,41.647236
1980-12-27,36.70881
1980-12-28,28.685572
1980-12-29,15.180057
1980-12-30,21.481495
1980-12-31,21.084894
1981-01-01,12.666904
1981-01-02,8.554117
1981-01-03,6.7090592
1981-01-04,5.9447045
1981-01-05,5.3867755
1981-01-06,4.9087467
1981-01-07,4.374674
1981-01-08,3.9342453
1981-01-09,3.6710792
1981-01-10,3.6417773
1981-01-11,3.6405244
1981-01-12,3.4414194
1981-01-13,3.1961794
1981-01-14,3.2449625
1981-01-15,3.1986158
1981-01-16,3.2409797
1981-01-17,3.2348504
1981-01-18,4.0236883
1981-01-19,3.95825
1981-01-20,3.797159
1981-01-21,4.7057147
1981-01-22,4.832942
