date,flow(mm)
1980-10-01,0.4934893255818938
1980-10-02,0.4688148593027992
1980-10-03,0.4564776261632519
1980-10-04,0.4318031598841571
1980-10-05,0.4318031598841571
1980-10-06,0.4318031598841571
1980-10-07,0.4194659267446098
1980-10-08,0.394791460465515
1980-10-09,0.394791460465515
1980-10-10,0.3824542273259677
1980-10-11,0.3824542273259677
1980-10-12,0.3701169941864204
1980-10-13,0.3577797610468731
1980-10-14,0.3701169941864204
1980-10-15,0.3577797610468731
1980-10-16,0.3701169941864204
1980-10-17,0.3577797610468731
1980-10-18,0.4071286936050625
1980-10-19,0.5798499575587254
1980-10-20,0.4564776261632519
1980-10-21,0.4194659267446098
1980-10-22,0.394791460465515
1980-10-23,0.3824542273259677
1980-10-24,0.3824542273259677
1980-10-25,0.8636063197683143
1980-10-26,1.0239903505824297
1980-10-27,0.7895829209310301
1980-10-28,0.7032222889541987
1980-10-29,0.641536123256462
1980-10-30,0.5921871906982726
1980-10-31,0.5551754912796307
1980-11-01,0.5181637918609886
1980-11-02,0.5058265587214413
1980-11-03,0.4934893255818938
1980-11-04,0.4934893255818938
1980-11-05,0.4811520924423465
1980-11-06,0.4688148593027992
1980-11-07,0.4564776261632519
1980-11-08,0.4441403930237044
1980-11-09,0.4441403930237044
1980-11-10,0.4441403930237044
1980-11-11,0.4318031598841571
1980-11-12,0.4194659267446098
1980-11-13,0.4194659267446098
1980-11-14,0.4071286936050625
1980-11-15,0.4318031598841571
1980-11-16,0.4688148593027992
1980-11-17,0.4688148593027992
1980-11-18,0.5798499575587254
1980-11-19,0.6168616569773673
1980-11-20,0.6045244238378199
1980-11-21,0.5798499575587254
1980-11-22,0.5551754912796307
1980-11-23,0.5551754912796307
1980-11-24,0.641536123256462
1980-11-25,0.7402339883728408
1980-11-26,0.7525712215123882
1980-11-27,0.7772456877914828
1980-11-28,0.8265946203496722
1980-11-29,0.8019201540705775
1980-11-30,0.7772456877914828
1980-12-01,0.7402339883728408
1980-12-02,0.7155595220937462
1980-12-03,0.7155595220937462
1980-12-04,0.678547822675104
1980-12-05,0.678547822675104
1980-12-06,0.6662105895355567
1980-12-07,0.641536123256462
1980-12-08,0.6291988901169147
1980-12-09,0.6538733563960093
1980-12-10,0.7155595220937462
1980-12-11,0.6662105895355567
1980-12-12,0.6662105895355567
1980-12-13,0.6538733563960093
1980-12-14,0.6291988901169147
1980-12-15,0.6168616569773673
1980-12-16,0.6045244238378199
1980-12-17,0.5921871906982726
1980-12-18,0.567512724419178
1980-12-19,0.5428382581400832
1980-12-20,0.5181637918609886
1980-12-21,0.4688148593027992
1980-12-22,0.3454425279073257
1980-12-23,0.394791460465515
1980-12-24,0.4934893255818938
1980-12-25,0.4688148593027992
1980-12-26,0.4318031598841571
1980-12-27,0.3701169941864204
1980-12-28,0.4318031598841571
1980-12-29,0.4688148593027992
1980-12-30,0.5551754912796307
1980-12-31,0.530501025000536
1981-01-01,0.530501025000536
1981-01-02,0.5181637918609886
1981-01-03,0.4934893255818938
1981-01-04,0.4071286936050625
1981-01-05,0.2714191290700416
1981-01-06,0.3084308284886836
1981-01-07,0.3701169941864204
1981-01-08,0.4071286936050625
1981-01-09,0.4318031598841571
1981-01-10,0.3701169941864204
1981-01-11,0.2467446627909469
1981-01-12,0.2220701965118522
1981-01-13,0.2467446627909469
1981-01-14,0.3454425279073257
1981-01-15,0.4194659267446098
1981-01-16,0.4194659267446098
1981-01-17,0.2467446627909469
1981-01-18,0.1850584970932102
1981-01-19,0.1973957302327575
1981-01-20,0.2467446627909469
1981-01-21,0.3701169941864204
1981-01-22,0.4441403930237044
1981-01-23,0.4441403930237044
1981-01-24,0.4318031598841571
1981-01-25,0.4194659267446098
1981-01-26,0.4441403930237044
1981-01-27,0.530501025000536
1981-01-28,0.6291988901169147
1981-01-29,0.641536123256462
1981-01-30,0.6538733563960093
1981-01-31,0.567512724419178
1981-02-01,0.6168616569773673
1981-02-02,2.3070625970953538
1981-02-03,2.060317934304407
1981-02-04,1.4804679767456816
1981-02-05,1.1843743813965453
1981-02-06,1.0486648168615245
1981-02-07,0.962304184884693
1981-02-08,0.925292485466051
1981-02-09,0.814257387210125
1981-02-10,0.7895829209310301
1981-02-11,3.059633818607742
1981-02-12,3.2693667819800467
1981-02-13,2.270050897676712
1981-02-14,1.7642243389552708
1981-02-15,1.492805209885229
1981-02-16,1.295409479652471
1981-02-17,1.2707350133733766
1981-02-18,1.3324211790711131
1981-02-19,1.5915030750016077
1981-02-20,3.010284886049553
1981-02-21,3.232355082561405
1981-02-22,2.381085995932638
1981-02-23,2.615493425584037
1981-02-24,3.3187157145382367
1981-02-25,2.492121094188564
1981-02-26,1.9986317686066704
1981-02-27,1.702538173257534
1981-02-28,1.5174796761643234
1981-03-01,1.4311190441874924
1981-03-02,1.2583977802338293
1981-03-03,1.1473626819779033
1981-03-04,1.172037148256998
1981-03-05,1.9739573023275756
1981-03-06,2.344074296513996
1981-03-07,2.196027498839428
1981-03-08,1.850584970932102
1981-03-09,1.5915030750016077
1981-03-10,1.4434562773270396
1981-03-11,1.295409479652471
1981-03-12,1.1967116145360923
1981-03-13,1.1473626819779033
1981-03-14,1.135025448838356
1981-03-15,0.9746414180242404
1981-03-16,0.9869786511637876
1981-03-17,0.9499669517451458
1981-03-18,0.9006180191869564
1981-03-19,0.8759435529078616
1981-03-20,0.8265946203496722
1981-03-21,0.814257387210125
1981-03-22,0.7895829209310301
1981-03-23,0.8019201540705775
1981-03-24,0.7772456877914828
1981-03-25,0.8759435529078616
1981-03-26,0.9746414180242404
1981-03-27,0.9993158843033352
1981-03-28,0.9869786511637876
1981-03-29,0.962304184884693
1981-03-30,1.3694328784897554
1981-03-31,2.122004100002144
1981-04-01,1.9986317686066704
1981-04-02,1.7642243389552708
1981-04-03,1.5668286087225132
1981-04-04,1.4311190441874924
1981-04-05,1.4681307436061342
1981-04-06,1.3324211790711131
1981-04-07,1.2337233139547346
1981-04-08,1.172037148256998
1981-04-09,1.1967116145360923
1981-04-10,1.135025448838356
1981-04-11,1.0856765162801665
1981-04-12,1.0363275837219772
1981-04-13,1.0239903505824297
1981-04-14,1.0239903505824297
1981-04-15,1.9369456029089336
1981-04-16,1.9739573023275756
1981-04-17,1.8752594372111968
1981-04-18,2.035643468025312
1981-04-19,2.097329633723049
1981-04-20,3.873891205817867
1981-04-21,5.391370881982191
1981-04-22,3.62714654302692
1981-04-23,2.615493425584037
1981-04-24,2.270050897676712
1981-04-25,1.8752594372111968
1981-04-26,1.6778637069784392
1981-04-27,1.5174796761643234
1981-04-28,1.3694328784897554
1981-04-29,1.2707350133733766
1981-04-30,1.1843743813965453
1981-05-01,1.098013749419714
1981-05-02,1.0363275837219772
1981-05-03,0.9746414180242404
1981-05-04,0.9129552523265038
1981-05-05,0.8636063197683143
1981-05-06,0.8389318534892196
1981-05-07,0.814257387210125
1981-05-08,0.7772456877914828
1981-05-09,0.7402339883728408
1981-05-10,0.7278967552332934
1981-05-11,1.3817701116293029
1981-05-12,1.3817701116293029
1981-05-13,1.1473626819779033
1981-05-14,1.0363275837219772
1981-05-15,1.1473626819779033
1981-05-16,1.0733392831406192
1981-05-17,1.0363275837219772
1981-05-18,0.9993158843033352
1981-05-19,1.455793510466587
1981-05-20,3.960251837794698
1981-05-21,9.993158843033353
1981-05-22,5.132288986051696
1981-05-23,3.195343383142763
1981-05-24,2.220701965118523
1981-05-25,1.7518871058157233
1981-05-26,1.4804679767456816
1981-05-27,6.366012300006431
1981-05-28,12.27554697384961
1981-05-29,8.117899405822154
1981-05-30,5.391370881982191
1981-05-31,3.947914604655151
1981-06-01,3.059633818607742
1981-06-02,2.923924254072721
1981-06-03,2.5908189593049427
1981-06-04,2.196027498839428
1981-06-05,4.41672946395795
1981-06-06,3.738181641282846
1981-06-07,5.983558072680463
1981-06-08,5.033591120935317
1981-06-09,3.701169941864204
1981-06-10,2.8622380883749847
1981-06-11,2.4427721616303746
1981-06-12,1.9369456029089336
1981-06-13,1.81357327151346
1981-06-14,1.9862945354671229
1981-06-15,1.5791658418620602
1981-06-16,1.39410734476885
1981-06-17,1.2583977802338293
1981-06-18,1.172037148256998
1981-06-19,1.0856765162801665
1981-06-20,1.0363275837219772
1981-06-21,0.9993158843033352
1981-06-22,0.9499669517451458
1981-06-23,0.8882807860474089
1981-06-24,0.8389318534892196
1981-06-25,0.8265946203496722
1981-06-26,0.8389318534892196
1981-06-27,0.7649084546519355
1981-06-28,0.7402339883728408
1981-06-29,0.7278967552332934
1981-06-30,0.7402339883728408
1981-07-01,0.8265946203496722
1981-07-02,0.7032222889541987
1981-07-03,0.6908850558146514
1981-07-04,0.6662105895355567
1981-07-05,0.6291988901169147
1981-07-06,1.2583977802338293
1981-07-07,1.0239903505824297
1981-07-08,0.8265946203496722
1981-07-09,0.7402339883728408
1981-07-10,0.6908850558146514
1981-07-11,0.641536123256462
1981-07-12,0.641536123256462
1981-07-13,0.6045244238378199
1981-07-14,0.6168616569773673
1981-07-15,0.6168616569773673
1981-07-16,0.5921871906982726
1981-07-17,0.6168616569773673
1981-07-18,0.5428382581400832
1981-07-19,0.5798499575587254
1981-07-20,0.5428382581400832
1981-07-21,0.5428382581400832
1981-07-22,0.5551754912796307
1981-07-23,0.4934893255818938
1981-07-24,0.4934893255818938
1981-07-25,0.4934893255818938
1981-07-26,0.4688148593027992
1981-07-27,0.4688148593027992
1981-07-28,0.4811520924423465
1981-07-29,0.5551754912796307
1981-07-30,0.4811520924423465
1981-07-31,0.4441403930237044
1981-08-01,0.4318031598841571
1981-08-02,0.4318031598841571
1981-08-03,0.4318031598841571
1981-08-04,0.394791460465515
1981-08-05,0.4071286936050625
1981-08-06,0.5428382581400832
1981-08-07,0.5058265587214413
1981-08-08,0.851269086628767
1981-08-09,0.6168616569773673
1981-08-10,0.5181637918609886
1981-08-11,0.4811520924423465
1981-08-12,0.4688148593027992
1981-08-13,0.4441403930237044
1981-08-14,0.4194659267446098
1981-08-15,0.4071286936050625
1981-08-16,0.4194659267446098
1981-08-17,0.4318031598841571
