date,flow(mm)
1980-10-01,0.273733428036434
1980-10-02,0.273733428036434
1980-10-03,0.273733428036434
1980-10-04,0.28025089060873
1980-10-05,0.28025089060873
1980-10-06,0.2867683531810261
1980-10-07,0.2932858157533221
1980-10-08,0.3193556660425064
1980-10-09,0.3193556660425064
1980-10-10,0.3063207408979142
1980-10-11,0.3258731286148024
1980-10-12,0.3649779040485786
1980-10-13,0.3910477543377628
1980-10-14,0.5213970057836838
1980-10-15,0.6452287946573088
1980-10-16,0.3910477543377628
1980-10-17,0.4301525297715391
1980-10-18,0.6452287946573088
1980-10-19,0.6517462572296048
1980-10-20,0.6191589443681246
1980-10-21,0.5605017812174601
1980-10-22,0.5605017812174601
1980-10-23,0.4301525297715391
1980-10-24,0.2998032783256181
1980-10-25,0.3714953666208747
1980-10-26,0.410600142054651
1980-10-27,0.3910477543377628
1980-10-28,0.3519429789039865
1980-10-29,0.3519429789039865
1980-10-30,0.3519429789039865
1980-10-31,0.3389080537593945
1980-11-01,0.3519429789039865
1980-11-02,0.3193556660425064
1980-11-03,0.2998032783256181
1980-11-04,0.28025089060873
1980-11-05,0.28025089060873
1980-11-06,0.2998032783256181
1980-11-07,0.3389080537593945
1980-11-08,0.3519429789039865
1980-11-09,0.3389080537593945
1980-11-10,0.2998032783256181
1980-11-11,0.3389080537593945
1980-11-12,0.3193556660425064
1980-11-13,0.3389080537593945
1980-11-14,0.3389080537593945
1980-11-15,0.2606985028918419
1980-11-16,0.3714953666208747
1980-11-17,0.2998032783256181
1980-11-18,0.3910477543377628
1980-11-19,0.410600142054651
1980-11-20,0.410600142054651
1980-11-21,0.410600142054651
1980-11-22,0.5865716315066443
1980-11-23,0.410600142054651
1980-11-24,0.3714953666208747
1980-11-25,0.28025089060873
1980-11-26,0.2541810403195458
1980-11-27,0.2411461151749538
1980-11-28,0.2411461151749538
1980-11-29,0.2476635777472498
1980-11-30,0.2150762648857695
1980-12-01,0.2020413397411775
1980-12-02,0.1955238771688814
1980-12-03,0.1955238771688814
1980-12-04,0.1890064145965853
1980-12-05,0.1890064145965853
1980-12-06,0.1890064145965853
1980-12-07,0.1955238771688814
1980-12-08,0.1955238771688814
1980-12-09,0.1955238771688814
1980-12-10,0.1890064145965853
1980-12-11,0.1824889520242893
1980-12-12,0.1890064145965853
1980-12-13,0.1824889520242893
1980-12-14,0.1824889520242893
1980-12-15,0.1824889520242893
1980-12-16,0.1890064145965853
1980-12-17,0.1890064145965853
1980-12-18,0.1890064145965853
1980-12-19,0.1824889520242893
1980-12-20,0.1824889520242893
1980-12-21,0.1824889520242893
1980-12-22,0.1824889520242893
1980-12-23,0.1824889520242893
1980-12-24,0.1824889520242893
1980-12-25,0.1824889520242893
1980-12-26,0.1824889520242893
1980-12-27,0.1824889520242893
1980-12-28,0.1824889520242893
1980-12-29,0.1824889520242893
1980-12-30,0.1824889520242893
1980-12-31,0.1824889520242893
1981-01-01,0.1824889520242893
1981-01-02,0.1824889520242893
1981-01-03,0.1824889520242893
1981-01-04,0.1824889520242893
1981-01-05,0.1824889520242893
1981-01-06,0.1824889520242893
1981-01-07,0.1824889520242893
1981-01-08,0.1759714894519932
1981-01-09,0.1824889520242893
1981-01-10,0.1955238771688814
1981-01-11,0.2085588023134735
1981-01-12,0.1759714894519932
1981-01-13,0.1759714894519932
1981-01-14,0.1759714894519932
1981-01-15,0.1759714894519932
1981-01-16,0.1759714894519932
1981-01-17,0.1759714894519932
1981-01-18,0.1824889520242893
1981-01-19,0.1694540268796972
1981-01-20,0.1694540268796972
1981-01-21,0.1694540268796972
1981-01-22,0.1694540268796972
1981-01-23,0.1759714894519932
1981-01-24,0.1824889520242893
1981-01-25,0.1694540268796972
1981-01-26,0.1629365643074012
1981-01-27,0.1629365643074012
1981-01-28,0.1629365643074012
1981-01-29,0.1564191017351051
1981-01-30,0.1564191017351051
1981-01-31,0.1564191017351051
1981-02-01,0.1564191017351051
1981-02-02,0.1629365643074012
1981-02-03,0.1629365643074012
1981-02-04,0.1629365643074012
1981-02-05,0.1629365643074012
1981-02-06,0.1629365643074012
1981-02-07,0.1629365643074012
1981-02-08,0.1629365643074012
1981-02-09,0.1629365643074012
1981-02-10,0.1629365643074012
1981-02-11,0.1629365643074012
1981-02-12,0.1629365643074012
1981-02-13,0.1629365643074012
1981-02-14,0.1564191017351051
1981-02-15,0.1564191017351051
1981-02-16,0.1564191017351051
1981-02-17,0.1564191017351051
1981-02-18,0.1564191017351051
1981-02-19,0.1564191017351051
1981-02-20,0.1564191017351051
1981-02-21,0.1564191017351051
1981-02-22,0.1564191017351051
1981-02-23,0.1564191017351051
1981-02-24,0.1564191017351051
1981-02-25,0.1629365643074012
1981-02-26,0.1629365643074012
1981-02-27,0.1629365643074012
1981-02-28,0.1629365643074012
1981-03-01,0.1629365643074012
1981-03-02,0.1629365643074012
1981-03-03,0.1629365643074012
1981-03-04,0.1694540268796972
1981-03-05,0.1694540268796972
1981-03-06,0.1694540268796972
1981-03-07,0.1694540268796972
1981-03-08,0.1629365643074012
1981-03-09,0.1564191017351051
1981-03-10,0.1564191017351051
1981-03-11,0.1564191017351051
1981-03-12,0.1564191017351051
1981-03-13,0.1629365643074012
1981-03-14,0.1629365643074012
1981-03-15,0.1564191017351051
1981-03-16,0.1564191017351051
1981-03-17,0.1564191017351051
1981-03-18,0.1564191017351051
1981-03-19,0.1564191017351051
1981-03-20,0.1629365643074012
1981-03-21,0.1564191017351051
1981-03-22,0.1564191017351051
1981-03-23,0.1564191017351051
1981-03-24,0.1564191017351051
1981-03-25,0.1564191017351051
1981-03-26,0.1759714894519932
1981-03-27,0.1890064145965853
1981-03-28,0.1824889520242893
1981-03-29,0.1694540268796972
1981-03-30,0.1694540268796972
1981-03-31,0.1824889520242893
1981-04-01,0.2020413397411775
1981-04-02,0.2020413397411775
1981-04-03,0.2215937274580656
1981-04-04,0.1955238771688814
1981-04-05,0.2541810403195458
1981-04-06,0.2215937274580656
1981-04-07,0.2215937274580656
1981-04-08,0.2215937274580656
1981-04-09,0.2346286526026577
1981-04-10,0.3519429789039865
1981-04-11,0.5605017812174601
1981-04-12,0.5605017812174601
1981-04-13,0.5344319309282758
1981-04-14,0.6452287946573088
1981-04-15,0.7169208829525653
1981-04-16,0.6517462572296048
1981-04-17,0.7169208829525653
1981-04-18,1.0427940115673675
1981-04-19,1.2383178887362492
1981-04-20,1.107968637290328
1981-04-21,0.7820955086755257
1981-04-22,0.9124447601214468
1981-04-23,0.9776193858444072
1981-04-24,1.107968637290328
1981-04-25,1.1731432630132883
1981-04-26,1.2383178887362492
1981-04-27,1.3686671401821702
1981-04-28,1.4338417659051306
1981-04-29,1.4990163916280912
1981-04-30,1.6293656430740118
1981-05-01,1.7597148945199328
1981-05-02,1.890064145965854
1981-05-03,2.0204133974117746
1981-05-04,1.7597148945199328
1981-05-05,1.5641910173510514
1981-05-06,1.4338417659051306
1981-05-07,1.3686671401821702
1981-05-08,1.3686671401821702
1981-05-09,1.3686671401821702
1981-05-10,1.3034925144592096
1981-05-11,1.2383178887362492
1981-05-12,1.1731432630132883
1981-05-13,1.1731432630132883
1981-05-14,1.1731432630132883
1981-05-15,1.2383178887362492
1981-05-16,1.3034925144592096
1981-05-17,1.3686671401821702
1981-05-18,1.3686671401821702
1981-05-19,1.7597148945199328
1981-05-20,2.0204133974117746
1981-05-21,2.150762648857696
1981-05-22,1.9552387716888144
1981-05-23,1.890064145965854
1981-05-24,1.9552387716888144
1981-05-25,2.2159372745806563
1981-05-26,3.2587312861480235
1981-05-27,5.018446180667958
1981-05-28,8.081653589647098
1981-05-29,12.643877390254332
1981-05-30,11.275210250072163
1981-05-31,10.427940115673676
1981-06-01,10.68863861856552
1981-06-02,19.03099071110446
1981-06-03,18.6399429567667
1981-06-04,21.57280111429992
1981-06-05,23.85391301460354
1981-06-06,21.1165787342392
1981-06-07,7.690605835309336
1981-06-08,15.381211670618672
1981-06-09,17.85784744809117
1981-06-10,6.321938695127166
1981-06-11,4.17117604626947
1981-06-12,3.5846044147628264
1981-06-13,2.867683531810261
1981-06-14,3.063207408979143
1981-06-15,3.063207408979143
1981-06-16,2.932858157533222
1981-06-17,3.2587312861480235
1981-06-18,3.2587312861480235
