date,flow(mm)
1980-10-01,0.6820666175028496
1980-10-02,0.4273188447005804
1980-10-03,0.3451421437966227
1980-10-04,0.295836123254248
1980-10-05,0.3122714634350396
1980-10-06,0.5423662259661214
1980-10-07,0.4437541848813719
1980-10-08,0.3615774839774142
1980-10-09,0.3287068036158311
1980-10-10,0.3204891335254353
1980-10-11,0.3204891335254353
1980-10-12,0.3122714634350396
1980-10-13,0.295836123254248
1980-10-14,0.2876184531638522
1980-10-15,0.295836123254248
1980-10-16,0.295836123254248
1980-10-17,0.295836123254248
1980-10-18,0.3040537933446438
1980-10-19,0.4601895250621636
1980-10-20,0.4601895250621636
1980-10-21,0.3533598138870185
1980-10-22,0.3369244737062269
1980-10-23,0.3287068036158311
1980-10-24,0.3287068036158311
1980-10-25,0.591672246508496
1980-10-26,0.6820666175028496
1980-10-27,0.4601895250621636
1980-10-28,0.4108835045197889
1980-10-29,0.4026658344293931
1980-10-30,0.3944481643389973
1980-10-31,0.3862304942486016
1980-11-01,0.3697951540678101
1980-11-02,0.3533598138870185
1980-11-03,0.3533598138870185
1980-11-04,0.4273188447005804
1980-11-05,0.6409782670508707
1980-11-06,0.4437541848813719
1980-11-07,0.3862304942486016
1980-11-08,0.3780128241582058
1980-11-09,0.3697951540678101
1980-11-10,0.3615774839774142
1980-11-11,0.3451421437966227
1980-11-12,0.3369244737062269
1980-11-13,0.3287068036158311
1980-11-14,0.3287068036158311
1980-11-15,0.3451421437966227
1980-11-16,0.3615774839774142
1980-11-17,0.3862304942486016
1980-11-18,0.5505838960565171
1980-11-19,0.5012778755141425
1980-11-20,0.4108835045197889
1980-11-21,0.3780128241582058
1980-11-22,0.3615774839774142
1980-11-23,0.3615774839774142
1980-11-24,0.4519718549717678
1980-11-25,0.7149372978644328
1980-11-26,0.5094955456045382
1980-11-27,0.4601895250621636
1980-11-28,0.5670192362373088
1980-11-29,0.5259308857853298
1980-11-30,0.4519718549717678
1980-12-01,0.4437541848813719
1980-12-02,0.4191011746101847
1980-12-03,0.4108835045197889
1980-12-04,0.4026658344293931
1980-12-05,0.4026658344293931
1980-12-06,0.3944481643389973
1980-12-07,0.4026658344293931
1980-12-08,0.3944481643389973
1980-12-09,0.4108835045197889
1980-12-10,0.4684071951525593
1980-12-11,0.4684071951525593
1980-12-12,0.4273188447005804
1980-12-13,0.4191011746101847
1980-12-14,0.4108835045197889
1980-12-15,0.4026658344293931
1980-12-16,0.3944481643389973
1980-12-17,0.3944481643389973
1980-12-18,0.3944481643389973
1980-12-19,0.3944481643389973
1980-12-20,0.3862304942486016
1980-12-21,0.3697951540678101
1980-12-22,0.4108835045197889
1980-12-23,0.4766248652429551
1980-12-24,0.4601895250621636
1980-12-25,0.4273188447005804
1980-12-26,0.3780128241582058
1980-12-27,0.4355365147909762
1980-12-28,0.4766248652429551
1980-12-29,0.4930602054237467
1980-12-30,0.4519718549717678
1980-12-31,0.4437541848813719
1981-01-01,0.4108835045197889
1981-01-02,0.3862304942486016
1981-01-03,0.3697951540678101
1981-01-04,0.3533598138870185
1981-01-05,0.3204891335254353
1981-01-06,0.295836123254248
1981-01-07,0.2876184531638522
1981-01-08,0.2876184531638522
1981-01-09,0.295836123254248
1981-01-10,0.3040537933446438
1981-01-11,0.3204891335254353
1981-01-12,0.3369244737062269
1981-01-13,0.3697951540678101
1981-01-14,0.3862304942486016
1981-01-15,0.3944481643389973
1981-01-16,0.4026658344293931
1981-01-17,0.4108835045197889
1981-01-18,0.4191011746101847
1981-01-19,0.5012778755141425
1981-01-20,0.4766248652429551
1981-01-21,0.5259308857853298
1981-01-22,0.5670192362373088
1981-01-23,0.5012778755141425
1981-01-24,0.4684071951525593
1981-01-25,0.4108835045197889
1981-01-26,0.3615774839774142
1981-01-27,0.3780128241582058
1981-01-28,0.3780128241582058
1981-01-29,0.3697951540678101
1981-01-30,0.3615774839774142
1981-01-31,0.3287068036158311
1981-02-01,0.4601895250621636
1981-02-02,0.9368143903051188
1981-02-03,0.9614674005763062
1981-02-04,0.5259308857853298
1981-02-05,0.4766248652429551
1981-02-06,0.4108835045197889
