date,flow(mm)
1980-10-01,0.1615439419479512
1980-10-02,0.1635632412223006
1980-10-03,0.1615439419479512
1980-10-04,0.155486044124903
1980-10-05,0.1595246426736018
1980-10-06,0.1514474455762042
1980-10-07,0.145389547753156
1980-10-08,0.1413509492044573
1980-10-09,0.1373123506557585
1980-10-10,0.1312544528327103
1980-10-11,0.1272158542840115
1980-10-12,0.1352930513814091
1980-10-13,0.1272158542840115
1980-10-14,0.1231772557353128
1980-10-15,0.1352930513814091
1980-10-16,0.1494281463018548
1980-10-17,0.1716404383196981
1980-10-18,0.2201036209040835
1980-10-19,0.3331843802676493
1980-10-20,0.2100071245323365
1980-10-21,0.1756790368683969
1980-10-22,0.1635632412223006
1980-10-23,0.1615439419479512
1980-10-24,0.1595246426736018
1980-10-25,0.4644388331003597
1980-10-26,0.605789782304817
1980-10-27,0.3634738693828902
1980-10-28,0.2827018984089146
1980-10-29,0.2221229201784329
1980-10-30,0.2100071245323365
1980-10-31,0.1898141317888426
1980-11-01,0.1817369346914451
1980-11-02,0.1776983361427463
1980-11-03,0.1756790368683969
1980-11-04,0.1857755332401439
1980-11-05,0.2443352121962761
1980-11-06,0.2423159129219268
1980-11-07,0.2120264238066859
1980-11-08,0.2019299274349389
1980-11-09,0.2019299274349389
1980-11-10,0.2180843216297341
1980-11-11,0.2322194165501798
1980-11-12,0.2019299274349389
1980-11-13,0.2039492267092883
1980-11-14,0.1999106281605896
1980-11-15,0.2059685259836377
1980-11-16,0.2100071245323365
1980-11-17,0.2302001172758304
1980-11-18,0.6401178699687565
1980-11-19,0.5654037968178292
1980-11-20,0.3897247599494322
1980-11-21,0.3170299860728542
1980-11-22,0.2887597962319628
1980-11-23,0.2685668034884688
1980-11-24,0.2968369933293603
1980-11-25,0.844067096678045
1980-11-26,0.6078090815791665
1980-11-27,0.4624195338260103
1980-11-28,0.5149213149590944
1980-11-29,0.5512687018973834
1980-11-30,0.4745353294721066
1980-12-01,0.4139563512416249
1980-12-02,0.3897247599494322
1980-12-03,0.367512467931589
1980-12-04,0.341261577365047
1980-12-05,0.341261577365047
1980-12-06,0.3251071831702518
1980-12-07,0.3190492853472036
1980-12-08,0.3129913875241554
1980-12-09,0.3150106867985048
1980-12-10,0.3372229788163481
1980-12-11,0.3230878838959024
1980-12-12,0.3049141904267579
1980-12-13,0.2927983947806615
1980-12-14,0.2968369933293603
1980-12-15,0.2867404969576134
1980-12-16,0.2806825991345651
1980-12-17,0.2827018984089146
1980-12-18,0.2726054020371676
1980-12-19,0.2685668034884688
1980-12-20,0.2564510078423725
1980-12-21,0.191833431063192
1980-12-22,0.2140457230810353
1980-12-23,0.2564510078423725
1980-12-24,0.2685668034884688
1980-12-25,0.2241422194527822
1980-12-26,0.2140457230810353
1980-12-27,0.1978913288862402
1980-12-28,0.2483738107449749
1980-12-29,0.2867404969576134
1980-12-30,0.3109720882498061
1980-12-31,0.2948176940550109
1981-01-01,0.2867404969576134
1981-01-02,0.2524124092936737
1981-01-03,0.238277314373228
1981-01-04,0.1938527303375414
1981-01-05,0.1776983361427463
1981-01-06,0.2039492267092883
1981-01-07,0.2503931100193243
1981-01-08,0.1938527303375414
1981-01-09,0.1736597375940475
1981-01-10,0.2342387158245292
1981-01-11,0.1696211390453487
1981-01-12,0.1514474455762042
1981-01-13,0.1373123506557585
1981-01-14,0.1736597375940475
1981-01-15,0.1999106281605896
1981-01-16,0.2261615187271316
1981-01-17,0.2463545114706256
1981-01-18,0.2362580150988786
1981-01-19,0.2322194165501798
1981-01-20,0.2524124092936737
1981-01-21,0.2685668034884688
1981-01-22,0.2827018984089146
1981-01-23,0.2786632998602159
1981-01-24,0.2584703071167219
1981-01-25,0.2544317085680231
1981-01-26,0.2665475042141195
1981-01-27,0.274624701311517
1981-01-28,0.274624701311517
1981-01-29,0.2079878252579871
1981-01-30,0.1978913288862402
1981-01-31,0.1635632412223006
1981-02-01,0.2079878252579871
1981-02-02,0.5088634171360463
1981-02-03,1.1873479733174417
1981-02-04,0.5270371106051908
1981-02-05,0.4947283222156005
1981-02-06,0.4846318258438536
1981-02-07,0.4159756505159743
1981-02-08,0.4119370519672755
1981-02-09,0.3352036795419987
1981-02-10,0.3311650809933
1981-02-11,3.2914578171895057
1981-02-12,2.8875979623196275
1981-02-13,1.3993743971241273
1981-02-14,1.082344411051273
1981-02-15,0.8682986879702377
1981-02-16,0.7431021329605756
1981-02-17,0.6784845561813951
1981-02-18,0.6502143663405036
1981-02-19,0.6360792714200578
1981-02-20,3.877054606750829
1981-02-21,3.1097208824980607
1981-02-22,2.180843216297341
1981-02-23,1.8456395367553424
1981-02-24,1.8819869236936315
1981-02-25,1.5730341347181749
1981-02-26,1.3145638276014529
1981-02-27,1.1348461921843571
1981-02-28,1.0076303379003455
1981-03-01,0.916761870554623
1981-03-02,0.8319513010319486
1981-03-03,0.76127582642972
1981-03-04,0.6926196511018408
1981-03-05,0.7168512423940334
1981-03-06,0.7269477387657804
1981-03-07,0.6300213735970097
1981-03-08,0.579538891738275
1981-03-09,0.5553073004460822
1981-03-10,0.5229985120564921
1981-03-11,0.5068441178616968
1981-03-12,0.4906897236669017
1981-03-13,0.4725160301977573
1981-03-14,0.4604002345516609
1981-03-15,0.4280914461620706
1981-03-16,0.43011074543642
1981-03-17,0.4381879425338176
1981-03-18,0.4240528476133719
1981-03-19,0.4240528476133719
1981-03-20,0.4179949497903237
1981-03-21,0.4038598548698779
1981-03-22,0.3836668621263841
1981-03-23,0.3776089643033359
1981-03-24,0.3634738693828902
1981-03-25,0.3553966722854926
1981-03-26,0.3453001759137457
1981-03-27,0.341261577365047
1981-03-28,0.3311650809933
1981-03-29,0.3230878838959024
1981-03-30,0.3493387744624445
1981-03-31,0.5088634171360463
1981-04-01,0.4240528476133719
1981-04-02,0.3917440592237816
1981-04-03,0.3634738693828902
1981-04-04,0.341261577365047
1981-04-05,0.3372229788163481
1981-04-06,0.4179949497903237
1981-04-07,0.3856861614007335
1981-04-08,0.3533773730111433
1981-04-09,0.3493387744624445
1981-04-10,0.3856861614007335
1981-04-11,0.3755896650289865
1981-04-12,0.3715510664802878
1981-04-13,0.5229985120564921
1981-04-14,0.5431915047999859
1981-04-15,0.5028055193129981
1981-04-16,0.476554628746456
1981-04-17,0.4684774316490585
1981-04-18,0.5209792127821425
1981-04-19,0.4846318258438536
1981-04-20,0.4604002345516609
1981-04-21,0.4583809352773115
1981-04-22,0.4240528476133719
1981-04-23,0.4200142490646731
1981-04-24,0.4361686432594682
1981-04-25,0.4119370519672755
1981-04-26,0.3816475628520347
1981-04-27,0.4018405555955286
1981-04-28,0.476554628746456
1981-04-29,0.4220335483390225
1981-04-30,0.4018405555955286
1981-05-01,0.6179055779509134
1981-05-02,0.6623301619866
1981-05-03,0.5573265997204317
1981-05-04,0.5048248185873475
1981-05-05,0.466458132374709
1981-05-06,0.4442458403568658
1981-05-07,0.4341493439851188
1981-05-08,0.3957826577724804
1981-05-09,0.367512467931589
1981-05-10,0.367512467931589
1981-05-11,0.4906897236669017
1981-05-12,1.2600427471940194
1981-05-13,0.797623213368009
1981-05-14,0.6623301619866
1981-05-15,0.5977125852074195
1981-05-16,0.6441564685174553
1981-05-17,0.5431915047999859
1981-05-18,0.4785739280208054
1981-05-19,0.6179055779509134
1981-05-20,1.0439777248386346
1981-05-21,0.8682986879702377
1981-05-22,0.7087740452966358
1981-05-23,0.615886278676564
1981-05-24,0.5573265997204317
1981-05-25,0.5068441178616968
1981-05-26,0.4523230374542633
1981-05-27,0.4220335483390225
1981-05-28,0.4220335483390225
1981-05-29,0.6865617532787925
1981-05-30,0.605789782304817
1981-05-31,0.5310757091538896
1981-06-01,0.5189599135077932
1981-06-02,0.6461757677918047
1981-06-03,0.936954863298117
1981-06-04,1.9082378142601732
1981-06-05,2.01929927434939
1981-06-06,1.526590251408139
1981-06-07,1.2923515355836095
1981-06-08,1.009649637174695
1981-06-09,0.8460863959523944
1981-06-10,0.8481056952267438
1981-06-11,0.9409934618468156
1981-06-12,0.688581052553142
1981-06-13,0.6017511837561182
1981-06-14,0.6239634757739615
1981-06-15,0.5714616946408774
1981-06-16,0.4866511251182029
1981-06-17,0.4240528476133719
1981-06-18,0.3796282635776853
1981-06-19,0.357415971559842
1981-06-20,0.3453001759137457
1981-06-21,0.8642600894215389
1981-06-22,0.6663687605352987
1981-06-23,0.5169406142334438
1981-06-24,0.3755896650289865
1981-06-25,0.3271264824446012
1981-06-26,0.2968369933293603
1981-06-27,0.2645282049397701
1981-06-28,0.2402966136475774
1981-06-29,0.2201036209040835
1981-06-30,0.2039492267092883
1981-07-01,0.2241422194527822
1981-07-02,1.449856878982862
1981-07-03,1.4316831855137175
1981-07-04,1.7830412592505114
1981-07-05,2.3020011727583047
1981-07-06,2.8674049695761337
1981-07-07,1.6497675071434517
1981-07-08,1.1166724987152126
1981-07-09,0.8622407901471896
1981-07-10,0.7107933445709853
1981-07-11,0.8097390090141054
1981-07-12,0.6118476801278652
1981-07-13,0.5129020156847451
1981-07-14,0.4644388331003597
1981-07-15,0.4159756505159743
1981-07-16,0.367512467931589
1981-07-17,0.3634738693828902
1981-07-18,0.3432808766393962
1981-07-19,0.3008755918780591
1981-07-20,0.2806825991345651
1981-07-21,0.5129020156847451
1981-07-22,0.3331843802676493
1981-07-23,0.2564510078423725
1981-07-24,0.2423159129219268
1981-07-25,0.6663687605352987
1981-07-26,0.5048248185873475
1981-07-27,0.3796282635776853
1981-07-28,0.3493387744624445
1981-07-29,1.25802344791967
1981-07-30,0.605789782304817
1981-07-31,0.3957826577724804
1981-08-01,0.3251071831702518
1981-08-02,0.284721197683264
1981-08-03,0.2625089056654207
1981-08-04,0.3372229788163481
1981-08-05,0.3170299860728542
1981-08-06,0.2948176940550109
1981-08-07,0.367512467931589
1981-08-08,0.3453001759137457
1981-08-09,0.3331843802676493
1981-08-10,0.2604896063910712
1981-08-11,0.2261615187271316
1981-08-12,0.2261615187271316
1981-08-13,0.3473194751880951
1981-08-14,0.2827018984089146
1981-08-15,0.2221229201784329
1981-08-16,0.1999106281605896
1981-08-17,0.1797176354170957
1981-08-18,0.1575053433992524
1981-08-19,0.1474088470275054
1981-08-20,0.1393316499301079
1981-08-21,0.1332737521070597
1981-08-22,0.1251965550096621
1981-08-23,0.119138657186614
1981-08-24,0.1151000586379152
1981-08-25,0.1070228615405176
1981-08-26,0.1009649637174694
1981-08-27,0.0928877666200719
1981-08-28,0.0888491680713731
