date,flow(mm)
1980-10-01,7.899999999999999e-24
1980-10-02,0.003372199
1980-10-03,0.04290853
1980-10-04,0.045308165
1980-10-05,0.0826119
1980-10-06,0.12719066
1980-10-07,0.14716947
1980-10-08,0.13482404
1980-10-09,0.136015
1980-10-10,0.20095202
1980-10-11,0.19507504
1980-10-12,0.19556902
1980-10-13,0.21475273
1980-10-14,0.24783775
1980-10-15,0.20664044
1980-10-16,0.15749666
1980-10-17,0.12864327
1980-10-18,0.24822146
1980-10-19,0.23799157
1980-10-20,0.21342635
1980-10-21,0.14748986
1980-10-22,0.104096755
1980-10-23,0.15134901
1980-10-24,0.18636332
1980-10-25,4.1490903
1980-10-26,1.1693386
1980-10-27,0.94248796
1980-10-28,0.6458532
1980-10-29,0.49331504
1980-10-30,0.44616246
1980-10-31,0.40699378
1980-11-01,0.36185986
1980-11-02,0.35870725
1980-11-03,0.35047552
1980-11-04,0.37036225
1980-11-05,0.35669535
1980-11-06,0.36941716
1980-11-07,0.29580754
1980-11-08,0.27766392
1980-11-09,0.2868159
1980-11-10,0.27740714
1980-11-11,0.31981257
1980-11-12,0.33223155
1980-11-13,0.29845935
1980-11-14,0.25494942
1980-11-15,0.26554555
1980-11-16,0.3406005
1980-11-17,0.41684875
1980-11-18,0.8765108
1980-11-19,0.5524375
1980-11-20,0.49970362
1980-11-21,0.46692234
1980-11-22,0.43867317
1980-11-23,0.41997966
1980-11-24,4.054763
1980-11-25,0.95386535
1980-11-26,0.6524713
1980-11-27,0.5917183
1980-11-28,0.660764
1980-11-29,0.52821094
1980-11-30,0.48422816
1980-12-01,0.43406942
1980-12-02,0.38454294
1980-12-03,0.39084366
1980-12-04,0.43082947
1980-12-05,0.43631914
1980-12-06,0.4145815
1980-12-07,0.37855256
1980-12-08,0.3297476
1980-12-09,0.33098876
1980-12-10,0.34913602
1980-12-11,0.4009021
1980-12-12,0.40796816
1980-12-13,0.38251776
1980-12-14,0.399822
1980-12-15,0.42909116
1980-12-16,0.44223192
1980-12-17,0.44398308
1980-12-18,0.43039426
1980-12-19,0.419026
1980-12-20,0.4337803
1980-12-21,0.41767177
1980-12-22,0.39143136
1980-12-23,0.38248163
1980-12-24,0.42246452
1980-12-25,0.43393752
1980-12-26,0.4197618
1980-12-27,0.39882967
1980-12-28,0.38420376
1980-12-29,0.39893344
1980-12-30,0.4128901
1980-12-31,0.41930264
1981-01-01,0.46806726
1981-01-02,0.4576918
1981-01-03,0.4573908
1981-01-04,0.44717366
1981-01-05,0.4216085
1981-01-06,0.39988056
1981-01-07,0.39952677
1981-01-08,0.41086644
1981-01-09,0.39975694
1981-01-10,0.37183985
1981-01-11,0.36495644
1981-01-12,0.34873658
1981-01-13,0.33802268
1981-01-14,0.33893487
1981-01-15,0.37713984
1981-01-16,0.4056866
1981-01-17,0.42128175
1981-01-18,0.42704102
1981-01-19,0.43417612
1981-01-20,0.4501334
1981-01-21,0.4801779
1981-01-22,0.47348166
1981-01-23,0.45969224
1981-01-24,0.45105156
1981-01-25,0.45411837
1981-01-26,0.442128
1981-01-27,0.43055138
1981-01-28,0.44794184
1981-01-29,0.45014438
1981-01-30,0.4644117
1981-01-31,0.45795718
1981-02-01,0.44175658
1981-02-02,2.262613
1981-02-03,1.1806563
1981-02-04,0.7847549
1981-02-05,0.6133138
1981-02-06,0.57598054
1981-02-07,0.57147074
1981-02-08,0.86051464
1981-02-09,0.5997659
1981-02-10,0.5622917
1981-02-11,2.7277055
1981-02-12,1.2227976
1981-02-13,0.8697393
1981-02-14,0.71636677
1981-02-15,0.66164345
1981-02-16,0.63679624
1981-02-17,0.58673567
1981-02-18,0.5069467
1981-02-19,0.50130284
1981-02-20,1.1486478
1981-02-21,1.5433205
1981-02-22,0.755374
1981-02-23,3.9343288
1981-02-24,1.9818357
1981-02-25,1.4215655
1981-02-26,0.9120471
1981-02-27,0.7563044
1981-02-28,0.7381465
1981-03-01,0.6953116
1981-03-02,0.658402
1981-03-03,0.66009986
1981-03-04,0.67260724
1981-03-05,1.6738421
1981-03-06,1.1054912
1981-03-07,0.97050494
1981-03-08,0.8738445
1981-03-09,0.795467
1981-03-10,0.778985
1981-03-11,0.8311702
1981-03-12,0.7497866
1981-03-13,0.70617
1981-03-14,0.6814514
1981-03-15,0.6669104
1981-03-16,0.89238685
1981-03-17,0.8156932
1981-03-18,0.7994826
1981-03-19,0.75429773
1981-03-20,0.7189826
1981-03-21,0.7639145
1981-03-22,0.8254953
1981-03-23,0.8569576
1981-03-24,0.8553045
1981-03-25,0.7923894
1981-03-26,0.7137658
1981-03-27,0.67603093
1981-03-28,0.65868294
1981-03-29,0.60487556
1981-03-30,0.7615289
1981-03-31,0.62948537
1981-04-01,0.7330317
1981-04-02,0.65009063
1981-04-03,0.6170527
1981-04-04,0.5775855
1981-04-05,0.64405334
1981-04-06,0.67432606
1981-04-07,0.679988
1981-04-08,0.6382001
1981-04-09,0.625932
1981-04-10,0.64824206
1981-04-11,0.6461199
1981-04-12,1.4798172
1981-04-13,1.7739013
1981-04-14,3.2852366
1981-04-15,1.9006238
1981-04-16,1.1347299
1981-04-17,0.94263405
1981-04-18,0.8032776
1981-04-19,0.7569588
1981-04-20,0.74301904
1981-04-21,0.7634963
1981-04-22,0.7396758
1981-04-23,0.69934654
1981-04-24,0.7625876
1981-04-25,0.756762
1981-04-26,0.7641971
1981-04-27,0.7257261
1981-04-28,0.6914513
1981-04-29,0.70123845
1981-04-30,0.7084641
1981-05-01,0.87591213
1981-05-02,1.0141916
1981-05-03,0.8421145
1981-05-04,0.79726005
1981-05-05,0.76908207
1981-05-06,0.77449155
1981-05-07,0.7965394
1981-05-08,0.78465533
1981-05-09,0.7686368
1981-05-10,0.72724926
1981-05-11,1.1701103
1981-05-12,1.0106794
1981-05-13,0.86576223
1981-05-14,0.79714006
1981-05-15,1.1635822
1981-05-16,1.12189
1981-05-17,0.90857995
1981-05-18,0.8798016
1981-05-19,1.014095
1981-05-20,0.88311225
1981-05-21,0.8455719
1981-05-22,0.80573565
1981-05-23,0.79542756
1981-05-24,0.77555245
1981-05-25,0.75103045
1981-05-26,0.7312889
1981-05-27,0.71039295
1981-05-28,0.8395061
1981-05-29,0.8399629
1981-05-30,0.8179374
1981-05-31,0.92131287
1981-06-01,0.8806044
1981-06-02,1.048444
1981-06-03,0.9633332
1981-06-04,1.2119999
1981-06-05,1.1332297
1981-06-06,1.1029416
1981-06-07,0.9695564
1981-06-08,0.89751405
1981-06-09,0.8455085
1981-06-10,1.000817
1981-06-11,0.9252311
1981-06-12,0.8813948
1981-06-13,0.8383633
1981-06-14,3.5014331
1981-06-15,1.5283557
1981-06-16,1.2472532
1981-06-17,1.4634483
1981-06-18,1.1267738
1981-06-19,0.99629116
1981-06-20,1.2328402
1981-06-21,1.1699558
1981-06-22,1.8891557
1981-06-23,1.4140906
1981-06-24,1.2372537
1981-06-25,1.1285313
1981-06-26,1.2879442
1981-06-27,1.1610096
1981-06-28,1.0916165
1981-06-29,1.0416526
1981-06-30,0.99622345
1981-07-01,1.0250245
1981-07-02,1.338267
1981-07-03,1.3253027
1981-07-04,3.2880566
1981-07-05,1.816108
1981-07-06,1.4948306
1981-07-07,1.3034381
1981-07-08,1.1916047
1981-07-09,1.0945241
1981-07-10,1.005696
1981-07-11,0.9628905
1981-07-12,0.87257886
1981-07-13,0.7794626
1981-07-14,0.7534825
1981-07-15,0.7921793
1981-07-16,0.718573
1981-07-17,0.74817413
1981-07-18,0.77715844
1981-07-19,0.7867342
1981-07-20,0.7879663
1981-07-21,1.0205364
1981-07-22,0.98373026
1981-07-23,0.9691432
1981-07-24,0.91067404
1981-07-25,0.8885893
1981-07-26,0.8877818
1981-07-27,0.9068631
1981-07-28,1.0910617
1981-07-29,1.218842
1981-07-30,1.1876385
1981-07-31,1.1107235
1981-08-01,1.0584399
1981-08-02,1.0301455
1981-08-03,0.9911331
1981-08-04,0.97031206
1981-08-05,0.94370365
1981-08-06,0.9320826
1981-08-07,0.90430266
1981-08-08,0.9231567
1981-08-09,0.92480016
1981-08-10,0.9083549
1981-08-11,0.87483984
1981-08-12,1.0295873
1981-08-13,0.97806996
1981-08-14,0.91640633
1981-08-15,0.86065555
1981-08-16,0.85395265
1981-08-17,0.89201653
1981-08-18,0.8554499
1981-08-19,0.8219089
1981-08-20,0.8416757
1981-08-21,0.88795245
1981-08-22,0.8972332
1981-08-23,0.9246932
1981-08-24,0.8782261
1981-08-25,0.8808395
1981-08-26,0.87568617
1981-08-27,0.8233002
1981-08-28,0.7880554
1981-08-29,0.74628085
1981-08-30,0.8086292
1981-08-31,1.007662
1981-09-01,0.9702129
