date,flow(mm)
1980-10-01,0.3143755848522034
1980-10-02,0.3048490519778942
1980-10-03,0.295322519103585
1980-10-04,0.2857959862292758
1980-10-05,0.2857959862292758
1980-10-06,0.2857959862292758
1980-10-07,0.2857959862292758
1980-10-08,0.2857959862292758
1980-10-09,0.2762694533549666
1980-10-10,0.2667429204806574
1980-10-11,0.2667429204806574
1980-10-12,0.3810613149723678
1980-10-13,0.9145471559336826
1980-10-14,0.8192818271905907
1980-10-15,0.5430123738356241
1980-10-16,0.4572735779668413
1980-10-17,0.4001143807209862
1980-10-18,0.3715347820980585
1980-10-19,0.3620082492237494
1980-10-20,0.3524817163494402
1980-10-21,0.342955183475131
1980-10-22,0.3239021177265126
1980-10-23,0.3143755848522034
1980-10-24,0.3334286506008218
1980-10-25,0.6001715710814792
1980-10-26,0.9431267545566102
1980-10-27,1.2098696750372675
1980-10-28,0.7621226299447356
1980-10-29,0.6001715710814792
1980-10-30,0.5239593080870056
1980-10-31,0.4763266437154597
1980-11-01,0.781175695693354
1980-11-02,2.0482045679764767
1980-11-03,1.133657412042794
1980-11-04,0.9145471559336826
1980-11-05,0.7621226299447356
1980-11-06,10.002859518024652
1980-11-07,24.19739350074536
1980-11-08,36.39135557986112
1980-11-09,22.768413569598973
1980-11-10,12.193962079115767
1980-11-11,6.906736333874166
1980-11-12,4.648948042662887
1980-11-13,3.4962375648714743
1980-11-14,3.181861980019271
1980-11-15,3.3533395717568366
1980-11-16,2.8008006650469035
1980-11-17,2.4483189486974632
1980-11-18,2.1720494953424963
1980-11-19,1.9910453707306213
1980-11-20,1.848147377615984
1980-11-21,11.622370106657216
1980-11-22,18.862535091132205
1980-11-23,9.526532874309192
1980-11-24,7.535487503578572
1980-11-25,5.573021731470878
1980-11-26,4.486996983799631
1980-11-27,4.201200997570355
1980-11-28,5.439650271230549
1980-11-29,9.621798203052286
1980-11-30,9.526532874309192
1980-12-01,6.649519946267817
1980-12-02,64.68515821655943
1980-12-03,68.68630202376929
1980-12-04,30.770701184018694
1980-12-05,15.24245259889471
1980-12-06,10.002859518024652
1980-12-07,7.22111191872637
1980-12-08,5.7159197245855164
1980-12-09,4.944270561766472
1980-12-10,4.525103115296868
1980-12-11,4.239307129067591
1980-12-12,4.2774132605648285
1980-12-13,4.563209246794104
1980-12-14,4.61084191116565
1980-12-15,6.706679143513673
1980-12-16,8.421455060889327
1980-12-17,6.963895531120021
1980-12-18,5.620654395842425
1980-12-19,4.73468683853167
1980-12-20,5.258646146618676
1980-12-21,14.86139128392234
1980-12-22,47.15633772783051
1980-12-23,28.77012928041377
1980-12-24,49.823766932637085
1980-12-25,109.55512805455574
1980-12-26,51.157481535040375
1980-12-27,27.81747599298285
1980-12-28,16.76669785878418
1980-12-29,11.908166092886493
1980-12-30,12.479758065345044
1980-12-31,9.488426742811958
1981-01-01,7.487854839207027
1981-01-02,6.14461370392943
1981-01-03,5.163380817875584
1981-01-04,4.439364319428084
1981-01-05,3.896351945592461
1981-01-06,3.4962375648714743
1981-01-07,3.181861980019271
1981-01-08,2.9532251910358505
1981-01-09,2.772221066423976
1981-01-10,2.5340577445662453
1981-01-11,2.3625801528286803
1981-01-12,2.200629093965424
1981-01-13,2.0958372323480225
1981-01-14,1.9910453707306213
1981-01-15,1.924359640610457
1981-01-16,1.819567778993056
1981-01-17,1.752882048872892
1981-01-18,1.705249384501346
1981-01-19,1.609984055758254
1981-01-20,1.562351391386708
1981-01-21,1.752882048872892
1981-01-22,1.609984055758254
1981-01-23,1.609984055758254
1981-01-24,2.019624969353549
1981-01-25,1.9719923049820032
1981-01-26,4.439364319428084
1981-01-27,5.620654395842425
1981-01-28,5.668287060213971
1981-01-29,4.563209246794104
1981-01-30,3.66771515660904
1981-01-31,3.1151762498991067
1981-02-01,2.7055353363038117
1981-02-02,2.4768985473203906
1981-02-03,2.305420955582825
1981-02-04,2.152996429593878
1981-02-05,2.1720494953424963
1981-02-06,2.067257633725095
1981-02-07,1.943412706359076
1981-02-08,1.848147377615984
1981-02-09,1.819567778993056
1981-02-10,1.819567778993056
1981-02-11,2.152996429593878
1981-02-12,3.3152334402596
1981-02-13,8.03086721304265
1981-02-14,23.91159751451608
1981-02-15,15.718779242610172
1981-02-16,56.87340125962589
1981-02-17,29.91331322533087
1981-02-18,48.5853176589769
1981-02-19,44.29837786553775
1981-02-20,23.34000554205752
1981-02-21,13.527676681519056
1981-02-22,9.621798203052286
1981-02-23,7.535487503578572
1981-02-24,6.601887281896272
1981-02-25,5.620654395842425
1981-02-26,5.030009357635255
1981-02-27,4.563209246794104
1981-02-28,4.163094866073118
1981-03-01,3.78203355110075
1981-03-02,3.420025301877001
1981-03-03,3.2104415786421985
1981-03-04,3.420025301877001
1981-03-05,3.0770701184018696
1981-03-06,2.8579598622927582
1981-03-07,2.8008006650469035
1981-03-08,2.648376139057956
1981-03-09,2.505478145943318
1981-03-10,2.3625801528286803
1981-03-11,2.229208692588352
1981-03-12,2.152996429593878
1981-03-13,2.0482045679764767
1981-03-14,1.9719923049820032
1981-03-15,2.067257633725095
1981-03-16,3.1151762498991067
1981-03-17,2.829380263669831
1981-03-18,2.5340577445662453
1981-03-19,2.3340005542057525
1981-03-20,2.229208692588352
1981-03-21,2.3625801528286803
1981-03-22,5.858817717700156
1981-03-23,5.258646146618676
1981-03-24,4.325045924936374
1981-03-25,9.907594189281562
1981-03-26,8.202344804780218
1981-03-27,6.963895531120021
1981-03-28,5.620654395842425
1981-03-29,7.011528195491568
1981-03-30,8.945414368976333
1981-03-31,16.67143253004109
1981-04-01,12.28922740785886
1981-04-02,8.945414368976333
1981-04-03,7.9165488185509405
1981-04-04,6.811471005131074
1981-04-05,7.22111191872637
1981-04-06,7.1639527214805145
1981-04-07,6.049348375186339
1981-04-08,7.32590378034377
1981-04-09,11.336574120427942
1981-04-10,8.259504002026071
1981-04-11,8.421455060889327
1981-04-12,9.126418493588208
1981-04-13,7.754597759687685
1981-04-14,7.973708015796796
1981-04-15,10.28865550425393
1981-04-16,10.6697168192263
1981-04-17,9.307422618200082
1981-04-18,9.526532874309192
1981-04-19,9.907594189281562
1981-04-20,7.973708015796796
1981-04-21,7.268744583097915
1981-04-22,8.716777579992913
1981-04-23,9.621798203052286
1981-04-24,9.71706353179538
1981-04-25,6.963895531120021
1981-04-26,5.858817717700156
1981-04-27,4.991903226138018
1981-04-28,4.648948042662887
1981-04-29,4.73468683853167
1981-04-30,4.648948042662887
1981-05-01,3.972564208586934
1981-05-02,3.4581314333742377
1981-05-03,3.1151762498991067
1981-05-04,3.0770701184018696
1981-05-05,3.248547710139435
1981-05-06,3.3152334402596
1981-05-07,3.66771515660904
1981-05-08,3.78203355110075
1981-05-09,3.639135557986112
1981-05-10,3.248547710139435
1981-05-11,2.9532251910358505
1981-05-12,2.676955737680884
1981-05-13,2.4483189486974632
1981-05-14,2.4197393500745354
1981-05-15,3.820139682597987
1981-05-16,4.73468683853167
1981-05-17,4.201200997570355
1981-05-18,5.296752278115912
1981-05-19,6.001715710814793
1981-05-20,5.163380817875584
1981-05-21,4.61084191116565
1981-05-22,4.201200997570355
1981-05-23,3.705821288106277
1981-05-24,4.563209246794104
1981-05-25,10.098124846767746
1981-05-26,8.364295863643473
1981-05-27,5.858817717700156
1981-05-28,4.61084191116565
1981-05-29,3.858245814095224
1981-05-30,3.3533395717568366
1981-05-31,2.924645592412922
1981-06-01,2.648376139057956
1981-06-02,2.4197393500745354
1981-06-03,2.229208692588352
1981-06-04,2.3625801528286803
1981-06-05,2.2863678898342066
1981-06-06,2.743641467801048
1981-06-07,5.668287060213971
1981-06-08,35.91502893614566
1981-06-09,26.674292048065748
1981-06-10,14.956656612665435
1981-06-11,9.81232886053847
1981-06-12,8.088026410288506
1981-06-13,11.24130879168485
1981-06-14,9.621798203052286
1981-06-15,7.268744583097915
1981-06-16,6.201772901175286
1981-06-17,5.258646146618676
1981-06-18,4.73468683853167
1981-06-19,6.297038229918377
1981-06-20,5.620654395842425
1981-06-21,4.61084191116565
1981-06-22,4.239307129067591
1981-06-23,3.896351945592461
1981-06-24,3.420025301877001
1981-06-25,3.0770701184018696
1981-06-26,2.772221066423976
1981-06-27,2.5340577445662453
1981-06-28,2.3340005542057525
1981-06-29,2.200629093965424
1981-06-30,2.067257633725095
1981-07-01,1.9719923049820032
1981-07-02,1.848147377615984
1981-07-03,1.752882048872892
1981-07-04,1.6576167201298
1981-07-05,1.609984055758254
1981-07-06,1.5432983256380897
1981-07-07,1.848147377615984
1981-07-08,1.5909309900096356
1981-07-09,1.4289799311463791
1981-07-10,1.3527676681519056
1981-07-11,1.3051350037803595
1981-07-12,1.2479758065345046
1981-07-13,1.228922740785886
1981-07-14,1.1717635435400309
1981-07-15,1.133657412042794
1981-07-16,1.076498214796939
1981-07-17,1.0479186161740113
1981-07-18,1.0098124846767744
1981-07-19,0.981232886053847
1981-07-20,0.9431267545566102
1981-07-21,0.9145471559336826
1981-07-22,0.8954940901850643
1981-07-23,0.8669144915621367
1981-07-24,0.8478614258135184
1981-07-25,0.8383348929392092
1981-07-26,0.8192818271905907
1981-07-27,0.7907022285676631
1981-07-28,0.7621226299447356
1981-07-29,0.7430695641961171
1981-07-30,0.7430695641961171
1981-07-31,0.7240164984474988
1981-08-01,0.7144899655731896
1981-08-02,0.6954368998245712
1981-08-03,0.685910366950262
1981-08-04,0.685910366950262
1981-08-05,0.6573307683273345
1981-08-06,0.638277702578716
1981-08-07,0.6096981039557884
1981-08-08,0.6001715710814792
1981-08-09,0.5811185053328609
1981-08-10,0.5620654395842424
1981-08-11,0.5525389067099333
1981-08-12,0.5525389067099333
1981-08-13,0.5430123738356241
1981-08-14,0.5334858409613149
1981-08-15,0.5239593080870056
1981-08-16,0.5239593080870056
1981-08-17,0.5049062423383872
1981-08-18,0.4953797094640781
1981-08-19,0.4858531765897689
1981-08-20,0.4953797094640781
1981-08-21,0.4858531765897689
1981-08-22,0.4858531765897689
1981-08-23,0.4763266437154597
1981-08-24,0.4668001108411505
1981-08-25,0.4572735779668413
1981-08-26,0.4477470450925321
1981-08-27,0.4191674464696046
1981-08-28,0.4191674464696046
1981-08-29,0.4096409135952953
1981-08-30,0.4096409135952953
1981-08-31,0.4096409135952953
1981-09-01,0.4001143807209862
1981-09-02,0.438220512218223
1981-09-03,0.4286939793439138
1981-09-04,0.4191674464696046
1981-09-05,0.4096409135952953
1981-09-06,0.4001143807209862
1981-09-07,0.390587847846677
1981-09-08,0.3810613149723678
1981-09-09,0.3810613149723678
1981-09-10,0.3715347820980585
1981-09-11,0.3620082492237494
1981-09-12,0.3620082492237494
1981-09-13,0.3524817163494402
1981-09-14,0.3524817163494402
1981-09-15,0.342955183475131
1981-09-16,0.342955183475131
1981-09-17,0.342955183475131
1981-09-18,0.342955183475131
1981-09-19,0.342955183475131
1981-09-20,0.3620082492237494
1981-09-21,0.3715347820980585
1981-09-22,0.4191674464696046
1981-09-23,0.438220512218223
1981-09-24,0.4001143807209862
1981-09-25,0.4096409135952953
1981-09-26,0.9526532874309194
1981-09-27,3.8106131497236775
1981-09-28,2.8579598622927582
1981-09-29,2.591216941812101
1981-09-30,1.6385636543811817
1981-10-01,1.1717635435400309
1981-10-02,1.4766125955179252
1981-10-03,1.2670288722831229
1981-10-04,1.076498214796939
1981-10-05,1.076498214796939
