date,flow(mm)
1980-10-01,0.2574787948981791
1980-10-02,0.2433316083653121
1980-10-03,0.2320138591390185
1980-10-04,0.2235255472192983
1980-10-05,0.2206961099127249
1980-10-06,0.2150372352995781
1980-10-07,0.2150372352995781
1980-10-08,0.2122077979930047
1980-10-09,0.2122077979930047
1980-10-10,0.2065489233798579
1980-10-11,0.2037194860732845
1980-10-12,0.2348432964455919
1980-10-13,0.4272450332925829
1980-10-14,0.5432519628620921
1980-10-15,0.4215861586794361
1980-10-16,0.3395324767888076
1980-10-17,0.2886026052704865
1980-10-18,0.2687965441244727
1980-10-19,0.2603082322047525
1980-10-20,0.2574787948981791
1980-10-21,0.2518199202850323
1980-10-22,0.2489904829784589
1980-10-23,0.2405021710587387
1980-10-24,0.2489904829784589
1980-10-25,0.3168969783362204
1980-10-26,0.3989506602268489
1980-10-27,0.6677472043513216
1980-10-28,0.5036398405700646
1980-10-29,0.3763151617742617
1980-10-30,0.3253852902559406
1980-10-31,0.3027497918033534
1980-11-01,0.3763151617742617
1980-11-02,0.862978378504886
1980-11-03,0.6677472043513216
1980-11-04,0.5092987151832115
1980-11-05,0.4413922198254499
1980-11-06,0.8290251308260053
1980-11-07,6.168173328330005
1980-11-08,7.101887639499226
1980-11-09,4.442216571320233
1980-11-10,3.1123810372307363
1980-11-11,2.105101356090607
1980-11-12,1.5788260170679556
1980-11-13,1.2590996014251616
1980-11-14,1.1855342314542532
1980-11-15,1.154410421081946
1980-11-16,1.0072796811401292
1980-11-17,0.9139082500232072
1980-11-18,0.8460017546654457
1980-11-19,0.7950718831471246
1980-11-20,0.7526303235485234
1980-11-21,1.754251130075506
1980-11-22,6.366233939790143
1980-11-23,3.395324767888076
1980-11-24,2.586105698208085
1980-11-25,2.252232096032424
1980-11-26,2.003241613053965
1980-11-27,1.9013818700173228
1980-11-28,2.2805264690981577
1980-11-29,3.706562871611149
1980-11-30,5.291047763292252
1980-12-01,4.4988053174517
1980-12-02,25.776173862883645
1980-12-03,34.519135140195445
1980-12-04,25.43664138609484
1980-12-05,16.354147631994234
1980-12-06,13.213472221697764
1980-12-07,9.84644182687542
1980-12-08,7.441420116288034
1980-12-09,5.9135239707384
1980-12-10,4.951515286503445
1980-12-11,4.385627825188765
1980-12-12,3.989506602268489
1980-12-13,3.5933853793482142
1980-12-14,3.28214727562514
1980-12-15,3.1123810372307363
1980-12-16,2.9426147988363325
1980-12-17,2.730407000843328
1980-12-18,2.5295169520766168
1980-12-19,2.3625801509887863
1980-12-20,2.376727337521653
1980-12-21,3.395324767888076
1980-12-22,15.590199559219418
1980-12-23,12.534407268120148
1980-12-24,18.39134249272708
1980-12-25,61.9646770139574
1980-12-26,58.28640851541196
1980-12-27,29.709091719020662
1980-12-28,19.18358493856763
1980-12-29,13.468121579289368
1980-12-30,10.638684272715972
1980-12-31,8.488311919720191
1981-01-01,7.073593266433492
1981-01-02,6.026701463001335
1981-01-03,5.234459017160784
1981-01-04,4.583688436648902
1981-01-05,4.130978467597159
1981-01-06,3.791445990808352
1981-01-07,3.4802078870852786
1981-01-08,3.253852902559406
1981-01-09,3.0274979180335344
1981-01-10,2.8209489946536763
1981-01-11,2.659671068178993
1981-01-12,2.501222579010882
1981-01-13,2.376727337521653
1981-01-14,2.266379282565291
1981-01-15,2.1730078514483684
1981-01-16,2.079636420331447
1981-01-17,2.054171484572286
1981-01-18,1.952311741535644
1981-01-19,1.864599185031868
1981-01-20,1.8136693135135475
1981-01-21,1.9126996192436163
1981-01-22,2.212619973740396
1981-01-23,2.4050217105873872
1981-01-24,2.472928205945149
1981-01-25,2.3342857779230526
1981-01-26,3.1406754102964705
1981-01-27,3.84803473693982
1981-01-28,4.300744705991564
1981-01-29,4.074389721465692
1981-01-30,3.56509100628248
1981-01-31,3.1406754102964705
1981-02-01,2.829437306573397
1981-02-02,2.600252884740952
1981-02-03,2.4333160836531214
1981-02-04,2.308820842163892
1981-02-05,2.461610456718855
1981-02-06,2.3201385913901853
