date,flow(mm)
1980-10-01,0.2715609362924174
1980-10-02,0.2579828894777965
1980-10-03,0.4344974980678677
1980-10-04,2.18606553715396
1980-10-05,1.3034924942036032
1980-10-06,0.7332145279895268
1980-10-07,0.5566999193994557
1980-10-08,0.4616535916971095
1980-10-09,0.407341404438626
1980-10-10,0.3530292171801426
1980-10-11,0.3666072639947634
1980-10-12,0.5566999193994557
1980-10-13,0.4888096853263513
1980-10-14,0.407341404438626
1980-10-15,0.3666072639947634
1980-10-16,0.3394511703655217
1980-10-17,0.3394511703655217
1980-10-18,0.4480755448824887
1980-10-19,1.0726656983550489
1980-10-20,0.6924803875456643
1980-10-21,0.5566999193994557
1980-10-22,0.4888096853263513
1980-10-23,0.4344974980678677
1980-10-24,0.3937633576240052
1980-10-25,1.5071631964229164
1980-10-26,27.83499596997278
1980-10-27,4.535067636083371
1980-10-28,2.3625801457440314
1980-10-29,1.6836778050129877
1980-10-30,1.330648587832845
1980-10-31,1.1677120260573948
1980-11-01,1.0726656983550489
1980-11-02,0.9640413238380816
1980-11-03,0.8146828088772521
1980-11-04,0.8554169493211148
1980-11-05,0.9233071833942192
1980-11-06,0.828260855691873
1980-11-07,0.7739486684333895
1980-11-08,1.0862437451696696
1980-11-09,1.0998217919842903
1980-11-10,0.93688523020884
1980-11-11,0.828260855691873
1980-11-12,0.8011047620626311
1980-11-13,0.7875267152480104
1980-11-14,0.6789023407310434
1980-11-15,0.6517462471018016
1980-11-16,0.6110121066579391
1980-11-17,0.5702779662140766
1980-11-18,0.5431218725848348
1980-11-19,0.6789023407310434
1980-11-20,0.5974340598433182
1980-11-21,0.5295438257702139
1980-11-22,0.4752316385117304
1980-11-23,0.4480755448824887
1980-11-24,0.4209194512532469
1980-11-25,7.603706216187686
1980-11-26,2.715609362924173
1980-11-27,1.5886314773106418
1980-11-28,1.8601924136030592
1980-11-29,13.849607750913286
1980-11-30,4.114148184830123
1980-12-01,2.430470379817136
1980-12-02,1.9145046008615425
1980-12-03,5.32259435133138
1980-12-04,2.5390947543341027
1980-12-05,1.7651460859007129
1980-12-06,1.4256949155351912
1980-12-07,1.2084461665012574
1980-12-08,1.0047754642819444
1980-12-09,0.8689949961357355
1980-12-10,0.7603706216187687
1980-12-11,0.6789023407310434
1980-12-12,0.6110121066579391
1980-12-13,0.5702779662140766
1980-12-14,0.5295438257702139
1980-12-15,0.5023877321409722
1980-12-16,0.4752316385117304
1980-12-17,0.4480755448824887
1980-12-18,0.4344974980678677
1980-12-19,0.407341404438626
1980-12-20,0.3937633576240052
1980-12-21,0.3801853108093843
1980-12-22,0.3666072639947634
