date,flow(mm)
1980-10-01,0.055391118
1980-10-02,0.38159564
1980-10-03,0.43008226
1980-10-04,0.44470757
1980-10-05,0.4337559
1980-10-06,0.43746778
1980-10-07,0.4408624
1980-10-08,0.39867175
1980-10-09,0.4001335
1980-10-10,0.40267152
1980-10-11,0.39820138
1980-10-12,0.40102053
1980-10-13,0.4092576
1980-10-14,0.41625884
1980-10-15,0.665215
1980-10-16,0.5969993
1980-10-17,0.5612523
1980-10-18,0.62502486
1980-10-19,0.63760626
1980-10-20,0.5452908
1980-10-21,0.53764826
1980-10-22,0.5255299
1980-10-23,0.51546574
1980-10-24,0.48116854
1980-10-25,0.63496304
1980-10-26,0.62543285
1980-10-27,0.5657688
1980-10-28,0.5358717
1980-10-29,0.5245233
1980-10-30,0.52030116
1980-10-31,0.52245
1980-11-01,0.5281351
1980-11-02,0.5145154
1980-11-03,0.47769266
1980-11-04,0.5199933
1980-11-05,0.5360713
1980-11-06,0.5017631
1980-11-07,0.46249372
1980-11-08,0.48979184
1980-11-09,0.47309953
1980-11-10,0.47005215
1980-11-11,0.4623382
1980-11-12,0.44891378
1980-11-13,0.44385016
1980-11-14,0.5708877
1980-11-15,0.5355629
1980-11-16,0.51311743
1980-11-17,0.48754334
1980-11-18,0.46775606
1980-11-19,0.45782402
1980-11-20,0.45599934
1980-11-21,0.4705954
1980-11-22,0.46666735
1980-11-23,0.45975333
1980-11-24,0.46965933
1980-11-25,0.4581316
1980-11-26,0.44705287
1980-11-27,0.43900242
1980-11-28,0.49071026
1980-11-29,0.49659377
1980-11-30,0.49445802
1980-12-01,0.4895271
1980-12-02,0.62039185
1980-12-03,0.619175
1980-12-04,0.53245455
1980-12-05,0.51057005
1980-12-06,0.52319735
1980-12-07,0.85530543
1980-12-08,1.0582056
1980-12-09,1.0669099
1980-12-10,0.82502323
1980-12-11,0.60649776
1980-12-12,0.5424139
1980-12-13,0.52743334
1980-12-14,0.50279087
1980-12-15,0.48818666
1980-12-16,0.47975454
1980-12-17,0.47365853
1980-12-18,0.469837
1980-12-19,0.46819112
1980-12-20,0.4614943
1980-12-21,0.45524427
1980-12-22,0.45433462
1980-12-23,0.4608944
1980-12-24,0.4793871
1980-12-25,0.47797537
1980-12-26,0.46966782
1980-12-27,0.4657376
1980-12-28,0.463056
1980-12-29,0.6042056
1980-12-30,0.5901421
1980-12-31,0.6852225
1981-01-01,0.6396374
1981-01-02,0.5754897
1981-01-03,0.511163
1981-01-04,0.48764002
1981-01-05,0.47227293
1981-01-06,0.46579778
1981-01-07,0.47151396
1981-01-08,0.4755174
1981-01-09,0.47092012
1981-01-10,0.46790254
1981-01-11,0.46237388
1981-01-12,0.45673016
1981-01-13,0.45408356
1981-01-14,0.45364115
1981-01-15,0.46175718
1981-01-16,0.47219434
1981-01-17,0.47848755
1981-01-18,0.48170516
1981-01-19,0.4909995
1981-01-20,0.5004209
1981-01-21,0.48383194
1981-01-22,0.48246112
1981-01-23,0.4916057
1981-01-24,0.4951489
1981-01-25,0.49716735
1981-01-26,0.52052873
1981-01-27,0.513295
1981-01-28,0.491579
1981-01-29,0.49048874
1981-01-30,0.48423356
1981-01-31,0.48108694
1981-02-01,0.49833182
1981-02-02,0.5298761
1981-02-03,0.5097229
1981-02-04,0.47970104
1981-02-05,0.47074232
1981-02-06,0.47591448
1981-02-07,0.5026833
1981-02-08,0.54607975
1981-02-09,0.5278514
1981-02-10,0.6435505
1981-02-11,1.0191572
1981-02-12,0.8060315
1981-02-13,0.6856368
1981-02-14,0.72382724
1981-02-15,0.83466
1981-02-16,0.98624384
1981-02-17,1.0490075
1981-02-18,1.0474038
1981-02-19,0.957981
1981-02-20,0.8981568
1981-02-21,0.8303475
1981-02-22,0.75140584
1981-02-23,0.7898825
1981-02-24,1.0175945
1981-02-25,0.94808495
1981-02-26,0.8674287
1981-02-27,0.810288
1981-02-28,1.1576208
1981-03-01,1.0314356
1981-03-02,0.9679357
1981-03-03,0.901579
1981-03-04,0.9272223
1981-03-05,0.9476241
1981-03-06,0.9447367
1981-03-07,0.94148225
1981-03-08,0.9998578
1981-03-09,1.0664413
1981-03-10,1.1036657
1981-03-11,1.0801667
1981-03-12,1.0925049
1981-03-13,1.1066281
1981-03-14,1.0510368
1981-03-15,1.0856665
1981-03-16,1.061323
1981-03-17,1.0144615
1981-03-18,0.885691
1981-03-19,0.80323166
1981-03-20,0.7799026
1981-03-21,0.91474
1981-03-22,1.0159934
1981-03-23,1.0730307
1981-03-24,1.1005547
1981-03-25,1.110451
1981-03-26,1.1884176
1981-03-27,1.1865906
1981-03-28,1.1389611
1981-03-29,0.9828698
1981-03-30,1.1439421
1981-03-31,1.0758147
1981-04-01,0.77252614
1981-04-02,0.7478283
1981-04-03,0.5890109
1981-04-04,0.571668
1981-04-05,0.5940515
1981-04-06,0.7301056
1981-04-07,0.64254814
1981-04-08,0.56776184
1981-04-09,1.330292
1981-04-10,1.3972778
1981-04-11,1.6809082
1981-04-12,1.6332529
1981-04-13,1.4162248
1981-04-14,1.8403754
1981-04-15,1.9180397
1981-04-16,1.6012722
1981-04-17,1.455756
1981-04-18,1.2502257
1981-04-19,1.1172673
1981-04-20,1.1218148
1981-04-21,1.0280977
1981-04-22,0.9071602
1981-04-23,1.2090673
1981-04-24,1.1503938
1981-04-25,1.1136098
1981-04-26,1.0486473
1981-04-27,0.98960733
1981-04-28,0.9356759
1981-04-29,1.0418168
1981-04-30,0.9754451
1981-05-01,0.8920609
1981-05-02,0.8916694
1981-05-03,0.7783822
1981-05-04,0.70383674
1981-05-05,0.6843173
1981-05-06,0.7117813
1981-05-07,0.6948401
1981-05-08,0.64813936
1981-05-09,0.61920667
1981-05-10,1.0426852
1981-05-11,2.6292531
1981-05-12,2.6584961
1981-05-13,2.6096408
1981-05-14,2.4551415
1981-05-15,2.0473177
1981-05-16,1.5523794
1981-05-17,1.2111821
1981-05-18,1.0174912
1981-05-19,0.8546869
1981-05-20,0.76420647
1981-05-21,0.7234806
1981-05-22,0.7140394
1981-05-23,0.71268404
1981-05-24,0.6986408
1981-05-25,0.7322736
1981-05-26,0.70381725
1981-05-27,0.67621
1981-05-28,0.66359365
1981-05-29,0.6543066
1981-05-30,0.65049154
1981-05-31,0.6595491
1981-06-01,0.6503814
1981-06-02,0.6448582
1981-06-03,0.6532747
1981-06-04,0.65834236
1981-06-05,0.6542418
1981-06-06,0.6455726
1981-06-07,0.6448775
1981-06-08,0.68255967
1981-06-09,0.7000128
1981-06-10,0.69784796
1981-06-11,0.70453113
1981-06-12,0.6905495
1981-06-13,0.6813701
1981-06-14,0.75057304
1981-06-15,0.8799866
1981-06-16,1.0722145
1981-06-17,1.1329578
1981-06-18,0.90163577
1981-06-19,0.81433547
1981-06-20,0.7725859
1981-06-21,0.77366364
1981-06-22,0.8501851
1981-06-23,0.89778626
1981-06-24,0.8540887
1981-06-25,0.82417125
1981-06-26,0.79718786
1981-06-27,0.7730106
1981-06-28,0.763138
1981-06-29,0.76664877
1981-06-30,0.811474
1981-07-01,0.81771964
1981-07-02,0.78528327
1981-07-03,0.7683583
1981-07-04,0.7548814
1981-07-05,0.7794509
1981-07-06,0.7863461
1981-07-07,0.77632177
1981-07-08,0.7619557
1981-07-09,0.74669343
1981-07-10,0.7398076
1981-07-11,0.7084673
1981-07-12,0.6930384
1981-07-13,0.67948455
1981-07-14,0.7059456
1981-07-15,0.6938447
1981-07-16,0.6804035
1981-07-17,0.68608916
1981-07-18,0.685503
1981-07-19,0.6877719
1981-07-20,0.68993765
1981-07-21,0.6890355
1981-07-22,0.71447206
1981-07-23,0.710235
1981-07-24,0.7048105
1981-07-25,0.70989
1981-07-26,0.71450925
1981-07-27,0.7272512
1981-07-28,0.7818486
1981-07-29,0.8389907
1981-07-30,0.85348356
1981-07-31,0.8441087
1981-08-01,0.8332232
1981-08-02,0.821762
1981-08-03,0.823539
1981-08-04,0.80857563
1981-08-05,0.78962255
1981-08-06,0.7577589
1981-08-07,0.7929789
1981-08-08,0.82935745
1981-08-09,0.8132543
1981-08-10,0.8317473
1981-08-11,0.84470373
1981-08-12,0.8240349
1981-08-13,0.7982171
1981-08-14,0.7805915
1981-08-15,0.8164627
1981-08-16,0.8542046
1981-08-17,0.83096683
1981-08-18,0.80176014
1981-08-19,0.7896815
1981-08-20,0.7864483
1981-08-21,0.79495066
1981-08-22,0.80367804
1981-08-23,0.8033128
1981-08-24,0.79466194
1981-08-25,0.7871557
1981-08-26,0.77411765
1981-08-27,0.76567656
1981-08-28,0.8338185
1981-08-29,1.2118065
1981-08-30,1.2495939
1981-08-31,1.190809
1981-09-01,1.0602889
1981-09-02,0.96193606
1981-09-03,0.8516307
1981-09-04,0.79574436
1981-09-05,0.7501731
1981-09-06,0.7358862
1981-09-07,0.7348417
1981-09-08,0.7391855
1981-09-09,0.78554153
1981-09-10,0.7816942
1981-09-11,0.78031534
1981-09-12,0.79099894
1981-09-13,0.7932966
1981-09-14,0.7779982
1981-09-15,0.78871185
1981-09-16,0.8456476
1981-09-17,1.0414546
1981-09-18,1.2272433
1981-09-19,1.166591
1981-09-20,1.1375976
1981-09-21,1.6458466
1981-09-22,2.0360608
1981-09-23,2.013813
1981-09-24,1.7845176
1981-09-25,1.6182103
1981-09-26,1.8534755
1981-09-27,1.8675201
1981-09-28,1.9097587
1981-09-29,1.6875384
1981-09-30,1.7735002
1981-10-01,3.6398072
1981-10-02,3.5740798
1981-10-03,3.6135178
1981-10-04,3.5414908
1981-10-05,3.3759668
1981-10-06,3.2552087
1981-10-07,2.933617
1981-10-08,2.526998
1981-10-09,2.1012356
1981-10-10,1.7960014
1981-10-11,1.5650569
1981-10-12,1.4124714
1981-10-13,1.3002602
1981-10-14,1.2306513
1981-10-15,1.3986236
1981-10-16,1.4033436
1981-10-17,1.3247262
1981-10-18,1.7150435
1981-10-19,1.7682742
1981-10-20,1.6123708
1981-10-21,1.6081389
1981-10-22,1.7501491
1981-10-23,1.6230994
1981-10-24,1.5725753
1981-10-25,1.4908147
1981-10-26,1.4512496
1981-10-27,1.3826671
1981-10-28,1.3470473
1981-10-29,1.3060908
1981-10-30,1.235084
1981-10-31,1.1585406
1981-11-01,1.0958112
1981-11-02,1.0707654
1981-11-03,1.0549763
1981-11-04,1.0187175
1981-11-05,0.9812606
1981-11-06,1.0511638
1981-11-07,1.1368096
1981-11-08,1.1114068
1981-11-09,1.1308588
1981-11-10,1.164557
1981-11-11,1.1603818
1981-11-12,1.1683508
1981-11-13,1.1656287
1981-11-14,1.1586077
1981-11-15,1.1343522
1981-11-16,1.115977
1981-11-17,1.1087776
1981-11-18,1.1063753
1981-11-19,1.0941888
1981-11-20,1.5890864
1981-11-21,1.6735309
1981-11-22,1.5599877
1981-11-23,1.433678
1981-11-24,1.3357412
1981-11-25,1.2757841
1981-11-26,1.2658812
1981-11-27,1.7634857
1981-11-28,1.673724
1981-11-29,1.529487
1981-11-30,1.404707
1981-12-01,1.4151107
1981-12-02,1.4883703
1981-12-03,1.4391018
1981-12-04,1.3755357
1981-12-05,1.3188864
1981-12-06,1.2773055
1981-12-07,1.2555435
1981-12-08,1.2413595
1981-12-09,1.2195292
1981-12-10,1.1989471
1981-12-11,1.1888531
1981-12-12,1.1819965
1981-12-13,1.1800492
1981-12-14,1.184238
1981-12-15,1.1854576
1981-12-16,1.1777714
1981-12-17,1.1694833
1981-12-18,1.1623856
1981-12-19,1.1542144
1981-12-20,1.1445601
1981-12-21,1.1609862
1981-12-22,1.1988584
1981-12-23,1.2143264
1981-12-24,1.2003403
1981-12-25,1.1818379
1981-12-26,1.1708764
1981-12-27,1.2842312
1981-12-28,1.3331746
1981-12-29,1.2857021
1981-12-30,1.23092
1981-12-31,1.204079
1982-01-01,1.2623128
1982-01-02,1.212953
1982-01-03,1.2771494
1982-01-04,2.1192303
1982-01-05,2.1895506
1982-01-06,1.9760951
1982-01-07,1.593427
1982-01-08,1.3218945
1982-01-09,1.244182
1982-01-10,1.1999754
1982-01-11,1.1772192
1982-01-12,1.161071
1982-01-13,1.1644713
1982-01-14,1.1853644
1982-01-15,1.1909001
1982-01-16,1.1807048
1982-01-17,1.1569456
1982-01-18,1.1303847
1982-01-19,1.1252775
1982-01-20,1.1356556
1982-01-21,1.1572695
1982-01-22,1.1795814
1982-01-23,1.2720199
1982-01-24,1.2727156
1982-01-25,1.208584
1982-01-26,1.1851186
1982-01-27,1.1776081
1982-01-28,1.1910149
1982-01-29,1.199067
1982-01-30,1.1976317
1982-01-31,1.1894312
1982-02-01,1.598872
1982-02-02,1.427639
1982-02-03,1.343683
1982-02-04,1.264507
1982-02-05,1.1982388
1982-02-06,1.1417719
1982-02-07,1.1437789
1982-02-08,1.1602001
1982-02-09,1.1580657
1982-02-10,1.1428543
1982-02-11,1.116923
1982-02-12,1.125147
1982-02-13,1.1419843
1982-02-14,1.1788912
1982-02-15,1.3363805
1982-02-16,1.5027059
1982-02-17,1.4264121
1982-02-18,1.2997539
1982-02-19,1.2024033
1982-02-20,1.1710072
1982-02-21,1.1805899
1982-02-22,1.2221986
1982-02-23,1.2600892
1982-02-24,1.3060389
1982-02-25,1.3606398
1982-02-26,1.3093256
1982-02-27,1.3604175
1982-02-28,1.4574116
1982-03-01,1.5084108
1982-03-02,1.5766313
1982-03-03,1.4298034
1982-03-04,1.3072146
1982-03-05,1.5705194
1982-03-06,1.5626445
1982-03-07,1.5343113
1982-03-08,1.427117
1982-03-09,1.5918797
1982-03-10,1.8227375
1982-03-11,2.000494
1982-03-12,2.0356495
1982-03-13,2.4944563
1982-03-14,2.5236554
1982-03-15,2.4308014
1982-03-16,2.3404148
1982-03-17,2.3218355
1982-03-18,2.2156186
1982-03-19,2.083861
1982-03-20,1.9365348
1982-03-21,1.7842046
1982-03-22,1.8511918
1982-03-23,1.9932367
1982-03-24,2.07396
1982-03-25,2.0893593
1982-03-26,1.9871141
1982-03-27,1.7536516
1982-03-28,1.711483
1982-03-29,1.895455
1982-03-30,2.0907378
1982-03-31,2.4332194
1982-04-01,2.3957555
1982-04-02,2.3116088
1982-04-03,2.494195
1982-04-04,2.3636868
1982-04-05,2.1795027
1982-04-06,2.1992261
1982-04-07,2.0551417
1982-04-08,1.9917746
1982-04-09,2.0304158
1982-04-10,2.0857959
1982-04-11,2.0736659
1982-04-12,2.118486
1982-04-13,2.176528
1982-04-14,2.1677213
1982-04-15,2.1644187
1982-04-16,2.1556063
1982-04-17,2.2727191
1982-04-18,2.1992114
1982-04-19,2.0802386
1982-04-20,2.1595926
1982-04-21,2.114083
1982-04-22,2.045697
1982-04-23,1.9710891
1982-04-24,1.8546162
1982-04-25,1.6220405
1982-04-26,1.4466565
1982-04-27,1.3777512
1982-04-28,1.340573
1982-04-29,1.2664385
1982-04-30,1.2197133
1982-05-01,1.1800928
1982-05-02,1.151107
1982-05-03,1.102429
1982-05-04,1.0727288
1982-05-05,1.0529166
1982-05-06,1.045905
1982-05-07,1.0342703
1982-05-08,1.037879
1982-05-09,1.0317727
1982-05-10,0.9965307
1982-05-11,0.9711385
1982-05-12,0.9720309
1982-05-13,0.9686205
1982-05-14,0.94842935
1982-05-15,0.9224989
1982-05-16,0.8999453
1982-05-17,0.90954787
1982-05-18,0.8802923
1982-05-19,0.86167246
1982-05-20,0.8999754
1982-05-21,0.9157989
1982-05-22,0.93450457
1982-05-23,1.0000232
1982-05-24,1.0467553
1982-05-25,1.066041
1982-05-26,1.0518429
1982-05-27,1.0750965
1982-05-28,1.2482216
1982-05-29,1.3357515
1982-05-30,1.5019891
1982-05-31,1.573328
1982-06-01,2.1488717
1982-06-02,2.37447
1982-06-03,1.9568866
1982-06-04,1.5113754
1982-06-05,1.3303763
1982-06-06,1.2620193
1982-06-07,1.251666
1982-06-08,1.2406052
1982-06-09,1.2183785
1982-06-10,1.3321329
1982-06-11,1.3032694
1982-06-12,1.2423333
1982-06-13,1.2111909
1982-06-14,1.1832731
1982-06-15,1.275848
1982-06-16,1.5866454
1982-06-17,1.6877824
1982-06-18,1.5864975
1982-06-19,1.8583918
1982-06-20,1.8460612
1982-06-21,1.6607645
1982-06-22,1.4935362
1982-06-23,1.3822417
1982-06-24,1.3260647
1982-06-25,1.3064853
1982-06-26,1.3078377
1982-06-27,1.2919879
1982-06-28,1.3318051
1982-06-29,1.338859
1982-06-30,1.3113619
1982-07-01,1.2695997
1982-07-02,1.241641
1982-07-03,1.2267978
1982-07-04,1.2203642
1982-07-05,1.2193363
1982-07-06,1.2117479
1982-07-07,1.1984127
1982-07-08,1.2023036
1982-07-09,1.1812023
1982-07-10,1.1461973
1982-07-11,1.1302824
1982-07-12,1.1618111
1982-07-13,1.1621301
1982-07-14,1.1533847
1982-07-15,1.1505462
1982-07-16,1.1452495
1982-07-17,1.294503
1982-07-18,1.4273434
1982-07-19,1.4680865
1982-07-20,1.3865811
1982-07-21,1.2972881
1982-07-22,1.2312397
1982-07-23,1.204522
1982-07-24,1.186707
1982-07-25,1.1651382
1982-07-26,1.240611
1982-07-27,1.3265326
1982-07-28,1.410081
1982-07-29,1.4599781
1982-07-30,1.3904814
1982-07-31,1.3443433
1982-08-01,1.3034874
1982-08-02,1.3798308
1982-08-03,1.4242243
1982-08-04,1.3901445
1982-08-05,1.3731196
1982-08-06,1.3283994
1982-08-07,1.2705356
1982-08-08,1.3375845
1982-08-09,1.403837
1982-08-10,1.3767241
1982-08-11,1.3246597
1982-08-12,1.298119
1982-08-13,1.285825
1982-08-14,1.292656
1982-08-15,1.3085858
1982-08-16,1.3142917
1982-08-17,1.3057423
1982-08-18,1.2828401
1982-08-19,1.2455654
1982-08-20,1.25342
1982-08-21,1.2577763
1982-08-22,1.2253857
1982-08-23,1.2153472
1982-08-24,1.2039678
1982-08-25,1.315031
1982-08-26,1.362466
1982-08-27,1.3454446
1982-08-28,1.3146659
1982-08-29,1.2848063
1982-08-30,1.3865958
1982-08-31,1.3607677
1982-09-01,1.3515081
1982-09-02,1.3945452
1982-09-03,1.3699932
1982-09-04,1.345629
1982-09-05,1.2973107
1982-09-06,1.2887118
1982-09-07,1.2713809
1982-09-08,1.244792
1982-09-09,1.2138723
1982-09-10,1.207754
1982-09-11,1.2111542
1982-09-12,1.1978594
1982-09-13,1.1619434
1982-09-14,1.0986441
1982-09-15,1.1885816
1982-09-16,1.1935301
1982-09-17,1.2075815
1982-09-18,1.2974517
1982-09-19,1.3646626
1982-09-20,1.3926957
1982-09-21,1.4601277
1982-09-22,1.6856366
1982-09-23,1.5714861
1982-09-24,1.4796466
1982-09-25,1.3732841
1982-09-26,1.2876592
1982-09-27,1.2304157
1982-09-28,1.1934195
1982-09-29,1.1596718
1982-09-30,1.1182572
1982-10-01,1.0716946
1982-10-02,1.0917974
1982-10-03,1.0607781
1982-10-04,1.0815424
1982-10-05,1.0307391
1982-10-06,0.97899264
1982-10-07,0.964137
1982-10-08,1.0267608
1982-10-09,1.0154109
1982-10-10,1.0259787
1982-10-11,1.0606452
1982-10-12,1.1090422
1982-10-13,1.1217481
1982-10-14,1.1277813
1982-10-15,1.1288147
1982-10-16,1.2077798
1982-10-17,1.263846
1982-10-18,1.2355496
1982-10-19,1.1873549
1982-10-20,1.3357971
1982-10-21,1.439931
1982-10-22,1.3854594
1982-10-23,1.4050924
1982-10-24,1.3815432
1982-10-25,1.3311704
1982-10-26,1.280125
1982-10-27,1.2066826
1982-10-28,1.138835
1982-10-29,1.0930103
1982-10-30,1.0722284
1982-10-31,1.0444772
1982-11-01,1.1085252
1982-11-02,1.6993532
1982-11-03,1.7740309
1982-11-04,1.777795
1982-11-05,1.767375
1982-11-06,1.5624375
1982-11-07,1.4628134
1982-11-08,1.3816918
1982-11-09,1.3514986
1982-11-10,1.5374886
1982-11-11,1.5813525
1982-11-12,1.7950442
1982-11-13,1.9724938
1982-11-14,1.7711796
1982-11-15,1.572174
1982-11-16,1.4761336
1982-11-17,1.4440695
1982-11-18,1.4223038
1982-11-19,1.404324
1982-11-20,1.7591903
1982-11-21,1.6779631
1982-11-22,1.6132965
1982-11-23,1.7133683
1982-11-24,1.615457
1982-11-25,1.5099822
1982-11-26,1.4426997
1982-11-27,1.3986264
1982-11-28,1.3662711
1982-11-29,1.5206215
1982-11-30,1.5484278
1982-12-01,1.5597688
1982-12-02,1.4675748
1982-12-03,2.738027
1982-12-04,2.5178676
1982-12-05,2.5986571
1982-12-06,2.5500884
1982-12-07,2.5496762
1982-12-08,2.1612406
1982-12-09,1.7681834
1982-12-10,1.607617
1982-12-11,1.5402975
1982-12-12,1.4943019
1982-12-13,1.4717673
1982-12-14,1.4645902
1982-12-15,1.5186248
1982-12-16,1.6785884
1982-12-17,1.5823829
1982-12-18,1.5345088
1982-12-19,1.5598814
1982-12-20,1.54647
1982-12-21,1.5104848
1982-12-22,1.4876181
1982-12-23,1.5310501
1982-12-24,1.7297684
1982-12-25,2.3294787
1982-12-26,2.2010403
1982-12-27,2.051315
1982-12-28,2.0723197
1982-12-29,1.9844004
1982-12-30,1.7599763
1982-12-31,1.6253887
1983-01-01,1.5901909
1983-01-02,1.5655563
1983-01-03,1.5350542
1983-01-04,1.5157939
1983-01-05,1.5112535
1983-01-06,1.5094528
1983-01-07,1.5387063
1983-01-08,1.5213137
1983-01-09,1.5058529
1983-01-10,1.6024905
1983-01-11,1.7163616
1983-01-12,1.6263593
1983-01-13,1.5428984
1983-01-14,1.5084759
1983-01-15,1.52776
1983-01-16,1.4993162
1983-01-17,1.4722946
1983-01-18,1.4465178
1983-01-19,1.4335741
1983-01-20,1.4248453
1983-01-21,1.4243009
1983-01-22,1.4395249
1983-01-23,1.6922158
1983-01-24,1.6964419
1983-01-25,1.6681015
1983-01-26,1.5722216
1983-01-27,1.5051156
1983-01-28,1.4770765
1983-01-29,1.5039284
1983-01-30,1.6909506
