date,flow(mm)
1980-10-01,0.0521157386247526
1980-10-02,0.0521157386247526
1980-10-03,0.0799107992246207
1980-10-04,0.1111802423994722
1980-10-05,0.0868595643745877
1980-10-06,0.0799107992246207
1980-10-07,0.0694876514996701
1980-10-08,0.0729620340746537
1980-10-09,0.0625388863497031
1980-10-10,0.0729620340746537
1980-10-11,0.1459240681493074
1980-10-12,0.1563472158742579
1980-10-13,0.1320265378493733
1980-10-14,0.1111802423994722
1980-10-15,0.1007570946745217
1980-10-16,0.0903339469495712
1980-10-17,0.0764364166496372
1980-10-18,0.0799107992246207
1980-10-19,0.0799107992246207
1980-10-20,0.0694876514996701
1980-10-21,0.0590645037747196
1980-10-22,0.0486413560497691
1980-10-23,0.0486413560497691
1980-10-24,0.0590645037747196
1980-10-25,1.591267219342447
1980-10-26,2.5224017494380275
1980-10-27,1.0874817459698385
1980-10-28,0.8095311399711577
1980-10-29,0.6253888634970317
1980-10-30,0.5211573862475264
1980-10-31,0.4516697347478562
1980-11-01,0.382182083248186
1980-11-02,0.3335407271984169
1980-11-03,0.3057456665985488
1980-11-04,0.2779506059986807
1980-11-05,0.2987969014485818
1980-11-06,0.2779506059986807
1980-11-07,0.2432067802488456
1980-11-08,0.3196431968984828
1980-11-09,0.4516697347478562
1980-11-10,1.0353660073450857
1980-11-11,0.8095311399711577
1980-11-12,0.6253888634970317
1980-11-13,0.5211573862475264
1980-11-14,0.4864135604976913
1980-11-15,0.4516697347478562
1980-11-16,0.4169259089980211
1980-11-17,0.382182083248186
1980-11-18,0.4342978218729386
1980-11-19,0.4169259089980211
1980-11-20,0.3543870226483179
1980-11-21,0.3265919620484498
1980-11-22,0.3474382574983509
1980-11-23,0.3265919620484498
1980-11-24,0.382182083248186
1980-11-25,1.4522919163431067
1980-11-26,1.3133166133437666
1980-11-27,1.1812900754943931
1980-11-28,1.1604437800444922
1980-11-29,1.1430718671695743
1980-11-30,0.983250268720333
1980-12-01,0.9033394694957124
1980-12-02,1.3897530299934036
1980-12-03,3.5091264007333445
1980-12-04,2.7656085296868733
1980-12-05,2.2097073176895123
1980-12-06,1.7580375829416557
1980-12-07,1.4696638292180244
1980-12-08,1.6433829579672
1980-12-09,1.9039616510909632
1980-12-10,2.286143734339149
1980-12-11,2.1332709010398743
1980-12-12,1.9039616510909632
1980-12-13,1.7128706094668702
1980-12-14,1.4314456208932056
1980-12-15,1.2542521095690469
1980-12-16,1.0075709467452176
1980-12-17,0.8338518179960422
1980-12-18,0.6948765149967018
