date,flow(mm)
1980-10-01,0.1030223627278495
1980-10-02,0.0990599641613938
1980-10-03,0.110947159860761
1980-10-04,0.1188719569936725
1980-10-05,0.1267967541265841
1980-10-06,0.1347215512594956
1980-10-07,0.1347215512594956
1980-10-08,0.1208531562769004
1980-10-09,0.1149095584272168
1980-10-10,0.1050035620110774
1980-10-11,0.1030223627278495
1980-10-12,0.1010411634446217
1980-10-13,0.0990599641613938
1980-10-14,0.095097565594938
1980-10-15,0.0911351670284823
1980-10-16,0.0911351670284823
1980-10-17,0.0891539677452544
1980-10-18,0.0931163663117102
1980-10-19,0.110947159860761
1980-10-20,0.1267967541265841
1980-10-21,0.1188719569936725
1980-10-22,0.1149095584272168
1980-10-23,0.1089659605775332
1980-10-24,0.1050035620110774
1980-10-25,0.4952998208069691
1980-10-26,0.5547357993038055
1980-10-27,0.3368038781487391
1980-10-28,0.3169918853164602
1980-10-29,0.2773678996519027
1980-10-30,0.2179319211550664
1980-10-31,0.1822703340569646
1980-11-01,0.1584959426582301
1980-11-02,0.1426463483924071
1980-11-03,0.1267967541265841
1980-11-04,0.3169918853164602
1980-11-05,0.515111813639248
1980-11-06,0.3368038781487391
1980-11-07,0.2773678996519027
1980-11-08,0.2377439139873451
1980-11-09,0.1822703340569646
1980-11-10,0.1901951311898761
1980-11-11,0.1664207397911416
1980-11-12,0.1347215512594956
1980-11-13,0.1188719569936725
1980-11-14,0.110947159860761
1980-11-15,0.110947159860761
1980-11-16,0.1149095584272168
1980-11-17,0.2377439139873451
1980-11-18,0.7132317419620355
1980-11-19,0.4952998208069691
1980-11-20,0.3764278638132966
1980-11-21,0.3368038781487391
1980-11-22,0.2971798924841815
1980-11-23,0.2773678996519027
1980-11-24,0.4952998208069691
1980-11-25,0.7330437347943145
1980-11-26,0.4754878279746903
1980-11-27,0.4556758351424116
1980-11-28,0.5943597849683631
1980-11-29,0.5349238064715267
1980-11-30,0.4358638423101328
1980-12-01,0.4160518494778541
1980-12-02,0.3962398566455753
1980-12-03,0.3368038781487391
1980-12-04,0.3368038781487391
1980-12-05,0.3368038781487391
1980-12-06,0.3169918853164602
1980-12-07,0.2971798924841815
1980-12-08,0.2773678996519027
1980-12-09,0.3368038781487391
1980-12-10,0.3962398566455753
1980-12-11,0.3368038781487391
1980-12-12,0.3169918853164602
1980-12-13,0.2971798924841815
1980-12-14,0.2773678996519027
1980-12-15,0.2773678996519027
1980-12-16,0.257555906819624
1980-12-17,0.2377439139873451
1980-12-18,0.2179319211550664
1980-12-19,0.2179319211550664
1980-12-20,0.1981199283227876
1980-12-21,0.1981199283227876
1980-12-22,0.192176330473104
1980-12-23,0.1981199283227876
1980-12-24,0.2179319211550664
1980-12-25,0.257555906819624
1980-12-26,0.3368038781487391
1980-12-27,0.2971798924841815
1980-12-28,0.2773678996519027
1980-12-29,0.2377439139873451
1980-12-30,0.2179319211550664
1980-12-31,0.1981199283227876
1981-01-01,0.1822703340569646
1981-01-02,0.1743455369240531
1981-01-03,0.1664207397911416
1981-01-04,0.1584959426582301
1981-01-05,0.1584959426582301
1981-01-06,0.1525523448085465
1981-01-07,0.1426463483924071
1981-01-08,0.1386839498259513
1981-01-09,0.1347215512594956
1981-01-10,0.1327403519762677
1981-01-11,0.1267967541265841
1981-01-12,0.1228343555601283
1981-01-13,0.1188719569936725
1981-01-14,0.1386839498259513
1981-01-15,0.1584959426582301
1981-01-16,0.1783079354905088
1981-01-17,0.1901951311898761
1981-01-18,0.1981199283227876
1981-01-19,0.2179319211550664
1981-01-20,0.2179319211550664
1981-01-21,0.1901951311898761
1981-01-22,0.1822703340569646
1981-01-23,0.1743455369240531
1981-01-24,0.1584959426582301
1981-01-25,0.1426463483924071
1981-01-26,0.1426463483924071
1981-01-27,0.1347215512594956
1981-01-28,0.1426463483924071
1981-01-29,0.1347215512594956
1981-01-30,0.1267967541265841
1981-01-31,0.1347215512594956
1981-02-01,0.2377439139873451
1981-02-02,0.9113516702848232
1981-02-03,0.6339837706329204
1981-02-04,0.8915396774525446
1981-02-05,0.7726677204588719
1981-02-06,0.6339837706329204
1981-02-07,0.4952998208069691
1981-02-08,0.3962398566455753
1981-02-09,0.3368038781487391
1981-02-10,0.3368038781487391
1981-02-11,2.852926967848142
1981-02-12,2.456687111202567
1981-02-13,1.862327326234204
1981-02-14,1.466087469588629
1981-02-15,1.2481555484335625
1981-02-16,1.0896596057753325
1981-02-17,0.9905996416139382
1981-02-18,0.9113516702848232
1981-02-19,1.109471598607611
1981-02-20,2.57555906819624
1981-02-21,2.476499104034846
1981-02-22,2.2783791757120584
1981-02-23,2.218943197215222
1981-02-24,2.060447254556992
1981-02-25,1.882139319066483
1981-02-26,1.703831383575974
1981-02-27,1.5255234480854654
1981-02-28,1.4066514910917929
1981-03-01,1.3075915269303988
1981-03-02,1.188719569936726
1981-03-03,1.0698476129430534
1981-03-04,1.010411634446217
1981-03-05,1.109471598607611
1981-03-06,0.9707876487816596
1981-03-07,0.8915396774525446
1981-03-08,0.8321036989557082
1981-03-09,0.8122917061234296
1981-03-10,0.7726677204588719
1981-03-11,0.7528557276265933
1981-03-12,0.7132317419620355
1981-03-13,0.6736077562974782
1981-03-14,0.6339837706329204
1981-03-15,0.6141717778006418
1981-03-16,0.6141717778006418
1981-03-17,0.5745477921360843
1981-03-18,0.5745477921360843
1981-03-19,0.5547357993038055
1981-03-20,0.5349238064715267
1981-03-21,0.515111813639248
1981-03-22,0.4952998208069691
1981-03-23,0.5547357993038055
1981-03-24,0.515111813639248
1981-03-25,0.4952998208069691
1981-03-26,0.4754878279746903
1981-03-27,0.4556758351424116
1981-03-28,0.4556758351424116
1981-03-29,0.4358638423101328
1981-03-30,1.0698476129430534
1981-03-31,1.5651474337500229
1981-04-01,1.5057114552531865
1981-04-02,1.466087469588629
1981-04-03,1.3670275054272352
1981-04-04,1.3075915269303988
1981-04-05,1.4858994624209074
1981-04-06,1.426463483924071
1981-04-07,1.3670275054272352
1981-04-08,1.3670275054272352
1981-04-09,1.4066514910917929
1981-04-10,1.28777953409812
1981-04-11,1.2283435556012836
1981-04-12,1.188719569936726
1981-04-13,1.2481555484335625
1981-04-14,1.1490955842721686
1981-04-15,1.109471598607611
1981-04-16,1.0500356201107746
1981-04-17,1.188719569936726
1981-04-18,1.1689075771044473
1981-04-19,1.109471598607611
1981-04-20,1.1689075771044473
1981-04-21,1.1292835914398898
1981-04-22,1.0896596057753325
1981-04-23,1.0896596057753325
1981-04-24,1.0698476129430534
1981-04-25,1.010411634446217
1981-04-26,0.9509756559493808
1981-04-27,0.9113516702848232
1981-04-28,0.851915691787987
1981-04-29,0.8122917061234296
1981-04-30,0.7924797132911506
1981-05-01,0.7528557276265933
1981-05-02,0.7132317419620355
1981-05-03,0.6537957634651994
1981-05-04,0.6141717778006418
1981-05-05,0.5943597849683631
1981-05-06,0.5943597849683631
1981-05-07,0.6141717778006418
1981-05-08,0.5547357993038055
1981-05-09,0.5349238064715267
1981-05-10,0.5349238064715267
1981-05-11,0.7330437347943145
1981-05-12,0.5943597849683631
1981-05-13,0.5349238064715267
1981-05-14,0.5349238064715267
1981-05-15,0.6537957634651994
1981-05-16,0.5943597849683631
1981-05-17,0.5349238064715267
1981-05-18,0.5547357993038055
1981-05-19,0.7924797132911506
1981-05-20,0.7528557276265933
1981-05-21,0.6736077562974782
1981-05-22,0.6537957634651994
1981-05-23,0.6339837706329204
1981-05-24,0.6141717778006418
1981-05-25,0.5943597849683631
1981-05-26,0.5745477921360843
1981-05-27,0.5745477921360843
1981-05-28,2.060447254556992
1981-05-29,1.802891347737368
1981-05-30,1.822703340569647
1981-05-31,1.7632673620728103
1981-06-01,1.822703340569647
1981-06-02,4.279390451772214
1981-06-03,3.9029625879589167
1981-06-04,3.36803878148739
1981-06-05,2.872738960680421
1981-06-06,2.456687111202567
1981-06-07,2.139695225886107
1981-06-08,1.7434553692405317
1981-06-09,1.4858994624209074
1981-06-10,1.3075915269303988
1981-06-11,1.1490955842721686
1981-06-12,1.010411634446217
1981-06-13,0.931163663117102
1981-06-14,0.851915691787987
1981-06-15,0.7528557276265933
1981-06-16,0.6736077562974782
1981-06-17,0.5943597849683631
1981-06-18,0.5349238064715267
1981-06-19,0.515111813639248
1981-06-20,0.8717276846202657
1981-06-21,0.6141717778006418
1981-06-22,0.6339837706329204
1981-06-23,0.4754878279746903
1981-06-24,0.4358638423101328
1981-06-25,0.4160518494778541
1981-06-26,0.3764278638132966
1981-06-27,0.3566158709810177
1981-06-28,0.3368038781487391
1981-06-29,0.3169918853164602
1981-06-30,0.2971798924841815
1981-07-01,0.4358638423101328
1981-07-02,0.7330437347943145
1981-07-03,2.476499104034846
1981-07-04,4.477510380095001
1981-07-05,5.15111813639248
1981-07-06,5.824725892689958
1981-07-07,4.99262219373425
1981-07-08,3.883150595126638
1981-07-09,3.0708588890032087
1981-07-10,3.407662767151948
1981-07-11,3.1699188531646025
1981-07-12,2.397251132705731
1981-07-13,2.060447254556992
1981-07-14,1.7632673620728103
1981-07-15,1.5057114552531865
1981-07-16,1.426463483924071
1981-07-17,1.2679675412658409
1981-07-18,1.109471598607611
1981-07-19,1.010411634446217
1981-07-20,0.9707876487816596
1981-07-21,0.8717276846202657
1981-07-22,0.7726677204588719
1981-07-23,0.6934197491297568
1981-07-24,0.9113516702848232
1981-07-25,0.9905996416139382
1981-07-26,0.7330437347943145
1981-07-27,0.6537957634651994
1981-07-28,0.6934197491297568
1981-07-29,0.8717276846202657
1981-07-30,0.5943597849683631
1981-07-31,0.515111813639248
1981-08-01,0.4754878279746903
1981-08-02,0.4358638423101328
1981-08-03,0.4358638423101328
1981-08-04,0.4358638423101328
1981-08-05,0.3962398566455753
1981-08-06,0.5943597849683631
1981-08-07,0.7528557276265933
1981-08-08,0.7330437347943145
1981-08-09,0.5349238064715267
