date,flow(mm)
1980-10-01,0.0240262388236147
1980-10-02,0.0240262388236147
1980-10-03,0.0800874627453825
1980-10-04,0.064069970196306
1980-10-05,0.0448489791374142
1980-10-06,0.0400437313726912
1980-10-07,0.0373741492811785
1980-10-08,0.0416454806275989
1980-10-09,0.0416454806275989
1980-10-10,0.0363063164445734
1980-10-11,0.0315010686798504
1980-10-12,0.0336367343530606
1980-10-13,0.0363063164445734
1980-10-14,0.0282975701700351
1980-10-15,0.0245601552419173
1980-10-16,0.0229584059870096
1980-10-17,0.0224244895687071
1980-10-18,0.0229584059870096
1980-10-19,0.0384419821177836
1980-10-20,0.1922099105889182
1980-10-21,0.1922099105889182
1980-10-22,0.1174616120265611
1980-10-23,0.0694091343793315
1980-10-24,0.0517898925753474
1980-10-25,0.1067832836605101
1980-10-26,0.2776365375173263
1980-10-27,0.2456015524191732
1980-10-28,0.1761924180398417
1980-10-29,0.1228007762095866
1980-10-30,0.1121224478435356
1980-10-31,0.1601749254907651
1980-11-01,0.1922099105889182
1980-11-02,0.1655140896737906
1980-11-03,0.1281399403926121
1980-11-04,0.1067832836605101
1980-11-05,0.1121224478435356
1980-11-06,0.1548357613077396
1980-11-07,0.1441574329416886
1980-11-08,0.1281399403926121
1980-11-09,0.1067832836605101
1980-11-10,0.0961049552944591
1980-11-11,0.0907657911114336
1980-11-12,0.0907657911114336
1980-11-13,0.0907657911114336
1980-11-14,0.085426626928408
1980-11-15,0.0907657911114336
1980-11-16,0.0961049552944591
1980-11-17,0.1121224478435356
1980-11-18,0.3043323584324538
1980-11-19,0.528577254119525
1980-11-20,0.3310281793475813
1980-11-21,0.2349232240531222
1980-11-22,0.1975490747719437
1980-11-23,0.1761924180398417
1980-11-24,0.1655140896737906
1980-11-25,0.1975490747719437
1980-11-26,0.2722973733343007
1980-11-27,0.2509407166021988
1980-11-28,0.2189057315040457
1980-11-29,0.2135665673210202
1980-11-30,0.1975490747719437
1980-12-01,0.1815315822228672
1980-12-02,0.1708532538568161
1980-12-03,0.1601749254907651
1980-12-04,0.1548357613077396
1980-12-05,0.1494965971247141
1980-12-06,0.1441574329416886
1980-12-07,0.1441574329416886
1980-12-08,0.1494965971247141
1980-12-09,0.1494965971247141
1980-12-10,0.1868707464058927
1980-12-11,0.47518561228927
1980-12-12,0.4378114630080915
1980-12-13,0.2989931942494283
1980-12-14,0.2456015524191732
1980-12-15,0.2135665673210202
1980-12-16,0.2028882389549692
1980-12-17,0.1975490747719437
1980-12-18,0.1975490747719437
1980-12-19,0.1868707464058927
1980-12-20,0.1761924180398417
1980-12-21,0.1655140896737906
1980-12-22,0.1494965971247141
1980-12-23,0.1655140896737906
1980-12-24,0.2189057315040457
1980-12-25,0.2456015524191732
1980-12-26,0.2028882389549692
1980-12-27,0.1922099105889182
1980-12-28,0.1815315822228672
1980-12-29,0.2509407166021988
1980-12-30,0.2989931942494283
1980-12-31,0.2722973733343007
1981-01-01,0.2402623882361478
1981-01-02,0.2242448956870712
1981-01-03,0.2028882389549692
1981-01-04,0.1922099105889182
1981-01-05,0.1708532538568161
1981-01-06,0.1548357613077396
1981-01-07,0.1868707464058927
1981-01-08,0.1975490747719437
1981-01-09,0.2082274031379947
1981-01-10,0.2082274031379947
1981-01-11,0.1761924180398417
1981-01-12,0.1761924180398417
1981-01-13,0.1548357613077396
1981-01-14,0.1388182687586631
1981-01-15,0.1601749254907651
1981-01-16,0.1868707464058927
1981-01-17,0.1868707464058927
1981-01-18,0.1708532538568161
1981-01-19,0.1708532538568161
1981-01-20,0.1868707464058927
1981-01-21,0.2135665673210202
1981-01-22,0.3150106867985048
1981-01-23,0.3150106867985048
1981-01-24,0.2669582091512752
1981-01-25,0.2295840598700967
1981-01-26,0.2082274031379947
1981-01-27,0.2082274031379947
1981-01-28,0.2028882389549692
1981-01-29,0.1975490747719437
1981-01-30,0.1922099105889182
1981-01-31,0.1761924180398417
1981-02-01,0.1601749254907651
1981-02-02,0.2189057315040457
1981-02-03,0.3256890151645559
1981-02-04,0.3150106867985048
1981-02-05,0.2349232240531222
1981-02-06,0.2242448956870712
1981-02-07,0.2509407166021988
1981-02-08,0.3043323584324538
1981-02-09,0.4004373137269129
1981-02-10,0.3417065077136323
1981-02-11,0.6940913437933157
1981-02-12,1.7352283594832894
1981-02-13,0.9877453738597188
1981-02-14,0.5712905675837291
1981-02-15,0.464507283923219
1981-02-16,0.411115642092964
1981-02-17,0.3790806569948109
1981-02-18,0.3630631644457344
1981-02-19,0.3630631644457344
1981-02-20,0.7901962990877749
1981-02-21,1.308095224841249
1981-02-22,0.7795179707217239
1981-02-23,0.5445947466686015
1981-02-24,0.4591681197401935
1981-02-25,0.4004373137269129
1981-02-26,0.3630631644457344
1981-02-27,0.3363673435306069
1981-02-28,0.3203498509815303
1981-03-01,0.3150106867985048
1981-03-02,0.3150106867985048
1981-03-03,0.2989931942494283
1981-03-04,0.2883148658833773
1981-03-05,0.443150627191117
1981-03-06,0.8329096125519789
1981-03-07,0.6140038810479331
1981-03-08,0.443150627191117
1981-03-09,0.3844198211778364
1981-03-10,0.3577240002627088
1981-03-11,0.3417065077136323
1981-03-12,0.3310281793475813
1981-03-13,0.3203498509815303
1981-03-14,0.3096715226154793
1981-03-15,0.2989931942494283
1981-03-16,0.2936540300664028
1981-03-17,0.3096715226154793
1981-03-18,0.3150106867985048
1981-03-19,0.3096715226154793
1981-03-20,0.3096715226154793
1981-03-21,0.2989931942494283
1981-03-22,0.2829757017003518
1981-03-23,0.5712905675837291
1981-03-24,1.3347910457563763
1981-03-25,0.929014567846438
1981-03-26,0.6033255526818821
1981-03-27,0.496542269021372
1981-03-28,0.443150627191117
1981-03-29,0.4057764779099385
1981-03-30,0.4004373137269129
1981-03-31,0.539255582485576
1981-04-01,0.5712905675837291
1981-04-02,0.4698464481062445
1981-04-03,0.4164548062759894
1981-04-04,0.3790806569948109
1981-04-05,0.3630631644457344
1981-04-06,0.4004373137269129
1981-04-07,0.4484897913741425
1981-04-08,0.4057764779099385
1981-04-09,0.3737414928117854
1981-04-10,0.4004373137269129
1981-04-11,0.4164548062759894
1981-04-12,0.3790806569948109
1981-04-13,0.3523848360796834
1981-04-14,0.3256890151645559
1981-04-15,0.3150106867985048
1981-04-16,0.2989931942494283
1981-04-17,0.2776365375173263
1981-04-18,0.2829757017003518
1981-04-19,0.2829757017003518
1981-04-20,0.2883148658833773
1981-04-21,0.3577240002627088
1981-04-22,0.3470456718966578
1981-04-23,0.2989931942494283
1981-04-24,0.3203498509815303
1981-04-25,0.3523848360796834
1981-04-26,0.3043323584324538
1981-04-27,0.2616190449682497
1981-04-28,0.2402623882361478
1981-04-29,0.2242448956870712
1981-04-30,0.2028882389549692
1981-05-01,0.2028882389549692
1981-05-02,0.2135665673210202
1981-05-03,0.2028882389549692
1981-05-04,0.1815315822228672
1981-05-05,0.1708532538568161
1981-05-06,0.1655140896737906
1981-05-07,0.1655140896737906
1981-05-08,0.1708532538568161
1981-05-09,0.1655140896737906
1981-05-10,0.1975490747719437
1981-05-11,0.5072205973874231
1981-05-12,0.4484897913741425
1981-05-13,0.2989931942494283
1981-05-14,0.2189057315040457
1981-05-15,0.1761924180398417
1981-05-16,0.1494965971247141
1981-05-17,0.1281399403926121
1981-05-18,0.1121224478435356
1981-05-19,0.1067832836605101
1981-05-20,0.1441574329416886
1981-05-21,0.2829757017003518
1981-05-22,0.2829757017003518
1981-05-23,0.1975490747719437
1981-05-24,0.1494965971247141
1981-05-25,0.1174616120265611
1981-05-26,0.0961049552944591
1981-05-27,0.085426626928408
1981-05-28,1.361486866671504
1981-05-29,0.9343537320294636
1981-05-30,0.453828955557168
1981-05-31,0.2562798807852242
1981-06-01,0.3150106867985048
1981-06-02,0.3950981495438874
1981-06-03,2.509407166021988
1981-06-04,1.099867821703254
1981-06-05,0.443150627191117
1981-06-06,1.6284450758227793
1981-06-07,1.2333469262788916
1981-06-08,0.907657911114336
1981-06-09,0.3737414928117854
1981-06-10,0.2669582091512752
1981-06-11,0.2135665673210202
1981-06-12,0.1601749254907651
1981-06-13,0.1334791045756376
1981-06-14,0.1174616120265611
1981-06-15,0.1121224478435356
1981-06-16,0.1067832836605101
1981-06-17,0.0907657911114336
1981-06-18,0.0907657911114336
1981-06-19,0.2402623882361478
1981-06-20,1.772602508764468
1981-06-21,0.4164548062759894
1981-06-22,0.2402623882361478
1981-06-23,0.1601749254907651
1981-06-24,0.1174616120265611
1981-06-25,0.0907657911114336
1981-06-26,0.0800874627453825
1981-06-27,0.0694091343793315
1981-06-28,0.064069970196306
1981-06-29,0.0587308060132805
1981-06-30,0.0528577254119525
1981-07-01,0.0480524776472295
1981-07-02,0.0480524776472295
1981-07-03,0.0528577254119525
1981-07-04,0.074748298562357
1981-07-05,0.0961049552944591
1981-07-06,0.1174616120265611
1981-07-07,0.1121224478435356
1981-07-08,0.0961049552944591
1981-07-09,0.0800874627453825
1981-07-10,0.064069970196306
1981-07-11,0.0491203104838346
1981-07-12,0.0411115642092963
1981-07-13,0.0357724000262708
1981-07-14,0.0315010686798504
1981-07-15,0.0288314865883377
1981-07-16,0.0266958209151275
1981-07-17,0.0282975701700351
1981-07-18,0.0304332358432453
1981-07-19,0.0405776477909938
1981-07-20,0.0411115642092963
1981-07-21,0.042713313464204
1981-07-22,0.042713313464204
1981-07-23,0.0469846448106244
1981-07-24,0.0432472298825065
1981-07-25,0.0523238089936499
1981-07-26,0.0907657911114336
1981-07-27,0.0304332358432453
1981-07-28,0.0256279880785224
1981-07-29,0.0277636537517326
1981-07-30,0.0224244895687071
1981-07-31,0.0181531582222867
1981-08-01,0.0160174925490765
1981-08-02,0.0138818268758663
1981-08-03,0.0128139940392612
1981-08-04,0.0128139940392612
1981-08-05,0.0117461612026561
1981-08-06,0.016551408967379
1981-08-07,0.0245601552419173
1981-08-08,0.1388182687586631
1981-08-09,0.1174616120265611
1981-08-10,0.064069970196306
1981-08-11,0.0400437313726912
1981-08-12,0.0694091343793315
1981-08-13,0.0800874627453825
1981-08-14,0.0491203104838346
1981-08-15,0.0421793970459015
1981-08-16,0.1708532538568161
1981-08-17,0.4164548062759894
1981-08-18,0.1815315822228672
1981-08-19,0.7474829856235709
1981-08-20,2.370588897263324
1981-08-21,0.5873080601328057
1981-08-22,1.2066511053637643
1981-08-23,1.1479202993504838
1981-08-24,0.3256890151645559
1981-08-25,0.1868707464058927
1981-08-26,0.1228007762095866
1981-08-27,0.0907657911114336
1981-08-28,0.074748298562357
1981-08-29,0.064069970196306
1981-08-30,0.0587308060132805
1981-08-31,0.0587308060132805
1981-09-01,0.053391641830255
1981-09-02,0.0517898925753474
1981-09-03,0.0469846448106244
1981-09-04,0.0432472298825065
1981-09-05,0.0421793970459015
1981-09-06,0.0405776477909938
1981-09-07,0.0389758985360861
1981-09-08,0.0587308060132805
1981-09-09,0.0907657911114336
1981-09-10,0.0961049552944591
1981-09-11,0.0961049552944591
1981-09-12,0.064069970196306
1981-09-13,0.0485863940655321
1981-09-14,0.0384419821177836
1981-09-15,0.0331028179347581
1981-09-16,0.0315010686798504
1981-09-17,0.0363063164445734
1981-09-18,0.0453828955557168
1981-09-19,0.0496542269021372
1981-09-20,0.0373741492811785
1981-09-21,0.0309671522615479
1981-09-22,0.0256279880785224
1981-09-23,0.0202888238954969
1981-09-24,0.0170853253856816
1981-09-25,0.0154835761307739
1981-09-26,0.0133479104575637
1981-09-27,0.0117461612026561
1981-09-28,0.0101444119477484
1981-09-29,0.0090765791111433
1981-09-30,0.0090765791111433
1981-10-01,0.0085426626928408
1981-10-02,0.0085426626928408
1981-10-03,0.0096104955294459
1981-10-04,0.0085426626928408
1981-10-05,0.0085426626928408
1981-10-06,0.0096104955294459
1981-10-07,0.0096104955294459
1981-10-08,0.0090765791111433
1981-10-09,0.0085426626928408
1981-10-10,0.0090765791111433
1981-10-11,0.0090765791111433
1981-10-12,0.0096104955294459
1981-10-13,0.0149496597124714
1981-10-14,0.0208227403137994
1981-10-15,0.0245601552419173
1981-10-16,0.0282975701700351
1981-10-17,0.0304332358432453
1981-10-18,0.0304332358432453
1981-10-19,0.0277636537517326
1981-10-20,0.032034985098153
1981-10-21,0.0352384836079683
1981-10-22,0.0266958209151275
1981-10-23,0.0261619044968249
1981-10-24,0.02722973733343
1981-10-25,0.0523238089936499
1981-10-26,0.074748298562357
1981-10-27,0.1014441194774846
1981-10-28,0.1067832836605101
1981-10-29,0.1228007762095866
1981-10-30,0.1067832836605101
1981-10-31,0.0800874627453825
1981-11-01,0.0587308060132805
1981-11-02,0.0464507283923218
1981-11-03,0.0405776477909938
1981-11-04,0.0389758985360861
1981-11-05,0.0389758985360861
1981-11-06,0.0512559761570448
1981-11-07,0.074748298562357
1981-11-08,0.1014441194774846
1981-11-09,0.0800874627453825
1981-11-10,0.064069970196306
1981-11-11,0.053391641830255
1981-11-12,0.0517898925753474
1981-11-13,0.0496542269021372
1981-11-14,0.0485863940655321
1981-11-15,0.0491203104838346
1981-11-16,0.0496542269021372
1981-11-17,0.0523238089936499
1981-11-18,0.053391641830255
1981-11-19,0.1121224478435356
1981-11-20,0.0800874627453825
1981-11-21,0.0694091343793315
1981-11-22,0.064069970196306
1981-11-23,0.0587308060132805
1981-11-24,0.064069970196306
1981-11-25,0.0800874627453825
1981-11-26,0.1067832836605101
1981-11-27,0.1174616120265611
1981-11-28,0.1121224478435356
1981-11-29,0.1014441194774846
1981-11-30,0.0907657911114336
1981-12-01,0.0907657911114336
1981-12-02,0.1067832836605101
1981-12-03,0.1655140896737906
1981-12-04,0.1815315822228672
1981-12-05,0.1655140896737906
1981-12-06,0.1494965971247141
1981-12-07,0.1334791045756376
1981-12-08,0.1281399403926121
1981-12-09,0.1174616120265611
1981-12-10,0.1121224478435356
1981-12-11,0.1067832836605101
1981-12-12,0.1067832836605101
1981-12-13,0.1014441194774846
1981-12-14,0.1121224478435356
1981-12-15,0.2669582091512752
1981-12-16,1.2440252546449428
1981-12-17,0.8809620901992085
1981-12-18,0.453828955557168
1981-12-19,0.3470456718966578
1981-12-20,0.2776365375173263
1981-12-21,0.2135665673210202
1981-12-22,0.2189057315040457
1981-12-23,0.2562798807852242
1981-12-24,0.2776365375173263
1981-12-25,0.3950981495438874
1981-12-26,1.372165195037555
1981-12-27,1.046476179872999
1981-12-28,0.6033255526818821
1981-12-29,0.453828955557168
1981-12-30,0.411115642092964
1981-12-31,0.4164548062759894
1982-01-01,2.4560155241917325
1982-01-02,2.391945553995426
1982-01-03,1.4095393443187336
1982-01-04,2.450676360008708
1982-01-05,2.824417852820493
1982-01-06,1.623105911639754
1982-01-07,0.8702837618331575
1982-01-08,0.7314654930744944
1982-01-09,0.5659514034007036
1982-01-10,0.4591681197401935
1982-01-11,0.3684023286287599
1982-01-12,0.3523848360796834
1982-01-13,0.3150106867985048
1982-01-14,0.3950981495438874
1982-01-15,0.443150627191117
1982-01-16,0.453828955557168
1982-01-17,0.528577254119525
1982-01-18,0.539255582485576
1982-01-19,0.5232380899364995
1982-01-20,0.9396928962124892
1982-01-21,1.382843523403606
1982-01-22,2.333214747982146
1982-01-23,2.1143090164781
1982-01-24,3.4330825696854
1982-01-25,2.760347882624186
1982-01-26,1.5803925981755498
1982-01-27,0.9236754036634126
1982-01-28,0.7101088363423922
1982-01-29,0.7047696721593668
1982-01-30,0.5979863884988567
1982-01-31,0.5926472243158311
1982-02-01,0.6300213735970096
1982-02-02,0.6086647168649076
1982-02-03,2.194396479223483
1982-02-04,3.609274987725242
1982-02-05,3.0166277634094105
1982-02-06,2.461354688374758
1982-02-07,1.42555683686781
1982-02-08,0.9824062096766932
1982-02-09,0.8008746274538259
1982-02-10,0.929014567846438
1982-02-11,0.8916404185652596
1982-02-12,0.7154480005254177
1982-02-13,1.8099766580456464
1982-02-14,2.3278755837991203
1982-02-15,1.5323401205283202
1982-02-16,1.1585986277165343
1982-02-17,1.932777434255233
1982-02-18,3.1874810172662267
1982-02-19,2.755008718441161
1982-02-20,1.6284450758227793
1982-02-21,1.2013119411807387
1982-02-22,0.9557103887615656
1982-02-23,0.7741788065386983
1982-02-24,0.6780738512442392
1982-02-25,0.6246822094139842
1982-02-26,0.5606122392176781
1982-02-27,0.9396928962124892
1982-02-28,4.623716182500089
1982-03-01,4.901352720017415
1982-03-02,2.722973733343008
1982-03-03,1.404200180135708
1982-03-04,1.067832836605101
1982-03-05,0.907657911114336
1982-03-06,1.5376792847113456
1982-03-07,2.9205228081149515
1982-03-08,5.098901794789358
1982-03-09,4.874656899102287
1982-03-10,1.9754907477194372
1982-03-11,1.340130209939402
1982-03-12,1.1746161202656114
1982-03-13,1.046476179872999
1982-03-14,0.9343537320294636
1982-03-15,0.8809620901992085
1982-03-16,1.05715450823905
1982-03-17,1.1479202993504838
1982-03-18,1.0197803589578716
1982-03-19,0.8489271051010555
1982-03-20,1.185294448631662
1982-03-21,2.7977220319053653
1982-03-22,1.9968474044515392
1982-03-23,1.2813994039261214
1982-03-24,1.025119523140897
1982-03-25,0.9023187469313104
1982-03-26,0.8329096125519789
