date,flow(mm)
1980-10-01,0.0492401474354376
1980-10-02,0.0473462956109977
1980-10-03,0.0454524437865578
1980-10-04,0.0454524437865578
1980-10-05,0.0454524437865578
1980-10-06,0.0435585919621179
1980-10-07,0.0416647401376779
1980-10-08,0.0416647401376779
1980-10-09,0.039770888313238
1980-10-10,0.039770888313238
1980-10-11,0.039770888313238
1980-10-12,0.0378770364887981
1980-10-13,0.0359831846643582
1980-10-14,0.0359831846643582
1980-10-15,0.0359831846643582
1980-10-16,0.0359831846643582
1980-10-17,0.0340893328399183
1980-10-18,0.039770888313238
1980-10-19,0.0454524437865578
1980-10-20,0.0492401474354376
1980-10-21,0.0984802948708752
1980-10-22,0.1780220714973514
1980-10-23,0.1590835532529523
1980-10-24,0.1117372576419546
1980-10-25,0.0871171839242358
1980-10-26,0.0719663693287165
1980-10-27,0.062497110206517
1980-10-28,0.0643909620309569
1980-10-29,0.0700725175042766
1980-10-30,0.0852233320997959
1980-10-31,0.1306757758863537
1980-11-01,0.1647651087262721
1980-11-02,0.1420388868329931
1980-11-03,0.1098434058175147
1980-11-04,0.0909048875731156
1980-11-05,0.0776479248020362
1980-11-06,0.0700725175042766
1980-11-07,0.0643909620309569
1980-11-08,0.0587094065576371
1980-11-09,0.0549217029087573
1980-11-10,0.0511339992598775
1980-11-11,0.0511339992598775
1980-11-12,0.0492401474354376
1980-11-13,0.0473462956109977
1980-11-14,0.0473462956109977
1980-11-15,0.0473462956109977
1980-11-16,0.0530278510843174
1980-11-17,0.062497110206517
1980-11-18,0.0738602211531564
1980-11-19,0.1003741466953151
1980-11-20,0.229156070757229
1980-11-21,0.3825580685368615
1980-11-22,0.354150291170263
1980-11-23,0.2462007371771881
1980-11-24,0.1799159233217913
1980-11-25,0.145826590481873
1980-11-26,0.1382511831841133
1980-11-27,0.143932738657433
1980-11-28,0.1534019977796326
1980-11-29,0.1723405160240317
1980-11-30,0.185597478795111
1980-12-01,0.185597478795111
1980-12-02,0.1647651087262721
1980-12-03,0.143932738657433
1980-12-04,0.1268880722374739
1980-12-05,0.1136311094663945
1980-12-06,0.1041618503441949
1980-12-07,0.0946925912219954
1980-12-08,0.0890110357486757
1980-12-09,0.1098434058175147
1980-12-10,0.1117372576419546
1980-12-11,0.1401450350085532
1980-12-12,0.2424130335283083
1980-12-13,0.3276363656281043
1980-12-14,0.3068039955592652
1980-12-15,0.2405191817038684
1980-12-16,0.1950667379173105
1980-12-17,0.1685528123751519
1980-12-18,0.1496142941307528
1980-12-19,0.1344634795352335
1980-12-20,0.124994220413034
1980-12-21,0.1136311094663945
1980-12-22,0.102267998519755
1980-12-23,0.0965864430464353
1980-12-24,0.0927987393975555
1980-12-25,0.0871171839242358
1980-12-26,0.081435628450916
1980-12-27,0.0795417766264761
1980-12-28,0.0776479248020362
1980-12-29,0.0757540729775963
1980-12-30,0.0738602211531564
1980-12-31,0.0738602211531564
1981-01-01,0.0719663693287165
1981-01-02,0.0719663693287165
1981-01-03,0.0700725175042766
1981-01-04,0.0700725175042766
1981-01-05,0.0681786656798367
1981-01-06,0.0700725175042766
1981-01-07,0.0738602211531564
1981-01-08,0.0738602211531564
1981-01-09,0.0757540729775963
1981-01-10,0.0833294802753559
1981-01-11,0.0909048875731156
1981-01-12,0.0927987393975555
1981-01-13,0.0946925912219954
1981-01-14,0.0909048875731156
1981-01-15,0.0890110357486757
1981-01-16,0.0852233320997959
1981-01-17,0.081435628450916
1981-01-18,0.0795417766264761
1981-01-19,0.0776479248020362
1981-01-20,0.0852233320997959
1981-01-21,0.0927987393975555
1981-01-22,0.1155249612908344
1981-01-23,0.185597478795111
1981-01-24,0.227262218932789
1981-01-25,0.2329437744061087
1981-01-26,0.2121114043372698
1981-01-27,0.1893851824439908
1981-01-28,0.1666589605507119
1981-01-29,0.1477204423063129
1981-01-30,0.1325696277107936
1981-01-31,0.1212065167641541
1981-02-01,0.1212065167641541
1981-02-02,0.1723405160240317
1981-02-03,0.5700493991564126
1981-02-04,1.162825020206104
1981-02-05,2.4241303352830834
1981-02-06,5.965633246985713
1981-02-07,6.855743604472469
1981-02-08,5.151276962476552
1981-02-09,3.6930110576578223
1981-02-10,2.6892695907046704
1981-02-11,2.0074829339063034
1981-02-12,1.4677351639409293
1981-02-13,1.018892281548671
1981-02-14,0.746177618829324
1981-02-15,0.583306361927492
1981-02-16,0.4753568079344171
1981-02-17,0.3958150313079409
1981-02-18,0.3427871802236235
1981-02-19,0.3143794028570248
1981-02-20,0.2954408846126258
1981-02-21,0.2802900700171065
1981-02-22,0.2689269590704671
1981-02-23,0.2518822926505079
1981-02-24,0.2367314780549886
1981-02-25,0.2253683671083491
1981-02-26,0.2177929598105895
1981-02-27,0.2102175525128298
1981-02-28,0.1969605897417505
1981-03-01,0.1837036269706711
1981-03-02,0.1742343678484716
1981-03-03,0.1666589605507119
1981-03-04,0.3181671065059047
1981-03-05,1.3256962771079364
1981-03-06,2.3294377440610883
1981-03-07,4.033904386057006
1981-03-08,5.454293254386938
1981-03-09,4.8861377070549645
1981-03-10,4.185412532012198
1981-03-11,3.711949575902221
1981-03-12,2.7082081089490697
1981-03-13,1.4563720529942898
1981-03-14,0.7575407297759634
1981-03-15,0.5132338444232154
1981-03-16,0.4033904386057005
1981-03-17,0.3427871802236235
1981-03-18,0.2992285882615056
1981-03-19,0.2651392554215872
1981-03-20,0.2367314780549886
1981-03-21,0.2196868116350294
1981-03-22,0.2158991079861495
1981-03-23,0.2196868116350294
1981-03-24,0.2575638481238276
1981-03-25,0.3124855510325849
1981-03-26,0.3030162919103854
1981-03-27,0.2765023663682267
1981-03-28,0.2518822926505079
1981-03-29,0.229156070757229
1981-03-30,0.2537761444749478
1981-03-31,0.3162732546814648
1981-04-01,0.3806642167124216
1981-04-02,0.3977088831323808
1981-04-03,0.3693011057657822
1981-04-04,0.3371056247503038
1981-04-05,0.3030162919103854
1981-04-06,0.2802900700171065
1981-04-07,0.2613515517727074
1981-04-08,0.2329437744061087
1981-04-09,0.2045359970395101
1981-04-10,0.1837036269706711
1981-04-11,0.1666589605507119
1981-04-12,0.1534019977796326
1981-04-13,0.1420388868329931
1981-04-14,0.1325696277107936
1981-04-15,0.123100368588594
1981-04-16,0.1155249612908344
1981-04-17,0.1098434058175147
1981-04-18,0.1041618503441949
1981-04-19,0.0984802948708752
1981-04-20,0.0946925912219954
1981-04-21,0.0909048875731156
1981-04-22,0.0871171839242358
1981-04-23,0.1003741466953151
1981-04-24,0.1136311094663945
1981-04-25,0.102267998519755
1981-04-26,0.1041618503441949
1981-04-27,0.123100368588594
1981-04-28,0.1117372576419546
1981-04-29,0.102267998519755
1981-04-30,0.0946925912219954
1981-05-01,0.0927987393975555
1981-05-02,0.0909048875731156
1981-05-03,0.1344634795352335
1981-05-04,0.1931728860928707
1981-05-05,0.2727146627193468
1981-05-06,0.3333179211014239
1981-05-07,0.6401219166606893
1981-05-08,0.8901103574867572
1981-05-09,0.9526074676932742
1981-05-10,0.82950709910468
1981-05-11,0.6344403611873695
1981-05-12,0.7272391005849249
1981-05-13,0.7575407297759634
1981-05-14,0.7442837670048842
1981-05-15,0.602244880171891
1981-05-16,0.4374797714456189
1981-05-17,0.3200609583303446
1981-05-18,0.3560441429947029
1981-05-19,0.5264908071942946
1981-05-20,0.6609542867295282
1981-05-21,0.6382280648362493
1981-05-22,0.5018707334765758
1981-05-23,0.354150291170263
1981-05-24,0.2443068853527482
1981-05-25,0.1837036269706711
1981-05-26,0.1647651087262721
1981-05-27,0.1496142941307528
1981-05-28,0.1420388868329931
1981-05-29,0.1306757758863537
1981-05-30,0.1174188131152743
1981-05-31,0.1060557021686349
1981-06-01,0.0984802948708752
1981-06-02,0.0946925912219954
1981-06-03,0.102267998519755
1981-06-04,0.1477204423063129
1981-06-05,0.2102175525128298
1981-06-06,0.3598318466435827
1981-06-07,1.8938518244399087
1981-06-08,13.52210202650095
1981-06-09,14.014503500855325
1981-06-10,9.374566530977548
1981-06-11,6.912559159205667
1981-06-12,5.927756210496916
1981-06-13,5.227031035454148
1981-06-14,4.639936969877776
1981-06-15,3.5604414299470286
1981-06-16,2.310499225816689
1981-06-17,1.229109834061501
1981-06-18,0.7442837670048842
1981-06-19,0.4469490305678184
1981-06-20,0.3408933283991836
1981-06-21,0.2651392554215872
1981-06-22,0.2158991079861495
1981-06-23,0.185597478795111
1981-06-24,0.1742343678484716
1981-06-25,0.1874913306195509
1981-06-26,0.4924014743543763
1981-06-27,1.098434058175147
1981-06-28,1.060557021686349
1981-06-29,0.960182874991034
1981-06-30,0.8541271728223989
1981-07-01,0.5208092517209749
1981-07-02,0.3333179211014239
1981-07-03,0.3598318466435827
1981-07-04,0.5113399925987754
1981-07-05,0.6817866567983673
1981-07-06,0.8806410983645576
1981-07-07,1.064344725335229
1981-07-08,1.3200147216346163
1981-07-09,1.87112560254663
1981-07-10,2.3862532987942853
1981-07-11,2.613515517727074
1981-07-12,1.704466641995918
1981-07-13,0.9260935421511156
1981-07-14,0.5264908071942946
1981-07-15,0.6571665830806483
1981-07-16,0.7196636932871655
1981-07-17,0.3882396240101813
1981-07-18,0.2746085145437867
1981-07-19,0.227262218932789
1981-07-20,0.1950667379173105
1981-07-21,0.1628712569018321
1981-07-22,0.1382511831841133
1981-07-23,0.1268880722374739
1981-07-24,0.1155249612908344
1981-07-25,0.1041618503441949
1981-07-26,0.0984802948708752
1981-07-27,0.0946925912219954
1981-07-28,0.0927987393975555
1981-07-29,0.0890110357486757
1981-07-30,0.0852233320997959
1981-07-31,0.1098434058175147
1981-08-01,0.1893851824439908
1981-08-02,0.3787703648879817
1981-08-03,0.5548985845608932
1981-08-04,0.5473231772631337
1981-08-05,0.3105916992081451
1981-08-06,0.1704466641995918
1981-08-07,0.1060557021686349
1981-08-08,0.0965864430464353
1981-08-09,0.0909048875731156
1981-08-10,0.0871171839242358
1981-08-11,0.0852233320997959
1981-08-12,0.081435628450916
1981-08-13,0.0795417766264761
1981-08-14,0.0776479248020362
1981-08-15,0.0757540729775963
1981-08-16,0.0738602211531564
1981-08-17,0.0719663693287165
1981-08-18,0.0681786656798367
1981-08-19,0.0643909620309569
1981-08-20,0.0643909620309569
1981-08-21,0.060603258382077
1981-08-22,0.0568155547331972
1981-08-23,0.0568155547331972
1981-08-24,0.0549217029087573
1981-08-25,0.0530278510843174
1981-08-26,0.0530278510843174
1981-08-27,0.0511339992598775
1981-08-28,0.0492401474354376
1981-08-29,0.0492401474354376
1981-08-30,0.0473462956109977
1981-08-31,0.0473462956109977
1981-09-01,0.0473462956109977
1981-09-02,0.0492401474354376
1981-09-03,0.0549217029087573
1981-09-04,0.0568155547331972
1981-09-05,0.0549217029087573
1981-09-06,0.0530278510843174
1981-09-07,0.0511339992598775
1981-09-08,0.0511339992598775
1981-09-09,0.0511339992598775
1981-09-10,0.0492401474354376
1981-09-11,0.0492401474354376
1981-09-12,0.0473462956109977
1981-09-13,0.0473462956109977
1981-09-14,0.0492401474354376
1981-09-15,0.0492401474354376
1981-09-16,0.0473462956109977
1981-09-17,0.0473462956109977
1981-09-18,0.0473462956109977
1981-09-19,0.0492401474354376
1981-09-20,0.0549217029087573
1981-09-21,0.0549217029087573
1981-09-22,0.0492401474354376
1981-09-23,0.0473462956109977
1981-09-24,0.0435585919621179
1981-09-25,0.0416647401376779
1981-09-26,0.0416647401376779
1981-09-27,0.039770888313238
1981-09-28,0.039770888313238
1981-09-29,0.0378770364887981
1981-09-30,0.0378770364887981
1981-10-01,0.039770888313238
1981-10-02,0.0435585919621179
1981-10-03,0.0416647401376779
1981-10-04,0.039770888313238
1981-10-05,0.0378770364887981
1981-10-06,0.0416647401376779
1981-10-07,0.0530278510843174
1981-10-08,0.0643909620309569
1981-10-09,0.0795417766264761
1981-10-10,0.0700725175042766
1981-10-11,0.0643909620309569
1981-10-12,0.0587094065576371
1981-10-13,0.0530278510843174
1981-10-14,0.0511339992598775
1981-10-15,0.0492401474354376
1981-10-16,0.0473462956109977
1981-10-17,0.0454524437865578
1981-10-18,0.0492401474354376
1981-10-19,0.0492401474354376
1981-10-20,0.0454524437865578
1981-10-21,0.0435585919621179
1981-10-22,0.0435585919621179
1981-10-23,0.0454524437865578
1981-10-24,0.0454524437865578
1981-10-25,0.0473462956109977
1981-10-26,0.0511339992598775
1981-10-27,0.0492401474354376
1981-10-28,0.0530278510843174
1981-10-29,0.0530278510843174
1981-10-30,0.0568155547331972
1981-10-31,0.0587094065576371
1981-11-01,0.0587094065576371
1981-11-02,0.0587094065576371
1981-11-03,0.0587094065576371
1981-11-04,0.0568155547331972
1981-11-05,0.060603258382077
1981-11-06,0.0662848138553968
1981-11-07,0.060603258382077
1981-11-08,0.062497110206517
1981-11-09,0.0643909620309569
1981-11-10,0.0568155547331972
1981-11-11,0.0530278510843174
1981-11-12,0.0511339992598775
1981-11-13,0.0587094065576371
1981-11-14,0.060603258382077
1981-11-15,0.0549217029087573
1981-11-16,0.0549217029087573
1981-11-17,0.0549217029087573
1981-11-18,0.0530278510843174
1981-11-19,0.0511339992598775
1981-11-20,0.0511339992598775
1981-11-21,0.0492401474354376
1981-11-22,0.0473462956109977
1981-11-23,0.0473462956109977
1981-11-24,0.0473462956109977
1981-11-25,0.0473462956109977
1981-11-26,0.0473462956109977
1981-11-27,0.0473462956109977
1981-11-28,0.0492401474354376
1981-11-29,0.0492401474354376
1981-11-30,0.0511339992598775
1981-12-01,0.0530278510843174
1981-12-02,0.0549217029087573
1981-12-03,0.062497110206517
1981-12-04,0.0776479248020362
1981-12-05,0.0946925912219954
1981-12-06,0.0890110357486757
1981-12-07,0.0795417766264761
1981-12-08,0.0700725175042766
1981-12-09,0.0662848138553968
1981-12-10,0.062497110206517
1981-12-11,0.060603258382077
1981-12-12,0.0587094065576371
1981-12-13,0.0568155547331972
1981-12-14,0.0643909620309569
1981-12-15,0.0662848138553968
1981-12-16,0.0984802948708752
1981-12-17,0.2462007371771881
1981-12-18,0.3333179211014239
1981-12-19,0.270820810894907
1981-12-20,0.185597478795111
1981-12-21,0.1496142941307528
1981-12-22,0.1306757758863537
1981-12-23,0.1174188131152743
1981-12-24,0.1117372576419546
1981-12-25,0.1117372576419546
1981-12-26,0.1098434058175147
1981-12-27,0.1060557021686349
1981-12-28,0.1003741466953151
1981-12-29,0.0946925912219954
1981-12-30,0.0890110357486757
1981-12-31,0.1041618503441949
1982-01-01,0.102267998519755
1982-01-02,0.1079495539930747
1982-01-03,0.1174188131152743
1982-01-04,0.1306757758863537
1982-01-05,0.1363573313596734
1982-01-06,0.1344634795352335
1982-01-07,0.1268880722374739
1982-01-08,0.1174188131152743
1982-01-09,0.1155249612908344
1982-01-10,0.1136311094663945
1982-01-11,0.1041618503441949
1982-01-12,0.1041618503441949
1982-01-13,0.1079495539930747
1982-01-14,0.1117372576419546
1982-01-15,0.124994220413034
1982-01-16,0.1609774050773922
1982-01-17,0.2177929598105895
1982-01-18,0.2575638481238276
1982-01-19,0.2594576999482675
1982-01-20,0.2443068853527482
1982-01-21,0.2177929598105895
1982-01-22,0.1893851824439908
1982-01-23,0.1685528123751519
1982-01-24,0.1534019977796326
1982-01-25,0.143932738657433
1982-01-26,0.1344634795352335
1982-01-27,0.1287819240619138
1982-01-28,0.123100368588594
1982-01-29,0.1174188131152743
1982-01-30,0.1136311094663945
1982-01-31,0.1344634795352335
1982-02-01,0.1837036269706711
1982-02-02,0.2746085145437867
1982-02-03,0.3882396240101813
1982-02-04,0.4924014743543763
1982-02-05,0.4431613269189387
1982-02-06,0.3314240692769841
1982-02-07,0.270820810894907
1982-02-08,0.2405191817038684
1982-02-09,0.2802900700171065
1982-02-10,0.3333179211014239
1982-02-11,0.373088809414662
1982-02-12,0.5075522889498956
1982-02-13,0.683680508622807
1982-02-14,0.7745853961959227
1982-02-15,0.7101944341649659
1982-02-16,1.810522344164553
1982-02-17,2.8597162549042623
1982-02-18,3.238486619792244
1982-02-19,3.371056247503038
1982-02-20,3.5604414299470286
1982-02-21,3.825580685368616
1982-02-22,4.033904386057006
1982-02-23,3.901334758346213
1982-02-24,2.878654773148662
1982-02-25,1.3408470917034556
1982-02-26,0.7139821378138457
1982-02-27,0.7045128786916461
1982-02-28,0.9791213932354328
1982-03-01,1.164718872030544
1982-03-02,1.329483980756816
1982-03-03,1.4374335347498906
1982-03-04,1.3654671654211743
1982-03-05,1.0719201326329884
1982-03-06,0.7802669516692423
1982-03-07,0.5946694728741314
1982-03-08,0.5757309546297323
1982-03-09,0.5870940655763718
1982-03-10,0.5227031035454149
1982-03-11,0.4317982159722991
1982-03-12,0.3655134021169023
1982-03-13,0.3219548101547845
1982-03-14,0.2954408846126258
1982-03-15,0.2746085145437867
