date,flow(mm)
1980-10-01,0.2584703045567573
1980-10-02,0.2584703045567573
1980-10-03,0.2665475015741559
1980-10-04,0.2665475015741559
1980-10-05,0.3069334866611493
1980-10-06,0.3069334866611493
1980-10-07,0.2827018956089533
1980-10-08,0.2746246985915546
1980-10-09,0.2665475015741559
1980-10-10,0.2503931075393587
1980-10-11,0.2584703045567573
1980-10-12,0.2503931075393587
1980-10-13,0.2342387135045613
1980-10-14,0.2342387135045613
1980-10-15,0.2261615164871626
1980-10-16,0.2261615164871626
1980-10-17,0.2342387135045613
1980-10-18,0.2827018956089533
1980-10-19,0.3634738657829399
1980-10-20,0.3473194717481426
1980-10-21,0.3230878806959466
1980-10-22,0.2423159105219599
1980-10-23,0.2019299254349666
1980-10-24,0.1938527284175679
1980-10-25,0.5654037912179066
1980-10-26,0.4200142449047306
1980-10-27,0.3634738657829399
1980-10-28,0.2827018956089533
1980-10-29,0.2423159105219599
1980-10-30,0.2342387135045613
1980-10-31,0.2180843194697639
1980-11-01,0.2100071224523653
1980-11-02,0.2019299254349666
1980-11-03,0.2100071224523653
1980-11-04,0.2423159105219599
1980-11-05,0.2261615164871626
1980-11-06,0.2180843194697639
1980-11-07,0.2019299254349666
1980-11-08,0.1938527284175679
1980-11-09,0.2019299254349666
1980-11-10,0.2261615164871626
1980-11-11,0.2019299254349666
1980-11-12,0.1938527284175679
1980-11-13,0.1857755314001693
1980-11-14,0.1938527284175679
1980-11-15,0.2019299254349666
1980-11-16,0.2100071224523653
1980-11-17,0.2423159105219599
1980-11-18,0.3230878806959466
1980-11-19,0.2342387135045613
1980-11-20,0.2100071224523653
1980-11-21,0.169621137365372
1980-11-22,0.169621137365372
1980-11-23,0.1776983343827706
1980-11-24,0.290779092626352
1980-11-25,0.2180843194697639
1980-11-26,0.1776983343827706
1980-11-27,0.1938527284175679
1980-11-28,0.2180843194697639
1980-11-29,0.2180843194697639
1980-11-30,0.2746246985915546
1980-12-01,0.2584703045567573
1980-12-02,0.2423159105219599
1980-12-03,0.2342387135045613
1980-12-04,0.2261615164871626
1980-12-05,0.2180843194697639
1980-12-06,0.2100071224523653
1980-12-07,0.2100071224523653
1980-12-08,0.2019299254349666
1980-12-09,0.2988562896437506
1980-12-10,0.290779092626352
1980-12-11,0.2584703045567573
1980-12-12,0.2423159105219599
1980-12-13,0.2342387135045613
1980-12-14,0.2261615164871626
1980-12-15,0.2180843194697639
1980-12-16,0.2100071224523653
1980-12-17,0.2019299254349666
1980-12-18,0.2019299254349666
1980-12-19,0.1938527284175679
1980-12-20,0.1938527284175679
1980-12-21,0.1776983343827706
1980-12-22,0.1615439403479733
1980-12-23,0.1857755314001693
1980-12-24,0.2423159105219599
1980-12-25,0.169621137365372
1980-12-26,0.1615439403479733
1980-12-27,0.169621137365372
1980-12-28,0.1938527284175679
1980-12-29,0.2100071224523653
1980-12-30,0.2261615164871626
1980-12-31,0.2180843194697639
1981-01-01,0.1938527284175679
1981-01-02,0.1857755314001693
1981-01-03,0.1615439403479733
1981-01-04,0.1130807582435813
1981-01-05,0.1292351522783786
1981-01-06,0.1534667433305746
1981-01-07,0.1776983343827706
1981-01-08,0.169621137365372
1981-01-09,0.1534667433305746
1981-01-10,0.145389546313176
1981-01-11,0.1211579552609799
1981-01-12,0.145389546313176
1981-01-13,0.1615439403479733
1981-01-14,0.1615439403479733
1981-01-15,0.169621137365372
1981-01-16,0.1534667433305746
1981-01-17,0.169621137365372
1981-01-18,0.1938527284175679
1981-01-19,0.1615439403479733
1981-01-20,0.1776983343827706
1981-01-21,0.2261615164871626
1981-01-22,0.2019299254349666
1981-01-23,0.1857755314001693
1981-01-24,0.1776983343827706
1981-01-25,0.169621137365372
1981-01-26,0.1776983343827706
1981-01-27,0.1938527284175679
1981-01-28,0.1857755314001693
1981-01-29,0.1776983343827706
1981-01-30,0.169621137365372
1981-01-31,0.1534667433305746
1981-02-01,0.339242274730744
1981-02-02,0.4846318210439199
1981-02-03,0.2423159105219599
