date,flow(mm)
1980-10-01,1.107459443866282
1980-10-02,0.7066645975146753
1980-10-03,0.4746254759426924
1980-10-04,0.3480586823579744
1980-10-05,0.2742280527668889
1980-10-06,0.2320391215719829
1980-10-07,0.2003974231758034
1980-10-08,0.1898501903770769
1980-10-09,0.1687557247796239
1980-10-10,0.1582084919808974
1980-10-11,0.1476612591821709
1980-10-12,0.1265667935847179
1980-10-13,0.1265667935847179
1980-10-14,0.1265667935847179
1980-10-15,0.1160195607859914
1980-10-16,0.1265667935847179
1980-10-17,5.568938917727591
1980-10-18,2.0250686973554872
1980-10-19,0.9387037190866584
1980-10-20,0.5906450367286838
1980-10-21,0.4324365447477865
1980-10-22,0.3375114495592479
1980-10-23,0.2847752855656154
1980-10-24,0.2531335871694359
1980-10-25,0.2214918887732564
1980-10-26,0.2109446559745299
1980-10-27,0.5800978039299574
1980-10-28,0.9281564862879318
1980-10-29,0.6750228991184958
1980-10-30,0.5168144071375983
1980-10-31,0.4324365447477865
1980-11-01,0.3586059151567009
1980-11-02,0.3164169839617949
1980-11-03,0.2847752855656154
1980-11-04,0.2636808199681624
1980-11-05,0.2320391215719829
1980-11-06,0.2214918887732564
1980-11-07,0.2214918887732564
1980-11-08,0.2003974231758034
1980-11-09,0.2109446559745299
1980-11-10,0.2003974231758034
1980-11-11,0.2003974231758034
1980-11-12,0.1898501903770769
1980-11-13,0.1898501903770769
1980-11-14,0.2109446559745299
1980-11-15,0.2425863543707094
1980-11-16,0.3058697511630684
1980-11-17,0.9914398830802909
1980-11-18,1.4449708934255303
1980-11-19,1.0758177454701028
1980-11-20,0.8437786238981198
1980-11-21,0.6855701319172224
1980-11-22,0.5590033383325044
1980-11-23,0.5273616399363248
1980-11-24,0.4957199415401454
1980-11-25,0.4218893119490599
1980-11-26,0.3691531479554274
1980-11-27,0.3902476135528804
1980-11-28,0.3797003807541539
1980-11-29,0.3691531479554274
1980-11-30,0.3691531479554274
1980-12-01,0.3586059151567009
1980-12-02,0.3480586823579744
1980-12-03,0.3164169839617949
1980-12-04,0.2953225183643419
1980-12-05,0.2953225183643419
1980-12-06,0.3058697511630684
1980-12-07,0.2953225183643419
1980-12-08,12.973096342433594
1980-12-09,25.840720356879917
1980-12-10,5.431824891344146
1980-12-11,2.795016691662522
1980-12-12,1.7086517133936927
1980-12-13,1.2551207030484532
1980-12-14,0.970345417482838
1980-12-15,0.8121369255019404
1980-12-16,0.7172118303134019
1980-12-17,0.6117395023261368
1980-12-18,0.5379088727350514
1980-12-19,0.4640782431439659
1980-12-20,0.4007948463516069
1980-12-21,0.3586059151567009
1980-12-22,0.3269642167605214
1980-12-23,0.3164169839617949
1980-12-24,0.3164169839617949
1980-12-25,0.2847752855656154
1980-12-26,0.2742280527668889
1980-12-27,0.2742280527668889
1980-12-28,0.2636808199681624
1980-12-29,0.2531335871694359
1980-12-30,0.2425863543707094
1980-12-31,0.2320391215719829
1981-01-01,0.2320391215719829
1981-01-02,0.2320391215719829
1981-01-03,0.2214918887732564
1981-01-04,0.2109446559745299
1981-01-05,0.2109446559745299
1981-01-06,0.2320391215719829
1981-01-07,0.2636808199681624
1981-01-08,0.2425863543707094
1981-01-09,0.2320391215719829
1981-01-10,0.2320391215719829
1981-01-11,0.2214918887732564
1981-01-12,0.2214918887732564
1981-01-13,0.2109446559745299
1981-01-14,0.2109446559745299
1981-01-15,0.2109446559745299
1981-01-16,0.2214918887732564
1981-01-17,0.2109446559745299
1981-01-18,0.2109446559745299
1981-01-19,0.2109446559745299
1981-01-20,0.2425863543707094
1981-01-21,0.3058697511630684
1981-01-22,0.2953225183643419
1981-01-23,0.3058697511630684
1981-01-24,0.2953225183643419
1981-01-25,0.2953225183643419
1981-01-26,0.2847752855656154
1981-01-27,0.2742280527668889
1981-01-28,0.2636808199681624
1981-01-29,0.2531335871694359
1981-01-30,0.3691531479554274
1981-01-31,0.4746254759426924
1981-02-01,1.856312972575864
1981-02-02,2.035615930154214
1981-02-03,1.2129317718535473
1981-02-04,1.0125343486777436
1981-02-05,0.864873089495573
1981-02-06,0.7910424599044873
1981-02-07,0.7383062959108548
1981-02-08,0.6961173647159489
1981-02-09,0.6644756663197694
1981-02-10,5.695505711312308
1981-02-11,4.00794846351607
1981-02-12,2.95322518364342
1981-02-13,2.320391215719829
1981-02-14,1.740293411789872
1981-02-15,1.4766125918217097
1981-02-16,1.2867624014446328
1981-02-17,1.107459443866282
1981-02-18,1.0019871158790177
1981-02-19,0.8859675550930258
1981-02-20,0.8226841583006669
1981-02-21,0.7594007615083078
1981-02-22,0.7066645975146753
1981-02-23,0.6539284335210428
1981-02-24,0.6328339679235898
1981-02-25,0.6117395023261368
1981-02-26,0.5906450367286838
1981-02-27,0.5800978039299574
1981-02-28,4.00794846351607
1981-03-01,14.7661259182171
1981-03-02,6.328339679235898
1981-03-03,3.3223783315988467
