date,flow(mm)
1980-10-01,0.3763402010424616
1980-10-02,0.3261615075701333
1980-10-03,0.3094352764126906
1980-10-04,0.2843459296765265
1980-10-05,0.2759828140978051
1980-10-06,0.2676196985190837
1980-10-07,0.2676196985190837
1980-10-08,0.2676196985190837
1980-10-09,0.2592565829403623
1980-10-10,0.2592565829403623
1980-10-11,0.250893467361641
1980-10-12,0.2759828140978051
1980-10-13,0.4683344724083965
1980-10-14,0.5854180905104958
1980-10-15,0.4265188945147897
1980-10-16,0.3596139698850188
1980-10-17,0.3512508543062974
1980-10-18,0.3261615075701333
1980-10-19,0.3094352764126906
1980-10-20,0.3094352764126906
1980-10-21,0.3177983919914119
1980-10-22,0.3094352764126906
1980-10-23,0.2843459296765265
1980-10-24,0.2843459296765265
1980-10-25,0.3512508543062974
1980-10-26,0.3763402010424616
1980-10-27,0.5101500503020034
1980-10-28,0.4097926633573469
1980-10-29,0.3596139698850188
1980-10-30,0.3428877387275761
1980-10-31,0.3596139698850188
1980-11-01,2.182773166046277
1980-11-02,6.146889950360205
1980-11-03,3.905574975262879
1980-11-04,3.939027437577764
1980-11-05,2.701286331927001
1980-11-06,5.059684925126427
1980-11-07,33.53609347067268
1980-11-08,25.75839598246181
1980-11-09,16.14081306693224
1980-11-10,10.872050252337775
1980-11-11,7.52680402084923
1980-11-12,5.01786934723282
1980-11-13,3.763402010424615
1980-11-14,3.0943527641269064
1980-11-15,3.0107216083396926
1980-11-16,2.6761969851908374
1980-11-17,2.258041206254769
1980-11-18,2.927090452552479
1980-11-19,4.181557789360683
1980-11-20,5.01786934723282
1980-11-21,29.270904525524784
1980-11-22,18.39885427318701
1980-11-23,10.03573869446564
1980-11-24,5.854180905104958
1980-11-25,5.01786934723282
1980-11-26,4.181557789360683
1980-11-27,5.01786934723282
1980-11-28,6.941385930338735
1980-11-29,12.71193567965648
1980-11-30,16.308075378506665
1980-12-01,12.29377990072041
1980-12-02,19.653321609995213
1980-12-03,22.74767437412212
1980-12-04,14.217296483826324
1980-12-05,10.203001006040068
1980-12-06,7.660613870108772
1980-12-07,5.9378120608921705
1980-12-08,5.01786934723282
1980-12-09,4.357183216513832
1980-12-10,4.432451256722325
1980-12-11,4.892422613552
1980-12-12,5.603287437743316
1980-12-13,5.143316080913642
1980-12-14,4.7251603019775725
1980-12-15,4.5160824125095385
1980-12-16,4.0895635179947485
1980-12-17,3.713223316952287
1980-12-18,3.3368831159098256
1980-12-19,3.069263417390742
1980-12-20,3.002358492760971
1980-12-21,5.645103015636922
1980-12-22,22.413149750973265
1980-12-23,17.395280403740443
1980-12-24,13.88277186067747
1980-12-25,42.150102516755695
1980-12-26,67.2394492529198
1980-12-27,40.89563517994748
1980-12-28,22.580412062547687
1980-12-29,14.802714574336822
1980-12-30,14.719083418549609
1980-12-31,12.879197991230903
1981-01-01,9.952107538678428
1981-01-02,7.89478110631297
1981-01-03,6.4395989956154525
1981-01-04,5.4360251261688886
1981-01-05,4.683344724083966
1981-01-06,4.181557789360683
1981-01-07,3.688133970216123
1981-01-08,3.3452462314885465
1981-01-09,3.0441740706545777
1981-01-10,2.7849174877142158
1981-01-11,2.600928944982345
1981-01-12,2.4002141710930327
1981-01-13,2.232951859518605
1981-01-14,2.099142010259063
1981-01-15,1.9987846233144069
1981-01-16,1.8733378896335864
1981-01-17,1.931879698684636
1981-01-18,2.1325944725739485
1981-01-19,1.8733378896335864
1981-01-20,1.756254271531487
1981-01-21,1.848248542897422
1981-01-22,2.19949939720372
1981-01-23,2.4336666334079182
1981-01-24,2.4671190957228037
1981-01-25,2.3333092464632617
1981-01-26,4.265188945147897
1981-01-27,5.477840704062495
1981-01-28,5.352393970381675
1981-01-29,4.557897990403145
1981-01-30,3.847033166211829
1981-01-31,3.3452462314885465
1981-02-01,2.9689060304460853
1981-02-02,2.667833869612116
1981-02-03,2.4671190957228037
1981-02-04,2.299856784148376
1981-02-05,2.19949939720372
1981-02-06,1.9987846233144069
1981-02-07,1.8733378896335864
1981-02-08,1.7897067338463726
1981-02-09,1.731164924795323
1981-02-10,1.6224444222719452
1981-02-11,1.731164924795323
1981-02-12,7.593708945479001
1981-02-13,8.948533669231862
1981-02-14,13.966403016464684
1981-02-15,24.503928645653605
1981-02-16,48.50607035658393
1981-02-17,34.539667340119244
1981-02-18,27.849174877142158
1981-02-19,38.80485628526714
1981-02-20,24.253035178291967
1981-02-21,14.55182110697518
1981-02-22,10.03573869446564
1981-02-23,7.944959799785299
1981-02-24,7.493351558534345
1981-02-25,6.891207236866406
1981-02-26,5.9378120608921705
1981-02-27,5.143316080913642
1981-02-28,4.474266834615931
1981-03-01,3.9306643219990423
1981-03-02,3.495782311905532
1981-03-03,3.3452462314885465
1981-03-04,3.1947101510715625
1981-03-05,2.7849174877142158
1981-03-06,2.5340240203525743
1981-03-07,2.5340240203525743
1981-03-08,2.3333092464632617
1981-03-09,2.1325944725739485
1981-03-10,1.9653321609995211
1981-03-11,1.8733378896335864
1981-03-12,1.7897067338463726
1981-03-13,1.6726231157442732
1981-03-14,1.6224444222719452
1981-03-15,1.931879698684636
1981-03-16,2.0322370856292924
1981-03-17,1.756254271531487
1981-03-18,1.647533769008109
1981-03-19,1.5722657287996171
1981-03-20,1.5220870353272888
1981-03-21,1.4468189951187966
1981-03-22,1.5722657287996171
1981-03-23,1.8733378896335864
1981-03-24,1.931879698684636
1981-03-25,4.7251603019775725
1981-03-26,4.223373367254291
1981-03-27,3.3117937691736614
1981-03-28,2.818369950029101
1981-03-29,3.688133970216123
1981-03-30,5.728734171424136
1981-03-31,17.228018092166018
1981-04-01,13.4646160817414
1981-04-02,8.614009046083009
1981-04-03,7.041743317283392
1981-04-04,5.728734171424136
1981-04-05,6.35596783982824
1981-04-06,6.4395989956154525
1981-04-07,5.81236532721135
1981-04-08,9.784845227104
1981-04-09,13.297353770166977
1981-04-10,11.12294371969942
1981-04-11,14.217296483826324
1981-04-12,13.380984925954186
1981-04-13,11.12294371969942
1981-04-14,9.366689448167932
1981-04-15,8.781271357657436
1981-04-16,9.366689448167932
1981-04-17,7.493351558534345
1981-04-18,5.979627638785778
1981-04-19,4.976053769339214
1981-04-20,4.223373367254291
1981-04-21,3.7215864325310086
1981-04-22,3.805217588318222
1981-04-23,3.462329849590646
1981-04-24,3.3452462314885465
1981-04-25,2.9689060304460853
1981-04-26,2.709649447505724
1981-04-27,2.743101909820609
1981-04-28,4.09792663357347
1981-04-29,4.0142954777862565
1981-04-30,3.462329849590646
1981-05-01,3.11944211086307
1981-05-02,3.0107216083396926
1981-05-03,2.8936379902375933
1981-05-04,3.462329849590646
1981-05-05,3.495782311905532
1981-05-06,3.236525728965169
1981-05-07,3.1947101510715625
1981-05-08,2.9354535681312
1981-05-09,2.667833869612116
1981-05-10,2.4336666334079182
1981-05-11,2.299856784148376
1981-05-12,2.099142010259063
1981-05-13,1.931879698684636
1981-05-14,1.848248542897422
1981-05-15,1.8147960805825365
1981-05-16,1.6977124624804374
1981-05-17,1.6224444222719452
1981-05-18,1.8147960805825365
1981-05-19,1.848248542897422
1981-05-20,1.6224444222719452
1981-05-21,1.5471763820634532
1981-05-22,1.4468189951187966
1981-05-23,1.3715509549103044
1981-05-24,1.3966403016464684
1981-05-25,1.4468189951187966
1981-05-26,1.321372261437976
