date,flow(mm)
1980-10-01,0.3925517789335214
1980-10-02,0.3198570050569433
1980-10-03,0.2762401407309965
1980-10-04,0.2544317085680231
1980-10-05,0.2398927537927075
1980-10-06,0.2326232764050497
1980-10-07,0.2326232764050497
1980-10-08,0.2253537990173919
1980-10-09,0.2180843216297341
1980-10-10,0.2035453668544185
1980-10-11,0.2035453668544185
1980-10-12,0.2326232764050497
1980-10-13,0.4361686432594682
1980-10-14,0.5015939397483885
1980-10-15,0.4143602110964948
1980-10-16,0.334395959832259
1980-10-17,0.3053180502816278
1980-10-18,0.2762401407309965
1980-10-19,0.2689706633433388
1980-10-20,0.2762401407309965
1980-10-21,0.2762401407309965
1980-10-22,0.2689706633433388
1980-10-23,0.2471622311803653
1980-10-24,0.2398927537927075
1980-10-25,0.2617011859556809
1980-10-26,0.3271264824446012
1980-10-27,0.407090733708837
1980-10-28,0.3489349146075746
1980-10-29,0.2907790955063121
1980-10-30,0.2689706633433388
1980-10-31,0.2689706633433388
1980-11-01,1.0177268342720929
1980-11-02,2.9077909550631214
1980-11-03,2.1008789650331057
1980-11-04,3.096797367142224
1980-11-05,1.8100998695267931
1980-11-06,3.213109005344749
1980-11-07,21.44495829359052
1980-11-08,14.248175679809297
1980-11-09,9.741099699461458
1980-11-10,7.632951257040694
1980-11-11,5.488455427681642
1980-11-12,4.172680020515579
1980-11-13,3.3657680304855635
1980-11-14,3.038641548040962
1980-11-15,3.082258412366909
1980-11-16,2.587933950006178
1980-11-17,2.4934307439666266
1980-11-18,2.457083357028338
1980-11-19,3.227647960120065
1980-11-20,3.1549531862434868
1980-11-21,21.44495829359052
1980-11-22,17.374050956502153
1980-11-23,9.304931056201989
1980-11-24,6.280828462936342
1980-11-25,4.957783578382622
1980-11-26,3.998212563211792
1980-11-27,6.506182261953734
1980-11-28,7.269477387657804
1980-11-29,11.267689950869595
1980-11-30,16.71979799161295
1980-12-01,15.702071157340855
1980-12-02,17.08327186099584
1980-12-03,19.554894172799493
1980-12-04,13.957396584302984
1980-12-05,10.686131759856972
1980-12-06,8.505288543559631
1980-12-07,6.484373829790761
1980-12-08,5.568419678945878
1980-12-09,4.754238211528204
1980-12-10,4.521614935123154
1980-12-11,4.456189638634234
1980-12-12,4.856010894955413
1980-12-13,4.216296884841526
1980-12-14,3.889170402396925
1980-12-15,3.5838523521152976
1980-12-16,3.2494563922830384
1980-12-17,2.987755206327358
1980-12-18,2.755131929922308
1980-12-19,2.551586563067889
1980-12-20,2.551586563067889
1980-12-21,4.216296884841526
1980-12-22,13.884701810426405
1980-12-23,12.28541678514169
1980-12-24,11.413079498622752
1980-12-25,23.116938092751816
1980-12-26,42.67183226555131
1980-12-27,39.69134653661161
1980-12-28,20.71801055482474
1980-12-29,14.03009135817956
1980-12-30,15.992850252847168
1980-12-31,14.175480905932718
1981-01-01,10.831521307610128
1981-01-02,8.432593769683052
1981-01-03,6.746075015746443
1981-01-04,5.590228111108852
1981-01-05,4.7251603019775725
1981-01-06,4.194488452678552
1981-01-07,3.7147029450931375
1981-01-08,3.3221511661596166
1981-01-09,3.0604499802039355
1981-01-10,2.776940362085281
1981-01-11,2.551586563067889
1981-01-12,2.333502241438155
1981-01-13,2.180843216297341
1981-01-14,2.049992623319501
1981-01-15,1.933680985116976
1981-01-16,1.8319083016897664
1981-01-17,1.8827946434033715
1981-01-18,1.933680985116976
1981-01-19,1.7664830052008462
1981-01-20,1.664710321773637
1981-01-21,1.999106281605896
1981-01-22,2.1008789650331057
1981-01-23,2.587933950006178
1981-01-24,2.68243715604573
1981-01-25,2.551586563067889
1981-01-26,3.9764041310488185
1981-01-27,4.703351869814599
1981-01-28,4.674273960263967
1981-01-29,3.998212563211792
1981-01-30,3.5184270556263773
1981-01-31,3.17676161840646
1981-02-01,2.8714435681248327
1981-02-02,2.624281336944467
1981-02-03,2.398927537927076
1981-02-04,2.231729558010945
1981-02-05,2.1299568745837365
