date,flow(mm)
1980-10-01,0.10488742
1980-10-02,0.20616609
1980-10-03,0.1902585
1980-10-04,0.1586598
1980-10-05,0.10705724
1980-10-06,0.07377267
1980-10-07,0.07073835
1980-10-08,0.052432597
1980-10-09,0.031129273
1980-10-10,0.021084504
1980-10-11,0.009809369
1980-10-12,0.002517873
1980-10-13,0.010894409
1980-10-14,0.012673701
1980-10-15,0.007073531
1980-10-16,0.007843621
1980-10-17,0.006456667
1980-10-18,0.002036887
1980-10-19,0.000235226
1980-10-20,2.24e-05
1980-10-21,4.98e-06
1980-10-22,1.05e-05
1980-10-23,0.000551358
1980-10-24,0.012722199
1980-10-25,0.025314813
1980-10-26,0.044172104
1980-10-27,0.028670538
1980-10-28,0.102921605
1980-10-29,0.13247703
1980-10-30,0.23743415
1980-10-31,0.2907677
1980-11-01,0.21867408
1980-11-02,0.1137423
1980-11-03,0.058905102
1980-11-04,0.03230346
1980-11-05,0.021928161
1980-11-06,0.026188774
1980-11-07,0.016568268
1980-11-08,0.008037133
1980-11-09,0.005045194
1980-11-10,0.004584198
1980-11-11,0.002940859
1980-11-12,0.012211525
1980-11-13,0.012984166
1980-11-14,0.007002517
1980-11-15,0.006015045
1980-11-16,0.005148037
1980-11-17,0.011696664
1980-11-18,0.020233432
1980-11-19,0.031201135
1980-11-20,0.04360091
1980-11-21,0.039663225
1980-11-22,0.029412687
1980-11-23,0.023166886
1980-11-24,0.030032769
1980-11-25,0.034130625
1980-11-26,0.034194343
1980-11-27,0.06915215
1980-11-28,0.08064675
1980-11-29,0.0800567
1980-11-30,0.056567576
1980-12-01,0.032971185
1980-12-02,0.017351605
1980-12-03,0.011974593
1980-12-04,0.024302367
1980-12-05,0.019004399
1980-12-06,0.012171056
1980-12-07,0.007295877
1980-12-08,0.002939148
1980-12-09,0.001437279
1980-12-10,0.002068193
1980-12-11,0.007900083
1980-12-12,0.014739746
1980-12-13,0.008981831
1980-12-14,0.007984128
1980-12-15,0.014092887
1980-12-16,0.022327382
1980-12-17,0.034525286
1980-12-18,0.04830607
1980-12-19,0.03167738
1980-12-20,0.02179684
1980-12-21,0.033579007
1980-12-22,0.050893042
1980-12-23,0.13095146
1980-12-24,0.13296649
1980-12-25,0.116885275
1980-12-26,0.13362053
1980-12-27,0.1057322
1980-12-28,0.09355955
1980-12-29,0.10346564
1980-12-30,0.08473995
1980-12-31,0.08648544
1981-01-01,0.0816441
1981-01-02,0.056573156
1981-01-03,0.058649853
1981-01-04,0.04659316
1981-01-05,0.058984604
1981-01-06,0.068550594
1981-01-07,0.25591046
1981-01-08,0.25354093
1981-01-09,0.21384978
1981-01-10,0.1763014
1981-01-11,0.14838801
1981-01-12,0.12537281
1981-01-13,0.116484545
1981-01-14,0.081118494
1981-01-15,0.06657357
1981-01-16,0.074885786
1981-01-17,0.077760935
1981-01-18,0.09119115
1981-01-19,0.0724592
1981-01-20,0.0587192
1981-01-21,0.07448484
1981-01-22,0.07537842
1981-01-23,0.06225475
1981-01-24,0.060342547
1981-01-25,0.05208108
1981-01-26,0.041709956
1981-01-27,0.037672207
1981-01-28,0.27917
1981-01-29,0.26895934
1981-01-30,0.20076707
1981-01-31,0.18309498
1981-02-01,0.14703082
1981-02-02,0.5428155
1981-02-03,0.6380178
1981-02-04,0.4779603
1981-02-05,0.3359973
1981-02-06,0.30464348
1981-02-07,0.3094769
1981-02-08,0.2951853
1981-02-09,0.27013665
1981-02-10,0.19542101
1981-02-11,6.2283773
1981-02-12,3.5715888
1981-02-13,2.662201
1981-02-14,1.6019965
1981-02-15,1.2519773
1981-02-16,0.9881323
1981-02-17,0.6708492
1981-02-18,0.57645255
1981-02-19,0.24508713
1981-02-20,0.15705116
1981-02-21,0.12746464
1981-02-22,0.08215385
1981-02-23,0.09054703
1981-02-24,0.1438945
1981-02-25,0.15852931
1981-02-26,0.13621594
1981-02-27,0.122171655
1981-02-28,0.13603804
1981-03-01,0.13250239
1981-03-02,0.12318197
1981-03-03,0.15579435
1981-03-04,0.14231853
1981-03-05,1.077551
1981-03-06,1.0110604
1981-03-07,0.82353723
1981-03-08,0.649772
1981-03-09,0.46827388
1981-03-10,0.38673636
1981-03-11,0.3294655
1981-03-12,0.31139362
1981-03-13,0.2855305
1981-03-14,0.27701116
1981-03-15,0.28291422
1981-03-16,0.2826317
1981-03-17,0.31861246
1981-03-18,0.3028614
1981-03-19,1.0457913
1981-03-20,0.96586657
1981-03-21,0.7951697
1981-03-22,1.7939714
1981-03-23,1.5619997
1981-03-24,1.2671547
1981-03-25,1.0698365
1981-03-26,0.8070206
1981-03-27,0.57038295
1981-03-28,0.43439117
1981-03-29,0.356699
1981-03-30,0.86641943
1981-03-31,2.4424903
1981-04-01,3.3947272
1981-04-02,4.9982934
1981-04-03,3.6161282
1981-04-04,2.44209
1981-04-05,1.3152062
1981-04-06,0.9780743
1981-04-07,0.64508885
1981-04-08,0.47220814
1981-04-09,0.38233423
1981-04-10,0.32030538
1981-04-11,0.27375436
1981-04-12,0.22985236
1981-04-13,0.19232515
1981-04-14,0.12880546
1981-04-15,0.098465264
1981-04-16,0.15056884
1981-04-17,0.14689244
1981-04-18,0.11872248
1981-04-19,0.10540504
1981-04-20,0.10035083
1981-04-21,0.15319365
1981-04-22,0.24423642
1981-04-23,0.19096608
1981-04-24,0.15967257
1981-04-25,0.24636796
1981-04-26,0.24803515
1981-04-27,0.21526533
1981-04-28,0.19364157
1981-04-29,0.18619385
1981-04-30,0.16837193
1981-05-01,0.13686696
1981-05-02,0.19410886
1981-05-03,0.23183015
1981-05-04,0.22482923
1981-05-05,0.20455576
1981-05-06,0.19886988
1981-05-07,0.31941274
1981-05-08,0.38560593
1981-05-09,0.34921518
1981-05-10,0.30591202
1981-05-11,0.2601372
1981-05-12,0.30360016
1981-05-13,0.26864097
1981-05-14,0.23257038
1981-05-15,0.22334002
1981-05-16,0.27081314
1981-05-17,0.2575888
1981-05-18,0.21473862
1981-05-19,0.18533017
1981-05-20,0.18537933
1981-05-21,0.20387426
1981-05-22,0.20601799
1981-05-23,0.1499659
1981-05-24,0.12591381
1981-05-25,0.120633416
1981-05-26,0.12057091
1981-05-27,0.12588477
1981-05-28,0.26012373
1981-05-29,0.30469248
1981-05-30,0.24252848
1981-05-31,0.17375024
1981-06-01,0.13239233
1981-06-02,0.087910764
1981-06-03,0.13843256
1981-06-04,0.28996462
1981-06-05,0.37921503
1981-06-06,0.3308358
1981-06-07,0.2422786
1981-06-08,0.26623243
1981-06-09,0.16653089
1981-06-10,0.09004266
1981-06-11,0.20415245
1981-06-12,0.5719682
1981-06-13,0.55866283
1981-06-14,0.41822672
1981-06-15,0.2817044
1981-06-16,0.17442067
1981-06-17,0.10288975
1981-06-18,0.053873155
1981-06-19,0.024893947
1981-06-20,0.0121856
1981-06-21,0.009045729
1981-06-22,0.007421954
1981-06-23,0.0073375
1981-06-24,0.005343458
1981-06-25,0.005128047
1981-06-26,0.006454429
1981-06-27,0.023786826
1981-06-28,0.037796427
1981-06-29,0.037886843
1981-06-30,0.020605145
1981-07-01,0.030474585
1981-07-02,0.10453387
1981-07-03,0.16078459
1981-07-04,0.14260502
1981-07-05,0.09095468
1981-07-06,0.07257542
1981-07-07,0.03463801
1981-07-08,0.017686946
1981-07-09,0.010799038
1981-07-10,0.005659625
1981-07-11,0.001180271
1981-07-12,0.000343487
1981-07-13,2.46e-05
1981-07-14,7.06e-06
1981-07-15,5.44e-06
1981-07-16,3.52e-06
1981-07-17,1.05e-06
1981-07-18,6.1e-08
1981-07-19,0.001171734
1981-07-20,0.003436987
1981-07-21,0.007520622
1981-07-22,0.002154944
1981-07-23,0.000244679
1981-07-24,2.24e-05
1981-07-25,1.51e-05
1981-07-26,0.000154689
1981-07-27,6.99e-05
1981-07-28,0.000116875
1981-07-29,4.68e-05
1981-07-30,0.002225281
1981-07-31,0.10284418
1981-08-01,0.1460072
1981-08-02,0.26910096
1981-08-03,0.2965489
1981-08-04,0.2514507
1981-08-05,0.36908612
1981-08-06,0.3149333
1981-08-07,0.2326587
1981-08-08,0.21010712
1981-08-09,0.28187624
1981-08-10,0.3599656
1981-08-11,0.26572308
1981-08-12,0.40800324
1981-08-13,0.33332124
1981-08-14,0.21997689
1981-08-15,0.12195749
1981-08-16,0.07121388
1981-08-17,0.041598838
1981-08-18,0.058684032
1981-08-19,0.063892454
1981-08-20,0.03421098
1981-08-21,0.01751546
1981-08-22,0.04762782
1981-08-23,0.089563936
1981-08-24,0.6780098
1981-08-25,0.69539756
1981-08-26,0.58709455
1981-08-27,0.51236385
1981-08-28,0.43839362
1981-08-29,0.45564646
1981-08-30,0.35420436
1981-08-31,0.30655906
1981-09-01,0.19808605
1981-09-02,0.1064593
1981-09-03,0.058854576
1981-09-04,0.037593786
1981-09-05,0.01993088
1981-09-06,0.016992716
1981-09-07,0.009052375
1981-09-08,0.003932235
1981-09-09,0.024331147
1981-09-10,0.029870339
1981-09-11,0.02151751
1981-09-12,0.015167274
1981-09-13,0.019098429
1981-09-14,0.011085144
1981-09-15,0.008645174
1981-09-16,0.006969353
1981-09-17,0.008181973
1981-09-18,0.022938583
1981-09-19,0.10053252
1981-09-20,0.16826543
1981-09-21,0.19266737
1981-09-22,0.18163264
1981-09-23,0.17406079
1981-09-24,0.14259824
1981-09-25,0.13170978
1981-09-26,0.108175546
1981-09-27,0.07080397
1981-09-28,0.03221656
1981-09-29,0.009962542
1981-09-30,0.004383295
1981-10-01,0.000600866
1981-10-02,7.68e-05
1981-10-03,0.000931326
1981-10-04,0.00235815
1981-10-05,0.002356074
1981-10-06,0.004008833
1981-10-07,0.001738536
1981-10-08,0.010132688
1981-10-09,0.08785867
1981-10-10,0.4576471
1981-10-11,0.6799063
1981-10-12,0.63962555
1981-10-13,0.4911864
1981-10-14,0.3851709
1981-10-15,0.26380074
1981-10-16,0.14568163
1981-10-17,0.069095686
1981-10-18,0.03418675
1981-10-19,0.037994467
1981-10-20,0.120741114
1981-10-21,0.088993445
1981-10-22,0.06882644
1981-10-23,0.05555598
1981-10-24,0.16064702
1981-10-25,1.5648979
1981-10-26,3.7851117
1981-10-27,2.512809
1981-10-28,2.3323069
1981-10-29,1.232115
1981-10-30,0.7831507
1981-10-31,0.55581766
1981-11-01,0.3415219
1981-11-02,0.22307613
1981-11-03,0.10761842
1981-11-04,0.050081745
1981-11-05,0.06541783
1981-11-06,0.10110443
1981-11-07,0.120529555
1981-11-08,0.122496
1981-11-09,0.110120185
1981-11-10,0.14419404
1981-11-11,0.54595625
1981-11-12,0.5853328
1981-11-13,0.6074799
1981-11-14,0.5946919
1981-11-15,0.48265627
1981-11-16,0.34224412
1981-11-17,0.30044866
1981-11-18,0.28763637
1981-11-19,0.21929276
1981-11-20,0.22776744
1981-11-21,0.40916112
1981-11-22,0.44140583
1981-11-23,0.37323877
1981-11-24,0.29101014
1981-11-25,0.27712002
1981-11-26,0.22599736
1981-11-27,0.15118472
1981-11-28,0.120789446
1981-11-29,0.0970837
1981-11-30,0.067330495
1981-12-01,0.27292904
1981-12-02,1.320877
1981-12-03,1.6343803
1981-12-04,1.249097
1981-12-05,1.0067712
1981-12-06,0.84841114
1981-12-07,0.6502441
1981-12-08,0.4020334
1981-12-09,0.29234296
1981-12-10,0.42471194
1981-12-11,0.4961915
1981-12-12,0.42691207
1981-12-13,0.34510761
1981-12-14,0.75776404
1981-12-15,2.57775
1981-12-16,2.8028264
1981-12-17,2.1925688
1981-12-18,2.0818088
1981-12-19,1.7054393
1981-12-20,1.2301356
1981-12-21,0.93650514
1981-12-22,0.6873835
1981-12-23,0.7223825
1981-12-24,1.1558019
1981-12-25,1.214274
1981-12-26,1.0709476
1981-12-27,0.9984413
1981-12-28,0.7383852
1981-12-29,0.9309246
1981-12-30,0.7891847
1981-12-31,2.9755633
1982-01-01,3.5520232
1982-01-02,2.939383
1982-01-03,2.1487076
1982-01-04,3.7668145
1982-01-05,2.8868082
1982-01-06,1.8834804
1982-01-07,1.1852856
1982-01-08,1.4668213
1982-01-09,1.2329657
1982-01-10,1.1797353
1982-01-11,1.332357
1982-01-12,1.1235209
1982-01-13,2.0179837
1982-01-14,2.982583
1982-01-15,2.998789
1982-01-16,2.7189689
1982-01-17,2.3844874
1982-01-18,1.9637811
1982-01-19,1.5486579
1982-01-20,1.4851372
1982-01-21,1.039607
1982-01-22,0.70822835
1982-01-23,0.55553925
1982-01-24,0.7893002
1982-01-25,0.83386195
1982-01-26,0.8626511
1982-01-27,0.9713305
1982-01-28,0.8546352
1982-01-29,0.74468267
1982-01-30,0.6925066
1982-01-31,0.64652264
1982-02-01,1.3752066
1982-02-02,1.1823925
1982-02-03,2.8398173
1982-02-04,3.4479375
1982-02-05,3.0166895
1982-02-06,2.2607534
1982-02-07,1.9752187
1982-02-08,1.4689003
1982-02-09,1.1347721
1982-02-10,1.1463948
1982-02-11,1.1488183
1982-02-12,1.0669194
1982-02-13,3.532206
1982-02-14,3.3091512
1982-02-15,2.8027294
1982-02-16,2.323952
1982-02-17,3.56888
1982-02-18,2.621542
1982-02-19,1.8262222
1982-02-20,1.4380454
1982-02-21,1.1513761
1982-02-22,1.0803738
1982-02-23,1.0985255
1982-02-24,0.9263723
1982-02-25,0.87631786
1982-02-26,1.0612828
1982-02-27,1.158423
1982-02-28,1.0730624
1982-03-01,1.0080062
1982-03-02,1.0100325
1982-03-03,0.96032834
1982-03-04,0.9858446
1982-03-05,1.0283005
1982-03-06,2.4147205
1982-03-07,3.612793
1982-03-08,3.3382668
1982-03-09,2.7884755
1982-03-10,2.27721
1982-03-11,1.8897187
1982-03-12,1.6203874
1982-03-13,1.3578353
1982-03-14,1.1156479
1982-03-15,0.9347505
1982-03-16,0.7905287
1982-03-17,0.62296194
1982-03-18,0.40870026
1982-03-19,0.2462186
1982-03-20,0.15824132
1982-03-21,0.11901203
1982-03-22,0.1281006
1982-03-23,0.38932407
1982-03-24,0.62218755
1982-03-25,0.88035905
1982-03-26,1.1168911
1982-03-27,1.3285463
1982-03-28,1.26795
1982-03-29,1.1473972
1982-03-30,1.0635418
1982-03-31,1.0484945
1982-04-01,1.0479816
1982-04-02,0.99215615
1982-04-03,0.9937419
1982-04-04,1.0724311
1982-04-05,4.609881
1982-04-06,5.872144
1982-04-07,5.1470623
1982-04-08,3.7228773
1982-04-09,3.9679224
1982-04-10,3.254013
1982-04-11,2.7990808
1982-04-12,2.4483187
1982-04-13,2.030348
1982-04-14,1.7579532
1982-04-15,1.5360944
1982-04-16,1.3373109
1982-04-17,1.150843
1982-04-18,0.98925173
1982-04-19,1.0641062
1982-04-20,0.9957958
1982-04-21,0.92121035
1982-04-22,1.0115527
1982-04-23,1.1470424
1982-04-24,1.21956
1982-04-25,2.905025
1982-04-26,5.833342
1982-04-27,4.6395235
1982-04-28,3.7079897
1982-04-29,2.6982257
1982-04-30,2.031327
1982-05-01,1.6835294
1982-05-02,1.4861854
1982-05-03,1.367109
1982-05-04,1.2652631
1982-05-05,1.205921
1982-05-06,1.1838431
1982-05-07,1.1470114
