date,flow(mm)
1980-10-01,1.0174615234440316
1980-10-02,0.8967457494760958
1980-10-03,0.8277653072087037
1980-10-04,0.7932750860750079
1980-10-05,0.7760299755081599
1980-10-06,0.7242946438076159
1980-10-07,0.7242946438076159
1980-10-08,0.7070495332407679
1980-10-09,0.6898044226739198
1980-10-10,0.6553142015402239
1980-10-11,0.6553142015402239
1980-10-12,0.8277653072087037
1980-10-13,1.2416479608130555
1980-10-14,1.0691968551445756
1980-10-15,0.8795006389092478
1980-10-16,0.7932750860750079
1980-10-17,0.7415397543744638
1980-10-18,0.7242946438076159
1980-10-19,0.7070495332407679
1980-10-20,0.7242946438076159
1980-10-21,0.7415397543744638
1980-10-22,0.6725593121070719
1980-10-23,0.6553142015402239
1980-10-24,0.6725593121070719
1980-10-25,0.9139908600429436
1980-10-26,0.9312359706097916
1980-10-27,0.9829713023103356
1980-10-28,0.8277653072087037
1980-10-29,0.7760299755081599
1980-10-30,0.7242946438076159
1980-10-31,1.0002164128771838
1980-11-01,4.363012973412543
1980-11-02,5.483945160257663
1980-11-03,7.294681769776702
1980-11-04,8.467349288322367
1980-11-05,5.432209828557118
1980-11-06,14.123745554248508
1980-11-07,44.31993415679935
1980-11-08,22.763545948239354
1980-11-09,17.417561672516474
1980-11-10,13.951294448580027
1980-11-11,10.864419657114237
1980-11-12,8.674290615124542
1980-11-13,7.104985553541374
1980-11-14,6.760083342204413
1980-11-15,6.432426241434302
1980-11-16,5.380474496856575
1980-11-17,5.311494054589184
1980-11-18,5.173533170054399
1980-11-19,7.432642654311486
1980-11-20,6.932534447872894
1980-11-21,39.83620540941887
1980-11-22,28.626883540967672
1980-11-23,15.675805505264826
1980-11-24,11.08860609448326
1980-11-25,9.0191928264615
1980-11-26,7.39815243317779
1980-11-27,11.123096315616957
1980-11-28,11.00238054164902
1980-11-29,15.037736414291452
1980-11-30,18.1073660951904
1980-12-01,18.969621623532795
1980-12-02,22.763545948239354
1980-12-03,24.1431547935872
1980-12-04,17.417561672516474
1980-12-05,13.433941131574588
1980-12-06,10.795439214846844
1980-12-07,8.881231941926718
1980-12-08,7.622338870546813
1980-12-09,6.691102899937022
1980-12-10,6.432426241434302
1980-12-11,7.173965995808766
1980-12-12,8.467349288322367
1980-12-13,7.329171990910398
1980-12-14,6.949779558439742
1980-12-15,6.604877347102782
1980-12-16,6.001298477263103
1980-12-17,5.483945160257663
1980-12-18,5.035572285519615
1980-12-19,4.638934742482111
1980-12-20,4.949346732685375
1980-12-21,9.29511459553107
1980-12-22,25.52276363893504
1980-12-23,21.556388208559994
1980-12-24,21.039034891554557
1980-12-25,42.25052088877758
1980-12-26,56.73641376492992
1980-12-27,47.42405405883199
1980-12-28,26.729921378614392
1980-12-29,18.27981720085888
1980-12-30,19.48697494053824
1980-12-31,18.79717051786432
1981-01-01,13.968539559146876
1981-01-02,11.140341426183804
1981-01-03,9.12266348986259
1981-01-04,7.725809533947902
1981-01-05,6.622122457669629
1981-01-06,5.8633375927283184
1981-01-07,5.156288059487551
1981-01-08,4.725160295316351
1981-01-09,4.311277641711999
1981-01-10,3.828414545840255
1981-01-11,3.500757445070143
1981-01-12,3.2420807865674237
1981-01-13,3.0523845703320958
1981-01-14,2.8799334646636154
1981-01-15,2.724727469561984
1981-01-16,2.6040116955940475
1981-01-17,2.724727469561984
1981-01-18,2.6729921378614394
1981-01-19,2.4488057004924157
1981-01-20,2.397070368791871
1981-01-21,2.8799334646636154
1981-01-22,2.724727469561984
1981-01-23,2.8454432435299197
1981-01-24,3.0178943491984
1981-01-25,2.8799334646636154
1981-01-26,5.035572285519615
1981-01-27,5.397719607423422
1981-01-28,5.087307617220159
1981-01-29,4.431993415679935
1981-01-30,4.000865651508735
1981-01-31,3.604228108471231
1981-02-01,3.345551449968511
1981-02-02,3.1041199020326395
1981-02-03,2.9316687963641592
1981-02-04,2.7937079118293755
1981-02-05,2.724727469561984
1981-02-06,2.517786142759808
1981-02-07,2.397070368791871
1981-02-08,2.293599705390783
1981-02-09,2.259109484257088
1981-02-10,2.155638820856
1981-02-11,2.741972580128832
1981-02-12,12.416479608130558
1981-02-13,12.502705160964796
1981-02-14,16.831227913243644
1981-02-15,43.63012973412543
1981-02-16,79.32750860750077
1981-02-17,41.90561867744063
1981-02-18,37.42188993006015
1981-02-19,45.18218968514174
1981-02-20,29.31668796364159
1981-02-21,18.27981720085888
1981-02-22,12.675156266633277
1981-02-23,10.364311450675643
1981-02-24,9.12266348986259
1981-02-25,8.208672629819645
1981-02-26,7.036005111273982
1981-02-27,6.277220246332671
1981-02-28,5.449454939123967
1981-03-01,4.914856511551679
1981-03-02,4.431993415679935
1981-03-03,4.311277641711999
1981-03-04,3.880149877540799
1981-03-05,3.449022113369599
1981-03-06,3.1903454548668795
1981-03-07,3.1903454548668795
1981-03-08,2.9316687963641592
1981-03-09,2.724727469561984
1981-03-10,2.6040116955940475
1981-03-11,2.4832959216261115
1981-03-12,2.362580147658176
1981-03-13,2.224619263123391
1981-03-14,2.121148599722303
1981-03-15,2.397070368791871
1981-03-16,2.362580147658176
1981-03-17,2.0866583785886075
1981-03-18,1.9831877151875197
1981-03-19,1.9142072729201276
1981-03-20,1.8452268306527355
1981-03-21,1.7934914989521915
1981-03-22,2.0521681574549118
1981-03-23,2.7937079118293755
1981-03-24,2.552276363893504
1981-03-25,5.587415823658751
1981-03-26,4.552709189647871
1981-03-27,3.604228108471231
1981-03-28,3.293816118267967
1981-03-29,7.31192688034355
1981-03-30,9.89869346537075
1981-03-31,24.660508110592637
1981-04-01,17.590012778184956
1981-04-02,12.416479608130558
1981-04-03,10.605742998611518
1981-04-04,8.743271057391935
1981-04-05,9.519301032900094
1981-04-06,8.967457494760957
1981-04-07,8.501839509456062
1981-04-08,13.882314006312637
1981-04-09,16.055197937735485
1981-04-10,14.054765111981116
1981-04-11,21.039034891554557
1981-04-12,18.27981720085888
1981-04-13,14.485892876152317
1981-04-14,11.295547421285436
1981-04-15,9.622771696301182
1981-04-16,8.553574841156605
1981-04-17,7.156720885241918
1981-04-18,6.087524030097343
1981-04-19,5.277003833455487
1981-04-20,4.794140737583742
1981-04-21,4.466483636813631
1981-04-22,8.08795685585171
1981-04-23,7.587848649413118
1981-04-24,7.329171990910398
1981-04-25,6.277220246332671
1981-04-26,5.535680491958206
1981-04-27,6.01854358782995
1981-04-28,14.054765111981116
1981-04-29,12.0370871756599
1981-04-30,9.53654614346694
1981-05-01,7.984486192450623
1981-05-02,7.036005111273982
1981-05-03,6.880799116172351
1981-05-04,6.949779558439742
1981-05-05,6.328955578033215
1981-05-06,5.932318034995711
1981-05-07,6.294465356899519
1981-05-08,5.8460924821614695
1981-05-09,5.414964717990271
1981-05-10,4.811385848150591
1981-05-11,4.466483636813631
1981-05-12,3.966375430375039
1981-05-13,3.586982997904383
1981-05-14,3.3627965605353585
1981-05-15,3.3800416711022065
1981-05-16,3.0351394597652472
1981-05-17,2.8799334646636154
1981-05-18,2.914423685797312
1981-05-19,2.724727469561984
1981-05-20,2.535031253326656
1981-05-21,2.4488057004924157
1981-05-22,2.293599705390783
1981-05-23,2.1901290419896955
1981-05-24,2.310844815957631
1981-05-25,2.4488057004924157
1981-05-26,2.224619263123391
1981-05-27,2.0694132680217594
1981-05-28,1.9486974940538235
