date,flow(mm)
1980-10-01,0.066484667436464
1980-10-02,0.0759824770702446
1980-10-03,0.0712335722533543
1980-10-04,0.0949780963378058
1980-10-05,0.0902291915209155
1980-10-06,0.0902291915209155
1980-10-07,0.0949780963378058
1980-10-08,0.0712335722533543
1980-10-09,0.0807313818871349
1980-10-10,0.0949780963378058
1980-10-11,0.0949780963378058
1980-10-12,0.1614627637742699
1980-10-13,0.1614627637742699
1980-10-14,0.147216049323599
1980-10-15,0.1282204300560378
1980-10-16,0.1139737156053669
1980-10-17,0.1139737156053669
1980-10-18,0.1139737156053669
1980-10-19,0.1519649541404893
1980-10-20,0.147216049323599
1980-10-21,0.0997270011546961
1980-10-22,0.0807313818871349
1980-10-23,0.0807313818871349
1980-10-24,0.0759824770702446
1980-10-25,2.231985263938437
1980-10-26,4.084058142525651
1980-10-27,1.3296933487292817
1980-10-28,0.8073138188713496
1980-10-29,0.6648466743646408
1980-10-30,0.5223795298579321
1980-10-31,0.4558948624214679
1980-11-01,0.3846612901681135
1980-11-02,0.3229255275485398
1980-11-03,0.2801853841965272
1980-11-04,0.2706875745627466
1980-11-05,0.2944320986471981
1980-11-06,0.2944320986471981
1980-11-07,0.2659386697458563
1980-11-08,0.2659386697458563
1980-11-09,0.2944320986471981
1980-11-10,0.4748904816890291
1980-11-11,0.4653926720552487
1980-11-12,0.3561678612667718
1980-11-13,0.2801853841965272
1980-11-14,0.2659386697458563
1980-11-15,0.2659386697458563
1980-11-16,0.2659386697458563
1980-11-17,0.2469430504782951
1980-11-18,0.2659386697458563
1980-11-19,0.341921146816101
1980-11-20,0.3039299082809786
1980-11-21,0.3039299082809786
1980-11-22,0.3039299082809786
1980-11-23,0.3039299082809786
1980-11-24,0.8073138188713496
1980-11-25,4.368992431539069
1980-11-26,2.706875745627466
1980-11-27,1.4246714450670874
1980-11-28,3.086788130978689
1980-11-29,5.318773394917127
1980-11-30,2.706875745627466
1980-12-01,1.7096057340805049
1980-12-02,1.4246714450670874
1980-12-03,1.7096057340805049
1980-12-04,1.0447590597158642
1980-12-05,0.9497809633780584
1980-12-06,0.7123357225335437
1980-12-07,0.7598247707024466
1980-12-08,0.6173576261957379
1980-12-09,0.5698685780268349
1980-12-10,0.5698685780268349
1980-12-11,0.5698685780268349
1980-12-12,0.4748904816890291
1980-12-13,0.4274014335201262
1980-12-14,0.4748904816890291
1980-12-15,0.4748904816890291
1980-12-16,0.4274014335201262
1980-12-17,0.3324233371823204
1980-12-18,0.3086788130978689
1980-12-19,0.2849342890134174
1980-12-20,0.261189764928966
1980-12-21,0.2374452408445145
1980-12-22,0.2137007167600631
1980-12-23,0.1994540023093922
1980-12-24,0.1994540023093922
1980-12-25,0.1947050974925019
1980-12-26,0.1899561926756116
1980-12-27,0.1899561926756116
1980-12-28,0.1899561926756116
1980-12-29,0.1852072878587213
1980-12-30,0.180458383041831
1980-12-31,0.180458383041831
1981-01-01,0.1757094782249408
1981-01-02,0.1757094782249408
1981-01-03,0.1709605734080505
1981-01-04,0.1709605734080505
1981-01-05,0.1662116685911602
1981-01-06,0.1757094782249408
1981-01-07,0.2137007167600631
1981-01-08,0.2042029071262825
1981-01-09,0.1899561926756116
1981-01-10,0.1757094782249408
1981-01-11,0.1662116685911602
1981-01-12,0.1662116685911602
1981-01-13,0.1614627637742699
1981-01-14,0.1614627637742699
1981-01-15,0.1567138589573796
1981-01-16,0.1519649541404893
1981-01-17,0.1519649541404893
1981-01-18,0.1519649541404893
1981-01-19,0.147216049323599
1981-01-20,0.147216049323599
1981-01-21,0.147216049323599
1981-01-22,0.147216049323599
1981-01-23,0.147216049323599
1981-01-24,0.1519649541404893
1981-01-25,0.1614627637742699
1981-01-26,0.1709605734080505
1981-01-27,0.180458383041831
1981-01-28,0.1709605734080505
1981-01-29,0.1614627637742699
1981-01-30,0.1519649541404893
1981-01-31,0.1424671445067087
1981-02-01,0.1424671445067087
1981-02-02,8.073138188713495
1981-02-03,7.123357225335437
1981-02-04,2.849342890134175
1981-02-05,1.662116685911602
1981-02-06,0.9022919152091554
1981-02-07,0.8073138188713496
1981-02-08,0.7598247707024466
1981-02-09,0.7123357225335437
1981-02-10,0.7123357225335437
1981-02-11,18.995619267561164
1981-02-12,11.872262042225728
1981-02-13,7.123357225335437
1981-02-14,3.324233371823204
1981-02-15,1.8995619267561168
1981-02-16,1.94705097492502
1981-02-17,2.0420290712628253
1981-02-18,2.1370071676006317
1981-02-19,2.1370071676006317
1981-02-20,33.24233371823205
1981-02-21,21.37007167600631
1981-02-22,14.246714450670874
1981-02-23,11.872262042225728
1981-02-24,21.37007167600631
1981-02-25,14.246714450670874
1981-02-26,11.872262042225728
1981-02-27,9.545298681949484
1981-02-28,6.4585105509707965
1981-03-01,4.891371961397
1981-03-02,3.704145757174428
1981-03-03,3.181766227316495
1981-03-04,2.61189764928966
1981-03-05,2.564408601120757
1981-03-06,1.8995619267561168
1981-03-07,1.8520728785872136
1981-03-08,1.8045838304183108
1981-03-09,1.757094782249408
1981-03-10,1.7096057340805049
1981-03-11,1.5196495414048932
1981-03-12,1.4721604932359902
1981-03-13,1.4246714450670874
1981-03-14,1.3296933487292817
1981-03-15,1.3296933487292817
1981-03-16,1.2347152523914755
1981-03-17,1.1872262042225727
1981-03-18,1.0447590597158642
1981-03-19,1.0447590597158642
1981-03-20,0.8548028670402524
1981-03-21,0.9497809633780584
1981-03-22,0.8548028670402524
1981-03-23,0.8073138188713496
1981-03-24,0.8548028670402524
1981-03-25,0.8073138188713496
1981-03-26,0.8073138188713496
1981-03-27,0.9497809633780584
1981-03-28,1.0447590597158642
1981-03-29,0.9022919152091554
1981-03-30,1.1872262042225727
1981-03-31,1.662116685911602
1981-04-01,1.377182396898185
1981-04-02,2.231985263938437
1981-04-03,1.7096057340805049
1981-04-04,1.377182396898185
1981-04-05,1.3296933487292817
1981-04-06,3.2292552754853983
1981-04-07,2.231985263938437
1981-04-08,1.6146276377426991
1981-04-09,1.4246714450670874
1981-04-10,1.4246714450670874
1981-04-11,1.1872262042225727
1981-04-12,1.1397371560536698
1981-04-13,0.9022919152091554
1981-04-14,1.757094782249408
1981-04-15,2.801853841965272
1981-04-16,1.7096057340805049
1981-04-17,1.4246714450670874
1981-04-18,1.4721604932359902
1981-04-19,1.1872262042225727
1981-04-20,1.0447590597158642
1981-04-21,0.9497809633780584
1981-04-22,0.8548028670402524
1981-04-23,0.9972700115469612
1981-04-24,3.086788130978689
1981-04-25,2.659386697458564
1981-04-26,1.6146276377426991
1981-04-27,1.2822043005603785
1981-04-28,1.0922481078847672
1981-04-29,1.7096057340805049
1981-04-30,3.704145757174428
1981-05-01,2.564408601120757
1981-05-02,2.0895181194317285
1981-05-03,1.6146276377426991
1981-05-04,1.3296933487292817
1981-05-05,1.1397371560536698
1981-05-06,1.0447590597158642
1981-05-07,0.9972700115469612
1981-05-08,0.8073138188713496
1981-05-09,0.7123357225335437
1981-05-10,0.6648466743646408
1981-05-11,0.9497809633780584
1981-05-12,2.4694305047829515
1981-05-13,4.321503383370166
1981-05-14,2.516919552951854
1981-05-15,1.757094782249408
1981-05-16,3.276744323654301
1981-05-17,2.801853841965272
1981-05-18,1.7096057340805049
1981-05-19,1.3296933487292817
1981-05-20,1.0922481078847672
1981-05-21,0.9497809633780584
1981-05-22,0.8073138188713496
1981-05-23,0.6648466743646408
1981-05-24,0.5698685780268349
1981-05-25,0.4748904816890291
1981-05-26,0.4274014335201262
1981-05-27,0.4558948624214679
1981-05-28,0.3039299082809786
1981-05-29,0.4748904816890291
1981-05-30,0.5698685780268349
1981-05-31,0.4748904816890291
1981-06-01,0.4368992431539067
1981-06-02,0.341921146816101
1981-06-03,0.341921146816101
1981-06-04,0.5698685780268349
1981-06-05,0.4653926720552487
1981-06-06,0.3561678612667718
1981-06-07,0.3134277179147592
