date,flow(mm)
1980-10-01,0.9000305352150023
1980-10-02,0.8591200563415932
1980-10-03,0.8591200563415932
1980-10-04,0.8182095774681839
1980-10-05,0.7772990985947748
1980-10-06,0.7363886197213655
1980-10-07,0.7363886197213655
1980-10-08,0.6954781408479563
1980-10-09,0.6954781408479563
1980-10-10,0.6136571831011379
1980-10-11,0.6136571831011379
1980-10-12,0.6136571831011379
1980-10-13,0.6136571831011379
1980-10-14,0.5727467042277288
1980-10-15,0.5727467042277288
1980-10-16,0.5318362253543195
1980-10-17,0.6136571831011379
1980-10-18,0.5727467042277288
1980-10-19,0.5727467042277288
1980-10-20,0.5727467042277288
1980-10-21,0.6136571831011379
1980-10-22,0.5318362253543195
1980-10-23,0.4500152676075011
1980-10-24,0.4909257464809103
1980-10-25,0.4909257464809103
1980-10-26,0.4909257464809103
1980-10-27,0.4500152676075011
1980-10-28,0.4500152676075011
1980-10-29,0.4500152676075011
1980-10-30,0.4091047887340919
1980-10-31,0.4091047887340919
1980-11-01,0.4009226929594102
1980-11-02,0.3886495492973874
1980-11-03,0.3763764056353645
1980-11-04,0.3722853577480236
1980-11-05,0.3722853577480236
1980-11-06,0.3722853577480236
1980-11-07,0.3641032619733418
1980-11-08,0.3477390704239781
1980-11-09,0.3600122140860009
1980-11-10,0.3436480225366373
1980-11-11,0.3395569746492963
1980-11-12,0.3313748788746144
1980-11-13,0.3191017352125917
1980-11-14,0.2863733521138644
1980-11-15,0.2863733521138644
1980-11-16,0.2863733521138644
1980-11-17,0.2863733521138644
1980-11-18,0.2863733521138644
1980-11-19,0.2863733521138644
1980-11-20,0.2863733521138644
1980-11-21,0.2863733521138644
1980-11-22,0.2863733521138644
1980-11-23,0.2659181126771597
1980-11-24,0.2454628732404551
1980-11-25,0.2331897295784324
1980-11-26,0.2290986816910915
1980-11-27,0.2290986816910915
1980-11-28,0.2250076338037505
1980-11-29,0.2250076338037505
1980-11-30,0.2209165859164096
1980-12-01,0.2086434422543868
1980-12-02,0.1922792507050232
1980-12-03,0.1840971549303413
1980-12-04,0.1840971549303413
1980-12-05,0.1840971549303413
1980-12-06,0.1759150591556595
1980-12-07,0.1636419154936367
1980-12-08,0.1554598197189549
1980-12-09,0.1472777239442731
1980-12-10,0.1431866760569322
1980-12-11,0.1431866760569322
1980-12-12,0.1431866760569322
1980-12-13,0.1390956281695912
1980-12-14,0.1350045802822503
1980-12-15,0.1309135323949094
1980-12-16,0.1309135323949094
1980-12-17,0.1268224845075685
1980-12-18,0.1268224845075685
1980-12-19,0.1227314366202275
1980-12-20,0.1145493408455457
1980-12-21,0.1145493408455457
1980-12-22,0.1145493408455457
1980-12-23,0.1145493408455457
1980-12-24,0.1145493408455457
1980-12-25,0.1104582929582048
1980-12-26,0.1063672450708639
1980-12-27,0.1063672450708639
1980-12-28,0.1063672450708639
1980-12-29,0.1063672450708639
1980-12-30,0.1063672450708639
1980-12-31,0.1022761971835229
1981-01-01,0.1022761971835229
1981-01-02,0.098185149296182
1981-01-03,0.098185149296182
